rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger
null,null,psychophysics,71,165876,0.0-3.0-1.33,,key,null,16.667,720,410.5,,,,,,,,
537.8,arrowleft,psychophysics,72,166421,0.0-3.0-0.34,,key,arrowleft,16.667,720,410.5,35,2,1,25,35,25,35,FALSE
null,null,psychophysics,73,167425,0.0-3.0-1.34,,key,null,16.667,720,410.5,,,,,,,,
664.3,arrowleft,psychophysics,74,168102,0.0-3.0-0.35,,key,arrowleft,16.667,720,410.5,36,2,1,20,35,25,35,FALSE
null,null,psychophysics,75,169104,0.0-3.0-1.35,,key,null,16.667,720,410.5,,,,,,,,
570.4,arrowleft,psychophysics,76,169680,0.0-3.0-0.36,,key,arrowleft,16.667,720,410.5,37,2,-1,30,35,25,35,TRUE
null,null,psychophysics,77,170683,0.0-3.0-1.36,,key,null,16.667,720,410.5,,,,,,,,
601.9,arrowleft,psychophysics,78,171290,0.0-3.0-0.37,,key,arrowleft,16.667,720,410.5,38,2,-1,30,15,25,35,TRUE
null,null,psychophysics,79,172293,0.0-3.0-1.37,,key,null,16.667,720,410.5,,,,,,,,
763.9,arrowright,psychophysics,80,173064,0.0-3.0-0.38,,key,arrowright,16.667,720,410.5,39,2,1,24,15,25,35,TRUE
null,null,psychophysics,81,174066,0.0-3.0-1.38,,key,null,16.67505085,720,410.5,,,,,,,,
835.1,arrowright,psychophysics,82,174904,0.0-3.0-0.39,,key,arrowright,16.667,720,410.5,40,2,1,23,15,25,35,TRUE
null,null,psychophysics,83,175906,0.0-3.0-1.39,,key,null,16.667,720,410.5,,,,,,,,
572.2,arrowright,psychophysics,84,176482,0.0-3.0-0.40,,key,arrowright,16.667,720,410.5,41,2,1,27,35,25,35,TRUE
null,null,psychophysics,85,177486,0.0-3.0-1.40,,key,null,16.667,720,410.5,,,,,,,,
747.5,arrowright,psychophysics,86,178237,0.0-3.0-0.41,,key,arrowright,16.667,720,410.5,42,2,1,26,15,25,35,TRUE
null,null,psychophysics,87,179240,0.0-3.0-1.41,,key,null,16.667,720,410.5,,,,,,,,
521.3,arrowright,psychophysics,88,179766,0.0-3.0-0.42,,key,arrowright,16.667,720,410.5,43,2,1,26,35,25,35,TRUE
null,null,psychophysics,89,180769,0.0-3.0-1.42,,key,null,16.667,720,410.5,,,,,,,,
626.4,arrowright,psychophysics,90,181399,0.0-3.0-0.43,,key,arrowright,16.667,720,410.5,44,2,1,24,35,25,35,TRUE
null,null,psychophysics,91,182401,0.0-3.0-1.43,,key,null,16.667,720,410.5,,,,,,,,
736,arrowright,psychophysics,92,183147,0.0-3.0-0.44,,key,arrowright,16.667,720,410.5,45,2,1,24,15,25,35,TRUE
null,null,psychophysics,93,184149,0.0-3.0-1.44,,key,null,16.6750678,720,410.5,,,,,,,,
801.2,arrowright,psychophysics,94,184954,0.0-3.0-0.45,,key,arrowright,16.667,720,410.5,46,2,-1,25,35,25,35,FALSE
null,null,psychophysics,95,185957,0.0-3.0-1.45,,key,null,16.667,720,410.5,,,,,,,,
724,arrowright,psychophysics,96,186688,0.0-3.0-0.46,,key,arrowright,16.667,720,410.5,47,2,1,25,15,25,35,TRUE
null,null,psychophysics,97,187690,0.0-3.0-1.46,,key,null,16.667,720,410.5,,,,,,,,
804.9,arrowright,psychophysics,98,188500,0.0-3.0-0.47,,key,arrowright,16.667,720,410.5,48,2,-1,23,35,25,35,FALSE
null,null,psychophysics,99,189507,0.0-3.0-1.47,,key,null,16.667,720,410.5,,,,,,,,
606.1,arrowleft,psychophysics,100,190118,0.0-3.0-0.48,,key,arrowleft,16.667,720,410.5,49,2,-1,25,15,25,35,TRUE
null,null,psychophysics,101,191120,0.0-3.0-1.48,,key,null,16.667,720,410.5,,,,,,,,
826.7,arrowleft,psychophysics,102,191951,0.0-3.0-0.49,,key,arrowleft,16.667,720,410.5,50,2,1,20,35,25,35,FALSE
null,null,psychophysics,103,192953,0.0-3.0-1.49,,key,null,16.667,720,410.5,,,,,,,,
483.5,arrowleft,psychophysics,104,193440,0.0-3.0-0.50,,key,arrowleft,16.684,720,410.5,51,2,-1,30,15,25,35,TRUE
null,null,psychophysics,105,194441,0.0-3.0-1.50,,key,null,16.667,720,410.5,,,,,,,,
656.3,arrowleft,psychophysics,106,195109,0.0-3.0-0.51,,key,arrowleft,16.667,720,410.5,52,2,-1,27,35,25,35,TRUE
null,null,psychophysics,107,196113,0.0-3.0-1.51,,key,null,16.667,720,410.5,,,,,,,,
717.8,arrowright,psychophysics,108,196837,0.0-3.0-0.52,,key,arrowright,16.667,720,410.5,53,2,1,30,35,25,35,TRUE
null,null,psychophysics,109,197840,0.0-3.0-1.52,,key,null,16.667,720,410.5,,,,,,,,
812,arrowleft,psychophysics,110,198656,0.0-3.0-0.53,,key,arrowleft,16.667,720,410.5,54,2,-1,26,15,25,35,TRUE
null,null,psychophysics,111,199659,0.0-3.0-1.53,,key,null,16.667,720,410.5,,,,,,,,
681.3,arrowleft,psychophysics,112,200345,0.0-3.0-0.54,,key,arrowleft,16.667,720,410.5,55,2,-1,27,35,25,35,TRUE
null,null,psychophysics,113,201350,0.0-3.0-1.54,,key,null,16.667,720,410.5,,,,,,,,
848,arrowleft,psychophysics,114,202201,0.0-3.0-0.55,,key,arrowleft,16.667,720,410.5,56,3,1,23,35,25,35,FALSE
null,null,psychophysics,115,203204,0.0-3.0-1.55,,key,null,16.667,720,410.5,,,,,,,,
1615.3,arrowleft,html-keyboard-response,116,204821,0.0-3.0-2.55-0.55,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 20% of the trials. You are on block 3 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
640.4,arrowleft,psychophysics,117,206474,0.0-3.0-0.56,,key,arrowleft,16.667,720,410.5,57,3,-1,23,15,25,35,TRUE
null,null,psychophysics,118,207480,0.0-3.0-1.56,,key,null,16.667,720,410.5,,,,,,,,
579.8,arrowright,psychophysics,119,208073,0.0-3.0-0.57,,key,arrowright,16.667,720,410.5,58,3,1,27,35,25,35,TRUE
null,null,psychophysics,120,209076,0.0-3.0-1.57,,key,null,16.667,720,410.5,,,,,,,,
475.9,arrowleft,psychophysics,121,209557,0.0-3.0-0.58,,key,arrowleft,16.667,720,410.5,59,3,-1,27,15,25,35,TRUE
null,null,psychophysics,122,210559,0.0-3.0-1.58,,key,null,16.667,720,410.5,,,,,,,,
484.6,arrowleft,psychophysics,123,211053,0.0-3.0-0.59,,key,arrowleft,16.667,720,410.5,60,3,-1,27,35,25,35,TRUE
null,null,psychophysics,124,212062,0.0-3.0-1.59,,key,null,16.667,720,410.5,,,,,,,,
516.5,arrowright,psychophysics,125,212590,0.0-3.0-0.60,,key,arrowright,16.667,720,410.5,61,3,1,26,15,25,35,TRUE
null,null,psychophysics,126,213593,0.0-3.0-1.60,,key,null,16.6750678,720,410.5,,,,,,,,
608.7,arrowleft,psychophysics,127,214206,0.0-3.0-0.61,,key,arrowleft,16.667,720,410.5,62,3,-1,27,35,25,35,TRUE
null,null,psychophysics,128,215209,0.0-3.0-1.61,,key,null,16.667,720,410.5,,,,,,,,
626.3,arrowright,psychophysics,129,215840,0.0-3.0-0.62,,key,arrowright,17.6194,720,410.5,63,3,-1,27,35,25,35,FALSE
null,null,psychophysics,130,216843,0.0-3.0-1.62,,key,null,16.667,720,410.5,,,,,,,,
398.2,arrowleft,psychophysics,131,217246,0.0-3.0-0.63,,key,arrowleft,16.667,720,410.5,64,3,1,24,15,25,35,FALSE
null,null,psychophysics,132,218250,0.0-3.0-1.63,,key,null,16.667,720,410.5,,,,,,,,
785.7,arrowright,psychophysics,133,219051,0.0-3.0-0.64,,key,arrowright,16.667,720,410.5,65,3,-1,27,35,25,35,FALSE
null,null,psychophysics,134,220054,0.0-3.0-1.64,,key,null,16.667,720,410.5,,,,,,,,
680.2,arrowright,psychophysics,135,220738,0.0-3.0-0.65,,key,arrowright,16.667,720,410.5,66,3,-1,24,35,25,35,FALSE
null,null,psychophysics,136,221740,0.0-3.0-1.65,,key,null,16.667,720,410.5,,,,,,,,
587,arrowright,psychophysics,137,222339,0.0-3.0-0.66,,key,arrowright,16.667,720,410.5,67,3,1,26,15,25,35,TRUE
null,null,psychophysics,138,223342,0.0-3.0-1.66,,key,null,16.6750678,720,410.5,,,,,,,,
545.4,arrowright,psychophysics,139,223892,0.0-3.0-0.67,,key,arrowright,16.667,720,410.5,68,3,1,26,35,25,35,TRUE
null,null,psychophysics,140,224899,0.0-3.0-1.67,,key,null,16.667,720,410.5,,,,,,,,
458,arrowleft,psychophysics,141,225372,0.0-3.0-0.68,,key,arrowleft,16.667,720,410.5,69,3,1,24,15,25,35,FALSE
null,null,psychophysics,142,226375,0.0-3.0-1.68,,key,null,16.667,720,410.5,,,,,,,,
694.1,arrowright,psychophysics,143,227073,0.0-3.0-0.69,,key,arrowright,16.667,720,410.5,70,3,1,27,35,25,35,TRUE
null,null,psychophysics,144,228076,0.0-3.0-1.69,,key,null,16.667,720,410.5,,,,,,,,
485.1,arrowright,psychophysics,145,228567,0.0-3.0-0.70,,key,arrowright,16.667,720,410.5,71,3,1,30,35,25,35,TRUE
null,null,psychophysics,146,229569,0.0-3.0-1.70,,key,null,16.667,720,410.5,,,,,,,,
935.8,arrowleft,psychophysics,147,230512,0.0-3.0-0.71,,key,arrowleft,17.2959434,720,410.5,72,3,-1,26,35,25,35,TRUE
null,null,psychophysics,148,231515,0.0-3.0-1.71,,key,null,16.667,720,410.5,,,,,,,,
601.7,arrowright,psychophysics,149,232122,0.0-3.0-0.72,,key,arrowright,16.667,720,410.5,73,3,1,26,15,25,35,TRUE
null,null,psychophysics,150,233124,0.0-3.0-1.72,,key,null,16.667,720,410.5,,,,,,,,
877.2,arrowleft,psychophysics,151,234005,0.0-3.0-0.73,,key,arrowleft,16.67615385,720,410.5,74,3,-1,24,15,25,35,TRUE
null,null,psychophysics,152,235008,0.0-3.0-1.73,,key,null,16.667,720,410.5,,,,,,,,
495.1,arrowright,psychophysics,153,235512,0.0-3.0-0.74,,key,arrowright,16.667,720,410.5,75,3,1,30,15,25,35,TRUE
null,null,psychophysics,154,236515,0.0-3.0-1.74,,key,null,16.667,720,410.5,,,,,,,,
619.7,arrowright,psychophysics,155,237141,0.0-3.0-0.75,,key,arrowright,16.667,720,410.5,76,3,1,27,35,25,35,TRUE
null,null,psychophysics,156,238145,0.0-3.0-1.75,,key,null,16.667,720,410.5,,,,,,,,
508.8,arrowright,psychophysics,157,238659,0.0-3.0-0.76,,key,arrowright,16.667,720,410.5,77,3,1,26,35,25,35,TRUE
null,null,psychophysics,158,239662,0.0-3.0-1.76,,key,null,16.667,720,410.5,,,,,,,,
605.3,arrowright,psychophysics,159,240271,0.0-3.0-0.77,,key,arrowright,16.667,720,410.5,78,3,-1,25,35,25,35,FALSE
null,null,psychophysics,160,241274,0.0-3.0-1.77,,key,null,16.667,720,410.5,,,,,,,,
670.3,arrowleft,psychophysics,161,241955,0.0-3.0-0.78,,key,arrowleft,16.667,720,410.5,79,3,-1,24,15,25,35,TRUE
null,null,psychophysics,162,242957,0.0-3.0-1.78,,key,null,16.667,720,410.5,,,,,,,,
911.9,arrowright,psychophysics,163,243872,0.0-3.0-0.79,,key,arrowright,16.67581481,720,410.5,80,3,-1,20,15,25,35,FALSE
null,null,psychophysics,164,244875,0.0-3.0-1.79,,key,null,16.667,720,410.5,,,,,,,,
627.3,arrowright,psychophysics,165,245505,0.0-3.0-0.80,,key,arrowright,16.667,720,410.5,81,3,1,30,35,25,35,TRUE
null,null,psychophysics,166,246509,0.0-3.0-1.80,,key,null,16.667,720,410.5,,,,,,,,
1167.6,arrowleft,psychophysics,167,247680,0.0-3.0-0.81,,key,arrowleft,16.667,720,410.5,82,3,1,23,35,25,35,FALSE
null,null,psychophysics,168,248687,0.0-3.0-1.81,,key,null,16.667,720,410.5,,,,,,,,
900.3,arrowleft,psychophysics,169,249590,0.0-3.0-0.82,,key,arrowleft,16.667,720,410.5,83,3,-1,30,35,25,35,TRUE
null,null,psychophysics,170,250592,0.0-3.0-1.82,,key,null,16.667,720,410.5,,,,,,,,
1059,arrowleft,psychophysics,171,251654,0.0-3.0-0.83,,key,arrowleft,16.667,720,410.5,84,4,-1,25,35,25,35,TRUE
null,null,psychophysics,172,252657,0.0-3.0-1.83,,key,null,16.667,720,410.5,,,,,,,,
1095.1,arrowleft,html-keyboard-response,173,253753,0.0-3.0-2.83-0.83,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
743.4,arrowright,psychophysics,174,255511,0.0-3.0-0.84,,key,arrowright,16.678,720,410.5,85,4,-1,23,35,25,35,FALSE
null,null,psychophysics,175,256513,0.0-3.0-1.84,,key,null,16.667,720,410.5,,,,,,,,
1239.4,arrowright,psychophysics,176,257758,0.0-3.0-0.85,,key,arrowright,16.667,720,410.5,86,4,1,26,15,25,35,TRUE
null,null,psychophysics,177,258760,0.0-3.0-1.85,,key,null,16.667,720,410.5,,,,,,,,
2647.9,arrowright,psychophysics,178,261411,0.0-3.0-0.86,,key,arrowright,16.667,720,410.5,87,4,1,25,35,25,35,TRUE
null,null,psychophysics,179,262418,0.0-3.0-1.86,,key,null,16.667,720,410.5,,,,,,,,
610,arrowleft,psychophysics,180,263038,0.0-3.0-0.87,,key,arrowleft,16.667,720,410.5,88,4,-1,27,15,25,35,TRUE
null,null,psychophysics,181,264040,0.0-3.0-1.87,,key,null,16.6750678,720,410.5,,,,,,,,
1288.5,arrowleft,psychophysics,182,265332,0.0-3.0-0.88,,key,arrowleft,16.667,720,410.5,89,4,-1,20,15,25,35,TRUE
null,null,psychophysics,183,266335,0.0-3.0-1.88,,key,null,16.667,720,410.5,,,,,,,,
636.7,arrowleft,psychophysics,184,266978,0.0-3.0-0.89,,key,arrowleft,16.667,720,410.5,90,4,-1,26,15,25,35,TRUE
null,null,psychophysics,185,267985,0.0-3.0-1.89,,key,null,16.667,720,410.5,,,,,,,,
846.4,arrowleft,psychophysics,186,268839,0.0-3.0-0.90,,key,arrowleft,16.667,720,410.5,91,4,1,20,35,25,35,FALSE
null,null,psychophysics,187,269841,0.0-3.0-1.90,,key,null,16.667,720,410.5,,,,,,,,
795.1,arrowright,psychophysics,188,270640,0.0-3.0-0.91,,key,arrowright,16.667,720,410.5,92,4,1,24,15,25,35,TRUE
null,null,psychophysics,189,271641,0.0-3.0-1.91,,key,null,16.667,720,410.5,,,,,,,,
694.1,arrowright,psychophysics,190,272339,0.0-3.0-0.92,,key,arrowright,16.667,720,410.5,93,4,1,24,15,25,35,TRUE
null,null,psychophysics,191,273341,0.0-3.0-1.92,,key,null,16.667,720,410.5,,,,,,,,
579.2,arrowleft,psychophysics,192,273928,0.0-3.0-0.93,,key,arrowleft,16.681,720,410.5,94,4,-1,30,35,25,35,TRUE
null,null,psychophysics,193,274929,0.0-3.0-1.93,,key,null,16.667,720,410.5,,,,,,,,
668,arrowleft,psychophysics,194,275600,0.0-3.0-0.94,,key,arrowleft,16.667,720,410.5,95,4,-1,25,15,25,35,TRUE
null,null,psychophysics,195,276604,0.0-3.0-1.94,,key,null,17.75991803,720,410.5,,,,,,,,
1190.3,arrowleft,psychophysics,196,277799,0.0-3.0-0.95,,key,arrowleft,16.667,720,410.5,96,4,-1,30,35,25,35,TRUE
null,null,psychophysics,197,278801,0.0-3.0-1.95,,key,null,16.667,720,410.5,,,,,,,,
499.5,arrowright,psychophysics,198,279308,0.0-3.0-0.96,,key,arrowright,16.667,720,410.5,97,4,1,30,15,25,35,TRUE
null,null,psychophysics,199,280309,0.0-3.0-1.96,,key,null,16.667,720,410.5,,,,,,,,
542.8,arrowright,psychophysics,200,280855,0.0-3.0-0.97,,key,arrowright,16.667,720,410.5,98,4,1,23,15,25,35,TRUE
null,null,psychophysics,201,281856,0.0-3.0-1.97,,key,null,16.667,720,410.5,,,,,,,,
533.4,arrowright,psychophysics,202,282392,0.0-3.0-0.98,,key,arrowright,16.667,720,410.5,99,4,1,30,35,25,35,TRUE
null,null,psychophysics,203,283393,0.0-3.0-1.98,,key,null,16.667,720,410.5,,,,,,,,
614.5,arrowright,psychophysics,204,284009,0.0-3.0-0.99,,key,arrowright,16.68022222,720,410.5,100,4,1,27,35,25,35,TRUE
null,null,psychophysics,205,285011,0.0-3.0-1.99,,key,null,16.667,720,410.5,,,,,,,,
579.2,arrowleft,psychophysics,206,285596,0.0-3.0-0.100,,key,arrowleft,16.667,720,410.5,101,4,1,20,15,25,35,FALSE
null,null,psychophysics,207,286599,0.0-3.0-1.100,,key,null,16.667,720,410.5,,,,,,,,
793,arrowleft,psychophysics,208,287395,0.0-3.0-0.101,,key,arrowleft,16.667,720,410.5,102,4,-1,23,15,25,35,TRUE
null,null,psychophysics,209,288396,0.0-3.0-1.101,,key,null,16.667,720,410.5,,,,,,,,
995.3,arrowright,psychophysics,210,289394,0.0-3.0-0.102,,key,arrowright,16.667,720,410.5,103,4,1,24,35,25,35,TRUE
null,null,psychophysics,211,290396,0.0-3.0-1.102,,key,null,16.667,720,410.5,,,,,,,,
893.3,arrowright,psychophysics,212,291297,0.0-3.0-0.103,,key,arrowright,16.667,720,410.5,104,4,-1,24,35,25,35,FALSE
null,null,psychophysics,213,292299,0.0-3.0-1.103,,key,null,16.667,720,410.5,,,,,,,,
1311.9,arrowleft,psychophysics,214,293613,0.0-3.0-0.104,,key,arrowleft,16.667,720,410.5,105,4,-1,26,35,25,35,TRUE
null,null,psychophysics,215,294615,0.0-3.0-1.104,,key,null,16.67508475,720,410.5,,,,,,,,
520.4,arrowleft,psychophysics,216,295141,0.0-3.0-0.105,,key,arrowleft,16.667,720,410.5,106,4,-1,27,15,25,35,TRUE
null,null,psychophysics,217,296143,0.0-3.0-1.105,,key,null,16.667,720,410.5,,,,,,,,
690.5,arrowright,psychophysics,218,296844,0.0-3.0-0.106,,key,arrowright,16.667,720,410.5,107,4,-1,25,35,25,35,FALSE
null,null,psychophysics,219,297848,0.0-3.0-1.106,,key,null,16.667,720,410.5,,,,,,,,
474.3,arrowleft,psychophysics,220,298327,0.0-3.0-0.107,,key,arrowleft,16.667,720,410.5,108,4,1,20,15,25,35,FALSE
