rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger
null,null,psychophysics,63,87567,0.0-3.0-1.29,,key,null,16.666,377,329,,,,,,,,
341.2,arrowleft,psychophysics,64,87912,0.0-3.0-0.30,,key,arrowleft,16.666,377,329,31,2,1,23,35,25,35,FALSE
null,null,psychophysics,65,88914,0.0-3.0-1.30,,key,null,16.5982,377,329,,,,,,,,
380.6999999,arrowleft,psychophysics,66,89296,0.0-3.0-0.31,,key,arrowleft,16.666,377,329,32,2,1,23,15,25,35,FALSE
null,null,psychophysics,67,90301,0.0-3.0-1.31,,key,null,16.666,377,329,,,,,,,,
391.9,arrowright,psychophysics,68,90697,0.0-3.0-0.32,,key,arrowright,16.666,377,329,33,2,1,23,35,25,35,TRUE
null,null,psychophysics,69,91699,0.0-3.0-1.32,,key,null,16.666,377,329,,,,,,,,
550,arrowright,psychophysics,70,92257,0.0-3.0-0.33,,key,arrowright,18.96475862,377,329,34,2,1,26,35,25,35,TRUE
null,null,psychophysics,71,93259,0.0-3.0-1.33,,key,null,16.666,377,329,,,,,,,,
342.2,arrowleft,psychophysics,72,93604,0.0-3.0-0.34,,key,arrowleft,16.666,377,329,35,2,-1,25,35,25,35,TRUE
null,null,psychophysics,73,94606,0.0-3.0-1.34,,key,null,16.666,377,329,,,,,,,,
369.6,arrowleft,psychophysics,74,94979,0.0-3.0-0.35,,key,arrowleft,16.666,377,329,36,2,-1,26,15,25,35,TRUE
null,null,psychophysics,75,95982,0.0-3.0-1.35,,key,null,16.666,377,329,,,,,,,,
449.6,arrowright,psychophysics,76,96437,0.0-3.0-0.36,,key,arrowright,16.666,377,329,37,2,1,23,35,25,35,TRUE
null,null,psychophysics,77,97440,0.0-3.0-1.36,,key,null,16.666,377,329,,,,,,,,
535.6999999,arrowright,psychophysics,78,97978,0.0-3.0-0.37,,key,arrowright,16.666,377,329,38,2,-1,20,15,25,35,FALSE
null,null,psychophysics,79,98979,0.0-3.0-1.37,,key,null,16.75286441,377,329,,,,,,,,
479.4,arrowright,psychophysics,80,99461,0.0-3.0-0.38,,key,arrowright,16.666,377,329,39,2,-1,24,15,25,35,FALSE
null,null,psychophysics,81,100463,0.0-3.0-1.38,,key,null,16.666,377,329,,,,,,,,
402.2,arrowright,psychophysics,82,100870,0.0-3.0-0.39,,key,arrowright,16.666,377,329,40,2,-1,24,15,25,35,FALSE
null,null,psychophysics,83,101872,0.0-3.0-1.39,,key,null,16.666,377,329,,,,,,,,
366.5999999,arrowright,psychophysics,84,102244,0.0-3.0-0.40,,key,arrowright,16.666,377,329,41,2,1,23,35,25,35,TRUE
null,null,psychophysics,85,103246,0.0-3.0-1.40,,key,null,16.666,377,329,,,,,,,,
685.5999999,arrowleft,psychophysics,86,103934,0.0-3.0-0.41,,key,arrowleft,16.666,377,329,42,2,1,23,35,25,35,FALSE
null,null,psychophysics,87,104937,0.0-3.0-1.41,,key,null,16.666,377,329,,,,,,,,
531,arrowleft,psychophysics,88,105470,0.0-3.0-0.42,,key,arrowleft,16.666,377,329,43,2,1,27,15,25,35,FALSE
null,null,psychophysics,89,106472,0.0-3.0-1.42,,key,null,16.666,377,329,,,,,,,,
528.4,arrowleft,psychophysics,90,107004,0.0-3.0-0.43,,key,arrowleft,16.666,377,329,44,2,-1,23,35,25,35,TRUE
null,null,psychophysics,91,108006,0.0-3.0-1.43,,key,null,16.666,377,329,,,,,,,,
526.4,arrowright,psychophysics,92,108534,0.0-3.0-0.44,,key,arrowright,16.7025,377,329,45,2,-1,25,15,25,35,FALSE
null,null,psychophysics,93,109535,0.0-3.0-1.44,,key,null,16.666,377,329,,,,,,,,
727.3,arrowleft,psychophysics,94,110265,0.0-3.0-0.45,,key,arrowleft,16.666,377,329,46,2,-1,27,35,25,35,TRUE
null,null,psychophysics,95,111271,0.0-3.0-1.45,,key,null,16.666,377,329,,,,,,,,
353.3,arrowright,psychophysics,96,111629,0.0-3.0-0.46,,key,arrowright,16.666,377,329,47,2,-1,25,35,25,35,FALSE
null,null,psychophysics,97,112631,0.0-3.0-1.46,,key,null,16.666,377,329,,,,,,,,
487.9,arrowright,psychophysics,98,113124,0.0-3.0-0.47,,key,arrowright,16.666,377,329,48,2,-1,30,35,25,35,FALSE
null,null,psychophysics,99,114126,0.0-3.0-1.47,,key,null,16.666,377,329,,,,,,,,
373,arrowright,psychophysics,100,114502,0.0-3.0-0.48,,key,arrowright,16.666,377,329,49,2,1,20,35,25,35,TRUE
null,null,psychophysics,101,115505,0.0-3.0-1.48,,key,null,16.666,377,329,,,,,,,,
510.8,arrowleft,psychophysics,102,116019,0.0-3.0-0.49,,key,arrowleft,16.666,377,329,50,2,1,23,15,25,35,FALSE
null,null,psychophysics,103,117022,0.0-3.0-1.49,,key,null,16.666,377,329,,,,,,,,
576.1,arrowright,psychophysics,104,117601,0.0-3.0-0.50,,key,arrowright,16.666,377,329,51,2,1,20,35,25,35,TRUE
null,null,psychophysics,105,118603,0.0-3.0-1.50,,key,null,16.77033898,377,329,,,,,,,,
508.4,arrowleft,psychophysics,106,119117,0.0-3.0-0.51,,key,arrowleft,19.23,377,329,52,2,-1,20,35,25,35,TRUE
null,null,psychophysics,107,120118,0.0-3.0-1.51,,key,null,16.666,377,329,,,,,,,,
475.9,arrowleft,psychophysics,108,120597,0.0-3.0-0.52,,key,arrowleft,16.666,377,329,53,2,1,27,35,25,35,FALSE
null,null,psychophysics,109,121598,0.0-3.0-1.52,,key,null,16.666,377,329,,,,,,,,
555.9,arrowleft,psychophysics,110,122157,0.0-3.0-0.53,,key,arrowleft,16.666,377,329,54,2,1,25,35,25,35,FALSE
null,null,psychophysics,111,123158,0.0-3.0-1.53,,key,null,16.666,377,329,,,,,,,,
573.6,arrowright,psychophysics,112,123738,0.0-3.0-0.54,,key,arrowright,16.666,377,329,55,2,-1,25,15,25,35,FALSE
null,null,psychophysics,113,124740,0.0-3.0-1.54,,key,null,16.666,377,329,,,,,,,,
557.6,arrowright,psychophysics,114,125311,0.0-3.0-0.55,,key,arrowright,16.666,377,329,56,3,-1,23,15,25,35,FALSE
null,null,psychophysics,115,126316,0.0-3.0-1.55,,key,null,16.666,377,329,,,,,,,,
2173.5, ,html-keyboard-response,116,128491,0.0-3.0-2.55-0.55,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 20% of the trials. You are on block 3 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
734.4,arrowleft,psychophysics,117,130232,0.0-3.0-0.56,,key,arrowleft,16.85686047,377,329,57,3,1,30,35,25,35,FALSE
null,null,psychophysics,118,131234,0.0-3.0-1.56,,key,null,16.666,377,329,,,,,,,,
562.1,arrowright,psychophysics,119,131799,0.0-3.0-0.57,,key,arrowright,16.666,377,329,58,3,-1,24,35,25,35,FALSE
null,null,psychophysics,120,132801,0.0-3.0-1.57,,key,null,16.666,377,329,,,,,,,,
706.7,arrowright,psychophysics,121,133510,0.0-3.0-0.58,,key,arrowright,16.666,377,329,59,3,-1,24,15,25,35,FALSE
null,null,psychophysics,122,134512,0.0-3.0-1.58,,key,null,16.666,377,329,,,,,,,,
518.1999999,arrowleft,psychophysics,123,135033,0.0-3.0-0.59,,key,arrowleft,16.666,377,329,60,3,1,27,15,25,35,FALSE
null,null,psychophysics,124,136034,0.0-3.0-1.59,,key,null,16.666,377,329,,,,,,,,
536.5,arrowright,psychophysics,125,136575,0.0-3.0-0.60,,key,arrowright,16.666,377,329,61,3,-1,20,15,25,35,FALSE
null,null,psychophysics,126,137576,0.0-3.0-1.60,,key,null,16.666,377,329,,,,,,,,
565.8000001,arrowright,psychophysics,127,138144,0.0-3.0-0.61,,key,arrowright,16.666,377,329,62,3,-1,20,15,25,35,FALSE
null,null,psychophysics,128,139147,0.0-3.0-1.61,,key,null,16.78159322,377,329,,,,,,,,
582.5,arrowleft,psychophysics,129,139732,0.0-3.0-0.62,,key,arrowleft,16.666,377,329,63,3,-1,30,35,25,35,TRUE
null,null,psychophysics,130,140734,0.0-3.0-1.62,,key,null,16.666,377,329,,,,,,,,
934.9,arrowright,psychophysics,131,141672,0.0-3.0-0.63,,key,arrowright,16.666,377,329,64,3,-1,24,35,25,35,FALSE
null,null,psychophysics,132,142677,0.0-3.0-1.63,,key,null,16.94847458,377,329,,,,,,,,
707.5,arrowleft,psychophysics,133,143387,0.0-3.0-0.64,,key,arrowleft,16.666,377,329,65,3,1,25,35,25,35,FALSE
null,null,psychophysics,134,144391,0.0-3.0-1.64,,key,null,16.666,377,329,,,,,,,,
728.8,arrowright,psychophysics,135,145124,0.0-3.0-0.65,,key,arrowright,16.666,377,329,66,3,-1,27,15,25,35,FALSE
null,null,psychophysics,136,146126,0.0-3.0-1.65,,key,null,16.666,377,329,,,,,,,,
413.7,arrowright,psychophysics,137,146542,0.0-3.0-0.66,,key,arrowright,16.666,377,329,67,3,-1,26,15,25,35,FALSE
null,null,psychophysics,138,147545,0.0-3.0-1.66,,key,null,16.666,377,329,,,,,,,,
443.4,arrowright,psychophysics,139,147994,0.0-3.0-0.67,,key,arrowright,16.666,377,329,68,3,-1,26,15,25,35,FALSE
null,null,psychophysics,140,148996,0.0-3.0-1.67,,key,null,16.752,377,329,,,,,,,,
599.6,arrowleft,psychophysics,141,149598,0.0-3.0-0.68,,key,arrowleft,16.666,377,329,69,3,1,20,35,25,35,FALSE
null,null,psychophysics,142,150601,0.0-3.0-1.68,,key,null,16.666,377,329,,,,,,,,
582.6,arrowright,psychophysics,143,151187,0.0-3.0-0.69,,key,arrowright,16.666,377,329,70,3,-1,26,35,25,35,FALSE
null,null,psychophysics,144,152199,0.0-3.0-1.69,,key,null,16.666,377,329,,,,,,,,
702.6,arrowleft,psychophysics,145,152905,0.0-3.0-0.70,,key,arrowleft,21.874125,377,329,71,3,1,27,15,25,35,FALSE
null,null,psychophysics,146,153908,0.0-3.0-1.70,,key,null,16.666,377,329,,,,,,,,
485.6,arrowleft,psychophysics,147,154403,0.0-3.0-0.71,,key,arrowleft,16.666,377,329,72,3,1,27,15,25,35,FALSE
null,null,psychophysics,148,155406,0.0-3.0-1.71,,key,null,16.666,377,329,,,,,,,,
824.9,arrowleft,psychophysics,149,156233,0.0-3.0-0.72,,key,arrowleft,16.666,377,329,73,3,1,26,15,25,35,FALSE
null,null,psychophysics,150,157235,0.0-3.0-1.72,,key,null,16.666,377,329,,,,,,,,
1182.7,arrowleft,psychophysics,151,158421,0.0-3.0-0.73,,key,arrowleft,16.666,377,329,74,3,-1,20,35,25,35,TRUE
null,null,psychophysics,152,159422,0.0-3.0-1.73,,key,null,16.55493333,377,329,,,,,,,,
639.1999999,arrowleft,psychophysics,153,160067,0.0-3.0-0.74,,key,arrowleft,16.666,377,329,75,3,-1,30,35,25,35,TRUE
null,null,psychophysics,154,161071,0.0-3.0-1.74,,key,null,16.666,377,329,,,,,,,,
378.1,arrowright,psychophysics,155,161451,0.0-3.0-0.75,,key,arrowright,16.666,377,329,76,3,1,23,35,25,35,TRUE
null,null,psychophysics,156,162454,0.0-3.0-1.75,,key,null,16.666,377,329,,,,,,,,
553.7,arrowleft,psychophysics,157,163010,0.0-3.0-0.76,,key,arrowleft,16.666,377,329,77,3,-1,23,35,25,35,TRUE
null,null,psychophysics,158,164011,0.0-3.0-1.76,,key,null,16.666,377,329,,,,,,,,
434,arrowright,psychophysics,159,164447,0.0-3.0-0.77,,key,arrowright,16.666,377,329,78,3,1,24,35,25,35,TRUE
null,null,psychophysics,160,165449,0.0-3.0-1.77,,key,null,16.666,377,329,,,,,,,,
404.8,arrowleft,psychophysics,161,165858,0.0-3.0-0.78,,key,arrowleft,16.666,377,329,79,3,-1,23,35,25,35,TRUE
null,null,psychophysics,162,166859,0.0-3.0-1.78,,key,null,16.666,377,329,,,,,,,,
651.6999999,arrowright,psychophysics,163,167515,0.0-3.0-0.79,,key,arrowright,16.666,377,329,80,3,-1,26,15,25,35,FALSE
null,null,psychophysics,164,168520,0.0-3.0-1.79,,key,null,21.27574468,377,329,,,,,,,,
534.4000001,arrowleft,psychophysics,165,169065,0.0-3.0-0.80,,key,arrowleft,17.66766667,377,329,81,3,1,26,15,25,35,FALSE
null,null,psychophysics,166,170071,0.0-3.0-1.80,,key,null,16.666,377,329,,,,,,,,
466.6,arrowleft,psychophysics,167,170541,0.0-3.0-0.81,,key,arrowleft,16.666,377,329,82,3,-1,23,35,25,35,TRUE
null,null,psychophysics,168,171559,0.0-3.0-1.81,,key,null,16.666,377,329,,,,,,,,
448.7,arrowright,psychophysics,169,172016,0.0-3.0-0.82,,key,arrowright,16.666,377,329,83,3,1,26,35,25,35,TRUE
null,null,psychophysics,170,173017,0.0-3.0-1.82,,key,null,16.666,377,329,,,,,,,,
414.0999999,arrowleft,psychophysics,171,173434,0.0-3.0-0.83,,key,arrowleft,16.666,377,329,84,4,-1,30,15,25,35,TRUE
null,null,psychophysics,172,174437,0.0-3.0-1.83,,key,null,19.93384314,377,329,,,,,,,,
1114.1, ,html-keyboard-response,173,175553,0.0-3.0-2.83-0.83,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
589.6,arrowleft,psychophysics,174,177157,0.0-3.0-0.84,,key,arrowleft,17.15617647,377,329,85,4,-1,20,35,25,35,TRUE
null,null,psychophysics,175,178179,0.0-3.0-1.84,,key,null,16.94847458,377,329,,,,,,,,
541.5,arrowleft,psychophysics,176,178722,0.0-3.0-0.85,,key,arrowleft,16.666,377,329,86,4,1,24,15,25,35,FALSE
null,null,psychophysics,177,179725,0.0-3.0-1.85,,key,null,16.666,377,329,,,,,,,,
502.6,arrowleft,psychophysics,178,180231,0.0-3.0-0.86,,key,arrowleft,16.666,377,329,87,4,1,27,15,25,35,FALSE
null,null,psychophysics,179,181234,0.0-3.0-1.86,,key,null,16.95334483,377,329,,,,,,,,
541.1,arrowleft,psychophysics,180,181778,0.0-3.0-0.87,,key,arrowleft,16.666,377,329,88,4,1,30,35,25,35,FALSE
null,null,psychophysics,181,182780,0.0-3.0-1.87,,key,null,16.666,377,329,,,,,,,,
536.9000001,arrowright,psychophysics,182,183321,0.0-3.0-0.88,,key,arrowright,16.666,377,329,89,4,-1,30,35,25,35,FALSE
null,null,psychophysics,183,184324,0.0-3.0-1.88,,key,null,16.666,377,329,,,,,,,,
449.3000001,arrowleft,psychophysics,184,184777,0.0-3.0-0.89,,key,arrowleft,16.666,377,329,90,4,-1,20,35,25,35,TRUE
null,null,psychophysics,185,185779,0.0-3.0-1.89,,key,null,16.666,377,329,,,,,,,,
362.0999999,arrowright,psychophysics,186,186144,0.0-3.0-0.90,,key,arrowright,16.666,377,329,91,4,1,30,35,25,35,TRUE
null,null,psychophysics,187,187148,0.0-3.0-1.90,,key,null,16.666,377,329,,,,,,,,
544.2,arrowright,psychophysics,188,187695,0.0-3.0-0.91,,key,arrowright,16.666,377,329,92,4,-1,25,35,25,35,FALSE
null,null,psychophysics,189,188697,0.0-3.0-1.91,,key,null,16.666,377,329,,,,,,,,
566.2,arrowright,psychophysics,190,189272,0.0-3.0-0.92,,key,arrowright,16.48424242,377,329,93,4,-1,23,15,25,35,FALSE
null,null,psychophysics,191,190274,0.0-3.0-1.92,,key,null,16.666,377,329,,,,,,,,
537.5,arrowleft,psychophysics,192,190813,0.0-3.0-0.93,,key,arrowleft,16.666,377,329,94,4,-1,24,35,25,35,TRUE
null,null,psychophysics,193,191816,0.0-3.0-1.93,,key,null,16.666,377,329,,,,,,,,
496,arrowright,psychophysics,194,192315,0.0-3.0-0.94,,key,arrowright,16.666,377,329,95,4,-1,30,15,25,35,FALSE
null,null,psychophysics,195,193317,0.0-3.0-1.94,,key,null,16.666,377,329,,,,,,,,
527.8,arrowright,psychophysics,196,193848,0.0-3.0-0.95,,key,arrowright,16.666,377,329,96,4,-1,24,15,25,35,FALSE
null,null,psychophysics,197,194849,0.0-3.0-1.95,,key,null,17.25077193,377,329,,,,,,,,
534.6,arrowleft,psychophysics,198,195409,0.0-3.0-0.96,,key,arrowleft,17.74122581,377,329,97,4,1,24,35,25,35,FALSE
null,null,psychophysics,199,196411,0.0-3.0-1.96,,key,null,16.95334483,377,329,,,,,,,,
725.9,arrowleft,psychophysics,200,197139,0.0-3.0-0.97,,key,arrowleft,16.666,377,329,98,4,1,25,35,25,35,FALSE
null,null,psychophysics,201,198141,0.0-3.0-1.97,,key,null,16.666,377,329,,,,,,,,
390.8,arrowleft,psychophysics,202,198535,0.0-3.0-0.98,,key,arrowleft,16.666,377,329,99,4,-1,30,35,25,35,TRUE
null,null,psychophysics,203,199536,0.0-3.0-1.98,,key,null,16.66542373,377,329,,,,,,,,
386,arrowleft,psychophysics,204,199925,0.0-3.0-0.99,,key,arrowleft,16.666,377,329,100,4,1,25,35,25,35,FALSE
null,null,psychophysics,205,200927,0.0-3.0-1.99,,key,null,16.666,377,329,,,,,,,,
435.2,arrowleft,psychophysics,206,201368,0.0-3.0-0.100,,key,arrowleft,16.666,377,329,101,4,1,27,15,25,35,FALSE
null,null,psychophysics,207,202372,0.0-3.0-1.100,,key,null,16.666,377,329,,,,,,,,
487.6999999,arrowleft,psychophysics,208,202878,0.0-3.0-0.101,,key,arrowleft,16.666,377,329,102,4,1,27,35,25,35,FALSE
null,null,psychophysics,209,203882,0.0-3.0-1.101,,key,null,17.25077193,377,329,,,,,,,,
511.2,arrowleft,psychophysics,210,204397,0.0-3.0-0.102,,key,arrowleft,16.666,377,329,103,4,1,26,35,25,35,FALSE
null,null,psychophysics,211,205400,0.0-3.0-1.102,,key,null,16.666,377,329,,,,,,,,
479.4,arrowleft,psychophysics,212,205884,0.0-3.0-0.103,,key,arrowleft,16.666,377,329,104,4,1,30,15,25,35,FALSE
null,null,psychophysics,213,206885,0.0-3.0-1.103,,key,null,16.666,377,329,,,,,,,,
531.8,arrowleft,psychophysics,214,207423,0.0-3.0-0.104,,key,arrowleft,16.666,377,329,105,4,1,24,15,25,35,FALSE
null,null,psychophysics,215,208425,0.0-3.0-1.104,,key,null,16.666,377,329,,,,,,,,
520.6999999,arrowright,psychophysics,216,208951,0.0-3.0-0.105,,key,arrowright,16.8249,377,329,106,4,-1,26,15,25,35,FALSE
null,null,psychophysics,217,209955,0.0-3.0-1.105,,key,null,16.95334483,377,329,,,,,,,,
603.9,arrowleft,psychophysics,218,210563,0.0-3.0-0.106,,key,arrowleft,18.81645161,377,329,107,4,-1,25,35,25,35,TRUE
null,null,psychophysics,219,211565,0.0-3.0-1.106,,key,null,16.666,377,329,,,,,,,,
403.5999999,arrowright,psychophysics,220,211970,0.0-3.0-0.107,,key,arrowright,16.666,377,329,108,4,1,25,15,25,35,TRUE
null,null,psychophysics,221,212974,0.0-3.0-1.107,,key,null,18.18109091,377,329,,,,,,,,
294.9,arrowleft,psychophysics,222,213275,0.0-3.0-0.108,,key,arrowleft,16.666,377,329,109,4,1,20,15,25,35,FALSE
null,null,psychophysics,223,214276,0.0-3.0-1.108,,key,null,16.95334483,377,329,,,,,,,,
522.2,arrowleft,psychophysics,224,214801,0.0-3.0-0.109,,key,arrowleft,16.666,377,329,110,4,1,20,15,25,35,FALSE
null,null,psychophysics,225,215815,0.0-3.0-1.109,,key,null,16.666,377,329,,,,,,,,
954.9000001,arrowleft,psychophysics,226,216779,0.0-3.0-0.110,,key,arrowleft,16.666,377,329,111,4,1,30,15,25,35,FALSE
