"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","trial","block","test_pos","test_inner_radius","test_outer_radius","ref_inner_radius","ref_outer_radius","test_bigger"
"770.6999999880791","arrowright","psychophysics","395","738476","0.0-3.0-0.193","","key","arrowright","16.665999999998704","720","410.5","194","7","-1","20","15","25","35","false"
"null","null","psychophysics","396","739482","0.0-3.0-1.193","","key","null","16.66600000000188","720","410.5","","","","","","","",""
"2387.9000000059605","arrowright","psychophysics","397","741872","0.0-3.0-0.194","","key","arrowright","16.666000000000086","720","410.5","195","7","-1","27","15","25","35","false"
"null","null","psychophysics","398","742875","0.0-3.0-1.194","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"912.7999999821186","arrowright","psychophysics","399","743791","0.0-3.0-0.195","","key","arrowright","16.666000000000672","720","410.5","196","8","1","24","35","25","35","true"
"null","null","psychophysics","400","744798","0.0-3.0-1.195","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"6523.0999999940395"," ","html-keyboard-response","401","751324","0.0-3.0-2.195-0.195","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 70% of the trials. You are on block 8 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"3034.699999988079","arrowright","psychophysics","402","755371","0.0-3.0-0.196","","key","arrowright","16.666000000000142","720","410.5","197","8","1","20","35","25","35","true"
"null","null","psychophysics","403","756373","0.0-3.0-1.196","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"745.3000000119209","arrowright","psychophysics","404","757123","0.0-3.0-0.197","","key","arrowright","16.666000000000086","720","410.5","198","8","1","30","35","25","35","true"
"null","null","psychophysics","405","758130","0.0-3.0-1.197","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"6310.300000011921","arrowright","psychophysics","406","764444","0.0-3.0-0.198","","key","arrowright","16.666000000000057","720","410.5","199","8","1","24","15","25","35","true"
"null","null","psychophysics","407","765448","0.0-3.0-1.198","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"653.3000000119209","arrowright","psychophysics","408","766108","0.0-3.0-0.199","","key","arrowright","16.665999999998185","720","410.5","200","8","1","23","35","25","35","true"
"null","null","psychophysics","409","767114","0.0-3.0-1.199","","key","null","16.66600000000188","720","410.5","","","","","","","",""
"823.5999999940395","arrowleft","psychophysics","410","767945","0.0-3.0-0.200","","key","arrowleft","16.665999999999222","720","410.5","201","8","-1","30","15","25","35","true"
"null","null","psychophysics","411","768949","0.0-3.0-1.200","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"603.4000000059605","arrowleft","psychophysics","412","769559","0.0-3.0-0.201","","key","arrowleft","16.66599999999744","720","410.5","202","8","-1","30","15","25","35","true"
"null","null","psychophysics","413","770565","0.0-3.0-1.201","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"1107.0999999940395","arrowright","psychophysics","414","771679","0.0-3.0-0.202","","key","arrowright","16.683439393938787","720","410.5","203","8","-1","24","35","25","35","false"
"null","null","psychophysics","415","772682","0.0-3.0-1.202","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"501.2000000178814","arrowright","psychophysics","416","773190","0.0-3.0-0.203","","key","arrowright","16.66599999999938","720","410.5","204","8","1","25","35","25","35","true"
"null","null","psychophysics","417","774196","0.0-3.0-1.203","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"737.9000000059605","arrowleft","psychophysics","418","774939","0.0-3.0-0.204","","key","arrowleft","16.666000000000086","720","410.5","205","8","-1","25","15","25","35","true"
"null","null","psychophysics","419","775943","0.0-3.0-1.204","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"1090.4000000059605","arrowleft","psychophysics","420","777037","0.0-3.0-0.205","","key","arrowleft","16.666000000000572","720","410.5","206","8","-1","24","15","25","35","true"
"null","null","psychophysics","421","778040","0.0-3.0-1.205","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"729.1000000238419","arrowright","psychophysics","422","778773","0.0-3.0-0.206","","key","arrowright","16.665999999998117","720","410.5","207","8","-1","23","35","25","35","false"
"null","null","psychophysics","423","779780","0.0-3.0-1.206","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"1827.800000011921","arrowright","psychophysics","424","781612","0.0-3.0-0.207","","key","arrowright","16.666000000000377","720","410.5","208","8","-1","20","15","25","35","false"
"null","null","psychophysics","425","782615","0.0-3.0-1.207","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"405.09999999403954","arrowright","psychophysics","426","783026","0.0-3.0-0.208","","key","arrowright","16.66600000000229","720","410.5","209","8","1","26","35","25","35","true"
"null","null","psychophysics","427","784032","0.0-3.0-1.208","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"502","arrowright","psychophysics","428","784539","0.0-3.0-0.209","","key","arrowright","16.66599999999938","720","410.5","210","8","1","27","35","25","35","true"
"null","null","psychophysics","429","785546","0.0-3.0-1.209","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"555.5","arrowright","psychophysics","430","786106","0.0-3.0-0.210","","key","arrowright","16.666000000000086","720","410.5","211","8","1","30","15","25","35","true"
"null","null","psychophysics","431","787110","0.0-3.0-1.210","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"565.5999999940395","arrowright","psychophysics","432","787680","0.0-3.0-0.211","","key","arrowright","16.666000000000086","720","410.5","212","8","1","30","35","25","35","true"
"null","null","psychophysics","433","788682","0.0-3.0-1.211","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"1067.199999988079","arrowleft","psychophysics","434","789756","0.0-3.0-0.212","","key","arrowleft","16.666000000001077","720","410.5","213","8","-1","26","35","25","35","true"
"null","null","psychophysics","435","790763","0.0-3.0-1.212","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"440.30000001192093","arrowright","psychophysics","436","791208","0.0-3.0-0.213","","key","arrowright","16.665999999999677","720","410.5","214","8","-1","27","15","25","35","false"
"null","null","psychophysics","437","792214","0.0-3.0-1.213","","key","null","16.685508474577375","720","410.5","","","","","","","",""
"2803.7000000178814","arrowleft","psychophysics","438","795020","0.0-3.0-0.214","","key","arrowleft","16.66600000000021","720","410.5","215","8","-1","30","15","25","35","true"
"null","null","psychophysics","439","796023","0.0-3.0-1.214","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"1124.5","arrowright","psychophysics","440","797151","0.0-3.0-0.215","","key","arrowright","16.666000000001347","720","410.5","216","8","-1","23","15","25","35","false"
"null","null","psychophysics","441","798157","0.0-3.0-1.215","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"664.4000000059605","arrowright","psychophysics","442","798825","0.0-3.0-0.216","","key","arrowright","16.66600000000117","720","410.5","217","8","1","27","15","25","35","true"
"null","null","psychophysics","443","799832","0.0-3.0-1.216","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"650.7999999821186","arrowleft","psychophysics","444","800490","0.0-3.0-0.217","","key","arrowleft","16.66600000000117","720","410.5","218","8","-1","30","15","25","35","true"
"null","null","psychophysics","445","801497","0.0-3.0-1.217","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"427.80000001192093","arrowright","psychophysics","446","801928","0.0-3.0-0.218","","key","arrowright","16.665999999996274","720","410.5","219","8","1","30","35","25","35","true"
"null","null","psychophysics","447","802932","0.0-3.0-1.218","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"2464.9000000059605","arrowright","psychophysics","448","805403","0.0-3.0-0.219","","key","arrowright","16.665999999999798","720","410.5","220","8","1","23","35","25","35","true"
"null","null","psychophysics","449","806407","0.0-3.0-1.219","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"459.09999999403954","arrowright","psychophysics","450","806870","0.0-3.0-0.220","","key","arrowright","16.665999999998515","720","410.5","221","8","1","24","35","25","35","true"
"null","null","psychophysics","451","807874","0.0-3.0-1.220","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"385.2999999821186","arrowright","psychophysics","452","808264","0.0-3.0-0.221","","key","arrowright","16.666000000000086","720","410.5","222","8","-1","30","35","25","35","false"
"null","null","psychophysics","453","809266","0.0-3.0-1.221","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"368.2000000178814","arrowright","psychophysics","454","809640","0.0-3.0-0.222","","key","arrowright","16.666000000000086","720","410.5","223","8","-1","24","35","25","35","false"
"null","null","psychophysics","455","810645","0.0-3.0-1.222","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"660.3999999761581","arrowleft","psychophysics","456","811307","0.0-3.0-0.223","","key","arrowleft","16.66600000000117","720","410.5","224","9","-1","24","15","25","35","true"
"null","null","psychophysics","457","812311","0.0-3.0-1.223","","key","null","16.687644067796548","720","410.5","","","","","","","",""
"1118.5"," ","html-keyboard-response","458","813432","0.0-3.0-2.223-0.223","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 80% of the trials. You are on block 9 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"510.69999998807907","arrowright","psychophysics","459","814955","0.0-3.0-0.224","","key","arrowright","16.665999999998377","720","410.5","225","9","1","27","35","25","35","true"
"null","null","psychophysics","460","815962","0.0-3.0-1.224","","key","null","16.66600000000188","720","410.5","","","","","","","",""
"260.7000000178814","arrowright","psychophysics","461","816227","0.0-3.0-0.225","","key","arrowright","16.66599999999938","720","410.5","226","9","1","27","15","25","35","true"
"null","null","psychophysics","462","817232","0.0-3.0-1.225","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"459","arrowleft","psychophysics","463","817701","0.0-3.0-0.226","","key","arrowleft","16.666000000001596","720","410.5","227","9","-1","30","15","25","35","true"
"null","null","psychophysics","464","818703","0.0-3.0-1.226","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"302.7000000178814","arrowright","psychophysics","465","819008","0.0-3.0-0.227","","key","arrowright","16.665999999995726","720","410.5","228","9","1","24","35","25","35","true"
"null","null","psychophysics","466","820015","0.0-3.0-1.227","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"335.40000000596046","arrowright","psychophysics","467","820357","0.0-3.0-0.228","","key","arrowright","16.66599999999744","720","410.5","229","9","-1","25","15","25","35","false"
"null","null","psychophysics","468","821358","0.0-3.0-1.228","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"769","arrowright","psychophysics","469","822130","0.0-3.0-0.229","","key","arrowright","16.66599999999938","720","410.5","230","9","-1","25","35","25","35","false"
"null","null","psychophysics","470","823132","0.0-3.0-1.229","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"395.80000001192093","arrowright","psychophysics","471","823534","0.0-3.0-0.230","","key","arrowright","16.66599999999744","720","410.5","231","9","1","25","35","25","35","true"
"null","null","psychophysics","472","824536","0.0-3.0-1.230","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"400.09999999403954","arrowright","psychophysics","473","824939","0.0-3.0-0.231","","key","arrowright","16.665999999998704","720","410.5","232","9","-1","20","35","25","35","false"
"null","null","psychophysics","474","825946","0.0-3.0-1.231","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"1056.0999999940395","arrowright","psychophysics","475","827005","0.0-3.0-0.232","","key","arrowright","16.665999999999748","720","410.5","233","9","-1","24","35","25","35","false"
"null","null","psychophysics","476","828009","0.0-3.0-1.232","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"3843.399999976158","arrowright","psychophysics","477","831855","0.0-3.0-0.233","","key","arrowright","16.67122173913066","720","410.5","234","9","1","23","15","25","35","true"
"null","null","psychophysics","478","832857","0.0-3.0-1.233","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"614.1999999880791","arrowright","psychophysics","479","833475","0.0-3.0-0.234","","key","arrowright","16.66599999999744","720","410.5","235","9","1","27","35","25","35","true"
"null","null","psychophysics","480","834479","0.0-3.0-1.234","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"2848.300000011921","arrowleft","psychophysics","481","837332","0.0-3.0-0.235","","key","arrowleft","16.665999999999837","720","410.5","236","9","1","23","15","25","35","false"
"null","null","psychophysics","482","838334","0.0-3.0-1.235","","key","null","16.66600000000132","720","410.5","","","","","","","",""
"425.19999998807907","arrowright","psychophysics","483","838763","0.0-3.0-0.236","","key","arrowright","16.66600000000229","720","410.5","237","9","1","23","35","25","35","true"
"null","null","psychophysics","484","839766","0.0-3.0-1.236","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"295","arrowright","psychophysics","485","840067","0.0-3.0-0.237","","key","arrowright","16.666000000002576","720","410.5","238","9","1","24","35","25","35","true"
"null","null","psychophysics","486","841070","0.0-3.0-1.237","","key","null","16.66599999999938","720","410.5","","","","","","","",""
"299.40000000596046","arrowright","psychophysics","487","841372","0.0-3.0-0.238","","key","arrowright","16.665999999995726","720","410.5","239","9","-1","23","35","25","35","false"
"null","null","psychophysics","488","842379","0.0-3.0-1.238","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"320.80000001192093","arrowright","psychophysics","489","842704","0.0-3.0-0.239","","key","arrowright","16.66599999999897","720","410.5","240","9","1","27","15","25","35","true"
"null","null","psychophysics","490","843707","0.0-3.0-1.239","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"438.90000000596046","arrowright","psychophysics","491","844154","0.0-3.0-0.240","","key","arrowright","16.665999999999677","720","410.5","241","9","1","27","15","25","35","true"
"null","null","psychophysics","492","845157","0.0-3.0-1.240","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"293.5","arrowright","psychophysics","493","845454","0.0-3.0-0.241","","key","arrowright","16.666000000002576","720","410.5","242","9","-1","20","15","25","35","false"
"null","null","psychophysics","494","846457","0.0-3.0-1.241","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"727.8000000119209","arrowleft","psychophysics","495","847189","0.0-3.0-0.242","","key","arrowleft","16.665999999998117","720","410.5","243","9","-1","26","15","25","35","true"
"null","null","psychophysics","496","848190","0.0-3.0-1.242","","key","null","16.66600000000188","720","410.5","","","","","","","",""
"406.90000000596046","arrowright","psychophysics","497","848601","0.0-3.0-0.243","","key","arrowright","16.66599999999744","720","410.5","244","9","1","30","15","25","35","true"
"null","null","psychophysics","498","849602","0.0-3.0-1.243","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"445.90000000596046","arrowright","psychophysics","499","850050","0.0-3.0-0.244","","key","arrowright","16.665999999999677","720","410.5","245","9","-1","30","15","25","35","false"
"null","null","psychophysics","500","851053","0.0-3.0-1.244","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"567.3999999761581","arrowright","psychophysics","501","851623","0.0-3.0-0.245","","key","arrowright","16.69966666666424","720","410.5","246","9","1","30","15","25","35","true"
"null","null","psychophysics","502","852625","0.0-3.0-1.245","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"601.7999999821186","arrowleft","psychophysics","503","853228","0.0-3.0-0.246","","key","arrowleft","16.66599999999827","720","410.5","247","9","1","20","35","25","35","false"
"null","null","psychophysics","504","854232","0.0-3.0-1.246","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"467.09999999403954","arrowright","psychophysics","505","854709","0.0-3.0-0.247","","key","arrowright","16.666000000001596","720","410.5","248","9","-1","26","35","25","35","false"
"null","null","psychophysics","506","855715","0.0-3.0-1.247","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"478.19999998807907","arrowright","psychophysics","507","856199","0.0-3.0-0.248","","key","arrowright","16.666000000001596","720","410.5","249","9","1","24","15","25","35","true"
"null","null","psychophysics","508","857201","0.0-3.0-1.248","","key","null","16.66599999999938","720","410.5","","","","","","","",""
"388.40000000596046","arrowright","psychophysics","509","857593","0.0-3.0-0.249","","key","arrowright","16.666000000000086","720","410.5","250","9","-1","27","35","25","35","false"
"null","null","psychophysics","510","858599","0.0-3.0-1.249","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"401","arrowright","psychophysics","511","859005","0.0-3.0-0.250","","key","arrowright","16.66600000000229","720","410.5","251","9","-1","26","15","25","35","false"
"null","null","psychophysics","512","860012","0.0-3.0-1.250","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"964.3000000119209","arrowleft","psychophysics","513","860980","0.0-3.0-0.251","","key","arrowleft","16.666000000001013","720","410.5","252","10","1","20","15","25","35","false"
"null","null","psychophysics","514","861982","0.0-3.0-1.251","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"1006"," ","html-keyboard-response","515","862996","0.0-3.0-2.251-0.251","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 90% of the trials. You are on block 10 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"2030.0999999940395","arrowright","psychophysics","516","866039","0.0-3.0-0.252","","key","arrowright","16.66600000000078","720","410.5","253","10","-1","23","15","25","35","false"
"null","null","psychophysics","517","867045","0.0-3.0-1.252","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"606.4000000059605","arrowleft","psychophysics","518","867655","0.0-3.0-0.253","","key","arrowleft","16.666000000000672","720","410.5","254","10","-1","30","35","25","35","true"
"null","null","psychophysics","519","868657","0.0-3.0-1.253","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"371.19999998807907","arrowright","psychophysics","520","869030","0.0-3.0-0.254","","key","arrowright","16.665999999996053","720","410.5","255","10","-1","24","35","25","35","false"
"null","null","psychophysics","521","870033","0.0-3.0-1.254","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"233.80000001192093","arrowright","psychophysics","522","870272","0.0-3.0-0.255","","key","arrowright","16.666000000001596","720","410.5","256","10","-1","24","15","25","35","false"
"null","null","psychophysics","523","871275","0.0-3.0-1.255","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"642.4000000059605","arrowright","psychophysics","524","871920","0.0-3.0-0.256","","key","arrowright","16.696289473685045","720","410.5","257","10","1","26","15","25","35","true"
"null","null","psychophysics","525","872924","0.0-3.0-1.256","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"593.2999999821186","arrowright","psychophysics","526","873521","0.0-3.0-0.257","","key","arrowright","16.66599999999827","720","410.5","258","10","1","27","15","25","35","true"
"null","null","psychophysics","527","874526","0.0-3.0-1.257","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"399.59999999403954","arrowright","psychophysics","528","874930","0.0-3.0-0.258","","key","arrowright","16.665999999998704","720","410.5","259","10","1","20","15","25","35","true"
"null","null","psychophysics","529","875932","0.0-3.0-1.258","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"385.40000000596046","arrowright","psychophysics","530","876327","0.0-3.0-0.259","","key","arrowright","16.665999999998704","720","410.5","260","10","-1","25","35","25","35","false"
"null","null","psychophysics","531","877333","0.0-3.0-1.259","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"207.59999999403954","arrowright","psychophysics","532","877546","0.0-3.0-0.260","","key","arrowright","16.66600000000714","720","410.5","261","10","-1","25","15","25","35","false"
"null","null","psychophysics","533","878549","0.0-3.0-1.260","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"549.0999999940395","arrowleft","psychophysics","534","879104","0.0-3.0-0.261","","key","arrowleft","16.666000000000086","720","410.5","262","10","-1","27","15","25","35","true"
"null","null","psychophysics","535","880107","0.0-3.0-1.261","","key","null","16.66600000000188","720","410.5","","","","","","","",""
"548.5","arrowright","psychophysics","536","880660","0.0-3.0-0.262","","key","arrowright","16.666000000001077","720","410.5","263","10","1","24","35","25","35","true"
"null","null","psychophysics","537","881663","0.0-3.0-1.262","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"581.6000000238419","arrowright","psychophysics","538","882248","0.0-3.0-0.263","","key","arrowright","16.66599999999915","720","410.5","264","10","1","25","15","25","35","true"
"null","null","psychophysics","539","883251","0.0-3.0-1.263","","key","null","16.66599999999938","720","410.5","","","","","","","",""
"432","arrowright","psychophysics","540","883687","0.0-3.0-0.264","","key","arrowright","16.66600000000093","720","410.5","265","10","1","25","15","25","35","true"
"null","null","psychophysics","541","884690","0.0-3.0-1.264","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"537.5","arrowleft","psychophysics","542","885232","0.0-3.0-0.265","","key","arrowleft","16.665999999998377","720","410.5","266","10","-1","27","15","25","35","true"
"null","null","psychophysics","543","886234","0.0-3.0-1.265","","key","null","16.66600000000132","720","410.5","","","","","","","",""
"400.30000001192093","arrowright","psychophysics","544","886638","0.0-3.0-0.266","","key","arrowright","16.665999999998704","720","410.5","267","10","-1","26","15","25","35","false"
"null","null","psychophysics","545","887640","0.0-3.0-1.266","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"650","arrowright","psychophysics","546","888294","0.0-3.0-0.267","","key","arrowright","16.66599999999897","720","410.5","268","10","1","25","35","25","35","true"
"null","null","psychophysics","547","889299","0.0-3.0-1.267","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"394.19999998807907","arrowright","psychophysics","548","889698","0.0-3.0-0.268","","key","arrowright","16.665999999998704","720","410.5","269","10","1","26","35","25","35","true"
"null","null","psychophysics","549","890700","0.0-3.0-1.268","","key","null","16.66600000000132","720","410.5","","","","","","","",""
"634.6999999880791","arrowleft","psychophysics","550","891339","0.0-3.0-0.269","","key","arrowleft","16.665999999999798","720","410.5","270","10","1","20","35","25","35","false"
"null","null","psychophysics","551","892345","0.0-3.0-1.269","","key","null","16.685508474577375","720","410.5","","","","","","","",""
"311.80000001192093","arrowright","psychophysics","552","892660","0.0-3.0-0.270","","key","arrowright","16.666000000000672","720","410.5","271","10","1","26","15","25","35","true"
"null","null","psychophysics","553","893671","0.0-3.0-1.270","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"353.59999999403954","arrowright","psychophysics","554","894029","0.0-3.0-0.271","","key","arrowright","16.666000000001596","720","410.5","272","10","-1","20","15","25","35","false"
"null","null","psychophysics","555","895033","0.0-3.0-1.271","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"343.5","arrowright","psychophysics","556","895382","0.0-3.0-0.272","","key","arrowright","16.66599999999744","720","410.5","273","10","-1","27","35","25","35","false"
"null","null","psychophysics","557","896384","0.0-3.0-1.272","","key","null","16.66600000000132","720","410.5","","","","","","","",""
"467.80000001192093","arrowleft","psychophysics","558","896855","0.0-3.0-0.273","","key","arrowleft","16.665999999998515","720","410.5","274","10","1","20","15","25","35","false"
"null","null","psychophysics","559","897857","0.0-3.0-1.273","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"503.40000000596046","arrowright","psychophysics","560","898364","0.0-3.0-0.274","","key","arrowright","16.666000000000448","720","410.5","275","10","-1","24","15","25","35","false"
"null","null","psychophysics","561","899366","0.0-3.0-1.274","","key","null","16.66599999999938","720","410.5","","","","","","","",""
"1166.0999999940395","arrowright","psychophysics","562","900533","0.0-3.0-0.275","","key","arrowright","16.665999999998704","720","410.5","276","10","-1","24","35","25","35","false"
"null","null","psychophysics","563","901535","0.0-3.0-1.275","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"567.5","arrowleft","psychophysics","564","902105","0.0-3.0-0.276","","key","arrowleft","16.666000000000086","720","410.5","277","10","1","20","35","25","35","false"
"null","null","psychophysics","565","903107","0.0-3.0-1.276","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"399.2000000178814","arrowright","psychophysics","566","903510","0.0-3.0-0.277","","key","arrowright","16.665999999998704","720","410.5","278","10","-1","20","15","25","35","false"
"null","null","psychophysics","567","904516","0.0-3.0-1.277","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"667.5","arrowright","psychophysics","568","905189","0.0-3.0-0.278","","key","arrowright","16.66600000000035","720","410.5","279","10","1","26","35","25","35","true"
"null","null","psychophysics","569","906195","0.0-3.0-1.278","","key","null","16.665999999999904","720","410.5","","","","","","","",""
"636","arrowleft","psychophysics","570","906835","0.0-3.0-0.279","","key","arrowleft","16.66599999999897","720","410.5","280","11","-1","25","35","25","35","true"
"null","null","psychophysics","571","907840","0.0-3.0-1.279","","key","null","16.66600000000188","720","410.5","","","","","","","",""
