rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger
null,null,psychophysics,20,70879,0.0-3.0-1.8,,key,null,16.666,611,367,,,,,,,,
674.2,arrowright,psychophysics,21,71557,0.0-3.0-0.9,,key,arrowright,16.666,611,367,10,1,1,23,15,25,35,TRUE
null,null,psychophysics,22,72562,0.0-3.0-1.9,,key,null,16.666,611,367,,,,,,,,
746.3,arrowright,psychophysics,23,73313,0.0-3.0-0.10,,key,arrowright,16.666,611,367,11,1,-1,20,15,25,35,FALSE
null,null,psychophysics,24,74318,0.0-3.0-1.10,,key,null,16.666,611,367,,,,,,,,
792,arrowright,psychophysics,25,75114,0.0-3.0-0.11,,key,arrowright,16.666,611,367,12,1,1,24,15,25,35,TRUE
null,null,psychophysics,26,76120,0.0-3.0-1.11,,key,null,16.666,611,367,,,,,,,,
608.9000001,arrowleft,psychophysics,27,76735,0.0-3.0-0.12,,key,arrowleft,16.666,611,367,13,1,-1,24,15,25,35,TRUE
null,null,psychophysics,28,77737,0.0-3.0-1.12,,key,null,16.666,611,367,,,,,,,,
625.5,arrowleft,psychophysics,29,78369,0.0-3.0-0.13,,key,arrowleft,16.666,611,367,14,1,-1,27,15,25,35,TRUE
null,null,psychophysics,30,79372,0.0-3.0-1.13,,key,null,16.666,611,367,,,,,,,,
676.0999999,arrowleft,psychophysics,31,80052,0.0-3.0-0.14,,key,arrowleft,16.666,611,367,15,1,1,20,15,25,35,FALSE
null,null,psychophysics,32,81054,0.0-3.0-1.14,,key,null,16.666,611,367,,,,,,,,
508.3999999,arrowleft,psychophysics,33,81569,0.0-3.0-0.15,,key,arrowleft,16.666,611,367,16,1,-1,30,15,25,35,TRUE
null,null,psychophysics,34,82571,0.0-3.0-1.15,,key,null,16.666,611,367,,,,,,,,
1505.9,arrowleft,psychophysics,35,84083,0.0-3.0-0.16,,key,arrowleft,16.6838,611,367,17,1,1,25,35,25,35,FALSE
null,null,psychophysics,36,85088,0.0-3.0-1.16,,key,null,16.666,611,367,,,,,,,,
951.9000001,arrowleft,psychophysics,37,86045,0.0-3.0-0.17,,key,arrowleft,16.666,611,367,18,1,-1,23,15,25,35,TRUE
null,null,psychophysics,38,87052,0.0-3.0-1.17,,key,null,16.666,611,367,,,,,,,,
1040.8,arrowleft,psychophysics,39,88097,0.0-3.0-0.18,,key,arrowleft,16.666,611,367,19,1,1,20,15,25,35,FALSE
null,null,psychophysics,40,89103,0.0-3.0-1.18,,key,null,16.666,611,367,,,,,,,,
649.5,arrowleft,psychophysics,41,89762,0.0-3.0-0.19,,key,arrowleft,16.666,611,367,20,1,-1,30,35,25,35,TRUE
null,null,psychophysics,42,90769,0.0-3.0-1.19,,key,null,16.666,611,367,,,,,,,,
1056.1,arrowleft,psychophysics,43,91830,0.0-3.0-0.20,,key,arrowleft,16.666,611,367,21,1,-1,25,15,25,35,TRUE
null,null,psychophysics,44,92836,0.0-3.0-1.20,,key,null,16.666,611,367,,,,,,,,
827.4000001,arrowright,psychophysics,45,93670,0.0-3.0-0.21,,key,arrowright,16.666,611,367,22,1,1,24,15,25,35,TRUE
null,null,psychophysics,46,94672,0.0-3.0-1.21,,key,null,16.666,611,367,,,,,,,,
852.9000001,arrowright,psychophysics,47,95529,0.0-3.0-0.22,,key,arrowright,16.666,611,367,23,1,-1,23,15,25,35,FALSE
null,null,psychophysics,48,96533,0.0-3.0-1.22,,key,null,16.95334483,611,367,,,,,,,,
712.3,arrowleft,psychophysics,49,97248,0.0-3.0-0.23,,key,arrowleft,16.666,611,367,24,1,1,24,35,25,35,FALSE
null,null,psychophysics,50,98254,0.0-3.0-1.23,,key,null,16.666,611,367,,,,,,,,
705.1000001,arrowright,psychophysics,51,98965,0.0-3.0-0.24,,key,arrowright,16.666,611,367,25,1,-1,25,35,25,35,FALSE
null,null,psychophysics,52,99971,0.0-3.0-1.24,,key,null,16.666,611,367,,,,,,,,
490,arrowleft,psychophysics,53,100466,0.0-3.0-0.25,,key,arrowleft,16.666,611,367,26,1,-1,27,15,25,35,TRUE
null,null,psychophysics,54,101470,0.0-3.0-1.25,,key,null,16.666,611,367,,,,,,,,
512.3999999,arrowright,psychophysics,55,101989,0.0-3.0-0.26,,key,arrowright,16.666,611,367,27,1,1,27,15,25,35,TRUE
null,null,psychophysics,56,102995,0.0-3.0-1.26,,key,null,16.666,611,367,,,,,,,,
782.9000001,arrowleft,psychophysics,57,103782,0.0-3.0-0.27,,key,arrowleft,16.70080435,611,367,28,2,-1,26,35,25,35,TRUE
null,null,psychophysics,58,104788,0.0-3.0-1.27,,key,null,16.666,611,367,,,,,,,,
1178.7,enter,html-keyboard-response,59,105969,0.0-3.0-2.27-0.27,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 10% of the trials. You are on block 2 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
856.7,arrowleft,psychophysics,60,107836,0.0-3.0-0.28,,key,arrowleft,16.666,611,367,29,2,-1,27,35,25,35,TRUE
null,null,psychophysics,61,108838,0.0-3.0-1.28,,key,null,16.666,611,367,,,,,,,,
612.8,arrowleft,psychophysics,62,109457,0.0-3.0-0.29,,key,arrowleft,16.666,611,367,30,2,1,24,35,25,35,FALSE
null,null,psychophysics,63,110462,0.0-3.0-1.29,,key,null,16.666,611,367,,,,,,,,
496.7,arrowright,psychophysics,64,110963,0.0-3.0-0.30,,key,arrowright,16.666,611,367,31,2,1,26,35,25,35,TRUE
null,null,psychophysics,65,111969,0.0-3.0-1.30,,key,null,16.666,611,367,,,,,,,,
603.3999999,arrowright,psychophysics,66,112576,0.0-3.0-0.31,,key,arrowright,16.666,611,367,32,2,1,27,15,25,35,TRUE
null,null,psychophysics,67,113579,0.0-3.0-1.31,,key,null,16.666,611,367,,,,,,,,
804,arrowleft,psychophysics,68,114387,0.0-3.0-0.32,,key,arrowleft,16.666,611,367,33,2,1,23,35,25,35,FALSE
null,null,psychophysics,69,115389,0.0-3.0-1.32,,key,null,16.666,611,367,,,,,,,,
450.1999998,arrowright,psychophysics,70,115843,0.0-3.0-0.33,,key,arrowright,16.666,611,367,34,2,1,30,15,25,35,TRUE
null,null,psychophysics,71,116846,0.0-3.0-1.33,,key,null,16.666,611,367,,,,,,,,
763.5999999,arrowleft,psychophysics,72,117614,0.0-3.0-0.34,,key,arrowleft,16.666,611,367,35,2,-1,25,35,25,35,TRUE
null,null,psychophysics,73,118620,0.0-3.0-1.34,,key,null,16.666,611,367,,,,,,,,
471.0999999,arrowleft,psychophysics,74,119097,0.0-3.0-0.35,,key,arrowleft,16.666,611,367,36,2,-1,25,15,25,35,TRUE
null,null,psychophysics,75,120104,0.0-3.0-1.35,,key,null,16.666,611,367,,,,,,,,
1036,arrowleft,psychophysics,76,121146,0.0-3.0-0.36,,key,arrowleft,16.666,611,367,37,2,1,23,15,25,35,FALSE
null,null,psychophysics,77,122152,0.0-3.0-1.36,,key,null,16.666,611,367,,,,,,,,
6488.8,arrowright,psychophysics,78,128647,0.0-3.0-0.37,,key,arrowright,16.67011568,611,367,38,2,-1,26,35,25,35,FALSE
null,null,psychophysics,79,129654,0.0-3.0-1.37,,key,null,16.666,611,367,,,,,,,,
520,arrowright,psychophysics,80,130180,0.0-3.0-0.38,,key,arrowright,16.666,611,367,39,2,-1,20,35,25,35,FALSE
null,null,psychophysics,81,131186,0.0-3.0-1.38,,key,null,16.666,611,367,,,,,,,,
523.6999998,arrowleft,psychophysics,82,131714,0.0-3.0-0.39,,key,arrowleft,16.666,611,367,40,2,1,20,35,25,35,FALSE
null,null,psychophysics,83,132720,0.0-3.0-1.39,,key,null,16.666,611,367,,,,,,,,
572.8,arrowright,psychophysics,84,133295,0.0-3.0-0.40,,key,arrowright,16.666,611,367,41,2,-1,20,35,25,35,FALSE
null,null,psychophysics,85,134302,0.0-3.0-1.40,,key,null,16.666,611,367,,,,,,,,
791.2,arrowleft,psychophysics,86,135097,0.0-3.0-0.41,,key,arrowleft,16.666,611,367,42,2,-1,25,15,25,35,TRUE
null,null,psychophysics,87,136102,0.0-3.0-1.41,,key,null,16.666,611,367,,,,,,,,
572.7,arrowleft,psychophysics,88,136681,0.0-3.0-0.42,,key,arrowleft,16.666,611,367,43,2,-1,27,15,25,35,TRUE
null,null,psychophysics,89,137687,0.0-3.0-1.42,,key,null,16.666,611,367,,,,,,,,
587.2,arrowright,psychophysics,90,138280,0.0-3.0-0.43,,key,arrowright,16.666,611,367,44,2,-1,20,35,25,35,FALSE
null,null,psychophysics,91,139287,0.0-3.0-1.43,,key,null,16.666,611,367,,,,,,,,
736.3,arrowleft,psychophysics,92,140029,0.0-3.0-0.44,,key,arrowleft,16.666,611,367,45,2,-1,26,15,25,35,TRUE
null,null,psychophysics,93,141031,0.0-3.0-1.44,,key,null,16.666,611,367,,,,,,,,
698.9000001,arrowright,psychophysics,94,141734,0.0-3.0-0.45,,key,arrowright,16.666,611,367,46,2,1,26,35,25,35,TRUE
null,null,psychophysics,95,142737,0.0-3.0-1.45,,key,null,16.666,611,367,,,,,,,,
653.1000001,arrowright,psychophysics,96,143396,0.0-3.0-0.46,,key,arrowright,16.666,611,367,47,2,-1,23,15,25,35,FALSE
null,null,psychophysics,97,144402,0.0-3.0-1.46,,key,null,16.69315254,611,367,,,,,,,,
548.8,arrowright,psychophysics,98,144955,0.0-3.0-0.47,,key,arrowright,16.666,611,367,48,2,1,30,35,25,35,TRUE
null,null,psychophysics,99,145957,0.0-3.0-1.47,,key,null,16.666,611,367,,,,,,,,
570,arrowleft,psychophysics,100,146531,0.0-3.0-0.48,,key,arrowleft,16.666,611,367,49,2,-1,27,15,25,35,TRUE
null,null,psychophysics,101,147537,0.0-3.0-1.48,,key,null,16.666,611,367,,,,,,,,
485.8,arrowleft,psychophysics,102,148029,0.0-3.0-0.49,,key,arrowleft,16.666,611,367,50,2,1,23,35,25,35,FALSE
null,null,psychophysics,103,149035,0.0-3.0-1.49,,key,null,16.666,611,367,,,,,,,,
874.8,arrowright,psychophysics,104,149914,0.0-3.0-0.50,,key,arrowright,16.666,611,367,51,2,1,26,35,25,35,TRUE
null,null,psychophysics,105,150919,0.0-3.0-1.50,,key,null,16.666,611,367,,,,,,,,
536.1000001,arrowleft,psychophysics,106,151462,0.0-3.0-0.51,,key,arrowleft,16.666,611,367,52,2,1,23,15,25,35,FALSE
null,null,psychophysics,107,152468,0.0-3.0-1.51,,key,null,16.666,611,367,,,,,,,,
791.1999998,arrowright,psychophysics,108,153264,0.0-3.0-0.52,,key,arrowright,16.666,611,367,53,2,1,27,35,25,35,TRUE
null,null,psychophysics,109,154271,0.0-3.0-1.52,,key,null,16.666,611,367,,,,,,,,
520.3,arrowleft,psychophysics,110,154797,0.0-3.0-0.53,,key,arrowleft,16.666,611,367,54,2,1,20,15,25,35,FALSE
null,null,psychophysics,111,155801,0.0-3.0-1.53,,key,null,16.666,611,367,,,,,,,,
626.0999999,arrowleft,psychophysics,112,156432,0.0-3.0-0.54,,key,arrowleft,16.666,611,367,55,2,-1,27,35,25,35,TRUE
null,null,psychophysics,113,157439,0.0-3.0-1.54,,key,null,16.666,611,367,,,,,,,,
769.2,arrowleft,psychophysics,114,158212,0.0-3.0-0.55,,key,arrowleft,16.666,611,367,56,3,-1,26,35,25,35,TRUE
null,null,psychophysics,115,159218,0.0-3.0-1.55,,key,null,16.666,611,367,,,,,,,,
958,enter,html-keyboard-response,116,160179,0.0-3.0-2.55-0.55,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 20% of the trials. You are on block 3 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
605.9000001,arrowright,psychophysics,117,161797,0.0-3.0-0.56,,key,arrowright,16.666,611,367,57,3,-1,23,35,25,35,FALSE
null,null,psychophysics,118,162801,0.0-3.0-1.56,,key,null,16.666,611,367,,,,,,,,
2176.7,arrowleft,psychophysics,119,164983,0.0-3.0-0.57,,key,arrowleft,16.67832308,611,367,58,3,1,24,35,25,35,FALSE
null,null,psychophysics,120,165988,0.0-3.0-1.57,,key,null,16.666,611,367,,,,,,,,
551.4000001,arrowright,psychophysics,121,166545,0.0-3.0-0.58,,key,arrowright,16.666,611,367,59,3,1,27,35,25,35,TRUE
null,null,psychophysics,122,167552,0.0-3.0-1.58,,key,null,16.666,611,367,,,,,,,,
726,arrowleft,psychophysics,123,168282,0.0-3.0-0.59,,key,arrowleft,16.666,611,367,60,3,1,25,35,25,35,FALSE
null,null,psychophysics,124,169288,0.0-3.0-1.59,,key,null,16.666,611,367,,,,,,,,
581,arrowleft,psychophysics,125,169875,0.0-3.0-0.60,,key,arrowleft,16.666,611,367,61,3,-1,26,15,25,35,TRUE
null,null,psychophysics,126,170879,0.0-3.0-1.60,,key,null,16.666,611,367,,,,,,,,
597.8,arrowright,psychophysics,127,171482,0.0-3.0-0.61,,key,arrowright,16.666,611,367,62,3,-1,20,35,25,35,FALSE
null,null,psychophysics,128,172488,0.0-3.0-1.61,,key,null,16.666,611,367,,,,,,,,
936,arrowleft,psychophysics,129,173430,0.0-3.0-0.62,,key,arrowleft,16.666,611,367,63,3,-1,27,35,25,35,TRUE
null,null,psychophysics,130,174437,0.0-3.0-1.62,,key,null,16.666,611,367,,,,,,,,
687.4000001,arrowright,psychophysics,131,175127,0.0-3.0-0.63,,key,arrowright,16.666,611,367,64,3,1,27,35,25,35,TRUE
null,null,psychophysics,132,176129,0.0-3.0-1.63,,key,null,16.666,611,367,,,,,,,,
623.0999999,arrowright,psychophysics,133,176755,0.0-3.0-0.64,,key,arrowright,16.666,611,367,65,3,1,30,15,25,35,TRUE
null,null,psychophysics,134,177762,0.0-3.0-1.64,,key,null,16.666,611,367,,,,,,,,
776.3999999,arrowleft,psychophysics,135,178542,0.0-3.0-0.65,,key,arrowleft,16.666,611,367,66,3,-1,20,15,25,35,TRUE
null,null,psychophysics,136,179546,0.0-3.0-1.65,,key,null,16.666,611,367,,,,,,,,
813.3000002,arrowright,psychophysics,137,180364,0.0-3.0-0.66,,key,arrowright,16.666,611,367,67,3,1,27,15,25,35,TRUE
null,null,psychophysics,138,181370,0.0-3.0-1.66,,key,null,16.666,611,367,,,,,,,,
558.2,arrowleft,psychophysics,139,181934,0.0-3.0-0.67,,key,arrowleft,16.666,611,367,68,3,-1,30,35,25,35,TRUE
null,null,psychophysics,140,182938,0.0-3.0-1.67,,key,null,16.666,611,367,,,,,,,,
562.7,arrowright,psychophysics,141,183507,0.0-3.0-0.68,,key,arrowright,16.666,611,367,69,3,-1,20,35,25,35,FALSE
null,null,psychophysics,142,184512,0.0-3.0-1.68,,key,null,16.69313559,611,367,,,,,,,,
963.9000001,arrowleft,psychophysics,143,185480,0.0-3.0-0.69,,key,arrowleft,16.666,611,367,70,3,-1,26,15,25,35,TRUE
null,null,psychophysics,144,186487,0.0-3.0-1.69,,key,null,16.666,611,367,,,,,,,,
623.7,arrowright,psychophysics,145,187115,0.0-3.0-0.70,,key,arrowright,16.666,611,367,71,3,1,26,15,25,35,TRUE
null,null,psychophysics,146,188121,0.0-3.0-1.70,,key,null,16.666,611,367,,,,,,,,
692.9000001,arrowright,psychophysics,147,188820,0.0-3.0-0.71,,key,arrowright,16.666,611,367,72,3,1,26,15,25,35,TRUE
null,null,psychophysics,148,189821,0.0-3.0-1.71,,key,null,16.666,611,367,,,,,,,,
946.8,arrowright,psychophysics,149,190774,0.0-3.0-0.72,,key,arrowright,16.666,611,367,73,3,-1,23,35,25,35,FALSE
null,null,psychophysics,150,191779,0.0-3.0-1.72,,key,null,16.666,611,367,,,,,,,,
1177.6,arrowright,psychophysics,151,192960,0.0-3.0-0.73,,key,arrowright,16.666,611,367,74,3,1,25,15,25,35,TRUE
null,null,psychophysics,152,193962,0.0-3.0-1.73,,key,null,16.666,611,367,,,,,,,,
554.8,arrowleft,psychophysics,153,194520,0.0-3.0-0.74,,key,arrowleft,16.666,611,367,75,3,1,20,35,25,35,FALSE
null,null,psychophysics,154,195523,0.0-3.0-1.74,,key,null,16.666,611,367,,,,,,,,
801.5999999,arrowright,psychophysics,155,196328,0.0-3.0-0.75,,key,arrowright,16.666,611,367,76,3,-1,23,35,25,35,FALSE
null,null,psychophysics,156,197329,0.0-3.0-1.75,,key,null,16.666,611,367,,,,,,,,
733,arrowleft,psychophysics,157,198067,0.0-3.0-0.76,,key,arrowleft,16.666,611,367,77,3,1,23,15,25,35,FALSE
null,null,psychophysics,158,199071,0.0-3.0-1.76,,key,null,16.666,611,367,,,,,,,,
885.5,arrowleft,psychophysics,159,199962,0.0-3.0-0.77,,key,arrowleft,16.666,611,367,78,3,1,26,15,25,35,FALSE
null,null,psychophysics,160,200965,0.0-3.0-1.77,,key,null,16.666,611,367,,,,,,,,
558.3,arrowleft,psychophysics,161,201528,0.0-3.0-0.78,,key,arrowleft,16.666,611,367,79,3,1,20,15,25,35,FALSE
null,null,psychophysics,162,202535,0.0-3.0-1.78,,key,null,16.666,611,367,,,,,,,,
918.0999999,arrowleft,psychophysics,163,203456,0.0-3.0-0.79,,key,arrowleft,16.666,611,367,80,3,-1,25,35,25,35,TRUE
null,null,psychophysics,164,204462,0.0-3.0-1.79,,key,null,16.69320339,611,367,,,,,,,,
614.5,arrowleft,psychophysics,165,205081,0.0-3.0-0.80,,key,arrowleft,16.666,611,367,81,3,-1,30,15,25,35,TRUE
null,null,psychophysics,166,206082,0.0-3.0-1.80,,key,null,16.666,611,367,,,,,,,,
793.6999998,arrowleft,psychophysics,167,206879,0.0-3.0-0.81,,key,arrowleft,16.666,611,367,82,3,1,23,35,25,35,FALSE
null,null,psychophysics,168,207886,0.0-3.0-1.81,,key,null,16.666,611,367,,,,,,,,
591.8999999,arrowright,psychophysics,169,208482,0.0-3.0-0.82,,key,arrowright,16.666,611,367,83,3,-1,20,15,25,35,FALSE
null,null,psychophysics,170,209488,0.0-3.0-1.82,,key,null,16.666,611,367,,,,,,,,
422.5,arrowleft,psychophysics,171,209917,0.0-3.0-0.83,,key,arrowleft,16.666,611,367,84,4,-1,30,35,25,35,TRUE
null,null,psychophysics,172,210921,0.0-3.0-1.83,,key,null,16.666,611,367,,,,,,,,
955.5999999,enter,html-keyboard-response,173,211884,0.0-3.0-2.83-0.83,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
1154.1,arrowleft,psychophysics,174,214049,0.0-3.0-0.84,,key,arrowleft,16.666,611,367,85,4,1,23,35,25,35,FALSE
null,null,psychophysics,175,215055,0.0-3.0-1.84,,key,null,16.666,611,367,,,,,,,,
658.8,arrowright,psychophysics,176,215719,0.0-3.0-0.85,,key,arrowright,16.666,611,367,86,4,1,25,15,25,35,TRUE
null,null,psychophysics,177,216722,0.0-3.0-1.85,,key,null,16.666,611,367,,,,,,,,
524.5,arrowleft,psychophysics,178,217250,0.0-3.0-0.86,,key,arrowleft,16.666,611,367,87,4,-1,30,35,25,35,TRUE
null,null,psychophysics,179,218254,0.0-3.0-1.86,,key,null,16.666,611,367,,,,,,,,
482.1000001,arrowright,psychophysics,180,218742,0.0-3.0-0.87,,key,arrowright,16.666,611,367,88,4,-1,24,35,25,35,FALSE
null,null,psychophysics,181,219746,0.0-3.0-1.87,,key,null,16.666,611,367,,,,,,,,
616,arrowright,psychophysics,182,220366,0.0-3.0-0.88,,key,arrowright,16.666,611,367,89,4,1,30,35,25,35,TRUE
null,null,psychophysics,183,221371,0.0-3.0-1.88,,key,null,16.666,611,367,,,,,,,,
646.5999999,arrowleft,psychophysics,184,222024,0.0-3.0-0.89,,key,arrowleft,16.666,611,367,90,4,1,20,35,25,35,FALSE
null,null,psychophysics,185,223029,0.0-3.0-1.89,,key,null,16.666,611,367,,,,,,,,
664.0999999,arrowright,psychophysics,186,223698,0.0-3.0-0.90,,key,arrowright,16.70707692,611,367,91,4,-1,23,35,25,35,FALSE
null,null,psychophysics,187,224700,0.0-3.0-1.90,,key,null,16.666,611,367,,,,,,,,
714.5,arrowleft,psychophysics,188,225418,0.0-3.0-0.91,,key,arrowleft,16.666,611,367,92,4,-1,26,15,25,35,TRUE
null,null,psychophysics,189,226421,0.0-3.0-1.91,,key,null,16.666,611,367,,,,,,,,
882.7,arrowleft,psychophysics,190,227310,0.0-3.0-0.92,,key,arrowleft,16.666,611,367,93,4,-1,25,15,25,35,TRUE
null,null,psychophysics,191,228313,0.0-3.0-1.92,,key,null,16.666,611,367,,,,,,,,
529.3999999,arrowleft,psychophysics,192,228846,0.0-3.0-0.93,,key,arrowleft,16.666,611,367,94,4,-1,30,35,25,35,TRUE
null,null,psychophysics,193,229849,0.0-3.0-1.93,,key,null,16.666,611,367,,,,,,,,
643.8999999,arrowright,psychophysics,194,230497,0.0-3.0-0.94,,key,arrowright,16.666,611,367,95,4,-1,24,35,25,35,FALSE
null,null,psychophysics,195,231504,0.0-3.0-1.94,,key,null,16.666,611,367,,,,,,,,
502.2,arrowleft,psychophysics,196,232013,0.0-3.0-0.95,,key,arrowleft,16.666,611,367,96,4,-1,26,35,25,35,TRUE
null,null,psychophysics,197,233019,0.0-3.0-1.95,,key,null,16.666,611,367,,,,,,,,
591.3000002,arrowleft,psychophysics,198,233614,0.0-3.0-0.96,,key,arrowleft,16.666,611,367,97,4,-1,25,15,25,35,TRUE
null,null,psychophysics,199,234621,0.0-3.0-1.96,,key,null,16.666,611,367,,,,,,,,
1388.6,arrowleft,psychophysics,200,236015,0.0-3.0-0.97,,key,arrowleft,16.666,611,367,98,4,1,23,35,25,35,FALSE
null,null,psychophysics,201,237019,0.0-3.0-1.97,,key,null,16.666,611,367,,,,,,,,
558.6999998,arrowright,psychophysics,202,237582,0.0-3.0-0.98,,key,arrowright,16.666,611,367,99,4,1,25,15,25,35,TRUE
null,null,psychophysics,203,238588,0.0-3.0-1.98,,key,null,16.666,611,367,,,,,,,,
1100.5,arrowright,psychophysics,204,239697,0.0-3.0-0.99,,key,arrowright,16.666,611,367,100,4,-1,20,15,25,35,FALSE
null,null,psychophysics,205,240698,0.0-3.0-1.99,,key,null,16.666,611,367,,,,,,,,
511.2,arrowleft,psychophysics,206,241214,0.0-3.0-0.100,,key,arrowleft,16.666,611,367,101,4,-1,30,15,25,35,TRUE
null,null,psychophysics,207,242221,0.0-3.0-1.100,,key,null,16.666,611,367,,,,,,,,
897.3,arrowleft,psychophysics,208,243123,0.0-3.0-0.101,,key,arrowleft,16.666,611,367,102,4,1,25,35,25,35,FALSE
null,null,psychophysics,209,244129,0.0-3.0-1.101,,key,null,16.69316949,611,367,,,,,,,,
986.8,arrowright,psychophysics,210,245120,0.0-3.0-0.102,,key,arrowright,16.666,611,367,103,4,-1,25,15,25,35,FALSE
null,null,psychophysics,211,246123,0.0-3.0-1.102,,key,null,16.666,611,367,,,,,,,,
929.2,arrowleft,psychophysics,212,247057,0.0-3.0-0.103,,key,arrowleft,16.666,611,367,104,4,1,20,35,25,35,FALSE
null,null,psychophysics,213,248063,0.0-3.0-1.103,,key,null,16.666,611,367,,,,,,,,
558.1000001,arrowleft,psychophysics,214,248625,0.0-3.0-0.104,,key,arrowleft,16.666,611,367,105,4,-1,30,35,25,35,TRUE
null,null,psychophysics,215,249629,0.0-3.0-1.104,,key,null,16.666,611,367,,,,,,,,
658.3999999,arrowright,psychophysics,216,250290,0.0-3.0-0.105,,key,arrowright,16.666,611,367,106,4,1,27,35,25,35,TRUE
null,null,psychophysics,217,251296,0.0-3.0-1.105,,key,null,16.666,611,367,,,,,,,,
988.5,arrowright,psychophysics,218,252288,0.0-3.0-0.106,,key,arrowright,16.666,611,367,107,4,-1,20,35,25,35,FALSE
null,null,psychophysics,219,253295,0.0-3.0-1.106,,key,null,16.666,611,367,,,,,,,,
565.3000002,arrowleft,psychophysics,220,253865,0.0-3.0-0.107,,key,arrowleft,16.666,611,367,108,4,1,20,15,25,35,FALSE
null,null,psychophysics,221,254872,0.0-3.0-1.107,,key,null,16.666,611,367,,,,,,,,
634.3,arrowright,psychophysics,222,255512,0.0-3.0-0.108,,key,arrowright,16.666,611,367,109,4,1,25,35,25,35,TRUE
null,null,psychophysics,223,256514,0.0-3.0-1.108,,key,null,16.666,611,367,,,,,,,,
765.0999999,arrowleft,psychophysics,224,257283,0.0-3.0-0.109,,key,arrowleft,16.666,611,367,110,4,-1,24,15,25,35,TRUE
null,null,psychophysics,225,258288,0.0-3.0-1.109,,key,null,16.666,611,367,,,,,,,,
705.9000001,arrowright,psychophysics,226,259000,0.0-3.0-0.110,,key,arrowright,16.666,611,367,111,4,1,27,15,25,35,TRUE
