"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","trial","block","test_pos","test_inner_radius","test_outer_radius","ref_inner_radius","ref_outer_radius","test_bigger"
"5262"," ","html-keyboard-response","59","103600","0.0-3.0-2.27-0.27","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 10% of the trials. You are on block 2 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"5923","arrowright","psychophysics","60","110528","0.0-3.0-0.28","","key","arrowright","16.66949152542373","662","363.5","29","2","1","27","15","25","35","true"
"null","null","psychophysics","61","111531","0.0-3.0-1.28","","key","null","16.4","662","363.5","","","","","","","",""
"4006.9999999999854","arrowright","psychophysics","62","115551","0.0-3.0-0.29","","key","arrowright","16.651452282157678","662","363.5","30","2","1","26","35","25","35","true"
"null","null","psychophysics","63","116554","0.0-3.0-1.29","","key","null","16.55","662","363.5","","","","","","","",""
"1358.9999999999854","arrowleft","psychophysics","64","117918","0.0-3.0-0.30","","key","arrowleft","16.65432098765432","662","363.5","31","2","1","27","35","25","35","false"
"null","null","psychophysics","65","118920","0.0-3.0-1.30","","key","null","16.566666666666666","662","363.5","","","","","","","",""
"1105.9999999999854","arrowright","psychophysics","66","120031","0.0-3.0-0.31","","key","arrowright","16.661538461538463","662","363.5","32","2","1","26","15","25","35","true"
"null","null","psychophysics","67","121035","0.0-3.0-1.31","","key","null","16.360655737704917","662","363.5","","","","","","","",""
"1722.0000000000146","arrowright","psychophysics","68","122761","0.0-3.0-0.32","","key","arrowright","16.666666666666668","662","363.5","33","2","-1","23","35","25","35","false"
"null","null","psychophysics","69","123763","0.0-3.0-1.32","","key","null","16.45","662","363.5","","","","","","","",""
"3739","arrowleft","psychophysics","70","127507","0.0-3.0-0.33","","key","arrowleft","16.665178571428573","662","363.5","34","2","-1","27","35","25","35","true"
"null","null","psychophysics","71","128510","0.0-3.0-1.33","","key","null","16.466666666666665","662","363.5","","","","","","","",""
"1671.9999999999854","arrowleft","psychophysics","72","130186","0.0-3.0-0.34","","key","arrowleft","16.66","662","363.5","35","2","-1","27","35","25","35","true"
"null","null","psychophysics","73","131188","0.0-3.0-1.34","","key","null","16.583333333333332","662","363.5","","","","","","","",""
"692","arrowleft","psychophysics","74","131886","0.0-3.0-0.35","","key","arrowleft","16.658536585365855","662","363.5","36","2","-1","30","15","25","35","true"
"null","null","psychophysics","75","132888","0.0-3.0-1.35","","key","null","16.583333333333332","662","363.5","","","","","","","",""
"782","arrowleft","psychophysics","76","133675","0.0-3.0-0.36","","key","arrowleft","16.652173913043477","662","363.5","37","2","-1","30","35","25","35","true"
"null","null","psychophysics","77","134678","0.0-3.0-1.36","","key","null","16.45","662","363.5","","","","","","","",""
"657","arrowright","psychophysics","78","135340","0.0-3.0-0.37","","key","arrowright","16.666666666666668","662","363.5","38","2","1","30","35","25","35","true"
"null","null","psychophysics","79","136345","0.0-3.0-1.37","","key","null","16.5","662","363.5","","","","","","","",""
"837","arrowleft","psychophysics","80","137187","0.0-3.0-0.38","","key","arrowleft","16.66","662","363.5","39","2","1","23","35","25","35","false"
"null","null","psychophysics","81","138190","0.0-3.0-1.38","","key","null","16.566666666666666","662","363.5","","","","","","","",""
"1087","arrowleft","psychophysics","82","139281","0.0-3.0-0.39","","key","arrowleft","16.65625","662","363.5","40","2","-1","25","35","25","35","true"
"null","null","psychophysics","83","140283","0.0-3.0-1.39","","key","null","16.383333333333333","662","363.5","","","","","","","",""
"551","arrowright","psychophysics","84","140847","0.0-3.0-0.40","","key","arrowright","16.545454545454547","662","363.5","41","2","1","30","35","25","35","true"
"null","null","psychophysics","85","141850","0.0-3.0-1.40","","key","null","16.4","662","363.5","","","","","","","",""
"1023","arrowright","psychophysics","86","142887","0.0-3.0-0.41","","key","arrowright","16.612903225806452","662","363.5","42","2","1","25","15","25","35","true"
"null","null","psychophysics","87","143890","0.0-3.0-1.41","","key","null","16.583333333333332","662","363.5","","","","","","","",""
"1143","arrowleft","psychophysics","88","145037","0.0-3.0-0.42","","key","arrowleft","16.66176470588235","662","363.5","43","2","-1","27","35","25","35","true"
"null","null","psychophysics","89","146038","0.0-3.0-1.42","","key","null","16.6","662","363.5","","","","","","","",""
"973","arrowleft","psychophysics","90","147015","0.0-3.0-0.43","","key","arrowleft","16.666666666666668","662","363.5","44","2","-1","27","15","25","35","true"
"null","null","psychophysics","91","148018","0.0-3.0-1.43","","key","null","16.4","662","363.5","","","","","","","",""
"1209","arrowleft","psychophysics","92","149231","0.0-3.0-0.44","","key","arrowleft","16.59722222222222","662","363.5","45","2","1","20","35","25","35","false"
"null","null","psychophysics","93","150233","0.0-3.0-1.44","","key","null","16.416666666666668","662","363.5","","","","","","","",""
"1038","arrowleft","psychophysics","94","151285","0.0-3.0-0.45","","key","arrowleft","16.629032258064516","662","363.5","46","2","1","20","35","25","35","false"
"null","null","psychophysics","95","152287","0.0-3.0-1.45","","key","null","16.34426229508197","662","363.5","","","","","","","",""
"639","arrowleft","psychophysics","96","152931","0.0-3.0-0.46","","key","arrowleft","16.64864864864865","662","363.5","47","2","-1","27","15","25","35","true"
"null","null","psychophysics","97","153935","0.0-3.0-1.46","","key","null","16.416666666666668","662","363.5","","","","","","","",""
"1180.000000000029","arrowright","psychophysics","98","155127","0.0-3.0-0.47","","key","arrowright","16.633802816901408","662","363.5","48","2","-1","23","15","25","35","false"
"null","null","psychophysics","99","156129","0.0-3.0-1.47","","key","null","16.483333333333334","662","363.5","","","","","","","",""
"620.9999999999709","arrowleft","psychophysics","100","156754","0.0-3.0-0.48","","key","arrowleft","16.64864864864865","662","363.5","49","2","-1","25","15","25","35","true"
"null","null","psychophysics","101","157757","0.0-3.0-1.48","","key","null","16.6","662","363.5","","","","","","","",""
"694.0000000000291","arrowleft","psychophysics","102","158454","0.0-3.0-0.49","","key","arrowleft","16.634146341463413","662","363.5","50","2","-1","23","35","25","35","true"
"null","null","psychophysics","103","159456","0.0-3.0-1.49","","key","null","16.6","662","363.5","","","","","","","",""
"841","arrowright","psychophysics","104","160300","0.0-3.0-0.50","","key","arrowright","16.6734693877551","662","363.5","51","2","1","27","15","25","35","true"
"null","null","psychophysics","105","161302","0.0-3.0-1.50","","key","null","16.4","662","363.5","","","","","","","",""
"740","arrowleft","psychophysics","106","162055","0.0-3.0-0.51","","key","arrowleft","16.6","662","363.5","52","2","1","20","35","25","35","false"
"null","null","psychophysics","107","163058","0.0-3.0-1.51","","key","null","16.583333333333332","662","363.5","","","","","","","",""
"845","arrowleft","psychophysics","108","163906","0.0-3.0-0.52","","key","arrowleft","16.66","662","363.5","53","2","1","23","35","25","35","false"
"null","null","psychophysics","109","164909","0.0-3.0-1.52","","key","null","16.583333333333332","662","363.5","","","","","","","",""
"898","arrowleft","psychophysics","110","165812","0.0-3.0-0.53","","key","arrowleft","16.660377358490567","662","363.5","54","2","-1","27","35","25","35","true"
"null","null","psychophysics","111","166817","0.0-3.0-1.53","","key","null","16.45","662","363.5","","","","","","","",""
"663","arrowleft","psychophysics","112","167483","0.0-3.0-0.54","","key","arrowleft","16.641025641025642","662","363.5","55","2","-1","27","35","25","35","true"
"null","null","psychophysics","113","168486","0.0-3.0-1.54","","key","null","16.416666666666668","662","363.5","","","","","","","",""
"941","arrowleft","psychophysics","114","169441","0.0-3.0-0.55","","key","arrowleft","16.614035087719298","662","363.5","56","3","1","24","35","25","35","false"
"null","null","psychophysics","115","170444","0.0-3.0-1.55","","key","null","16.55","662","363.5","","","","","","","",""
"9323","arrowright","html-keyboard-response","116","179769","0.0-3.0-2.55-0.55","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 20% of the trials. You are on block 3 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"1613","arrowleft","psychophysics","117","182387","0.0-3.0-0.56","","key","arrowleft","16.673684210526314","662","363.5","57","3","-1","27","35","25","35","true"
"null","null","psychophysics","118","183391","0.0-3.0-1.56","","key","null","16.360655737704917","662","363.5","","","","","","","",""
"821","arrowright","psychophysics","119","184217","0.0-3.0-0.57","","key","arrowright","16.666666666666668","662","363.5","58","3","-1","20","15","25","35","false"
"null","null","psychophysics","120","185219","0.0-3.0-1.57","","key","null","16.433333333333334","662","363.5","","","","","","","",""
"764.0000000000291","arrowleft","psychophysics","121","185996","0.0-3.0-0.58","","key","arrowleft","16.652173913043477","662","363.5","59","3","-1","24","15","25","35","true"
"null","null","psychophysics","122","186999","0.0-3.0-1.58","","key","null","16.466666666666665","662","363.5","","","","","","","",""
"1308","arrowright","psychophysics","123","188312","0.0-3.0-0.59","","key","arrowright","16.666666666666668","662","363.5","60","3","1","27","35","25","35","true"
"null","null","psychophysics","124","189315","0.0-3.0-1.59","","key","null","16.5","662","363.5","","","","","","","",""
"540.0000000000291","arrowleft","psychophysics","125","189860","0.0-3.0-0.60","","key","arrowleft","16.65625","662","363.5","61","3","1","26","15","25","35","false"
"null","null","psychophysics","126","190863","0.0-3.0-1.60","","key","null","16.55","662","363.5","","","","","","","",""
"708","arrowright","psychophysics","127","191575","0.0-3.0-0.61","","key","arrowright","16.642857142857142","662","363.5","62","3","1","30","15","25","35","true"
"null","null","psychophysics","128","192577","0.0-3.0-1.61","","key","null","16.583333333333332","662","363.5","","","","","","","",""
"683","arrowleft","psychophysics","129","193263","0.0-3.0-0.62","","key","arrowleft","16.675","662","363.5","63","3","-1","30","15","25","35","true"
"null","null","psychophysics","130","194267","0.0-3.0-1.62","","key","null","16.466666666666665","662","363.5","","","","","","","",""
"687","arrowleft","psychophysics","131","194959","0.0-3.0-0.63","","key","arrowleft","16.658536585365855","662","363.5","64","3","-1","24","15","25","35","true"
"null","null","psychophysics","132","195962","0.0-3.0-1.63","","key","null","16.566666666666666","662","363.5","","","","","","","",""
"976","arrowleft","psychophysics","133","196942","0.0-3.0-0.64","","key","arrowleft","16.637931034482758","662","363.5","65","3","-1","24","35","25","35","true"
"null","null","psychophysics","134","197945","0.0-3.0-1.64","","key","null","16.566666666666666","662","363.5","","","","","","","",""
"859","arrowleft","psychophysics","135","198808","0.0-3.0-0.65","","key","arrowleft","16.647058823529413","662","363.5","66","3","-1","25","15","25","35","true"
"null","null","psychophysics","136","199810","0.0-3.0-1.65","","key","null","16.6","662","363.5","","","","","","","",""
"1134","arrowleft","psychophysics","137","200947","0.0-3.0-0.66","","key","arrowleft","16.671641791044777","662","363.5","67","3","-1","26","15","25","35","true"
"null","null","psychophysics","138","201951","0.0-3.0-1.66","","key","null","16.483333333333334","662","363.5","","","","","","","",""
"814.9999999999709","arrowright","psychophysics","139","202770","0.0-3.0-0.67","","key","arrowright","16.6875","662","363.5","68","3","1","30","35","25","35","true"
"null","null","psychophysics","140","203773","0.0-3.0-1.67","","key","null","16.4","662","363.5","","","","","","","",""
"1357","arrowleft","psychophysics","141","205142","0.0-3.0-0.68","","key","arrowleft","16.621951219512194","662","363.5","69","3","1","23","35","25","35","false"
"null","null","psychophysics","142","206144","0.0-3.0-1.68","","key","null","16.6","662","363.5","","","","","","","",""
"690","arrowleft","psychophysics","143","206837","0.0-3.0-0.69","","key","arrowleft","16.675","662","363.5","70","3","-1","25","15","25","35","true"
"null","null","psychophysics","144","207840","0.0-3.0-1.69","","key","null","16.4","662","363.5","","","","","","","",""
"632.0000000000291","arrowright","psychophysics","145","208486","0.0-3.0-0.70","","key","arrowright","16.55263157894737","662","363.5","71","3","-1","23","35","25","35","false"
"null","null","psychophysics","146","209488","0.0-3.0-1.70","","key","null","16.416666666666668","662","363.5","","","","","","","",""
"1008.0000000000291","arrowright","psychophysics","147","210510","0.0-3.0-0.71","","key","arrowright","16.62295081967213","662","363.5","72","3","1","26","15","25","35","true"
"null","null","psychophysics","148","211512","0.0-3.0-1.71","","key","null","16.6","662","363.5","","","","","","","",""
"979","arrowleft","psychophysics","149","212496","0.0-3.0-0.72","","key","arrowleft","16.655172413793103","662","363.5","73","3","-1","30","35","25","35","true"
"null","null","psychophysics","150","213498","0.0-3.0-1.72","","key","null","16.516666666666666","662","363.5","","","","","","","",""
"685","arrowright","psychophysics","151","214188","0.0-3.0-0.73","","key","arrowright","16.675","662","363.5","74","3","1","30","35","25","35","true"
"null","null","psychophysics","152","215190","0.0-3.0-1.73","","key","null","16.4","662","363.5","","","","","","","",""
"573","arrowleft","psychophysics","153","215776","0.0-3.0-0.74","","key","arrowleft","16.571428571428573","662","363.5","75","3","1","24","15","25","35","false"
"null","null","psychophysics","154","216778","0.0-3.0-1.74","","key","null","16.6","662","363.5","","","","","","","",""
"1497","arrowleft","psychophysics","155","218278","0.0-3.0-0.75","","key","arrowleft","16.662921348314608","662","363.5","76","3","-1","24","35","25","35","true"
"null","null","psychophysics","156","219281","0.0-3.0-1.75","","key","null","16.566666666666666","662","363.5","","","","","","","",""
"612.0000000000291","arrowleft","psychophysics","157","219897","0.0-3.0-0.76","","key","arrowleft","16.666666666666668","662","363.5","77","3","-1","27","15","25","35","true"
"null","null","psychophysics","158","220899","0.0-3.0-1.76","","key","null","16.55","662","363.5","","","","","","","",""
"1908","arrowright","psychophysics","159","222812","0.0-3.0-0.77","","key","arrowright","16.657894736842106","662","363.5","78","3","1","26","15","25","35","true"
"null","null","psychophysics","160","223815","0.0-3.0-1.77","","key","null","16.566666666666666","662","363.5","","","","","","","",""
"792.0000000000291","arrowright","psychophysics","161","224611","0.0-3.0-0.78","","key","arrowright","16.659574468085108","662","363.5","79","3","-1","20","15","25","35","false"
"null","null","psychophysics","162","225614","0.0-3.0-1.78","","key","null","16.6","662","363.5","","","","","","","",""
"1447","arrowright","psychophysics","163","227064","0.0-3.0-0.79","","key","arrowright","16.651162790697676","662","363.5","80","3","1","26","15","25","35","true"
"null","null","psychophysics","164","228066","0.0-3.0-1.79","","key","null","16.533333333333335","662","363.5","","","","","","","",""
"673","arrowleft","psychophysics","165","228745","0.0-3.0-0.80","","key","arrowleft","16.625","662","363.5","81","3","1","20","35","25","35","false"
"null","null","psychophysics","166","229748","0.0-3.0-1.80","","key","null","16.583333333333332","662","363.5","","","","","","","",""
"678","arrowleft","psychophysics","167","230430","0.0-3.0-0.81","","key","arrowleft","16.675","662","363.5","82","3","1","20","15","25","35","false"
"null","null","psychophysics","168","231432","0.0-3.0-1.81","","key","null","16.566666666666666","662","363.5","","","","","","","",""
"1260","arrowleft","psychophysics","169","232698","0.0-3.0-0.82","","key","arrowleft","16.653333333333332","662","363.5","83","3","-1","25","15","25","35","true"
"null","null","psychophysics","170","233700","0.0-3.0-1.82","","key","null","16.516666666666666","662","363.5","","","","","","","",""
"826","arrowright","psychophysics","171","234532","0.0-3.0-0.83","","key","arrowright","16.653061224489797","662","363.5","84","4","1","30","15","25","35","true"
"null","null","psychophysics","172","235534","0.0-3.0-1.83","","key","null","16.533333333333335","662","363.5","","","","","","","",""
"28379","arrowright","html-keyboard-response","173","263916","0.0-3.0-2.83-0.83","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"1379","arrowleft","psychophysics","174","266299","0.0-3.0-0.84","","key","arrowleft","16.666666666666668","662","363.5","85","4","1","20","15","25","35","false"
"null","null","psychophysics","175","267302","0.0-3.0-1.84","","key","null","16.583333333333332","662","363.5","","","","","","","",""
"809","arrowleft","psychophysics","176","268116","0.0-3.0-0.85","","key","arrowleft","16.645833333333332","662","363.5","86","4","-1","23","15","25","35","true"
"null","null","psychophysics","177","269118","0.0-3.0-1.85","","key","null","16.583333333333332","662","363.5","","","","","","","",""
"2131","arrowright","psychophysics","178","271253","0.0-3.0-0.86","","key","arrowright","16.669291338582678","662","363.5","87","4","1","27","35","25","35","true"
"null","null","psychophysics","179","272257","0.0-3.0-1.86","","key","null","16.516666666666666","662","363.5","","","","","","","",""
"1177","arrowright","psychophysics","180","273439","0.0-3.0-0.87","","key","arrowright","16.65714285714286","662","363.5","88","4","1","27","35","25","35","true"
"null","null","psychophysics","181","274441","0.0-3.0-1.87","","key","null","16.466666666666665","662","363.5","","","","","","","",""
"1621","arrowleft","psychophysics","182","276066","0.0-3.0-0.88","","key","arrowleft","16.670103092783506","662","363.5","89","4","-1","23","15","25","35","true"
"null","null","psychophysics","183","277069","0.0-3.0-1.88","","key","null","16.566666666666666","662","363.5","","","","","","","",""
"1353","arrowright","psychophysics","184","278427","0.0-3.0-0.89","","key","arrowright","16.675","662","363.5","90","4","-1","23","15","25","35","false"
"null","null","psychophysics","185","279430","0.0-3.0-1.89","","key","null","16.4","662","363.5","","","","","","","",""
"666.9999999999418","arrowleft","psychophysics","186","280111","0.0-3.0-0.90","","key","arrowleft","16.575","662","363.5","91","4","-1","30","15","25","35","true"
"null","null","psychophysics","187","281113","0.0-3.0-1.90","","key","null","16.4","662","363.5","","","","","","","",""
"586","arrowleft","psychophysics","188","281711","0.0-3.0-0.91","","key","arrowleft","16.6","662","363.5","92","4","-1","27","15","25","35","true"
"null","null","psychophysics","189","282714","0.0-3.0-1.91","","key","null","16.383333333333333","662","363.5","","","","","","","",""
"856","arrowright","psychophysics","190","283583","0.0-3.0-0.92","","key","arrowright","16.596153846153847","662","363.5","93","4","1","27","35","25","35","true"
"null","null","psychophysics","191","284584","0.0-3.0-1.92","","key","null","16.616666666666667","662","363.5","","","","","","","",""
"1114","arrowright","psychophysics","192","285702","0.0-3.0-0.93","","key","arrowright","16.666666666666668","662","363.5","94","4","1","24","35","25","35","true"
"null","null","psychophysics","193","286705","0.0-3.0-1.93","","key","null","16.55","662","363.5","","","","","","","",""
"1502","arrowright","psychophysics","194","288212","0.0-3.0-0.94","","key","arrowright","16.674157303370787","662","363.5","95","4","1","25","15","25","35","true"
"null","null","psychophysics","195","289214","0.0-3.0-1.94","","key","null","16.416666666666668","662","363.5","","","","","","","",""
"1509","arrowright","psychophysics","196","290735","0.0-3.0-0.95","","key","arrowright","16.63736263736264","662","363.5","96","4","-1","20","35","25","35","false"
"null","null","psychophysics","197","291738","0.0-3.0-1.95","","key","null","16.566666666666666","662","363.5","","","","","","","",""
"1768.9999999999418","arrowleft","psychophysics","198","293515","0.0-3.0-0.96","","key","arrowleft","16.676190476190477","662","363.5","97","4","-1","23","15","25","35","true"
"null","null","psychophysics","199","294519","0.0-3.0-1.96","","key","null","16.360655737704917","662","363.5","","","","","","","",""
"1032","arrowright","psychophysics","200","295555","0.0-3.0-0.97","","key","arrowright","16.65573770491803","662","363.5","98","4","-1","20","15","25","35","false"
"null","null","psychophysics","201","296560","0.0-3.0-1.97","","key","null","16.466666666666665","662","363.5","","","","","","","",""
"1289","arrowright","psychophysics","202","297853","0.0-3.0-0.98","","key","arrowright","16.675324675324674","662","363.5","99","4","1","27","15","25","35","true"
"null","null","psychophysics","203","298855","0.0-3.0-1.98","","key","null","16.566666666666666","662","363.5","","","","","","","",""
"1280.9999999999418","arrowleft","psychophysics","204","300141","0.0-3.0-0.99","","key","arrowleft","16.657894736842106","662","363.5","100","4","1","23","35","25","35","false"
"null","null","psychophysics","205","301144","0.0-3.0-1.99","","key","null","16.483333333333334","662","363.5","","","","","","","",""
"5555","arrowright","psychophysics","206","306703","0.0-3.0-0.100","","key","arrowright","16.666666666666668","662","363.5","101","4","1","30","15","25","35","true"
"null","null","psychophysics","207","307705","0.0-3.0-1.100","","key","null","16.583333333333332","662","363.5","","","","","","","",""
"1419","arrowright","psychophysics","208","309129","0.0-3.0-0.101","","key","arrowright","16.666666666666668","662","363.5","102","4","1","25","15","25","35","true"
