"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","trial","block","test_pos","test_inner_radius","test_outer_radius","ref_inner_radius","ref_outer_radius","test_bigger"
"null","null","psychophysics","77","143143","0.0-3.0-1.36","","key","null","16.665999999999904","960","472","","","","","","","",""
"859.8999999761581","arrowright","psychophysics","78","144004","0.0-3.0-0.37","","key","arrowright","16.66600000000029","960","472","38","2","1","26","35","25","35","true"
"null","null","psychophysics","79","145007","0.0-3.0-1.37","","key","null","16.665999999999904","960","472","","","","","","","",""
"950.8999999761581","arrowleft","psychophysics","80","145958","0.0-3.0-0.38","","key","arrowleft","16.666000000000036","960","472","39","2","-1","26","35","25","35","true"
"null","null","psychophysics","81","146963","0.0-3.0-1.38","","key","null","16.665999999999904","960","472","","","","","","","",""
"523.8999999761581","arrowleft","psychophysics","82","147489","0.0-3.0-0.39","","key","arrowleft","16.666000000000256","960","472","40","2","-1","25","15","25","35","true"
"null","null","psychophysics","83","148492","0.0-3.0-1.39","","key","null","16.665999999999904","960","472","","","","","","","",""
"502.30000001192093","arrowright","psychophysics","84","148995","0.0-3.0-0.40","","key","arrowright","16.666000000000448","960","472","41","2","1","23","15","25","35","true"
"null","null","psychophysics","85","149996","0.0-3.0-1.40","","key","null","16.665999999999904","960","472","","","","","","","",""
"755.2999999523163","arrowleft","psychophysics","86","150754","0.0-3.0-0.41","","key","arrowleft","16.666000000000025","960","472","42","2","1","27","35","25","35","false"
"null","null","psychophysics","87","151756","0.0-3.0-1.41","","key","null","16.6660000000004","960","472","","","","","","","",""
"613.6999999880791","arrowleft","psychophysics","88","152371","0.0-3.0-0.42","","key","arrowleft","16.665999999999865","960","472","43","2","-1","27","15","25","35","true"
"null","null","psychophysics","89","153376","0.0-3.0-1.42","","key","null","16.68494915254256","960","472","","","","","","","",""
"659.3000000119209","arrowright","psychophysics","90","154036","0.0-3.0-0.43","","key","arrowright","16.665999999999677","960","472","44","2","-1","20","35","25","35","false"
"null","null","psychophysics","91","155037","0.0-3.0-1.43","","key","null","16.665999999999904","960","472","","","","","","","",""
"731.5","arrowright","psychophysics","92","155770","0.0-3.0-0.44","","key","arrowright","16.666000000000146","960","472","45","2","-1","27","35","25","35","false"
"null","null","psychophysics","93","156770","0.0-3.0-1.44","","key","null","16.665999999999904","960","472","","","","","","","",""
"596.1999999880791","arrowleft","psychophysics","94","157367","0.0-3.0-0.45","","key","arrowleft","16.665999999999933","960","472","46","2","-1","25","15","25","35","true"
"null","null","psychophysics","95","158370","0.0-3.0-1.45","","key","null","16.665999999999904","960","472","","","","","","","",""
"456.9000000357628","arrowleft","psychophysics","96","158828","0.0-3.0-0.46","","key","arrowleft","16.665999999999677","960","472","47","2","-1","23","15","25","35","true"
"null","null","psychophysics","97","159829","0.0-3.0-1.46","","key","null","16.6660000000004","960","472","","","","","","","",""
"930.7999999523163","arrowleft","psychophysics","98","160762","0.0-3.0-0.47","","key","arrowleft","16.666000000000086","960","472","48","2","1","20","35","25","35","false"
"null","null","psychophysics","99","161763","0.0-3.0-1.47","","key","null","16.665999999999865","960","472","","","","","","","",""
"822.0999999642372","arrowright","psychophysics","100","162587","0.0-3.0-0.48","","key","arrowright","16.665999999999865","960","472","49","2","1","24","15","25","35","true"
"null","null","psychophysics","101","163591","0.0-3.0-1.48","","key","null","16.67579661016954","960","472","","","","","","","",""
"613","arrowleft","psychophysics","102","164205","0.0-3.0-0.49","","key","arrowleft","16.665999999999865","960","472","50","2","-1","24","15","25","35","true"
"null","null","psychophysics","103","165209","0.0-3.0-1.49","","key","null","16.665999999999904","960","472","","","","","","","",""
"1405.5999999642372","arrowright","psychophysics","104","166615","0.0-3.0-0.50","","key","arrowright","16.665999999999865","960","472","51","2","-1","24","35","25","35","false"
"null","null","psychophysics","105","167620","0.0-3.0-1.50","","key","null","16.665999999999904","960","472","","","","","","","",""
"836","arrowleft","psychophysics","106","168457","0.0-3.0-0.51","","key","arrowleft","16.665999999999816","960","472","52","2","-1","30","35","25","35","true"
"null","null","psychophysics","107","169462","0.0-3.0-1.51","","key","null","16.665999999999904","960","472","","","","","","","",""
"572.1999999880791","arrowright","psychophysics","108","170037","0.0-3.0-0.52","","key","arrowright","16.666000000000007","960","472","53","2","1","24","15","25","35","true"
"null","null","psychophysics","109","171042","0.0-3.0-1.52","","key","null","16.6660000000004","960","472","","","","","","","",""
"524.0999999642372","arrowleft","psychophysics","110","171567","0.0-3.0-0.53","","key","arrowleft","16.66599999999932","960","472","54","2","-1","25","15","25","35","true"
"null","null","psychophysics","111","172570","0.0-3.0-1.53","","key","null","16.6660000000004","960","472","","","","","","","",""
"1420.8999999761581","arrowleft","psychophysics","112","173992","0.0-3.0-0.54","","key","arrowleft","16.665999999999865","960","472","55","2","-1","20","15","25","35","true"
"null","null","psychophysics","113","174996","0.0-3.0-1.54","","key","null","16.665999999999904","960","472","","","","","","","",""
"480.80000001192093","arrowleft","psychophysics","114","175478","0.0-3.0-0.55","","key","arrowleft","16.666000000000558","960","472","56","3","-1","30","35","25","35","true"
"null","null","psychophysics","115","176479","0.0-3.0-1.55","","key","null","16.665999999999865","960","472","","","","","","","",""
"9731.100000023842"," ","html-keyboard-response","116","186210","0.0-3.0-2.55-0.55","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 20% of the trials. You are on block 3 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"1088.5999999642372","arrowleft","psychophysics","117","188303","0.0-3.0-0.56","","key","arrowleft","16.666000000000125","960","472","57","3","-1","25","15","25","35","true"
"null","null","psychophysics","118","189305","0.0-3.0-1.56","","key","null","16.665999999999904","960","472","","","","","","","",""
"1066.4000000357628","arrowleft","psychophysics","119","190372","0.0-3.0-0.57","","key","arrowleft","16.66600000000021","960","472","58","3","-1","25","35","25","35","true"
"null","null","psychophysics","120","191378","0.0-3.0-1.57","","key","null","16.665999999999904","960","472","","","","","","","",""
"821.8000000119209","arrowright","psychophysics","121","192201","0.0-3.0-0.58","","key","arrowright","16.66600000000041","960","472","59","3","1","25","15","25","35","true"
"null","null","psychophysics","122","193203","0.0-3.0-1.58","","key","null","16.665999999999904","960","472","","","","","","","",""
"948.3000000119209","arrowright","psychophysics","123","194152","0.0-3.0-0.59","","key","arrowright","16.666000000000036","960","472","60","3","1","20","15","25","35","true"
"null","null","psychophysics","124","195156","0.0-3.0-1.59","","key","null","16.665999999999904","960","472","","","","","","","",""
"595.7000000476837","arrowright","psychophysics","125","195752","0.0-3.0-0.60","","key","arrowright","16.665999999999933","960","472","61","3","1","26","15","25","35","true"
"null","null","psychophysics","126","196753","0.0-3.0-1.60","","key","null","16.678796610169474","960","472","","","","","","","",""
"2865.5","arrowright","psychophysics","127","199619","0.0-3.0-0.61","","key","arrowright","16.665999999999993","960","472","62","3","1","27","35","25","35","true"
"null","null","psychophysics","128","200622","0.0-3.0-1.61","","key","null","16.665999999999904","960","472","","","","","","","",""
"718.0999999642372","arrowleft","psychophysics","129","201341","0.0-3.0-0.62","","key","arrowleft","16.66600000000021","960","472","63","3","1","25","35","25","35","false"
"null","null","psychophysics","130","202345","0.0-3.0-1.62","","key","null","16.665999999999904","960","472","","","","","","","",""
"646.1000000238419","arrowleft","psychophysics","131","202995","0.0-3.0-0.63","","key","arrowleft","16.665999999999737","960","472","64","3","-1","27","35","25","35","true"
"null","null","psychophysics","132","203996","0.0-3.0-1.63","","key","null","16.66600000000035","960","472","","","","","","","",""
"553.5","arrowleft","psychophysics","133","204550","0.0-3.0-0.64","","key","arrowleft","16.666000000000167","960","472","65","3","-1","27","15","25","35","true"
"null","null","psychophysics","134","205553","0.0-3.0-1.64","","key","null","16.665999999999904","960","472","","","","","","","",""
"837.5","arrowright","psychophysics","135","206391","0.0-3.0-0.65","","key","arrowright","16.665999999999816","960","472","66","3","1","23","15","25","35","true"
"null","null","psychophysics","136","207395","0.0-3.0-1.65","","key","null","16.6660000000004","960","472","","","","","","","",""
"1270.5","arrowright","psychophysics","137","208667","0.0-3.0-0.66","","key","arrowright","16.665999999999737","960","472","67","3","-1","23","35","25","35","false"
"null","null","psychophysics","138","209669","0.0-3.0-1.66","","key","null","16.6660000000004","960","472","","","","","","","",""
"501","arrowleft","psychophysics","139","210171","0.0-3.0-0.67","","key","arrowleft","16.665999999999446","960","472","68","3","-1","25","15","25","35","true"
"null","null","psychophysics","140","211176","0.0-3.0-1.67","","key","null","16.6660000000004","960","472","","","","","","","",""
"683.3999999761581","arrowleft","psychophysics","141","211860","0.0-3.0-0.68","","key","arrowleft","16.66599999999962","960","472","69","3","1","23","35","25","35","false"
"null","null","psychophysics","142","212861","0.0-3.0-1.68","","key","null","16.665999999999904","960","472","","","","","","","",""
"752.8999999761581","arrowleft","psychophysics","143","213616","0.0-3.0-0.69","","key","arrowleft","16.666000000000025","960","472","70","3","1","27","35","25","35","false"
"null","null","psychophysics","144","214619","0.0-3.0-1.69","","key","null","16.665999999999904","960","472","","","","","","","",""
"591.5","arrowleft","psychophysics","145","215212","0.0-3.0-0.70","","key","arrowleft","16.665999999999933","960","472","71","3","-1","24","15","25","35","true"
"null","null","psychophysics","146","216212","0.0-3.0-1.70","","key","null","16.665999999999904","960","472","","","","","","","",""
"1003.3000000119209","arrowright","psychophysics","147","217216","0.0-3.0-0.71","","key","arrowright","16.681830508474622","960","472","72","3","-1","24","35","25","35","false"
"null","null","psychophysics","148","218219","0.0-3.0-1.71","","key","null","16.6660000000004","960","472","","","","","","","",""
"662.6999999880791","arrowright","psychophysics","149","218883","0.0-3.0-0.72","","key","arrowright","16.665999999999677","960","472","73","3","1","27","35","25","35","true"
"null","null","psychophysics","150","219886","0.0-3.0-1.72","","key","null","16.665999999999904","960","472","","","","","","","",""
"615.8000000119209","arrowright","psychophysics","151","220503","0.0-3.0-0.73","","key","arrowright","16.666000000000672","960","472","74","3","1","24","15","25","35","true"
"null","null","psychophysics","152","221507","0.0-3.0-1.73","","key","null","16.665999999999904","960","472","","","","","","","",""
"1016.5","arrowleft","psychophysics","153","222524","0.0-3.0-0.74","","key","arrowleft","16.665999999999865","960","472","75","3","1","25","35","25","35","false"
"null","null","psychophysics","154","223528","0.0-3.0-1.74","","key","null","16.6660000000004","960","472","","","","","","","",""
"591.5999999642372","arrowleft","psychophysics","155","224122","0.0-3.0-0.75","","key","arrowleft","16.665999999999933","960","472","76","3","-1","24","35","25","35","true"
"null","null","psychophysics","156","225127","0.0-3.0-1.75","","key","null","16.665999999999904","960","472","","","","","","","",""
"882.7999999523163","arrowleft","psychophysics","157","226011","0.0-3.0-0.76","","key","arrowleft","16.66600000000024","960","472","77","3","-1","25","35","25","35","true"
"null","null","psychophysics","158","227012","0.0-3.0-1.76","","key","null","16.678549999999813","960","472","","","","","","","",""
"556","arrowright","psychophysics","159","227569","0.0-3.0-0.77","","key","arrowright","16.666000000000167","960","472","78","3","1","27","15","25","35","true"
"null","null","psychophysics","160","228570","0.0-3.0-1.77","","key","null","16.665999999999904","960","472","","","","","","","",""
"524.5","arrowright","psychophysics","161","229095","0.0-3.0-0.78","","key","arrowright","16.666000000000256","960","472","79","3","1","27","15","25","35","true"
"null","null","psychophysics","162","230100","0.0-3.0-1.78","","key","null","16.665999999999904","960","472","","","","","","","",""
"1356.199999988079","arrowright","psychophysics","163","231457","0.0-3.0-0.79","","key","arrowright","16.66600000000035","960","472","80","3","1","26","35","25","35","true"
"null","null","psychophysics","164","232461","0.0-3.0-1.79","","key","null","16.665999999999904","960","472","","","","","","","",""
"1580.7999999523163","arrowleft","psychophysics","165","234044","0.0-3.0-0.80","","key","arrowleft","16.665999999999915","960","472","81","3","1","20","35","25","35","false"
"null","null","psychophysics","166","235045","0.0-3.0-1.80","","key","null","16.66600000000035","960","472","","","","","","","",""
"822.3999999761581","arrowleft","psychophysics","167","235868","0.0-3.0-0.81","","key","arrowleft","16.665999999999865","960","472","82","3","1","23","35","25","35","false"
"null","null","psychophysics","168","236869","0.0-3.0-1.81","","key","null","16.665999999999904","960","472","","","","","","","",""
"549.2999999523163","arrowright","psychophysics","169","237419","0.0-3.0-0.82","","key","arrowright","16.666000000000167","960","472","83","3","-1","20","35","25","35","false"
"null","null","psychophysics","170","238420","0.0-3.0-1.82","","key","null","16.665999999999904","960","472","","","","","","","",""
"617.8999999761581","arrowleft","psychophysics","171","239039","0.0-3.0-0.83","","key","arrowleft","16.666000000000672","960","472","84","4","-1","23","15","25","35","true"
"null","null","psychophysics","172","240045","0.0-3.0-1.83","","key","null","16.665999999999904","960","472","","","","","","","",""
"2167.699999988079"," ","html-keyboard-response","173","242213","0.0-3.0-2.83-0.83","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"898.3000000119209","arrowright","psychophysics","174","244116","0.0-3.0-0.84","","key","arrowright","16.665999999999595","960","472","85","4","1","20","15","25","35","true"
"null","null","psychophysics","175","245119","0.0-3.0-1.84","","key","null","16.6660000000004","960","472","","","","","","","",""
"669.8000000119209","arrowleft","psychophysics","176","245789","0.0-3.0-0.85","","key","arrowleft","16.665999999999677","960","472","86","4","-1","27","35","25","35","true"
"null","null","psychophysics","177","246794","0.0-3.0-1.85","","key","null","16.681728813559474","960","472","","","","","","","",""
"746.5","arrowright","psychophysics","178","247544","0.0-3.0-0.86","","key","arrowright","16.666000000000086","960","472","87","4","1","25","15","25","35","true"
"null","null","psychophysics","179","248545","0.0-3.0-1.86","","key","null","16.665999999999865","960","472","","","","","","","",""
"1519.800000011921","arrowright","psychophysics","180","250066","0.0-3.0-0.87","","key","arrowright","16.666000000000025","960","472","88","4","1","26","35","25","35","true"
"null","null","psychophysics","181","251069","0.0-3.0-1.87","","key","null","16.6660000000004","960","472","","","","","","","",""
"548.5","arrowright","psychophysics","182","251618","0.0-3.0-0.88","","key","arrowright","16.665999999999258","960","472","89","4","1","30","15","25","35","true"
"null","null","psychophysics","183","252624","0.0-3.0-1.88","","key","null","16.665999999999904","960","472","","","","","","","",""
"476.5999999642372","arrowleft","psychophysics","184","253101","0.0-3.0-0.89","","key","arrowleft","16.665999999999517","960","472","90","4","-1","26","15","25","35","true"
"null","null","psychophysics","185","254106","0.0-3.0-1.89","","key","null","16.6660000000004","960","472","","","","","","","",""
"702.3000000119209","arrowright","psychophysics","186","254810","0.0-3.0-0.90","","key","arrowright","16.665999999999567","960","472","91","4","-1","23","35","25","35","false"
"null","null","psychophysics","187","255811","0.0-3.0-1.90","","key","null","16.66600000000035","960","472","","","","","","","",""
"731.8000000119209","arrowright","psychophysics","188","256544","0.0-3.0-0.91","","key","arrowright","16.68385714285666","960","472","92","4","1","24","15","25","35","true"
"null","null","psychophysics","189","257544","0.0-3.0-1.91","","key","null","16.665999999999865","960","472","","","","","","","",""
"528.4000000357628","arrowleft","psychophysics","190","258074","0.0-3.0-0.92","","key","arrowleft","16.66600000000035","960","472","93","4","-1","26","15","25","35","true"
"null","null","psychophysics","191","259077","0.0-3.0-1.92","","key","null","16.665999999999904","960","472","","","","","","","",""
"905.7999999523163","arrowright","psychophysics","192","259987","0.0-3.0-0.93","","key","arrowright","16.666000000000135","960","472","94","4","1","25","15","25","35","true"
"null","null","psychophysics","193","260992","0.0-3.0-1.93","","key","null","16.665999999999904","960","472","","","","","","","",""
"841.3999999761581","arrowleft","psychophysics","194","261835","0.0-3.0-0.94","","key","arrowleft","16.665999999999766","960","472","95","4","-1","26","35","25","35","true"
"null","null","psychophysics","195","262840","0.0-3.0-1.94","","key","null","16.665999999999904","960","472","","","","","","","",""
"766.5","arrowright","psychophysics","196","263608","0.0-3.0-0.95","","key","arrowright","16.666000000000672","960","472","96","4","1","24","35","25","35","true"
"null","null","psychophysics","197","264611","0.0-3.0-1.95","","key","null","16.666000000000892","960","472","","","","","","","",""
"727.4000000357628","arrowleft","psychophysics","198","265340","0.0-3.0-0.96","","key","arrowleft","16.66599999999947","960","472","97","4","-1","23","15","25","35","true"
"null","null","psychophysics","199","266344","0.0-3.0-1.96","","key","null","16.665999999999904","960","472","","","","","","","",""
"522.5","arrowright","psychophysics","200","266870","0.0-3.0-0.97","","key","arrowright","16.666000000000256","960","472","98","4","1","27","15","25","35","true"
"null","null","psychophysics","201","267875","0.0-3.0-1.97","","key","null","16.665999999999904","960","472","","","","","","","",""
"502.80000001192093","arrowleft","psychophysics","202","268379","0.0-3.0-0.98","","key","arrowleft","16.66599999999938","960","472","99","4","-1","23","15","25","35","true"
"null","null","psychophysics","203","269382","0.0-3.0-1.98","","key","null","16.665999999999904","960","472","","","","","","","",""
"389.80000001192093","arrowleft","psychophysics","204","269773","0.0-3.0-0.99","","key","arrowleft","16.666000000000086","960","472","100","4","-1","24","15","25","35","true"
"null","null","psychophysics","205","270777","0.0-3.0-1.99","","key","null","16.665999999999904","960","472","","","","","","","",""
"408.9000000357628","arrowright","psychophysics","206","271188","0.0-3.0-0.100","","key","arrowright","16.665999999999865","960","472","101","4","1","20","15","25","35","true"
"null","null","psychophysics","207","272193","0.0-3.0-1.100","","key","null","16.665999999999904","960","472","","","","","","","",""
