"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","trial","block","test_pos","test_inner_radius","test_outer_radius","ref_inner_radius","ref_outer_radius","test_bigger"
"null","null","psychophysics","16","103341","0.0-3.0-1.6","","key","null","16.66654237288137","640","288.5","","","","","","","",""
"887","arrowright","psychophysics","17","104235","0.0-3.0-0.7","","key","arrowright","16.66241509433949","640","288.5","8","1","-1","25","35","25","35","false"
"null","null","psychophysics","18","105241","0.0-3.0-1.7","","key","null","16.663084745762763","640","288.5","","","","","","","",""
"869.3999999910593","arrowleft","psychophysics","19","106115","0.0-3.0-0.8","","key","arrowleft","16.665442307692363","640","288.5","9","1","-1","25","15","25","35","true"
"null","null","psychophysics","20","107125","0.0-3.0-1.8","","key","null","16.661283333333266","640","288.5","","","","","","","",""
"822.6000000089407","arrowleft","psychophysics","21","107951","0.0-3.0-0.9","","key","arrowleft","16.665312499999953","640","288.5","10","1","-1","30","15","25","35","true"
"null","null","psychophysics","22","108958","0.0-3.0-1.9","","key","null","16.666133333333466","640","288.5","","","","","","","",""
"1235.699999988079","arrowright","psychophysics","23","110199","0.0-3.0-0.10","","key","arrowright","16.661780821917976","640","288.5","11","1","1","25","15","25","35","true"
"null","null","psychophysics","24","111204","0.0-3.0-1.10","","key","null","16.659694915254093","640","288.5","","","","","","","",""
"806","arrowright","psychophysics","25","112013","0.0-3.0-0.11","","key","arrowright","16.668687500000186","640","288.5","12","1","1","30","35","25","35","true"
"null","null","psychophysics","26","113019","0.0-3.0-1.11","","key","null","16.66352542372883","640","288.5","","","","","","","",""
"7014.5","arrowleft","psychophysics","27","120038","0.0-3.0-0.12","","key","arrowleft","16.66348809523808","640","288.5","13","1","-1","30","35","25","35","true"
"null","null","psychophysics","28","121055","0.0-3.0-1.12","","key","null","16.665533333333347","640","288.5","","","","","","","",""
"6380.29999999702","arrowright","psychophysics","29","127442","0.0-3.0-0.13","","key","arrowright","16.662963446475178","640","288.5","14","1","1","25","35","25","35","true"
"null","null","psychophysics","30","128455","0.0-3.0-1.13","","key","null","16.6676499999999","640","288.5","","","","","","","",""
"721.3999999910593","arrowright","psychophysics","31","129180","0.0-3.0-0.14","","key","arrowright","16.66302380952402","640","288.5","15","1","1","25","15","25","35","true"
"null","null","psychophysics","32","130188","0.0-3.0-1.14","","key","null","16.66723333333333","640","288.5","","","","","","","",""
"688.4000000059605","arrowright","psychophysics","33","130881","0.0-3.0-0.15","","key","arrowright","16.658700000000316","640","288.5","16","1","-1","26","35","25","35","false"
"null","null","psychophysics","34","131885","0.0-3.0-1.15","","key","null","16.66601694915276","640","288.5","","","","","","","",""
"564.6000000089407","arrowleft","psychophysics","35","132457","0.0-3.0-0.16","","key","arrowleft","16.659264705882592","640","288.5","17","1","-1","30","35","25","35","true"
"null","null","psychophysics","36","133465","0.0-3.0-1.16","","key","null","16.66744067796636","640","288.5","","","","","","","",""
"692.9000000059605","arrowleft","psychophysics","37","134161","0.0-3.0-0.17","","key","arrowleft","16.668414634146313","640","288.5","18","1","-1","27","35","25","35","true"
"null","null","psychophysics","38","135169","0.0-3.0-1.17","","key","null","16.664915254237467","640","288.5","","","","","","","",""
"640","arrowright","psychophysics","39","135816","0.0-3.0-0.18","","key","arrowright","16.66265789473714","640","288.5","19","1","1","25","35","25","35","true"
"null","null","psychophysics","40","136820","0.0-3.0-1.18","","key","null","16.666083333333276","640","288.5","","","","","","","",""
"884.0999999940395","arrowleft","psychophysics","41","137708","0.0-3.0-0.19","","key","arrowleft","16.668365384615473","640","288.5","20","1","1","23","35","25","35","false"
"null","null","psychophysics","42","138718","0.0-3.0-1.19","","key","null","16.65976271186403","640","288.5","","","","","","","",""
"778.2999999970198","arrowleft","psychophysics","43","139503","0.0-3.0-0.20","","key","arrowleft","16.658723404255763","640","288.5","21","1","1","24","35","25","35","false"
"null","null","psychophysics","44","140511","0.0-3.0-1.20","","key","null","16.664457627118296","640","288.5","","","","","","","",""
"614.2999999970198","arrowright","psychophysics","45","141128","0.0-3.0-0.21","","key","arrowright","16.669777777777604","640","288.5","22","1","1","24","15","25","35","true"
"null","null","psychophysics","46","142134","0.0-3.0-1.21","","key","null","16.66588135593239","640","288.5","","","","","","","",""
"466.8999999910593","arrowleft","psychophysics","47","142608","0.0-3.0-0.22","","key","arrowleft","16.656392857143405","640","288.5","23","1","-1","30","35","25","35","true"
"null","null","psychophysics","48","143617","0.0-3.0-1.22","","key","null","16.663949152542045","640","288.5","","","","","","","",""
"626.6999999880791","arrowleft","psychophysics","49","144248","0.0-3.0-0.23","","key","arrowleft","16.667432432432623","640","288.5","24","1","-1","23","15","25","35","true"
"null","null","psychophysics","50","145250","0.0-3.0-1.23","","key","null","16.665728813559173","640","288.5","","","","","","","",""
"972.7000000029802","arrowright","psychophysics","51","146229","0.0-3.0-0.24","","key","arrowright","16.665068965517126","640","288.5","25","1","1","24","35","25","35","true"
"null","null","psychophysics","52","147233","0.0-3.0-1.24","","key","null","16.658898305084747","640","288.5","","","","","","","",""
"545.2000000029802","arrowleft","psychophysics","53","147785","0.0-3.0-0.25","","key","arrowleft","16.66851515151564","640","288.5","26","1","1","23","35","25","35","false"
"null","null","psychophysics","54","148800","0.0-3.0-1.25","","key","null","16.665101694914913","640","288.5","","","","","","","",""
"542.6000000089407","arrowright","psychophysics","55","149349","0.0-3.0-0.26","","key","arrowright","16.66962499999954","640","288.5","27","1","-1","24","35","25","35","false"
"null","null","psychophysics","56","150351","0.0-3.0-1.26","","key","null","16.666383333333457","640","288.5","","","","","","","",""
"482.29999999701977","arrowright","psychophysics","57","150837","0.0-3.0-0.27","","key","arrowright","16.668678571428504","640","288.5","28","2","-1","20","15","25","35","false"
"null","null","psychophysics","58","151850","0.0-3.0-1.27","","key","null","16.665866666666503","640","288.5","","","","","","","",""
"94378.30000001192","arrowright","html-keyboard-response","59","246235","0.0-3.0-2.27-0.27","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 10% of the trials. You are on block 2 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"42.29999999701977","arrowright","psychophysics","60","247293","0.0-3.0-0.28","","key","arrowright","16.641499999997905","640","288.5","29","2","-1","20","35","25","35","false"
"null","null","psychophysics","61","248297","0.0-3.0-1.28","","key","null","16.666533333333305","640","288.5","","","","","","","",""
"577","arrowright","psychophysics","62","248878","0.0-3.0-0.29","","key","arrowright","16.662939393938746","640","288.5","30","2","-1","23","35","25","35","false"
"null","null","psychophysics","63","249880","0.0-3.0-1.29","","key","null","16.66478333333313","640","288.5","","","","","","","",""
"448.70000000298023","arrowright","psychophysics","64","250333","0.0-3.0-0.30","","key","arrowright","16.66199999999998","640","288.5","31","2","-1","20","35","25","35","false"
"null","null","psychophysics","65","251346","0.0-3.0-1.30","","key","null","16.664783333333617","640","288.5","","","","","","","",""
"455.40000000596046","arrowleft","psychophysics","66","251807","0.0-3.0-0.31","","key","arrowleft","16.660461538461206","640","288.5","32","2","1","24","35","25","35","false"
"null","null","psychophysics","67","252813","0.0-3.0-1.31","","key","null","16.66396666666648","640","288.5","","","","","","","",""
"534.7999999970198","arrowright","psychophysics","68","253352","0.0-3.0-0.32","","key","arrowright","16.666290322580608","640","288.5","33","2","1","30","15","25","35","true"
"null","null","psychophysics","69","254361","0.0-3.0-1.32","","key","null","16.66494915254268","640","288.5","","","","","","","",""
"530.3999999910593","arrowleft","psychophysics","70","254897","0.0-3.0-0.33","","key","arrowleft","16.66578124999978","640","288.5","34","2","1","26","35","25","35","false"
"null","null","psychophysics","71","255912","0.0-3.0-1.33","","key","null","16.665850000000017","640","288.5","","","","","","","",""
"521.7999999970198","arrowright","psychophysics","72","256441","0.0-3.0-0.34","","key","arrowright","16.663266666666217","640","288.5","35","2","-1","20","35","25","35","false"
"null","null","psychophysics","73","257444","0.0-3.0-1.34","","key","null","16.665830508474325","640","288.5","","","","","","","",""
"728.9000000059605","arrowleft","psychophysics","74","258179","0.0-3.0-0.35","","key","arrowleft","16.659022727272795","640","288.5","36","2","1","20","15","25","35","false"
"null","null","psychophysics","75","259195","0.0-3.0-1.35","","key","null","16.665600000000268","640","288.5","","","","","","","",""
"548.2999999970198","arrowleft","psychophysics","76","259748","0.0-3.0-0.36","","key","arrowleft","16.664875000000393","640","288.5","37","2","1","20","35","25","35","false"
"null","null","psychophysics","77","260761","0.0-3.0-1.36","","key","null","16.664350000000073","640","288.5","","","","","","","",""
"728.3999999910593","arrowright","psychophysics","78","261499","0.0-3.0-0.37","","key","arrowright","16.660837209302265","640","288.5","38","2","1","25","15","25","35","true"
"null","null","psychophysics","79","262510","0.0-3.0-1.37","","key","null","16.661783333332764","640","288.5","","","","","","","",""
"514.2999999970198","arrowright","psychophysics","80","263028","0.0-3.0-0.38","","key","arrowright","16.66333333333217","640","288.5","39","2","-1","23","35","25","35","false"
"null","null","psychophysics","81","264043","0.0-3.0-1.38","","key","null","16.66479661016946","640","288.5","","","","","","","",""
"414.8999999910593","arrowright","psychophysics","82","264463","0.0-3.0-0.39","","key","arrowright","16.663799999998883","640","288.5","40","2","-1","23","35","25","35","false"
"null","null","psychophysics","83","265477","0.0-3.0-1.39","","key","null","16.66635000000048","640","288.5","","","","","","","",""
"562","arrowright","psychophysics","84","266044","0.0-3.0-0.40","","key","arrowright","16.657363636364497","640","288.5","41","2","1","25","35","25","35","true"
"null","null","psychophysics","85","267060","0.0-3.0-1.40","","key","null","16.662566666666923","640","288.5","","","","","","","",""
"556","arrowleft","psychophysics","86","267621","0.0-3.0-0.41","","key","arrowleft","16.654687500000364","640","288.5","42","2","1","20","15","25","35","false"
"null","null","psychophysics","87","268625","0.0-3.0-1.41","","key","null","16.6689322033899","640","288.5","","","","","","","",""
"589.2000000029802","arrowright","psychophysics","88","269218","0.0-3.0-0.42","","key","arrowright","16.66360000000069","640","288.5","43","2","1","24","35","25","35","true"
"null","null","psychophysics","89","270225","0.0-3.0-1.42","","key","null","16.661474576271218","640","288.5","","","","","","","",""
"484.5","arrowright","psychophysics","90","270715","0.0-3.0-0.43","","key","arrowright","16.663275862068485","640","288.5","44","2","1","30","15","25","35","true"
"null","null","psychophysics","91","271723","0.0-3.0-1.43","","key","null","16.659135593220757","640","288.5","","","","","","","",""
"451.40000000596046","arrowright","psychophysics","92","272178","0.0-3.0-0.44","","key","arrowright","16.66907407407416","640","288.5","45","2","1","30","15","25","35","true"
"null","null","psychophysics","93","273191","0.0-3.0-1.44","","key","null","16.66405084745769","640","288.5","","","","","","","",""
"773.4000000059605","arrowright","psychophysics","94","273969","0.0-3.0-0.45","","key","arrowright","16.664543478261255","640","288.5","46","2","-1","20","15","25","35","false"
"null","null","psychophysics","95","274974","0.0-3.0-1.45","","key","null","16.663406779661074","640","288.5","","","","","","","",""
"418","arrowright","psychophysics","96","275398","0.0-3.0-0.46","","key","arrowright","16.663640000000598","640","288.5","47","2","1","27","35","25","35","true"
"null","null","psychophysics","97","276407","0.0-3.0-1.46","","key","null","16.663745762711248","640","288.5","","","","","","","",""
"385.20000000298023","arrowright","psychophysics","98","276797","0.0-3.0-0.47","","key","arrowright","16.66099999999911","640","288.5","48","2","1","26","35","25","35","true"
"null","null","psychophysics","99","277805","0.0-3.0-1.47","","key","null","16.6593220338987","640","288.5","","","","","","","",""
"520.9000000059605","arrowright","psychophysics","100","278329","0.0-3.0-0.48","","key","arrowright","16.670645161289645","640","288.5","49","2","1","26","15","25","35","true"
"null","null","psychophysics","101","279338","0.0-3.0-1.48","","key","null","16.664237288135634","640","288.5","","","","","","","",""
"529.3999999910593","arrowleft","psychophysics","102","279873","0.0-3.0-0.49","","key","arrowleft","16.670193548385626","640","288.5","50","2","1","20","35","25","35","false"
"null","null","psychophysics","103","280875","0.0-3.0-1.49","","key","null","16.666483333333357","640","288.5","","","","","","","",""
"600.7000000029802","arrowleft","psychophysics","104","281480","0.0-3.0-0.50","","key","arrowleft","16.662657142857956","640","288.5","51","2","-1","26","35","25","35","true"
"null","null","psychophysics","105","282486","0.0-3.0-1.50","","key","null","16.66269491525501","640","288.5","","","","","","","",""
"528.2999999970198","arrowright","psychophysics","106","283018","0.0-3.0-0.51","","key","arrowright","16.671032258065328","640","288.5","52","2","1","25","15","25","35","true"
"null","null","psychophysics","107","284024","0.0-3.0-1.51","","key","null","16.66635000000048","640","288.5","","","","","","","",""
"469.70000000298023","arrowright","psychophysics","108","284498","0.0-3.0-0.52","","key","arrowright","16.660148148148977","640","288.5","53","2","1","30","15","25","35","true"
"null","null","psychophysics","109","285507","0.0-3.0-1.52","","key","null","16.66150000000004","640","288.5","","","","","","","",""
"562.1000000089407","arrowleft","psychophysics","110","286073","0.0-3.0-0.53","","key","arrowleft","16.66303030302868","640","288.5","54","2","-1","24","15","25","35","true"
"null","null","psychophysics","111","287086","0.0-3.0-1.53","","key","null","16.66247457627136","640","288.5","","","","","","","",""
"588.7000000029802","arrowright","psychophysics","112","287678","0.0-3.0-0.54","","key","arrowright","16.67165714285802","640","288.5","55","2","1","25","15","25","35","true"
"null","null","psychophysics","113","288688","0.0-3.0-1.54","","key","null","16.659559322033726","640","288.5","","","","","","","",""
"390.19999998807907","arrowright","psychophysics","114","289084","0.0-3.0-0.55","","key","arrowright","16.662347826086815","640","288.5","56","3","1","27","35","25","35","true"
"null","null","psychophysics","115","290089","0.0-3.0-1.55","","key","null","16.66076666666583","640","288.5","","","","","","","",""
"712.0999999940395","arrowright","html-keyboard-response","116","290803","0.0-3.0-2.55-0.55","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 20% of the trials. You are on block 3 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"697.5","arrowright","psychophysics","117","292518","0.0-3.0-0.56","","key","arrowright","16.65795238095147","640","288.5","57","3","-1","25","35","25","35","false"
"null","null","psychophysics","118","293520","0.0-3.0-1.56","","key","null","16.664898305084613","640","288.5","","","","","","","",""
"451.29999999701977","arrowleft","psychophysics","119","293978","0.0-3.0-0.57","","key","arrowleft","16.66529629629588","640","288.5","58","3","1","24","15","25","35","false"
"null","null","psychophysics","120","294987","0.0-3.0-1.57","","key","null","16.665491525424148","640","288.5","","","","","","","",""
"417.90000000596046","arrowright","psychophysics","121","295412","0.0-3.0-0.58","","key","arrowright","16.664599999999627","640","288.5","59","3","1","26","35","25","35","true"
"null","null","psychophysics","122","296420","0.0-3.0-1.58","","key","null","16.666016949152265","640","288.5","","","","","","","",""
"440.70000000298023","arrowright","psychophysics","123","296867","0.0-3.0-0.59","","key","arrowright","16.670076923075474","640","288.5","60","3","1","24","15","25","35","true"
"null","null","psychophysics","124","297870","0.0-3.0-1.59","","key","null","16.66353333333294","640","288.5","","","","","","","",""
"502.90000000596046","arrowright","psychophysics","125","298378","0.0-3.0-0.60","","key","arrowright","16.659827586207218","640","288.5","61","3","1","24","15","25","35","true"
"null","null","psychophysics","126","299386","0.0-3.0-1.60","","key","null","16.66391525423683","640","288.5","","","","","","","",""
"404.8999999910593","arrowright","psychophysics","127","299798","0.0-3.0-0.61","","key","arrowright","16.664541666665173","640","288.5","62","3","-1","24","35","25","35","false"
"null","null","psychophysics","128","300802","0.0-3.0-1.61","","key","null","16.663576271186653","640","288.5","","","","","","","",""
"528.7000000029802","arrowleft","psychophysics","129","301337","0.0-3.0-0.62","","key","arrowleft","16.66253125000003","640","288.5","63","3","-1","27","35","25","35","true"
"null","null","psychophysics","130","302350","0.0-3.0-1.62","","key","null","16.663813559321678","640","288.5","","","","","","","",""
"507.6000000089407","arrowright","psychophysics","131","302861","0.0-3.0-0.63","","key","arrowright","16.66296666666749","640","288.5","64","3","-1","26","35","25","35","false"
"null","null","psychophysics","132","303868","0.0-3.0-1.63","","key","null","16.666033898305614","640","288.5","","","","","","","",""
"432.5","arrowright","psychophysics","133","304307","0.0-3.0-0.64","","key","arrowright","16.66388461538456","640","288.5","65","3","-1","24","35","25","35","false"
"null","null","psychophysics","134","305318","0.0-3.0-1.64","","key","null","16.665152542372983","640","288.5","","","","","","","",""
"551.5999999940395","arrowleft","psychophysics","135","305876","0.0-3.0-0.65","","key","arrowleft","16.664757575756855","640","288.5","66","3","-1","24","15","25","35","true"
"null","null","psychophysics","136","306885","0.0-3.0-1.65","","key","null","16.667133333333187","640","288.5","","","","","","","",""
"401.79999999701977","arrowright","psychophysics","137","307291","0.0-3.0-0.66","","key","arrowright","16.66486956521808","640","288.5","67","3","-1","20","15","25","35","false"
"null","null","psychophysics","138","308301","0.0-3.0-1.66","","key","null","16.661542372881648","640","288.5","","","","","","","",""
"684.2999999970198","arrowleft","psychophysics","139","308992","0.0-3.0-0.67","","key","arrowleft","16.663024390244107","640","288.5","68","3","1","24","35","25","35","false"
"null","null","psychophysics","140","310002","0.0-3.0-1.67","","key","null","16.668583333333178","640","288.5","","","","","","","",""
"526.2999999970198","arrowleft","psychophysics","141","310533","0.0-3.0-0.68","","key","arrowleft","16.664033333334373","640","288.5","69","3","-1","27","15","25","35","true"
"null","null","psychophysics","142","311535","0.0-3.0-1.68","","key","null","16.666816666667","640","288.5","","","","","","","",""
"773","arrowleft","psychophysics","143","312313","0.0-3.0-0.69","","key","arrowleft","16.660044444444228","640","288.5","70","3","1","25","35","25","35","false"
"null","null","psychophysics","144","313318","0.0-3.0-1.69","","key","null","16.664933333333465","640","288.5","","","","","","","",""
"505.5","arrowright","psychophysics","145","313827","0.0-3.0-0.70","","key","arrowright","16.657241379310264","640","288.5","71","3","1","30","35","25","35","true"
"null","null","psychophysics","146","314833","0.0-3.0-1.70","","key","null","16.662694915254026","640","288.5","","","","","","","",""
"574","arrowleft","psychophysics","147","315414","0.0-3.0-0.71","","key","arrowleft","16.658294117646566","640","288.5","72","3","-1","25","15","25","35","true"
"null","null","psychophysics","148","316431","0.0-3.0-1.71","","key","null","16.666766666666565","640","288.5","","","","","","","",""
"523.0999999940395","arrowright","psychophysics","149","316958","0.0-3.0-0.72","","key","arrowright","16.662709677419176","640","288.5","73","3","1","30","15","25","35","true"
"null","null","psychophysics","150","317966","0.0-3.0-1.72","","key","null","16.662999999999478","640","288.5","","","","","","","",""
"484.79999999701977","arrowright","psychophysics","151","318458","0.0-3.0-0.73","","key","arrowright","16.6679999999991","640","288.5","74","3","-1","20","35","25","35","false"
"null","null","psychophysics","152","319466","0.0-3.0-1.73","","key","null","16.65993220338961","640","288.5","","","","","","","",""
"541.0999999940395","arrowright","psychophysics","153","320013","0.0-3.0-0.74","","key","arrowright","16.664749999999913","640","288.5","75","3","1","27","35","25","35","true"
"null","null","psychophysics","154","321015","0.0-3.0-1.74","","key","null","16.663389830508713","640","288.5","","","","","","","",""
"475.80000001192093","arrowright","psychophysics","155","321498","0.0-3.0-0.75","","key","arrowright","16.662107142856776","640","288.5","76","3","1","30","15","25","35","true"
"null","null","psychophysics","156","322516","0.0-3.0-1.75","","key","null","16.666344262295038","640","288.5","","","","","","","",""
"552.6000000089407","arrowleft","psychophysics","157","323073","0.0-3.0-0.76","","key","arrowleft","16.66649999999936","640","288.5","77","3","-1","24","15","25","35","true"
"null","null","psychophysics","158","324081","0.0-3.0-1.76","","key","null","16.661932203389895","640","288.5","","","","","","","",""
"599.9000000059605","arrowleft","psychophysics","159","324688","0.0-3.0-0.77","","key","arrowleft","16.661805555554263","640","288.5","78","3","1","25","35","25","35","false"
"null","null","psychophysics","160","325698","0.0-3.0-1.77","","key","null","16.6655932203393","640","288.5","","","","","","","",""
"619.5999999940395","arrowleft","psychophysics","161","326324","0.0-3.0-0.78","","key","arrowleft","16.65810810810905","640","288.5","79","3","1","24","15","25","35","false"
"null","null","psychophysics","162","327332","0.0-3.0-1.78","","key","null","16.665650000000216","640","288.5","","","","","","","",""
"617.5","arrowleft","psychophysics","163","327954","0.0-3.0-0.79","","key","arrowleft","16.66941666666632","640","288.5","80","3","1","26","35","25","35","false"
"null","null","psychophysics","164","328965","0.0-3.0-1.79","","key","null","16.66211666666592","640","288.5","","","","","","","",""
"545.9000000059605","arrowleft","psychophysics","165","329515","0.0-3.0-0.80","","key","arrowleft","16.65900000000147","640","288.5","81","3","-1","26","15","25","35","true"
"null","null","psychophysics","166","330529","0.0-3.0-1.80","","key","null","16.660932203389752","640","288.5","","","","","","","",""
"629.4000000059605","arrowright","psychophysics","167","331165","0.0-3.0-0.81","","key","arrowright","16.662631578947185","640","288.5","82","3","-1","20","35","25","35","false"
"null","null","psychophysics","168","332180","0.0-3.0-1.81","","key","null","16.665186440678692","640","288.5","","","","","","","",""
"668.7999999970198","arrowleft","psychophysics","169","332855","0.0-3.0-0.82","","key","arrowleft","16.663124999999127","640","288.5","83","3","1","23","35","25","35","false"
"null","null","psychophysics","170","333864","0.0-3.0-1.82","","key","null","16.66304999999993","640","288.5","","","","","","","",""
"436.29999999701977","arrowleft","psychophysics","171","334305","0.0-3.0-0.83","","key","arrowleft","16.667120000000576","640","288.5","84","4","1","20","15","25","35","false"
"null","null","psychophysics","172","335308","0.0-3.0-1.83","","key","null","16.66474576271238","640","288.5","","","","","","","",""
"844.2999999970198","arrowleft","html-keyboard-response","173","336153","0.0-3.0-2.83-0.83","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"795.5","arrowleft","psychophysics","174","337959","0.0-3.0-0.84","","key","arrowleft","16.663854166667686","640","288.5","85","4","1","26","35","25","35","false"
"null","null","psychophysics","175","338962","0.0-3.0-1.84","","key","null","16.666779661017383","640","288.5","","","","","","","",""
"429.1000000089407","arrowleft","psychophysics","176","339397","0.0-3.0-0.85","","key","arrowleft","16.665576923076653","640","288.5","86","4","1","24","15","25","35","false"
"null","null","psychophysics","177","340413","0.0-3.0-1.85","","key","null","16.664366666666076","640","288.5","","","","","","","",""
"572.7999999970198","arrowright","psychophysics","178","340991","0.0-3.0-0.86","","key","arrowright","16.66696969696998","640","288.5","87","4","1","27","35","25","35","true"
"null","null","psychophysics","179","341995","0.0-3.0-1.86","","key","null","16.66533898304994","640","288.5","","","","","","","",""
"771.6000000089407","arrowright","psychophysics","180","342772","0.0-3.0-0.87","","key","arrowright","16.66369565217452","640","288.5","88","4","1","23","15","25","35","true"
"null","null","psychophysics","181","343777","0.0-3.0-1.87","","key","null","16.665898305084752","640","288.5","","","","","","","",""
"519.0999999940395","arrowleft","psychophysics","182","344303","0.0-3.0-0.88","","key","arrowleft","16.66703225806498","640","288.5","89","4","1","23","15","25","35","false"
"null","null","psychophysics","183","345311","0.0-3.0-1.88","","key","null","16.666288135593","640","288.5","","","","","","","",""
"590.3999999910593","arrowright","psychophysics","184","345907","0.0-3.0-0.89","","key","arrowright","16.66259999999976","640","288.5","90","4","1","27","35","25","35","true"
"null","null","psychophysics","185","346910","0.0-3.0-1.89","","key","null","16.66627118644064","640","288.5","","","","","","","",""
"456.09999999403954","arrowleft","psychophysics","186","347373","0.0-3.0-0.90","","key","arrowleft","16.668629629630164","640","288.5","91","4","1","20","35","25","35","false"
"null","null","psychophysics","187","348377","0.0-3.0-1.90","","key","null","16.660661016949017","640","288.5","","","","","","","",""
"479.5","arrowright","psychophysics","188","348862","0.0-3.0-0.91","","key","arrowright","16.65624137930893","640","288.5","92","4","-1","20","15","25","35","false"
"null","null","psychophysics","189","349876","0.0-3.0-1.91","","key","null","16.664881355932252","640","288.5","","","","","","","",""
"474.5","arrowright","psychophysics","190","350357","0.0-3.0-0.92","","key","arrowright","16.663642857142673","640","288.5","93","4","1","30","15","25","35","true"
"null","null","psychophysics","191","351360","0.0-3.0-1.92","","key","null","16.664100000000325","640","288.5","","","","","","","",""
"472.29999999701977","arrowleft","psychophysics","192","351837","0.0-3.0-0.93","","key","arrowleft","16.658629629629473","640","288.5","94","4","1","25","35","25","35","false"
"null","null","psychophysics","193","352844","0.0-3.0-1.93","","key","null","16.664383333332566","640","288.5","","","","","","","",""
"539.9000000059605","arrowleft","psychophysics","194","353387","0.0-3.0-0.94","","key","arrowleft","16.66348387096678","640","288.5","95","4","-1","26","15","25","35","true"
"null","null","psychophysics","195","354392","0.0-3.0-1.94","","key","null","16.663694915254165","640","288.5","","","","","","","",""
"680.5999999940395","arrowright","psychophysics","196","355079","0.0-3.0-0.95","","key","arrowright","16.661268292683484","640","288.5","96","4","1","25","15","25","35","true"
"null","null","psychophysics","197","356089","0.0-3.0-1.95","","key","null","16.664169491525204","640","288.5","","","","","","","",""
"550.8999999910593","arrowleft","psychophysics","198","356643","0.0-3.0-0.96","","key","arrowleft","16.667969696969852","640","288.5","97","4","-1","26","15","25","35","true"
"null","null","psychophysics","199","357651","0.0-3.0-1.96","","key","null","16.664440677966923","640","288.5","","","","","","","",""
"519.1000000089407","arrowleft","psychophysics","200","358173","0.0-3.0-0.97","","key","arrowleft","16.660333333333256","640","288.5","98","4","-1","30","35","25","35","true"
"null","null","psychophysics","201","359174","0.0-3.0-1.97","","key","null","16.667271186440782","640","288.5","","","","","","","",""
