rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger
672.7,arrowright,psychophysics,84,406105,0.0-3.0-0.40,,key,arrowright,16.668425,616.5,300.5,41,2,1,23,15,25,35,TRUE
null,null,psychophysics,85,407112,0.0-3.0-1.40,,key,null,16.66408475,616.5,300.5,,,,,,,,
915.8,arrowright,psychophysics,86,408031,0.0-3.0-0.41,,key,arrowright,16.66965455,616.5,300.5,42,2,1,25,15,25,35,TRUE
null,null,psychophysics,87,409034,0.0-3.0-1.41,,key,null,16.66898305,616.5,300.5,,,,,,,,
873.5,arrowleft,psychophysics,88,409909,0.0-3.0-0.42,,key,arrowleft,16.66647059,616.5,300.5,43,2,-1,26,15,25,35,TRUE
null,null,psychophysics,89,410912,0.0-3.0-1.42,,key,null,16.6659322,616.5,300.5,,,,,,,,
1139.5,arrowright,psychophysics,90,412056,0.0-3.0-0.43,,key,arrowright,16.66647059,616.5,300.5,44,2,-1,20,15,25,35,FALSE
null,null,psychophysics,91,413062,0.0-3.0-1.43,,key,null,16.66654237,616.5,300.5,,,,,,,,
848.5,arrowleft,psychophysics,92,413915,0.0-3.0-0.44,,key,arrowleft,16.66788235,616.5,300.5,45,2,1,20,15,25,35,FALSE
null,null,psychophysics,93,414929,0.0-3.0-1.44,,key,null,16.65816949,616.5,300.5,,,,,,,,
888.1,arrowright,psychophysics,94,415821,0.0-3.0-0.45,,key,arrowright,16.66515094,616.5,300.5,46,2,-1,20,15,25,35,FALSE
null,null,psychophysics,95,416829,0.0-3.0-1.45,,key,null,16.66527119,616.5,300.5,,,,,,,,
725.5,arrowleft,psychophysics,96,417557,0.0-3.0-0.46,,key,arrowleft,16.66481395,616.5,300.5,47,2,1,23,35,25,35,FALSE
null,null,psychophysics,97,418562,0.0-3.0-1.46,,key,null,16.66564407,616.5,300.5,,,,,,,,
1321.5,arrowright,psychophysics,98,419888,0.0-3.0-0.47,,key,arrowright,16.66636709,616.5,300.5,48,2,1,24,35,25,35,TRUE
null,null,psychophysics,99,420895,0.0-3.0-1.47,,key,null,16.65923729,616.5,300.5,,,,,,,,
767.2,arrowright,psychophysics,100,421669,0.0-3.0-0.48,,key,arrowright,16.6666087,616.5,300.5,49,2,1,30,15,25,35,TRUE
null,null,psychophysics,101,422679,0.0-3.0-1.48,,key,null,16.66662712,616.5,300.5,,,,,,,,
2230.9,arrowright,psychophysics,102,424914,0.0-3.0-0.49,,key,arrowright,16.66619403,616.5,300.5,50,2,1,27,35,25,35,TRUE
null,null,psychophysics,103,425925,0.0-3.0-1.49,,key,null,16.66705085,616.5,300.5,,,,,,,,
980.9,arrowleft,psychophysics,104,426909,0.0-3.0-0.50,,key,arrowleft,16.66672414,616.5,300.5,51,2,1,23,35,25,35,FALSE
null,null,psychophysics,105,427912,0.0-3.0-1.50,,key,null,16.66854237,616.5,300.5,,,,,,,,
865.8,arrowleft,psychophysics,106,428781,0.0-3.0-0.51,,key,arrowleft,16.66451923,616.5,300.5,52,2,-1,27,15,25,35,TRUE
null,null,psychophysics,107,429796,0.0-3.0-1.51,,key,null,16.66984746,616.5,300.5,,,,,,,,
823.5,arrowleft,psychophysics,108,430623,0.0-3.0-0.52,,key,arrowleft,16.66942857,616.5,300.5,53,2,-1,30,35,25,35,TRUE
null,null,psychophysics,109,431628,0.0-3.0-1.52,,key,null,16.66754237,616.5,300.5,,,,,,,,
778.4,arrowright,psychophysics,110,432411,0.0-3.0-0.53,,key,arrowright,16.66673913,616.5,300.5,54,2,1,26,15,25,35,TRUE
null,null,psychophysics,111,433413,0.0-3.0-1.53,,key,null,16.66718333,616.5,300.5,,,,,,,,
1069,arrowleft,psychophysics,112,434484,0.0-3.0-0.54,,key,arrowleft,16.66612698,616.5,300.5,55,2,1,23,35,25,35,FALSE
null,null,psychophysics,113,435488,0.0-3.0-1.54,,key,null,16.667,616.5,300.5,,,,,,,,
731.8,arrowright,psychophysics,114,436223,0.0-3.0-0.55,,key,arrowright,16.66802326,616.5,300.5,56,3,1,27,35,25,35,TRUE
null,null,psychophysics,115,437229,0.0-3.0-1.55,,key,null,16.66559322,616.5,300.5,,,,,,,,
284739.3, ,html-keyboard-response,116,721969,0.0-3.0-2.55-0.55,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 20% of the trials. You are on block 3 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
3851,arrowleft,psychophysics,117,726831,0.0-3.0-0.56,,key,arrowleft,16.66844589,616.5,300.5,57,3,-1,27,15,25,35,TRUE
null,null,psychophysics,118,727839,0.0-3.0-1.56,,key,null,16.66623729,616.5,300.5,,,,,,,,
930.6,arrowleft,psychophysics,119,728775,0.0-3.0-0.57,,key,arrowleft,16.66601786,616.5,300.5,58,3,-1,30,35,25,35,TRUE
null,null,psychophysics,120,729789,0.0-3.0-1.57,,key,null,16.66572881,616.5,300.5,,,,,,,,
897.8,arrowright,psychophysics,121,730691,0.0-3.0-0.58,,key,arrowright,16.66759259,616.5,300.5,59,3,1,25,35,25,35,TRUE
null,null,psychophysics,122,731705,0.0-3.0-1.58,,key,null,16.66528814,616.5,300.5,,,,,,,,
1083.4,arrowleft,psychophysics,123,732793,0.0-3.0-0.59,,key,arrowleft,16.66621538,616.5,300.5,60,3,1,23,35,25,35,FALSE
null,null,psychophysics,124,733799,0.0-3.0-1.59,,key,null,16.66594915,616.5,300.5,,,,,,,,
729.7,arrowright,psychophysics,125,734531,0.0-3.0-0.60,,key,arrowright,16.66444186,616.5,300.5,61,3,1,30,35,25,35,TRUE
null,null,psychophysics,126,735536,0.0-3.0-1.60,,key,null,16.66545763,616.5,300.5,,,,,,,,
1583.8,arrowright,psychophysics,127,737122,0.0-3.0-0.61,,key,arrowright,16.66575532,616.5,300.5,62,3,1,26,15,25,35,TRUE
null,null,psychophysics,128,738123,0.0-3.0-1.61,,key,null,16.66725,616.5,300.5,,,,,,,,
3471.9,arrowleft,psychophysics,129,741597,0.0-3.0-0.62,,key,arrowleft,16.666343,616.5,300.5,63,3,-1,24,35,25,35,TRUE
null,null,psychophysics,130,742606,0.0-3.0-1.62,,key,null,16.66359322,616.5,300.5,,,,,,,,
792.4,arrowleft,psychophysics,131,743402,0.0-3.0-0.63,,key,arrowleft,16.67340426,616.5,300.5,64,3,1,23,35,25,35,FALSE
null,null,psychophysics,132,744406,0.0-3.0-1.63,,key,null,16.66823729,616.5,300.5,,,,,,,,
776.4,arrowright,psychophysics,133,745186,0.0-3.0-0.64,,key,arrowright,16.6658913,616.5,300.5,65,3,1,26,15,25,35,TRUE
null,null,psychophysics,134,746189,0.0-3.0-1.64,,key,null,16.67176271,616.5,300.5,,,,,,,,
796.4,arrowright,psychophysics,135,746990,0.0-3.0-0.65,,key,arrowright,16.6588125,616.5,300.5,66,3,1,30,35,25,35,TRUE
null,null,psychophysics,136,748006,0.0-3.0-1.65,,key,null,16.66616949,616.5,300.5,,,,,,,,
973.6,arrowleft,psychophysics,137,748983,0.0-3.0-0.66,,key,arrowleft,16.66455172,616.5,300.5,67,3,1,20,35,25,35,FALSE
null,null,psychophysics,138,749989,0.0-3.0-1.66,,key,null,16.67132203,616.5,300.5,,,,,,,,
686.1,arrowleft,psychophysics,139,750679,0.0-3.0-0.67,,key,arrowleft,16.66656098,616.5,300.5,68,3,-1,27,35,25,35,TRUE
null,null,psychophysics,140,751689,0.0-3.0-1.67,,key,null,16.66984746,616.5,300.5,,,,,,,,
998.7,arrowright,psychophysics,141,752691,0.0-3.0-0.68,,key,arrowright,16.66083333,616.5,300.5,69,3,-1,23,35,25,35,FALSE
null,null,psychophysics,142,753699,0.0-3.0-1.68,,key,null,16.66728814,616.5,300.5,,,,,,,,
1219.6,arrowright,psychophysics,143,754920,0.0-3.0-0.69,,key,arrowright,16.66884722,616.5,300.5,70,3,-1,23,35,25,35,FALSE
null,null,psychophysics,144,755922,0.0-3.0-1.69,,key,null,16.66728814,616.5,300.5,,,,,,,,
965.1,arrowleft,psychophysics,145,756892,0.0-3.0-0.70,,key,arrowleft,16.66777586,616.5,300.5,71,3,1,25,35,25,35,FALSE
null,null,psychophysics,146,757905,0.0-3.0-1.70,,key,null,16.6660678,616.5,300.5,,,,,,,,
1206.5,arrowleft,psychophysics,147,759116,0.0-3.0-0.71,,key,arrowleft,16.66638889,616.5,300.5,72,3,-1,23,15,25,35,TRUE
null,null,psychophysics,148,760122,0.0-3.0-1.71,,key,null,16.66588136,616.5,300.5,,,,,,,,
2252.2,arrowleft,psychophysics,149,762378,0.0-3.0-0.72,,key,arrowleft,16.66641481,616.5,300.5,73,3,1,24,35,25,35,FALSE
null,null,psychophysics,150,763384,0.0-3.0-1.72,,key,null,16.66567797,616.5,300.5,,,,,,,,
787,arrowleft,psychophysics,151,764173,0.0-3.0-0.73,,key,arrowleft,16.66623404,616.5,300.5,74,3,-1,30,15,25,35,TRUE
null,null,psychophysics,152,765184,0.0-3.0-1.73,,key,null,16.66645763,616.5,300.5,,,,,,,,
803.5,arrowright,psychophysics,153,765990,0.0-3.0-0.74,,key,arrowright,16.6708125,616.5,300.5,75,3,1,26,35,25,35,TRUE
null,null,psychophysics,154,766997,0.0-3.0-1.74,,key,null,16.66486441,616.5,300.5,,,,,,,,
1164.5,arrowleft,psychophysics,155,768164,0.0-3.0-0.75,,key,arrowleft,16.67288406,616.5,300.5,76,3,1,20,35,25,35,FALSE
null,null,psychophysics,156,769172,0.0-3.0-1.75,,key,null,16.66510169,616.5,300.5,,,,,,,,
5355.4,arrowright,psychophysics,157,774531,0.0-3.0-0.76,,key,arrowright,16.66688162,616.5,300.5,77,3,1,25,15,25,35,TRUE
null,null,psychophysics,158,775539,0.0-3.0-1.76,,key,null,16.66638983,616.5,300.5,,,,,,,,
977.7,arrowleft,psychophysics,159,776521,0.0-3.0-0.77,,key,arrowleft,16.66693103,616.5,300.5,78,3,1,24,15,25,35,FALSE
null,null,psychophysics,160,777523,0.0-3.0-1.77,,key,null,16.67101695,616.5,300.5,,,,,,,,
2092.1,arrowright,psychophysics,161,779619,0.0-3.0-0.78,,key,arrowright,16.666448,616.5,300.5,79,3,1,27,15,25,35,TRUE
null,null,psychophysics,162,780623,0.0-3.0-1.78,,key,null,16.67040678,616.5,300.5,,,,,,,,
2399.2,arrowleft,psychophysics,163,783026,0.0-3.0-0.79,,key,arrowleft,16.66661111,616.5,300.5,80,3,-1,25,35,25,35,TRUE
null,null,psychophysics,164,784039,0.0-3.0-1.79,,key,null,16.66594915,616.5,300.5,,,,,,,,
940.5,arrowright,psychophysics,165,784984,0.0-3.0-0.80,,key,arrowright,16.66653571,616.5,300.5,81,3,1,30,15,25,35,TRUE
null,null,psychophysics,166,785989,0.0-3.0-1.80,,key,null,16.66620339,616.5,300.5,,,,,,,,
2023.2,arrowleft,psychophysics,167,788015,0.0-3.0-0.81,,key,arrowleft,16.66736364,616.5,300.5,82,3,1,30,15,25,35,FALSE
null,null,psychophysics,168,789023,0.0-3.0-1.81,,key,null,16.66569492,616.5,300.5,,,,,,,,
1051.4,arrowleft,psychophysics,169,790078,0.0-3.0-0.82,,key,arrowleft,16.66634921,616.5,300.5,83,3,-1,25,35,25,35,TRUE
null,null,psychophysics,170,791087,0.0-3.0-1.82,,key,null,16.66857627,616.5,300.5,,,,,,,,
865.3,arrowleft,psychophysics,171,791954,0.0-3.0-0.83,,key,arrowleft,16.67080392,616.5,300.5,84,4,-1,23,15,25,35,TRUE
null,null,psychophysics,172,792956,0.0-3.0-1.83,,key,null,16.67211864,616.5,300.5,,,,,,,,
518338.6, ,html-keyboard-response,173,1311296,0.0-3.0-2.83-0.83,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
2140.2,arrowright,psychophysics,174,1314449,0.0-3.0-0.84,,key,arrowright,16.67049612,616.5,300.5,85,4,1,24,15,25,35,TRUE
null,null,psychophysics,175,1315454,0.0-3.0-1.84,,key,null,16.66583051,616.5,300.5,,,,,,,,
1235.9,arrowleft,psychophysics,176,1316691,0.0-3.0-0.85,,key,arrowleft,16.66553425,616.5,300.5,86,4,1,24,35,25,35,FALSE
null,null,psychophysics,177,1317693,0.0-3.0-1.85,,key,null,16.66637288,616.5,300.5,,,,,,,,
4126.5,arrowleft,psychophysics,178,1321824,0.0-3.0-0.86,,key,arrowleft,16.66678138,616.5,300.5,87,4,1,24,15,25,35,FALSE
null,null,psychophysics,179,1322830,0.0-3.0-1.86,,key,null,16.66901695,616.5,300.5,,,,,,,,
848.4,arrowleft,psychophysics,180,1323682,0.0-3.0-0.87,,key,arrowleft,16.66531373,616.5,300.5,88,4,-1,26,15,25,35,TRUE
null,null,psychophysics,181,1324686,0.0-3.0-1.87,,key,null,16.66808475,616.5,300.5,,,,,,,,
1159.2,arrowleft,psychophysics,182,1325847,0.0-3.0-0.88,,key,arrowleft,16.66633333,616.5,300.5,89,4,1,20,35,25,35,FALSE
null,null,psychophysics,183,1326848,0.0-3.0-1.88,,key,null,16.67152542,616.5,300.5,,,,,,,,
860.1,arrowright,psychophysics,184,1327710,0.0-3.0-0.89,,key,arrowright,16.6651,616.5,300.5,90,4,-1,26,35,25,35,FALSE
null,null,psychophysics,185,1328713,0.0-3.0-1.89,,key,null,16.66725424,616.5,300.5,,,,,,,,
631,arrowright,psychophysics,186,1329346,0.0-3.0-0.90,,key,arrowright,16.66632432,616.5,300.5,91,4,-1,20,35,25,35,FALSE
null,null,psychophysics,187,1330347,0.0-3.0-1.90,,key,null,16.66565,616.5,300.5,,,,,,,,
1277.3,arrowleft,psychophysics,188,1331626,0.0-3.0-0.91,,key,arrowleft,16.66630667,616.5,300.5,92,4,1,26,35,25,35,FALSE
null,null,psychophysics,189,1332629,0.0-3.0-1.91,,key,null,16.66772881,616.5,300.5,,,,,,,,
936.6,arrowleft,psychophysics,190,1333570,0.0-3.0-0.92,,key,arrowleft,16.66626786,616.5,300.5,93,4,-1,30,15,25,35,TRUE
null,null,psychophysics,191,1334574,0.0-3.0-1.92,,key,null,16.67177966,616.5,300.5,,,,,,,,
1578.4,arrowright,psychophysics,192,1336155,0.0-3.0-0.93,,key,arrowright,16.66671277,616.5,300.5,94,4,-1,24,15,25,35,FALSE
null,null,psychophysics,193,1337158,0.0-3.0-1.93,,key,null,16.66933898,616.5,300.5,,,,,,,,
764.7,arrowright,psychophysics,194,1337925,0.0-3.0-0.94,,key,arrowright,16.66675556,616.5,300.5,95,4,1,26,35,25,35,TRUE
null,null,psychophysics,195,1338929,0.0-3.0-1.94,,key,null,16.66672881,616.5,300.5,,,,,,,,
880.6,arrowleft,psychophysics,196,1339814,0.0-3.0-0.95,,key,arrowleft,16.66598113,616.5,300.5,96,4,-1,25,35,25,35,TRUE
null,null,psychophysics,197,1340822,0.0-3.0-1.95,,key,null,16.66789831,616.5,300.5,,,,,,,,
841.7,arrowright,psychophysics,198,1341666,0.0-3.0-0.96,,key,arrowright,16.6651,616.5,300.5,97,4,1,30,15,25,35,TRUE
null,null,psychophysics,199,1342670,0.0-3.0-1.96,,key,null,16.66781356,616.5,300.5,,,,,,,,
1115.1,arrowleft,psychophysics,200,1343788,0.0-3.0-0.97,,key,arrowleft,16.66707576,616.5,300.5,98,4,-1,27,35,25,35,TRUE
null,null,psychophysics,201,1344789,0.0-3.0-1.97,,key,null,16.6650678,616.5,300.5,,,,,,,,
981.2,arrowright,psychophysics,202,1345773,0.0-3.0-0.98,,key,arrowright,16.66398276,616.5,300.5,99,4,-1,20,35,25,35,FALSE
null,null,psychophysics,203,1346779,0.0-3.0-1.98,,key,null,16.66783051,616.5,300.5,,,,,,,,
974,arrowleft,psychophysics,204,1347756,0.0-3.0-0.99,,key,arrowleft,16.66562069,616.5,300.5,100,4,1,25,15,25,35,FALSE
null,null,psychophysics,205,1348762,0.0-3.0-1.99,,key,null,16.66577966,616.5,300.5,,,,,,,,
908.8,arrowright,psychophysics,206,1349673,0.0-3.0-0.100,,key,arrowright,16.66737037,616.5,300.5,101,4,1,26,35,25,35,TRUE
null,null,psychophysics,207,1350679,0.0-3.0-1.100,,key,null,16.66549153,616.5,300.5,,,,,,,,
965,arrowright,psychophysics,208,1351647,0.0-3.0-0.101,,key,arrowright,16.66517241,616.5,300.5,102,4,-1,23,35,25,35,FALSE
null,null,psychophysics,209,1352654,0.0-3.0-1.101,,key,null,16.66564407,616.5,300.5,,,,,,,,
725.1,arrowleft,psychophysics,210,1353381,0.0-3.0-0.102,,key,arrowleft,16.66623256,616.5,300.5,103,4,-1,30,15,25,35,TRUE
null,null,psychophysics,211,1354390,0.0-3.0-1.102,,key,null,16.66510169,616.5,300.5,,,,,,,,
990.2,arrowleft,psychophysics,212,1355383,0.0-3.0-0.103,,key,arrowleft,16.66642373,616.5,300.5,104,4,1,20,35,25,35,FALSE
null,null,psychophysics,213,1356390,0.0-3.0-1.103,,key,null,16.66927119,616.5,300.5,,,,,,,,
639.5,arrowleft,psychophysics,214,1357032,0.0-3.0-0.104,,key,arrowleft,16.66634211,616.5,300.5,105,4,-1,30,15,25,35,TRUE
null,null,psychophysics,215,1358038,0.0-3.0-1.104,,key,null,16.66928814,616.5,300.5,,,,,,,,
1026.1,arrowleft,psychophysics,216,1359066,0.0-3.0-0.105,,key,arrowleft,16.66508197,616.5,300.5,106,4,1,23,35,25,35,FALSE
null,null,psychophysics,217,1360070,0.0-3.0-1.105,,key,null,16.66118644,616.5,300.5,,,,,,,,
683.7,arrowleft,psychophysics,218,1360756,0.0-3.0-0.106,,key,arrowleft,16.677525,616.5,300.5,107,4,-1,26,15,25,35,TRUE
null,null,psychophysics,219,1361758,0.0-3.0-1.106,,key,null,16.66737288,616.5,300.5,,,,,,,,
770.7,arrowleft,psychophysics,220,1362531,0.0-3.0-0.107,,key,arrowleft,16.66723913,616.5,300.5,108,4,1,20,15,25,35,FALSE
null,null,psychophysics,221,1363534,0.0-3.0-1.107,,key,null,16.66608475,616.5,300.5,,,,,,,,
1208.4,arrowleft,psychophysics,222,1364746,0.0-3.0-0.108,,key,arrowleft,16.66556944,616.5,300.5,109,4,-1,24,15,25,35,TRUE
null,null,psychophysics,223,1365747,0.0-3.0-1.108,,key,null,16.66238983,616.5,300.5,,,,,,,,
811.7,arrowright,psychophysics,224,1366561,0.0-3.0-0.109,,key,arrowright,16.67029787,616.5,300.5,110,4,-1,25,35,25,35,FALSE
null,null,psychophysics,225,1367562,0.0-3.0-1.109,,key,null,16.66591525,616.5,300.5,,,,,,,,
590.7,arrowleft,psychophysics,226,1368156,0.0-3.0-0.110,,key,arrowleft,16.66454286,616.5,300.5,111,4,1,20,35,25,35,FALSE
null,null,psychophysics,227,1369162,0.0-3.0-1.110,,key,null,16.67005085,616.5,300.5,,,,,,,,
808.5,arrowleft,psychophysics,228,1369974,0.0-3.0-0.111,,key,arrowleft,16.66679167,616.5,300.5,112,5,1,20,15,25,35,FALSE
null,null,psychophysics,229,1370979,0.0-3.0-1.111,,key,null,16.67067797,616.5,300.5,,,,,,,,
365112.1, ,html-keyboard-response,230,1736093,0.0-3.0-2.111-0.111,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 40% of the trials. You are on block 5 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
3752.4,arrowleft,psychophysics,231,1740863,0.0-3.0-0.112,,key,arrowleft,16.66721681,616.5,300.5,113,5,1,20,15,25,35,FALSE
null,null,psychophysics,232,1741872,0.0-3.0-1.112,,key,null,16.66710169,616.5,300.5,,,,,,,,
1197.5,arrowleft,psychophysics,233,1743074,0.0-3.0-0.113,,key,arrowleft,16.66706944,616.5,300.5,114,5,-1,27,35,25,35,TRUE
null,null,psychophysics,234,1744089,0.0-3.0-1.113,,key,null,16.66530508,616.5,300.5,,,,,,,,
1517.4,arrowleft,psychophysics,235,1745610,0.0-3.0-0.114,,key,arrowleft,16.66658242,616.5,300.5,115,5,-1,27,35,25,35,TRUE
null,null,psychophysics,236,1746617,0.0-3.0-1.114,,key,null,16.66515254,616.5,300.5,,,,,,,,
