"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","trial","block","test_pos","test_inner_radius","test_outer_radius","ref_inner_radius","ref_outer_radius","test_bigger"
"980.2000000476837","arrowleft","psychophysics","39","192410","0.0-3.0-0.18","","key","arrowleft","16.667999999999697","683","328.5","19","1","-1","27","35","25","35","true"
"null","null","psychophysics","40","193420","0.0-3.0-1.18","","key","null","16.676084745762637","683","328.5","","","","","","","",""
"661.5999999046326","arrowright","psychophysics","41","194090","0.0-3.0-0.19","","key","arrowright","16.670524999999905","683","328.5","20","1","-1","23","15","25","35","false"
"null","null","psychophysics","42","195100","0.0-3.0-1.19","","key","null","16.66708474576284","683","328.5","","","","","","","",""
"907.5","arrowleft","psychophysics","43","196024","0.0-3.0-0.20","","key","arrowleft","16.667854545454347","683","328.5","21","1","1","23","15","25","35","false"
"null","null","psychophysics","44","197037","0.0-3.0-1.20","","key","null","16.667525423729153","683","328.5","","","","","","","",""
"1096.3999998569489","arrowright","psychophysics","45","198141","0.0-3.0-0.21","","key","arrowright","16.66956060606048","683","328.5","22","1","-1","20","35","25","35","false"
"null","null","psychophysics","46","199153","0.0-3.0-1.21","","key","null","16.668389830508435","683","328.5","","","","","","","",""
"859.7000000476837","arrowleft","psychophysics","47","200033","0.0-3.0-0.22","","key","arrowleft","16.658038461538336","683","328.5","23","1","-1","26","15","25","35","true"
"null","null","psychophysics","48","201038","0.0-3.0-1.22","","key","null","16.6678833333334","683","328.5","","","","","","","",""
"1544.5","arrowleft","psychophysics","49","202605","0.0-3.0-0.23","","key","arrowleft","16.668720430107438","683","328.5","24","1","-1","25","35","25","35","true"
"null","null","psychophysics","50","203620","0.0-3.0-1.23","","key","null","16.660118644067552","683","328.5","","","","","","","",""
"1398.2000000476837","arrowleft","psychophysics","51","205024","0.0-3.0-0.24","","key","arrowleft","16.667476190476183","683","328.5","25","1","1","20","15","25","35","false"
"null","null","psychophysics","52","206034","0.0-3.0-1.24","","key","null","16.668016949152552","683","328.5","","","","","","","",""
"3384.0999999046326","arrowright","psychophysics","53","209427","0.0-3.0-0.25","","key","arrowright","16.66866995073887","683","328.5","26","1","-1","25","15","25","35","false"
"null","null","psychophysics","54","210438","0.0-3.0-1.25","","key","null","16.668389830508435","683","328.5","","","","","","","",""
"1697.8999998569489","arrowright","psychophysics","55","212150","0.0-3.0-0.26","","key","arrowright","16.672049019607833","683","328.5","27","1","1","26","15","25","35","true"
"null","null","psychophysics","56","213154","0.0-3.0-1.26","","key","null","16.667508474576298","683","328.5","","","","","","","",""
"797.8999998569489","arrowleft","psychophysics","57","213962","0.0-3.0-0.27","","key","arrowleft","16.665187500000076","683","328.5","28","2","1","20","15","25","35","false"
"null","null","psychophysics","58","214971","0.0-3.0-1.27","","key","null","16.66991525423719","683","328.5","","","","","","","",""
"5132.699999809265"," ","html-keyboard-response","59","220108","0.0-3.0-2.27-0.27","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 10% of the trials. You are on block 2 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"4127","arrowleft","psychophysics","60","225250","0.0-3.0-0.28","","key","arrowleft","16.735093117408905","683","328.5","29","2","1","23","15","25","35","false"
"null","null","psychophysics","61","226256","0.0-3.0-1.28","","key","null","16.67033898305065","683","328.5","","","","","","","",""
"681","arrowleft","psychophysics","62","226946","0.0-3.0-0.29","","key","arrowleft","16.66853658536594","683","328.5","30","2","1","20","35","25","35","false"
"null","null","psychophysics","63","227956","0.0-3.0-1.29","","key","null","16.66720338983035","683","328.5","","","","","","","",""
"961.4000000953674","arrowright","psychophysics","64","228925","0.0-3.0-0.30","","key","arrowright","16.669603448275854","683","328.5","31","2","-1","23","35","25","35","false"
"null","null","psychophysics","65","229931","0.0-3.0-1.30","","key","null","16.66827118644043","683","328.5","","","","","","","",""
"940.7000000476837","arrowright","psychophysics","66","230876","0.0-3.0-0.31","","key","arrowright","16.664839285714283","683","328.5","32","2","1","30","15","25","35","true"
"null","null","psychophysics","67","231884","0.0-3.0-1.31","","key","null","16.666830508474465","683","328.5","","","","","","","",""
"966","arrowleft","psychophysics","68","232858","0.0-3.0-0.32","","key","arrowleft","16.67607017543847","683","328.5","33","2","1","20","35","25","35","false"
"null","null","psychophysics","69","233866","0.0-3.0-1.32","","key","null","16.67496666666654","683","328.5","","","","","","","",""
"942.8999998569489","arrowleft","psychophysics","70","234814","0.0-3.0-0.33","","key","arrowleft","16.66187500000004","683","328.5","34","2","-1","27","35","25","35","true"
"null","null","psychophysics","71","235818","0.0-3.0-1.33","","key","null","16.66757627118673","683","328.5","","","","","","","",""
"1078.2999999523163","arrowleft","psychophysics","72","236908","0.0-3.0-0.34","","key","arrowleft","16.670234374999836","683","328.5","35","2","1","23","35","25","35","false"
"null","null","psychophysics","73","237915","0.0-3.0-1.34","","key","null","16.664966666666928","683","328.5","","","","","","","",""
"1341","arrowright","psychophysics","74","239261","0.0-3.0-0.35","","key","arrowright","16.672375000000102","683","328.5","36","2","1","26","15","25","35","true"
"null","null","psychophysics","75","240266","0.0-3.0-1.35","","key","null","16.668627118644448","683","328.5","","","","","","","",""
"871.7999999523163","arrowleft","psychophysics","76","241142","0.0-3.0-0.36","","key","arrowleft","16.666596153846164","683","328.5","37","2","1","20","15","25","35","false"
"null","null","psychophysics","77","242148","0.0-3.0-1.36","","key","null","16.67313559322028","683","328.5","","","","","","","",""
"877.2000000476837","arrowright","psychophysics","78","243042","0.0-3.0-0.37","","key","arrowright","16.67080769230793","683","328.5","38","2","1","30","15","25","35","true"
"null","null","psychophysics","79","244051","0.0-3.0-1.37","","key","null","16.66948333333324","683","328.5","","","","","","","",""
"1241","arrowleft","psychophysics","80","245296","0.0-3.0-0.38","","key","arrowleft","16.66905405405418","683","328.5","39","2","1","23","35","25","35","false"
"null","null","psychophysics","81","246299","0.0-3.0-1.38","","key","null","16.671271186440855","683","328.5","","","","","","","",""
"987.5999999046326","arrowleft","psychophysics","82","247291","0.0-3.0-0.39","","key","arrowleft","16.6753275862068","683","328.5","40","2","1","23","35","25","35","false"
"null","null","psychophysics","83","248293","0.0-3.0-1.39","","key","null","16.675099999999897","683","328.5","","","","","","","",""
"977.2000000476837","arrowleft","psychophysics","84","249275","0.0-3.0-0.40","","key","arrowleft","16.667263157894475","683","328.5","41","2","1","25","35","25","35","false"
"null","null","psychophysics","85","250283","0.0-3.0-1.40","","key","null","16.674933333333563","683","328.5","","","","","","","",""
"3374.5","arrowleft","psychophysics","86","253662","0.0-3.0-0.41","","key","arrowleft","16.66757425742577","683","328.5","42","2","1","25","35","25","35","false"
"null","null","psychophysics","87","254667","0.0-3.0-1.41","","key","null","16.668016949152552","683","328.5","","","","","","","",""
"2000.5999999046326","arrowleft","psychophysics","88","256672","0.0-3.0-0.42","","key","arrowleft","16.667991596638732","683","328.5","43","2","-1","26","15","25","35","true"
"null","null","psychophysics","89","257675","0.0-3.0-1.42","","key","null","16.675305084745652","683","328.5","","","","","","","",""
"589.5999999046326","arrowright","psychophysics","90","258282","0.0-3.0-0.43","","key","arrowright","16.66833333333327","683","328.5","44","2","-1","23","15","25","35","false"
"null","null","psychophysics","91","259292","0.0-3.0-1.43","","key","null","16.66762711864381","683","328.5","","","","","","","",""
"1062.1000001430511","arrowleft","psychophysics","92","260362","0.0-3.0-0.44","","key","arrowleft","16.671218749999753","683","328.5","45","2","1","25","35","25","35","false"
"null","null","psychophysics","93","261371","0.0-3.0-1.44","","key","null","16.660864406779815","683","328.5","","","","","","","",""
"1103","arrowright","psychophysics","94","262478","0.0-3.0-0.45","","key","arrowright","16.670803030302825","683","328.5","46","2","1","30","15","25","35","true"
"null","null","psychophysics","95","263483","0.0-3.0-1.45","","key","null","16.667576271187222","683","328.5","","","","","","","",""
"2425.5999999046326","arrowleft","psychophysics","96","265913","0.0-3.0-0.46","","key","arrowleft","16.665434482758705","683","328.5","47","2","-1","25","15","25","35","true"
"null","null","psychophysics","97","266923","0.0-3.0-1.46","","key","null","16.66783050847461","683","328.5","","","","","","","",""
"8579.599999904633","arrowright","psychophysics","98","275512","0.0-3.0-0.47","","key","arrowright","16.668005825242805","683","328.5","48","2","-1","25","35","25","35","false"
"null","null","psychophysics","99","276514","0.0-3.0-1.47","","key","null","16.66554237288123","683","328.5","","","","","","","",""
"945.2999999523163","arrowleft","psychophysics","100","277464","0.0-3.0-0.48","","key","arrowleft","16.669732142857224","683","328.5","49","2","-1","30","15","25","35","true"
"null","null","psychophysics","101","278466","0.0-3.0-1.48","","key","null","16.66638983050815","683","328.5","","","","","","","",""
"1656.0999999046326","arrowleft","psychophysics","102","280131","0.0-3.0-0.49","","key","arrowleft","16.668555555555315","683","328.5","50","2","1","25","15","25","35","false"
"null","null","psychophysics","103","281138","0.0-3.0-1.49","","key","null","16.662694915254026","683","328.5","","","","","","","",""
"1251.5","arrowleft","psychophysics","104","282397","0.0-3.0-0.50","","key","arrowleft","16.674813333333006","683","328.5","51","2","-1","27","15","25","35","true"
"null","null","psychophysics","105","283402","0.0-3.0-1.50","","key","null","16.666457627118582","683","328.5","","","","","","","",""
"1197.8999998569489","arrowleft","psychophysics","106","284605","0.0-3.0-0.51","","key","arrowleft","16.67378873239406","683","328.5","52","2","1","27","35","25","35","false"
"null","null","psychophysics","107","285610","0.0-3.0-1.51","","key","null","16.6725593220336","683","328.5","","","","","","","",""
"1349.0999999046326","arrowright","psychophysics","108","286967","0.0-3.0-0.52","","key","arrowright","16.67202469135813","683","328.5","53","2","1","26","15","25","35","true"
"null","null","psychophysics","109","287971","0.0-3.0-1.52","","key","null","16.667576271186235","683","328.5","","","","","","","",""
"1110.7999999523163","arrowleft","psychophysics","110","289091","0.0-3.0-0.53","","key","arrowleft","16.669651515151298","683","328.5","54","2","1","24","35","25","35","false"
"null","null","psychophysics","111","290097","0.0-3.0-1.53","","key","null","16.675016666666487","683","328.5","","","","","","","",""
"847.5","arrowright","psychophysics","112","290949","0.0-3.0-0.54","","key","arrowright","16.67489999999991","683","328.5","55","2","-1","23","35","25","35","false"
"null","null","psychophysics","113","291954","0.0-3.0-1.54","","key","null","16.673491525423312","683","328.5","","","","","","","",""
"550.5999999046326","arrowleft","psychophysics","114","292514","0.0-3.0-0.55","","key","arrowleft","16.678575757576972","683","328.5","56","3","1","27","35","25","35","false"
"null","null","psychophysics","115","293522","0.0-3.0-1.55","","key","null","16.661864406779465","683","328.5","","","","","","","",""
"4832.699999809265"," ","html-keyboard-response","116","298356","0.0-3.0-2.55-0.55","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 20% of the trials. You are on block 3 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"720.9000000953674","arrowleft","psychophysics","117","300094","0.0-3.0-0.56","","key","arrowleft","16.675581395348566","683","328.5","57","3","-1","30","35","25","35","true"
"null","null","psychophysics","118","301097","0.0-3.0-1.56","","key","null","16.675750000000697","683","328.5","","","","","","","",""
"2641.899999856949","arrowleft","psychophysics","119","303744","0.0-3.0-0.57","","key","arrowleft","16.668222929936075","683","328.5","58","3","-1","23","15","25","35","true"
"null","null","psychophysics","120","304750","0.0-3.0-1.57","","key","null","16.667533333333754","683","328.5","","","","","","","",""
"1344.4000000953674","arrowleft","psychophysics","121","306109","0.0-3.0-0.58","","key","arrowleft","16.656049999999958","683","328.5","59","3","1","24","35","25","35","false"
"null","null","psychophysics","122","307112","0.0-3.0-1.58","","key","null","16.67259322033832","683","328.5","","","","","","","",""
"1345.2000000476837","arrowright","psychophysics","123","308467","0.0-3.0-0.59","","key","arrowright","16.66811111111145","683","328.5","60","3","-1","24","15","25","35","false"
"null","null","psychophysics","124","309479","0.0-3.0-1.59","","key","null","16.662288135593418","683","328.5","","","","","","","",""
"727.7000000476837","arrowleft","psychophysics","125","310223","0.0-3.0-0.60","","key","arrowleft","16.66772727272738","683","328.5","61","3","-1","30","35","25","35","true"
"null","null","psychophysics","126","311229","0.0-3.0-1.60","","key","null","16.66696610169434","683","328.5","","","","","","","",""
"660.7000000476837","arrowleft","psychophysics","127","311898","0.0-3.0-0.61","","key","arrowleft","16.656449999999314","683","328.5","62","3","-1","26","15","25","35","true"
"null","null","psychophysics","128","312912","0.0-3.0-1.61","","key","null","16.66733898305121","683","328.5","","","","","","","",""
"1022.4000000953674","arrowleft","psychophysics","129","313955","0.0-3.0-0.62","","key","arrowleft","16.66859677419322","683","328.5","63","3","1","20","35","25","35","false"
"null","null","psychophysics","130","314963","0.0-3.0-1.62","","key","null","16.67440677966066","683","328.5","","","","","","","",""
"818.2000000476837","arrowright","psychophysics","131","315790","0.0-3.0-0.63","","key","arrowright","16.666204081632063","683","328.5","64","3","-1","20","15","25","35","false"
"null","null","psychophysics","132","316796","0.0-3.0-1.63","","key","null","16.668016949152552","683","328.5","","","","","","","",""
"1005.5999999046326","arrowleft","psychophysics","133","317817","0.0-3.0-0.64","","key","arrowleft","16.669950819671627","683","328.5","65","3","-1","27","35","25","35","true"
"null","null","psychophysics","134","318822","0.0-3.0-1.64","","key","null","16.66786440677933","683","328.5","","","","","","","",""
"1028.7999999523163","arrowright","psychophysics","135","319856","0.0-3.0-0.65","","key","arrowright","16.67544262295066","683","328.5","66","3","-1","25","15","25","35","false"
"null","null","psychophysics","136","320863","0.0-3.0-1.65","","key","null","16.667813559322248","683","328.5","","","","","","","",""
"980.2000000476837","arrowright","psychophysics","137","321853","0.0-3.0-0.66","","key","arrowright","16.662135593221183","683","328.5","67","3","-1","20","35","25","35","false"
"null","null","psychophysics","138","322859","0.0-3.0-1.66","","key","null","16.666694915253604","683","328.5","","","","","","","",""
"1166.8000001907349","arrowright","psychophysics","139","324043","0.0-3.0-0.67","","key","arrowright","16.668528571428865","683","328.5","68","3","1","25","35","25","35","true"
"null","null","psychophysics","140","325046","0.0-3.0-1.67","","key","null","16.67567796610154","683","328.5","","","","","","","",""
"932.3000001907349","arrowleft","psychophysics","141","325987","0.0-3.0-0.68","","key","arrowleft","16.66946428571412","683","328.5","69","3","1","20","35","25","35","false"
"null","null","psychophysics","142","326997","0.0-3.0-1.68","","key","null","16.667593220338595","683","328.5","","","","","","","",""
"1276.5999999046326","arrowleft","psychophysics","143","328295","0.0-3.0-0.69","","key","arrowleft","16.665428571427974","683","328.5","70","3","-1","25","15","25","35","true"
"null","null","psychophysics","144","329297","0.0-3.0-1.69","","key","null","16.6763389830515","683","328.5","","","","","","","",""
"788.3000001907349","arrowleft","psychophysics","145","330105","0.0-3.0-0.70","","key","arrowleft","16.661187500000477","683","328.5","71","3","-1","25","35","25","35","true"
"null","null","psychophysics","146","331114","0.0-3.0-1.70","","key","null","16.675423728814152","683","328.5","","","","","","","",""
"686.2000000476837","arrowleft","psychophysics","147","331809","0.0-3.0-0.71","","key","arrowleft","16.657073170731763","683","328.5","72","3","1","23","15","25","35","false"
"null","null","psychophysics","148","332814","0.0-3.0-1.71","","key","null","16.66945762711802","683","328.5","","","","","","","",""
"983.0999999046326","arrowright","psychophysics","149","333810","0.0-3.0-0.72","","key","arrowright","16.668033898304913","683","328.5","73","3","-1","20","35","25","35","false"
"null","null","psychophysics","150","334814","0.0-3.0-1.72","","key","null","16.668271186440922","683","328.5","","","","","","","",""
"3234.2000000476837","arrowleft","psychophysics","151","338057","0.0-3.0-0.73","","key","arrowleft","16.668015463917683","683","328.5","74","3","1","26","35","25","35","false"
"null","null","psychophysics","152","339065","0.0-3.0-1.73","","key","null","16.668440677966505","683","328.5","","","","","","","",""
"618.2000000476837","arrowleft","psychophysics","153","339692","0.0-3.0-0.74","","key","arrowleft","16.6648378378375","683","328.5","75","3","1","24","15","25","35","false"
"null","null","psychophysics","154","340698","0.0-3.0-1.74","","key","null","16.668406779660796","683","328.5","","","","","","","",""
"1444.2999999523163","arrowright","psychophysics","155","342151","0.0-3.0-0.75","","key","arrowright","16.66524137931022","683","328.5","76","3","1","27","35","25","35","true"
"null","null","psychophysics","156","343159","0.0-3.0-1.75","","key","null","16.668796610170027","683","328.5","","","","","","","",""
"1472.3999998569489","arrowleft","psychophysics","157","344636","0.0-3.0-0.76","","key","arrowleft","16.667852272727362","683","328.5","77","3","1","24","35","25","35","false"
"null","null","psychophysics","158","345644","0.0-3.0-1.76","","key","null","16.659627118644156","683","328.5","","","","","","","",""
"837.9000000953674","arrowleft","psychophysics","159","346506","0.0-3.0-0.77","","key","arrowleft","16.679274509803566","683","328.5","78","3","-1","30","35","25","35","true"
"null","null","psychophysics","160","347515","0.0-3.0-1.77","","key","null","16.666864406779187","683","328.5","","","","","","","",""
"935.0999999046326","arrowleft","psychophysics","161","348459","0.0-3.0-0.78","","key","arrowleft","16.668678571428504","683","328.5","79","3","-1","24","15","25","35","true"
"null","null","psychophysics","162","349465","0.0-3.0-1.78","","key","null","16.675999999999352","683","328.5","","","","","","","",""
"2611.2999999523163","arrowright","psychophysics","163","352085","0.0-3.0-0.79","","key","arrowright","16.667312101910714","683","328.5","80","3","1","27","35","25","35","true"
"null","null","psychophysics","164","353098","0.0-3.0-1.79","","key","null","16.671542372882083","683","328.5","","","","","","","",""
"4400.400000095367","arrowleft","psychophysics","165","357519","0.0-3.0-0.80","","key","arrowleft","16.66955094339616","683","328.5","81","3","-1","26","35","25","35","true"
"null","null","psychophysics","166","358524","0.0-3.0-1.80","","key","null","16.659440677966213","683","328.5","","","","","","","",""
"779.2000000476837","arrowleft","psychophysics","167","359308","0.0-3.0-0.81","","key","arrowleft","16.67832608695734","683","328.5","82","3","1","24","35","25","35","false"
"null","null","psychophysics","168","360315","0.0-3.0-1.81","","key","null","16.66940677966094","683","328.5","","","","","","","",""
"611.1999998092651","arrowleft","psychophysics","169","360940","0.0-3.0-0.82","","key","arrowleft","16.670972972972997","683","328.5","83","3","1","23","35","25","35","false"
"null","null","psychophysics","170","361949","0.0-3.0-1.82","","key","null","16.66642372881386","683","328.5","","","","","","","",""
"694.8000001907349","arrowleft","psychophysics","171","362653","0.0-3.0-0.83","","key","arrowleft","16.668095238095184","683","328.5","84","4","1","20","35","25","35","false"
"null","null","psychophysics","172","363663","0.0-3.0-1.83","","key","null","16.66777966101654","683","328.5","","","","","","","",""
"2461.7999999523163"," ","html-keyboard-response","173","366131","0.0-3.0-2.83-0.83","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"988.7000000476837","arrowright","psychophysics","174","368147","0.0-3.0-0.84","","key","arrowright","16.662355932203848","683","328.5","85","4","1","26","15","25","35","true"
"null","null","psychophysics","175","369149","0.0-3.0-1.84","","key","null","16.675542372880678","683","328.5","","","","","","","",""
"1585","arrowright","psychophysics","176","370744","0.0-3.0-0.85","","key","arrowright","16.67073684210497","683","328.5","86","4","1","26","35","25","35","true"
"null","null","psychophysics","177","371751","0.0-3.0-1.85","","key","null","16.67181355932183","683","328.5","","","","","","","",""
"1190.4000000953674","arrowleft","psychophysics","178","372947","0.0-3.0-0.86","","key","arrowleft","16.668647887324585","683","328.5","87","4","1","26","35","25","35","false"
"null","null","psychophysics","179","373950","0.0-3.0-1.86","","key","null","16.673186440677856","683","328.5","","","","","","","",""
"574.3000001907349","arrowright","psychophysics","180","374538","0.0-3.0-0.87","","key","arrowright","16.671599999999827","683","328.5","88","4","-1","25","15","25","35","false"
"null","null","psychophysics","181","375549","0.0-3.0-1.87","","key","null","16.667457627118722","683","328.5","","","","","","","",""
"1050.5999999046326","arrowright","psychophysics","182","376609","0.0-3.0-0.88","","key","arrowright","16.674206349206905","683","328.5","89","4","1","27","15","25","35","true"
"null","null","psychophysics","183","377617","0.0-3.0-1.88","","key","null","16.668016949152552","683","328.5","","","","","","","",""
"1364.0999999046326","arrowright","psychophysics","184","378996","0.0-3.0-0.89","","key","arrowright","16.668207317073232","683","328.5","90","4","-1","20","35","25","35","false"
"null","null","psychophysics","185","380000","0.0-3.0-1.89","","key","null","16.660118644067552","683","328.5","","","","","","","",""
"796.3000001907349","arrowleft","psychophysics","186","380802","0.0-3.0-0.90","","key","arrowleft","16.667187499999272","683","328.5","91","4","-1","30","15","25","35","true"
"null","null","psychophysics","187","381813","0.0-3.0-1.90","","key","null","16.667525423728165","683","328.5","","","","","","","",""
"862","arrowleft","psychophysics","188","382678","0.0-3.0-0.91","","key","arrowleft","16.669117647058822","683","328.5","92","4","-1","26","35","25","35","true"
"null","null","psychophysics","189","383685","0.0-3.0-1.91","","key","null","16.669779661016822","683","328.5","","","","","","","",""
"1229.5999999046326","arrowleft","psychophysics","190","384938","0.0-3.0-0.92","","key","arrowleft","16.668199999999874","683","328.5","93","4","-1","26","35","25","35","true"
"null","null","psychophysics","191","385951","0.0-3.0-1.92","","key","null","16.667915254236412","683","328.5","","","","","","","",""
"628.7000000476837","arrowleft","psychophysics","192","386589","0.0-3.0-0.93","","key","arrowleft","16.654973684209644","683","328.5","94","4","-1","30","35","25","35","true"
"null","null","psychophysics","193","387600","0.0-3.0-1.93","","key","null","16.67205084745784","683","328.5","","","","","","","",""
"896.5999999046326","arrowleft","psychophysics","194","388509","0.0-3.0-0.94","","key","arrowleft","16.675592592592928","683","328.5","95","4","1","23","15","25","35","false"
"null","null","psychophysics","195","389518","0.0-3.0-1.94","","key","null","16.66749152542443","683","328.5","","","","","","","",""
"386.90000009536743","arrowleft","psychophysics","196","389923","0.0-3.0-0.95","","key","arrowleft","16.671166666666977","683","328.5","96","4","1","20","35","25","35","false"
"null","null","psychophysics","197","390935","0.0-3.0-1.95","","key","null","16.667711864406108","683","328.5","","","","","","","",""
"601.5","arrowright","psychophysics","198","391560","0.0-3.0-0.96","","key","arrowright","16.669162162162703","683","328.5","97","4","1","30","35","25","35","true"
"null","null","psychophysics","199","392566","0.0-3.0-1.96","","key","null","16.668355932203713","683","328.5","","","","","","","",""
