rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger
null,null,psychophysics,24,96515,0.0-3.0-1.10,,key,null,13.338,960,500.5,,,,,,,,
553.2,arrowright,psychophysics,25,97072,0.0-3.0-0.11,,key,arrowright,13.338,960,500.5,12,1,-1,26,35,25,35,FALSE
null,null,psychophysics,26,98083,0.0-3.0-1.11,,key,null,13.35577333,960,500.5,,,,,,,,
478.1,arrowright,psychophysics,27,98566,0.0-3.0-0.12,,key,arrowright,13.338,960,500.5,13,1,1,27,35,25,35,TRUE
null,null,psychophysics,28,99571,0.0-3.0-1.12,,key,null,13.338,960,500.5,,,,,,,,
756.1,arrowright,psychophysics,29,100330,0.0-3.0-0.13,,key,arrowright,13.338,960,500.5,14,1,1,27,35,25,35,TRUE
null,null,psychophysics,30,101338,0.0-3.0-1.13,,key,null,13.338,960,500.5,,,,,,,,
626.4,arrowright,psychophysics,31,101970,0.0-3.0-0.14,,key,arrowright,13.338,960,500.5,15,1,-1,26,35,25,35,FALSE
null,null,psychophysics,32,102976,0.0-3.0-1.14,,key,null,13.338,960,500.5,,,,,,,,
489.8,arrowright,psychophysics,33,103473,0.0-3.0-0.15,,key,arrowright,13.338,960,500.5,16,1,-1,30,35,25,35,FALSE
null,null,psychophysics,34,104483,0.0-3.0-1.15,,key,null,13.338,960,500.5,,,,,,,,
450.1,arrowleft,psychophysics,35,104938,0.0-3.0-0.16,,key,arrowleft,13.338,960,500.5,17,1,1,23,15,25,35,FALSE
null,null,psychophysics,36,105950,0.0-3.0-1.16,,key,null,13.338,960,500.5,,,,,,,,
458.4,arrowright,psychophysics,37,106416,0.0-3.0-0.17,,key,arrowright,13.338,960,500.5,18,1,-1,26,15,25,35,FALSE
null,null,psychophysics,38,107418,0.0-3.0-1.17,,key,null,13.338,960,500.5,,,,,,,,
415.8,arrowright,psychophysics,39,107838,0.0-3.0-0.18,,key,arrowright,13.338,960,500.5,19,1,-1,30,15,25,35,FALSE
null,null,psychophysics,40,108842,0.0-3.0-1.18,,key,null,13.338,960,500.5,,,,,,,,
487.5,arrowleft,psychophysics,41,109337,0.0-3.0-0.19,,key,arrowleft,13.338,960,500.5,20,1,1,20,15,25,35,FALSE
null,null,psychophysics,42,110339,0.0-3.0-1.19,,key,null,13.338,960,500.5,,,,,,,,
1794.5,arrowleft,psychophysics,43,112137,0.0-3.0-0.20,,key,arrowleft,13.338,960,500.5,21,1,-1,24,35,25,35,TRUE
null,null,psychophysics,44,113141,0.0-3.0-1.20,,key,null,13.338,960,500.5,,,,,,,,
617.6,arrowleft,psychophysics,45,113763,0.0-3.0-0.21,,key,arrowleft,13.338,960,500.5,22,1,1,26,15,25,35,FALSE
null,null,psychophysics,46,114768,0.0-3.0-1.21,,key,null,13.338,960,500.5,,,,,,,,
631.5,arrowright,psychophysics,47,115403,0.0-3.0-0.22,,key,arrowright,13.338,960,500.5,23,1,-1,26,35,25,35,FALSE
null,null,psychophysics,48,116408,0.0-3.0-1.22,,key,null,13.338,960,500.5,,,,,,,,
655.1,arrowright,psychophysics,49,117068,0.0-3.0-0.23,,key,arrowright,13.338,960,500.5,24,1,1,25,35,25,35,TRUE
null,null,psychophysics,50,118074,0.0-3.0-1.23,,key,null,13.35525676,960,500.5,,,,,,,,
428.6,arrowleft,psychophysics,51,118509,0.0-3.0-0.24,,key,arrowleft,13.338,960,500.5,25,1,1,27,15,25,35,FALSE
null,null,psychophysics,52,119517,0.0-3.0-1.24,,key,null,13.338,960,500.5,,,,,,,,
457.9,arrowright,psychophysics,53,119981,0.0-3.0-0.25,,key,arrowright,13.338,960,500.5,26,1,-1,26,35,25,35,FALSE
null,null,psychophysics,54,120984,0.0-3.0-1.25,,key,null,13.338,960,500.5,,,,,,,,
510.6,arrowright,psychophysics,55,121498,0.0-3.0-0.26,,key,arrowright,13.338,960,500.5,27,1,-1,27,35,25,35,FALSE
null,null,psychophysics,56,122506,0.0-3.0-1.26,,key,null,13.338,960,500.5,,,,,,,,
409.6,arrowright,psychophysics,57,122919,0.0-3.0-0.27,,key,arrowright,13.338,960,500.5,28,2,-1,27,15,25,35,FALSE
null,null,psychophysics,58,123924,0.0-3.0-1.27,,key,null,13.338,960,500.5,,,,,,,,
10662.8,h,html-keyboard-response,59,134589,0.0-3.0-2.27-0.27,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 10% of the trials. You are on block 2 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
885.7,arrowright,psychophysics,60,136490,0.0-3.0-0.28,,key,arrowright,13.338,960,500.5,29,2,-1,23,15,25,35,FALSE
null,null,psychophysics,61,137499,0.0-3.0-1.28,,key,null,13.338,960,500.5,,,,,,,,
446.7,arrowright,psychophysics,62,137949,0.0-3.0-0.29,,key,arrowright,13.338,960,500.5,30,2,-1,30,15,25,35,FALSE
null,null,psychophysics,63,138952,0.0-3.0-1.29,,key,null,13.338,960,500.5,,,,,,,,
572,arrowleft,psychophysics,64,139527,0.0-3.0-0.30,,key,arrowleft,13.338,960,500.5,31,2,-1,25,35,25,35,TRUE
null,null,psychophysics,65,140534,0.0-3.0-1.30,,key,null,13.338,960,500.5,,,,,,,,
650.8,arrowright,psychophysics,66,141188,0.0-3.0-0.31,,key,arrowright,13.338,960,500.5,32,2,1,30,35,25,35,TRUE
null,null,psychophysics,67,142195,0.0-3.0-1.31,,key,null,13.338,960,500.5,,,,,,,,
715.3,arrowright,psychophysics,68,142917,0.0-3.0-0.32,,key,arrowright,13.338,960,500.5,33,2,1,24,35,25,35,TRUE
null,null,psychophysics,69,143927,0.0-3.0-1.32,,key,null,13.338,960,500.5,,,,,,,,
453.2,arrowright,psychophysics,70,144392,0.0-3.0-0.33,,key,arrowright,13.338,960,500.5,34,2,-1,30,15,25,35,FALSE
null,null,psychophysics,71,145396,0.0-3.0-1.33,,key,null,13.25856,960,500.5,,,,,,,,
539.4,arrowright,psychophysics,72,145941,0.0-3.0-0.34,,key,arrowright,13.338,960,500.5,35,2,1,26,35,25,35,TRUE
null,null,psychophysics,73,146951,0.0-3.0-1.34,,key,null,13.338,960,500.5,,,,,,,,
468.6,arrowleft,psychophysics,74,147423,0.0-3.0-0.35,,key,arrowleft,13.338,960,500.5,36,2,1,26,15,25,35,FALSE
null,null,psychophysics,75,148429,0.0-3.0-1.35,,key,null,13.338,960,500.5,,,,,,,,
666,arrowright,psychophysics,76,149108,0.0-3.0-0.36,,key,arrowright,13.338,960,500.5,37,2,1,25,35,25,35,TRUE
null,null,psychophysics,77,150111,0.0-3.0-1.36,,key,null,13.338,960,500.5,,,,,,,,
500.5,arrowright,psychophysics,78,150616,0.0-3.0-0.37,,key,arrowright,13.338,960,500.5,38,2,1,20,35,25,35,TRUE
null,null,psychophysics,79,151620,0.0-3.0-1.37,,key,null,13.338,960,500.5,,,,,,,,
527.2,arrowleft,psychophysics,80,152152,0.0-3.0-0.38,,key,arrowleft,13.338,960,500.5,39,2,1,23,35,25,35,FALSE
null,null,psychophysics,81,153155,0.0-3.0-1.38,,key,null,13.338,960,500.5,,,,,,,,
454.3,arrowright,psychophysics,82,153613,0.0-3.0-0.39,,key,arrowright,13.338,960,500.5,40,2,-1,30,15,25,35,FALSE
null,null,psychophysics,83,154618,0.0-3.0-1.39,,key,null,13.338,960,500.5,,,,,,,,
432.9,arrowright,psychophysics,84,155055,0.0-3.0-0.40,,key,arrowright,13.338,960,500.5,41,2,-1,27,15,25,35,FALSE
null,null,psychophysics,85,156060,0.0-3.0-1.40,,key,null,13.338,960,500.5,,,,,,,,
381.6,arrowleft,psychophysics,86,156448,0.0-3.0-0.41,,key,arrowleft,13.338,960,500.5,42,2,1,24,15,25,35,FALSE
null,null,psychophysics,87,157460,0.0-3.0-1.41,,key,null,13.338,960,500.5,,,,,,,,
548.8,arrowleft,psychophysics,88,158015,0.0-3.0-0.42,,key,arrowleft,13.338,960,500.5,43,2,-1,30,35,25,35,TRUE
null,null,psychophysics,89,159020,0.0-3.0-1.42,,key,null,13.338,960,500.5,,,,,,,,
409.6,arrowleft,psychophysics,90,159435,0.0-3.0-0.43,,key,arrowleft,13.338,960,500.5,44,2,1,26,15,25,35,FALSE
null,null,psychophysics,91,160445,0.0-3.0-1.43,,key,null,13.338,960,500.5,,,,,,,,
475.1,arrowright,psychophysics,92,160924,0.0-3.0-0.44,,key,arrowright,13.338,960,500.5,45,2,1,26,35,25,35,TRUE
null,null,psychophysics,93,161931,0.0-3.0-1.44,,key,null,13.338,960,500.5,,,,,,,,
373.4,arrowleft,psychophysics,94,162307,0.0-3.0-0.45,,key,arrowleft,13.338,960,500.5,46,2,1,30,15,25,35,FALSE
null,null,psychophysics,95,163316,0.0-3.0-1.45,,key,null,13.338,960,500.5,,,,,,,,
350.4,arrowright,psychophysics,96,163674,0.0-3.0-0.46,,key,arrowright,13.338,960,500.5,47,2,-1,27,15,25,35,FALSE
null,null,psychophysics,97,164676,0.0-3.0-1.46,,key,null,13.35555405,960,500.5,,,,,,,,
455.7,arrowright,psychophysics,98,165139,0.0-3.0-0.47,,key,arrowright,13.338,960,500.5,48,2,-1,24,15,25,35,FALSE
null,null,psychophysics,99,166145,0.0-3.0-1.47,,key,null,13.338,960,500.5,,,,,,,,
442.9,arrowright,psychophysics,100,166592,0.0-3.0-0.48,,key,arrowright,13.338,960,500.5,49,2,-1,24,15,25,35,FALSE
null,null,psychophysics,101,167597,0.0-3.0-1.48,,key,null,13.338,960,500.5,,,,,,,,
361,arrowleft,psychophysics,102,167967,0.0-3.0-0.49,,key,arrowleft,13.338,960,500.5,50,2,1,25,15,25,35,FALSE
null,null,psychophysics,103,168974,0.0-3.0-1.49,,key,null,13.338,960,500.5,,,,,,,,
435.8,arrowleft,psychophysics,104,169414,0.0-3.0-0.50,,key,arrowleft,13.338,960,500.5,51,2,1,27,15,25,35,FALSE
null,null,psychophysics,105,170427,0.0-3.0-1.50,,key,null,13.338,960,500.5,,,,,,,,
517.3,arrowleft,psychophysics,106,170949,0.0-3.0-0.51,,key,arrowleft,13.338,960,500.5,52,2,-1,30,35,25,35,TRUE
null,null,psychophysics,107,171961,0.0-3.0-1.51,,key,null,13.338,960,500.5,,,,,,,,
417.7,arrowright,psychophysics,108,172383,0.0-3.0-0.52,,key,arrowright,13.338,960,500.5,53,2,-1,20,15,25,35,FALSE
null,null,psychophysics,109,173388,0.0-3.0-1.52,,key,null,13.338,960,500.5,,,,,,,,
499.8,arrowright,psychophysics,110,173891,0.0-3.0-0.53,,key,arrowright,13.338,960,500.5,54,2,-1,24,15,25,35,FALSE
null,null,psychophysics,111,174893,0.0-3.0-1.53,,key,null,13.338,960,500.5,,,,,,,,
440.1,arrowright,psychophysics,112,175340,0.0-3.0-0.54,,key,arrowright,13.338,960,500.5,55,2,-1,30,15,25,35,FALSE
null,null,psychophysics,113,176348,0.0-3.0-1.54,,key,null,13.338,960,500.5,,,,,,,,
2967.5,arrowright,psychophysics,114,179319,0.0-3.0-0.55,,key,arrowright,13.338,960,500.5,56,3,1,30,35,25,35,TRUE
null,null,psychophysics,115,180322,0.0-3.0-1.55,,key,null,13.338,960,500.5,,,,,,,,
2693.3,c,html-keyboard-response,116,183018,0.0-3.0-2.55-0.55,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 20% of the trials. You are on block 3 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
546.1,arrowright,psychophysics,117,184573,0.0-3.0-0.56,,key,arrowright,13.338,960,500.5,57,3,-1,20,15,25,35,FALSE
null,null,psychophysics,118,185581,0.0-3.0-1.56,,key,null,13.35648,960,500.5,,,,,,,,
604.2,arrowright,psychophysics,119,186191,0.0-3.0-0.57,,key,arrowright,13.338,960,500.5,58,3,-1,27,35,25,35,FALSE
null,null,psychophysics,120,187194,0.0-3.0-1.57,,key,null,13.338,960,500.5,,,,,,,,
495.8,arrowright,psychophysics,121,187695,0.0-3.0-0.58,,key,arrowright,13.338,960,500.5,59,3,-1,25,35,25,35,FALSE
null,null,psychophysics,122,188700,0.0-3.0-1.58,,key,null,13.338,960,500.5,,,,,,,,
432.6,arrowright,psychophysics,123,189140,0.0-3.0-0.59,,key,arrowright,13.338,960,500.5,60,3,-1,30,15,25,35,FALSE
null,null,psychophysics,124,190142,0.0-3.0-1.59,,key,null,13.338,960,500.5,,,,,,,,
451.2,arrowright,psychophysics,125,190598,0.0-3.0-0.60,,key,arrowright,13.338,960,500.5,61,3,-1,27,15,25,35,FALSE
null,null,psychophysics,126,191607,0.0-3.0-1.60,,key,null,13.338,960,500.5,,,,,,,,
731.7,arrowright,psychophysics,127,192345,0.0-3.0-0.61,,key,arrowright,13.338,960,500.5,62,3,-1,23,35,25,35,FALSE
null,null,psychophysics,128,193349,0.0-3.0-1.61,,key,null,13.338,960,500.5,,,,,,,,
596.3,arrowright,psychophysics,129,193950,0.0-3.0-0.62,,key,arrowright,13.338,960,500.5,63,3,-1,26,15,25,35,FALSE
null,null,psychophysics,130,194956,0.0-3.0-1.62,,key,null,13.338,960,500.5,,,,,,,,
414.3,arrowright,psychophysics,131,195375,0.0-3.0-0.63,,key,arrowright,13.338,960,500.5,64,3,-1,25,15,25,35,FALSE
null,null,psychophysics,132,196383,0.0-3.0-1.63,,key,null,13.338,960,500.5,,,,,,,,
788.2,arrowleft,psychophysics,133,197179,0.0-3.0-0.64,,key,arrowleft,13.338,960,500.5,65,3,1,20,35,25,35,FALSE
null,null,psychophysics,134,198182,0.0-3.0-1.64,,key,null,13.338,960,500.5,,,,,,,,
592.3,arrowright,psychophysics,135,198778,0.0-3.0-0.65,,key,arrowright,13.338,960,500.5,66,3,-1,24,35,25,35,FALSE
null,null,psychophysics,136,199784,0.0-3.0-1.65,,key,null,13.338,960,500.5,,,,,,,,
451.3,arrowleft,psychophysics,137,200243,0.0-3.0-0.66,,key,arrowleft,13.338,960,500.5,67,3,1,27,15,25,35,FALSE
null,null,psychophysics,138,201249,0.0-3.0-1.66,,key,null,13.338,960,500.5,,,,,,,,
455.6,arrowleft,psychophysics,139,201708,0.0-3.0-0.67,,key,arrowleft,13.338,960,500.5,68,3,1,30,15,25,35,FALSE
null,null,psychophysics,140,202718,0.0-3.0-1.67,,key,null,13.338,960,500.5,,,,,,,,
606.6,arrowright,psychophysics,141,203328,0.0-3.0-0.68,,key,arrowright,13.338,960,500.5,69,3,-1,23,35,25,35,FALSE
null,null,psychophysics,142,204333,0.0-3.0-1.68,,key,null,13.338,960,500.5,,,,,,,,
456.3,arrowright,psychophysics,143,204797,0.0-3.0-0.69,,key,arrowright,13.37767647,960,500.5,70,3,1,23,35,25,35,TRUE
null,null,psychophysics,144,205803,0.0-3.0-1.69,,key,null,13.338,960,500.5,,,,,,,,
452.8,arrowleft,psychophysics,145,206262,0.0-3.0-0.70,,key,arrowleft,13.338,960,500.5,71,3,1,30,15,25,35,FALSE
null,null,psychophysics,146,207270,0.0-3.0-1.70,,key,null,13.338,960,500.5,,,,,,,,
603.6,arrowleft,psychophysics,147,207877,0.0-3.0-0.71,,key,arrowleft,13.338,960,500.5,72,3,1,20,15,25,35,FALSE
null,null,psychophysics,148,208885,0.0-3.0-1.71,,key,null,13.338,960,500.5,,,,,,,,
473.5,arrowright,psychophysics,149,209363,0.0-3.0-0.72,,key,arrowright,13.338,960,500.5,73,3,-1,20,35,25,35,FALSE
null,null,psychophysics,150,210367,0.0-3.0-1.72,,key,null,13.338,960,500.5,,,,,,,,
453.3,arrowright,psychophysics,151,210825,0.0-3.0-0.73,,key,arrowright,13.338,960,500.5,74,3,-1,26,15,25,35,FALSE
null,null,psychophysics,152,211831,0.0-3.0-1.73,,key,null,13.338,960,500.5,,,,,,,,
420.2,arrowleft,psychophysics,153,212256,0.0-3.0-0.74,,key,arrowleft,13.338,960,500.5,75,3,1,20,15,25,35,FALSE
null,null,psychophysics,154,213258,0.0-3.0-1.74,,key,null,13.338,960,500.5,,,,,,,,
580.5,arrowright,psychophysics,155,213843,0.0-3.0-0.75,,key,arrowright,13.338,960,500.5,76,3,-1,27,35,25,35,FALSE
null,null,psychophysics,156,214845,0.0-3.0-1.75,,key,null,13.338,960,500.5,,,,,,,,
343.7,arrowleft,psychophysics,157,215193,0.0-3.0-0.76,,key,arrowleft,13.338,960,500.5,77,3,1,20,15,25,35,FALSE
null,null,psychophysics,158,216196,0.0-3.0-1.76,,key,null,13.338,960,500.5,,,,,,,,
321.6,arrowright,psychophysics,159,216521,0.0-3.0-0.77,,key,arrowright,13.338,960,500.5,78,3,-1,25,15,25,35,FALSE
null,null,psychophysics,160,217526,0.0-3.0-1.77,,key,null,13.338,960,500.5,,,,,,,,
1559.9,arrowright,psychophysics,161,219096,0.0-3.0-0.78,,key,arrowright,13.338,960,500.5,79,3,1,30,35,25,35,TRUE
null,null,psychophysics,162,220101,0.0-3.0-1.78,,key,null,13.338,960,500.5,,,,,,,,
1069.9,arrowright,psychophysics,163,221177,0.0-3.0-0.79,,key,arrowright,13.338,960,500.5,80,3,-1,30,35,25,35,FALSE
null,null,psychophysics,164,222181,0.0-3.0-1.79,,key,null,13.338,960,500.5,,,,,,,,
509.6,arrowleft,psychophysics,165,222695,0.0-3.0-0.80,,key,arrowleft,13.338,960,500.5,81,3,1,26,15,25,35,FALSE
null,null,psychophysics,166,223702,0.0-3.0-1.80,,key,null,13.338,960,500.5,,,,,,,,
818.5,arrowleft,psychophysics,167,224528,0.0-3.0-0.81,,key,arrowleft,13.338,960,500.5,82,3,1,24,15,25,35,FALSE
null,null,psychophysics,168,225531,0.0-3.0-1.81,,key,null,13.35541892,960,500.5,,,,,,,,
581.8,arrowright,psychophysics,169,226118,0.0-3.0-0.82,,key,arrowright,13.338,960,500.5,83,3,1,30,35,25,35,TRUE
null,null,psychophysics,170,227127,0.0-3.0-1.82,,key,null,13.338,960,500.5,,,,,,,,
518.3,arrowright,psychophysics,171,227648,0.0-3.0-0.83,,key,arrowright,13.338,960,500.5,84,4,1,25,35,25,35,TRUE
null,null,psychophysics,172,228653,0.0-3.0-1.83,,key,null,13.338,960,500.5,,,,,,,,
36776.1,k,html-keyboard-response,173,265432,0.0-3.0-2.83-0.83,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
1890.2,arrowright,psychophysics,174,268331,0.0-3.0-0.84,,key,arrowright,13.338,960,500.5,85,4,-1,20,35,25,35,FALSE
null,null,psychophysics,175,269337,0.0-3.0-1.84,,key,null,13.338,960,500.5,,,,,,,,
719.3,arrowright,psychophysics,176,270062,0.0-3.0-0.85,,key,arrowright,13.338,960,500.5,86,4,1,30,35,25,35,TRUE
null,null,psychophysics,177,271070,0.0-3.0-1.85,,key,null,13.338,960,500.5,,,,,,,,
556.8,arrowright,psychophysics,178,271631,0.0-3.0-0.86,,key,arrowright,13.338,960,500.5,87,4,-1,26,15,25,35,FALSE
null,null,psychophysics,179,272634,0.0-3.0-1.86,,key,null,13.338,960,500.5,,,,,,,,
576.5,arrowright,psychophysics,180,273214,0.0-3.0-0.87,,key,arrowright,13.338,960,500.5,88,4,-1,23,35,25,35,FALSE
null,null,psychophysics,181,274223,0.0-3.0-1.87,,key,null,13.74811111,960,500.5,,,,,,,,
454.7,arrowleft,psychophysics,182,274682,0.0-3.0-0.88,,key,arrowleft,16.667,960,500.5,89,4,1,20,15,25,35,FALSE
null,null,psychophysics,183,275692,0.0-3.0-1.88,,key,null,16.667,960,500.5,,,,,,,,
346.9,arrowleft,psychophysics,184,276050,0.0-3.0-0.89,,key,arrowleft,16.667,960,500.5,90,4,1,23,15,25,35,FALSE
null,null,psychophysics,185,277058,0.0-3.0-1.89,,key,null,16.667,960,500.5,,,,,,,,
436.8,arrowright,psychophysics,186,277502,0.0-3.0-0.90,,key,arrowright,16.667,960,500.5,91,4,-1,23,35,25,35,FALSE
null,null,psychophysics,187,278507,0.0-3.0-1.90,,key,null,16.667,960,500.5,,,,,,,,
394.9,arrowright,psychophysics,188,278906,0.0-3.0-0.91,,key,arrowright,16.667,960,500.5,92,4,-1,24,15,25,35,FALSE
null,null,psychophysics,189,279911,0.0-3.0-1.91,,key,null,16.667,960,500.5,,,,,,,,
616.7,arrowleft,psychophysics,190,280532,0.0-3.0-0.92,,key,arrowleft,16.667,960,500.5,93,4,1,20,35,25,35,FALSE
null,null,psychophysics,191,281540,0.0-3.0-1.92,,key,null,16.667,960,500.5,,,,,,,,
1370.9,arrowright,psychophysics,192,282915,0.0-3.0-0.93,,key,arrowright,16.667,960,500.5,94,4,1,24,35,25,35,TRUE
null,null,psychophysics,193,283924,0.0-3.0-1.93,,key,null,16.667,960,500.5,,,,,,,,
451.3,arrowleft,psychophysics,194,284382,0.0-3.0-0.94,,key,arrowleft,16.667,960,500.5,95,4,1,24,15,25,35,FALSE
null,null,psychophysics,195,285392,0.0-3.0-1.94,,key,null,16.667,960,500.5,,,,,,,,
519.7,arrowright,psychophysics,196,285919,0.0-3.0-0.95,,key,arrowright,16.667,960,500.5,96,4,1,25,35,25,35,TRUE
null,null,psychophysics,197,286928,0.0-3.0-1.95,,key,null,16.667,960,500.5,,,,,,,,
666.9,arrowright,psychophysics,198,287599,0.0-3.0-0.96,,key,arrowright,16.667,960,500.5,97,4,1,24,35,25,35,TRUE
null,null,psychophysics,199,288608,0.0-3.0-1.96,,key,null,16.667,960,500.5,,,,,,,,
637.3,arrowright,psychophysics,200,289257,0.0-3.0-0.97,,key,arrowright,16.667,960,500.5,98,4,-1,30,35,25,35,FALSE
null,null,psychophysics,201,290260,0.0-3.0-1.97,,key,null,16.667,960,500.5,,,,,,,,
518.7,arrowright,psychophysics,202,290783,0.0-3.0-0.98,,key,arrowright,16.667,960,500.5,99,4,-1,23,15,25,35,FALSE
null,null,psychophysics,203,291792,0.0-3.0-1.98,,key,null,16.667,960,500.5,,,,,,,,
307.1,arrowleft,psychophysics,204,292106,0.0-3.0-0.99,,key,arrowleft,16.667,960,500.5,100,4,1,23,15,25,35,FALSE
null,null,psychophysics,205,293110,0.0-3.0-1.99,,key,null,16.667,960,500.5,,,,,,,,
406.1,arrowleft,psychophysics,206,293522,0.0-3.0-0.100,,key,arrowleft,16.667,960,500.5,101,4,1,24,15,25,35,FALSE
null,null,psychophysics,207,294529,0.0-3.0-1.100,,key,null,16.68483333,960,500.5,,,,,,,,
432.4,arrowleft,psychophysics,208,294966,0.0-3.0-0.101,,key,arrowleft,16.667,960,500.5,102,4,1,23,15,25,35,FALSE
null,null,psychophysics,209,295973,0.0-3.0-1.101,,key,null,16.667,960,500.5,,,,,,,,
525.2,arrowright,psychophysics,210,296501,0.0-3.0-0.102,,key,arrowright,16.667,960,500.5,103,4,-1,20,35,25,35,FALSE
null,null,psychophysics,211,297509,0.0-3.0-1.102,,key,null,16.667,960,500.5,,,,,,,,
405.3,arrowright,psychophysics,212,297919,0.0-3.0-0.103,,key,arrowright,16.667,960,500.5,104,4,-1,20,15,25,35,FALSE
null,null,psychophysics,213,298928,0.0-3.0-1.103,,key,null,16.94949153,960,500.5,,,,,,,,
415.4,arrowright,psychophysics,214,299346,0.0-3.0-0.104,,key,arrowright,16.667,960,500.5,105,4,-1,27,15,25,35,FALSE
null,null,psychophysics,215,300353,0.0-3.0-1.104,,key,null,16.667,960,500.5,,,,,,,,
297.7,arrowright,psychophysics,216,300653,0.0-3.0-0.105,,key,arrowright,16.667,960,500.5,106,4,1,27,35,25,35,TRUE
null,null,psychophysics,217,301659,0.0-3.0-1.105,,key,null,16.667,960,500.5,,,,,,,,
336.7,arrowleft,psychophysics,218,302009,0.0-3.0-0.106,,key,arrowleft,16.667,960,500.5,107,4,1,24,15,25,35,FALSE
null,null,psychophysics,219,303013,0.0-3.0-1.106,,key,null,16.667,960,500.5,,,,,,,,
832.7,arrowleft,psychophysics,220,303850,0.0-3.0-0.107,,key,arrowleft,16.667,960,500.5,108,4,1,25,35,25,35,FALSE
null,null,psychophysics,221,304860,0.0-3.0-1.107,,key,null,16.667,960,500.5,,,,,,,,
