"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","trial","block","test_pos","test_inner_radius","test_outer_radius","ref_inner_radius","ref_outer_radius","test_bigger"
"590.6000000014901","arrowleft","psychophysics","31","102248","0.0-3.0-0.14","","key","arrowleft","16.665999999999933","720","382","15","1","1","26","15","25","35","false"
"null","null","psychophysics","32","103253","0.0-3.0-1.14","","key","null","16.666000000000153","720","382","","","","","","","",""
"733.0999999940395","arrowleft","psychophysics","33","103989","0.0-3.0-0.15","","key","arrowleft","16.66599999999981","720","382","16","1","-1","30","35","25","35","true"
"null","null","psychophysics","34","104994","0.0-3.0-1.15","","key","null","16.665999999999904","720","382","","","","","","","",""
"920.7000000029802","arrowright","psychophysics","35","105922","0.0-3.0-0.16","","key","arrowright","16.666000000000086","720","382","17","1","1","26","35","25","35","true"
"null","null","psychophysics","36","106928","0.0-3.0-1.16","","key","null","16.665999999999904","720","382","","","","","","","",""
"684.2000000029802","arrowleft","psychophysics","37","107618","0.0-3.0-0.17","","key","arrowleft","16.666000000000277","720","382","18","1","-1","27","35","25","35","true"
"null","null","psychophysics","38","108620","0.0-3.0-1.17","","key","null","16.665999999999904","720","382","","","","","","","",""
"515","arrowright","psychophysics","39","109138","0.0-3.0-0.18","","key","arrowright","16.66600000000035","720","382","19","1","-1","20","35","25","35","false"
"null","null","psychophysics","40","110144","0.0-3.0-1.18","","key","null","16.665999999999904","720","382","","","","","","","",""
"1887.9000000059605","arrowright","psychophysics","41","112039","0.0-3.0-0.19","","key","arrowright","16.666000000000015","720","382","20","1","1","30","35","25","35","true"
"null","null","psychophysics","42","113044","0.0-3.0-1.19","","key","null","16.673915254237265","720","382","","","","","","","",""
"484.29999999701977","arrowright","psychophysics","43","113535","0.0-3.0-0.20","","key","arrowright","16.665999999999947","720","382","21","1","-1","23","15","25","35","false"
"null","null","psychophysics","44","114537","0.0-3.0-1.20","","key","null","16.665999999999904","720","382","","","","","","","",""
"762.7000000029802","arrowleft","psychophysics","45","115303","0.0-3.0-0.21","","key","arrowleft","16.666000000000025","720","382","22","1","-1","24","35","25","35","true"
"null","null","psychophysics","46","116310","0.0-3.0-1.21","","key","null","16.665999999999904","720","382","","","","","","","",""
"1038.1999999955297","arrowleft","psychophysics","47","117356","0.0-3.0-0.22","","key","arrowleft","16.66600000000002","720","382","23","1","-1","30","15","25","35","true"
"null","null","psychophysics","48","118360","0.0-3.0-1.22","","key","null","16.666000000000153","720","382","","","","","","","",""
"3385.2000000029802","arrowright","psychophysics","49","121748","0.0-3.0-0.23","","key","arrowright","16.666000000000018","720","382","24","1","1","24","35","25","35","true"
"null","null","psychophysics","50","122750","0.0-3.0-1.23","","key","null","16.665999999999904","720","382","","","","","","","",""
"1702.2000000029802","arrowright","psychophysics","51","124455","0.0-3.0-0.24","","key","arrowright","16.666000000000032","720","382","25","1","1","30","35","25","35","true"
"null","null","psychophysics","52","125461","0.0-3.0-1.24","","key","null","16.666000000000153","720","382","","","","","","","",""
"1552.7000000029802","arrowleft","psychophysics","53","127019","0.0-3.0-0.25","","key","arrowleft","16.665999999999944","720","382","26","1","-1","26","15","25","35","true"
"null","null","psychophysics","54","128023","0.0-3.0-1.25","","key","null","16.666000000000153","720","382","","","","","","","",""
"2411.10000000149","arrowleft","psychophysics","55","130438","0.0-3.0-0.26","","key","arrowleft","16.666000000000068","720","382","27","1","1","27","35","25","35","false"
"null","null","psychophysics","56","131444","0.0-3.0-1.26","","key","null","16.665999999999904","720","382","","","","","","","",""
"1487.3000000044703","arrowleft","psychophysics","57","132938","0.0-3.0-0.27","","key","arrowleft","16.671786516853818","720","382","28","2","-1","30","15","25","35","true"
"null","null","psychophysics","58","133944","0.0-3.0-1.27","","key","null","16.6660000000004","720","382","","","","","","","",""
"4032.89999999851"," ","html-keyboard-response","59","137979","0.0-3.0-2.27-0.27","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 10% of the trials. You are on block 2 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"5264.70000000298","arrowright","psychophysics","60","144253","0.0-3.0-0.28","","key","arrowright","16.666000000000018","720","382","29","2","1","26","15","25","35","true"
"null","null","psychophysics","61","145257","0.0-3.0-1.28","","key","null","16.665999999999904","720","382","","","","","","","",""
"1792.2999999970198","arrowleft","psychophysics","62","147053","0.0-3.0-0.29","","key","arrowleft","16.665999999999887","720","382","30","2","-1","23","15","25","35","true"
"null","null","psychophysics","63","148057","0.0-3.0-1.29","","key","null","16.665999999999904","720","382","","","","","","","",""
"920.5","arrowright","psychophysics","64","148982","0.0-3.0-0.30","","key","arrowright","16.666000000000086","720","382","31","2","1","30","35","25","35","true"
"null","null","psychophysics","65","149988","0.0-3.0-1.30","","key","null","16.665999999999904","720","382","","","","","","","",""
"2825.89999999851","arrowright","psychophysics","66","152817","0.0-3.0-0.31","","key","arrowright","16.648071005917018","720","382","32","2","-1","23","35","25","35","false"
"null","null","psychophysics","67","153824","0.0-3.0-1.31","","key","null","16.6660000000004","720","382","","","","","","","",""
"2687.6999999955297","arrowright","psychophysics","68","156518","0.0-3.0-0.32","","key","arrowright","16.66599999999997","720","382","33","2","1","27","15","25","35","true"
"null","null","psychophysics","69","157524","0.0-3.0-1.32","","key","null","16.665999999999904","720","382","","","","","","","",""
"767.1999999955297","arrowleft","psychophysics","70","158297","0.0-3.0-0.33","","key","arrowleft","16.66599999999997","720","382","34","2","-1","26","15","25","35","true"
"null","null","psychophysics","71","159300","0.0-3.0-1.33","","key","null","16.6660000000004","720","382","","","","","","","",""
"764.2999999970198","arrowleft","psychophysics","72","160068","0.0-3.0-0.34","","key","arrowleft","16.666000000000025","720","382","35","2","-1","25","15","25","35","true"
"null","null","psychophysics","73","161074","0.0-3.0-1.34","","key","null","16.665999999999904","720","382","","","","","","","",""
"675.5999999940395","arrowleft","psychophysics","74","161755","0.0-3.0-0.35","","key","arrowleft","16.66600000000035","720","382","36","2","-1","30","35","25","35","true"
"null","null","psychophysics","75","162757","0.0-3.0-1.35","","key","null","16.665999999999904","720","382","","","","","","","",""
"812.7999999970198","arrowleft","psychophysics","76","163576","0.0-3.0-0.36","","key","arrowleft","16.665999999999816","720","382","37","2","1","20","35","25","35","false"
"null","null","psychophysics","77","164578","0.0-3.0-1.36","","key","null","16.665999999999904","720","382","","","","","","","",""
"1020.3000000044703","arrowright","psychophysics","78","165601","0.0-3.0-0.37","","key","arrowright","16.665999999999865","720","382","38","2","1","26","15","25","35","true"
"null","null","psychophysics","79","166607","0.0-3.0-1.37","","key","null","16.665999999999904","720","382","","","","","","","",""
"756.5","arrowleft","psychophysics","80","167370","0.0-3.0-0.38","","key","arrowleft","16.666000000000025","720","382","39","2","-1","24","15","25","35","true"
"null","null","psychophysics","81","168374","0.0-3.0-1.38","","key","null","16.665999999999904","720","382","","","","","","","",""
"2184.39999999851","arrowright","psychophysics","82","170564","0.0-3.0-0.39","","key","arrowright","16.665999999999883","720","382","40","2","-1","24","35","25","35","false"
"null","null","psychophysics","83","171566","0.0-3.0-1.39","","key","null","16.665999999999904","720","382","","","","","","","",""
"2685.5","arrowleft","psychophysics","84","174255","0.0-3.0-0.40","","key","arrowleft","16.66876875000016","720","382","41","2","-1","25","35","25","35","true"
"null","null","psychophysics","85","175257","0.0-3.0-1.40","","key","null","16.665999999999904","720","382","","","","","","","",""
"2687.5","arrowleft","psychophysics","86","177951","0.0-3.0-0.41","","key","arrowleft","16.66599999999997","720","382","42","2","1","25","35","25","35","false"
"null","null","psychophysics","87","178957","0.0-3.0-1.41","","key","null","16.665999999999904","720","382","","","","","","","",""
"3403.5","arrowright","psychophysics","88","182367","0.0-3.0-0.42","","key","arrowright","16.666000000000007","720","382","43","2","1","27","35","25","35","true"
"null","null","psychophysics","89","183374","0.0-3.0-1.42","","key","null","16.6660000000004","720","382","","","","","","","",""
"657.8000000044703","arrowleft","psychophysics","90","184038","0.0-3.0-0.43","","key","arrowleft","16.665999999999677","720","382","44","2","-1","30","15","25","35","true"
"null","null","psychophysics","91","185040","0.0-3.0-1.43","","key","null","16.665999999999904","720","382","","","","","","","",""
"726.3999999985099","arrowleft","psychophysics","92","185773","0.0-3.0-0.44","","key","arrowleft","16.66599999999947","720","382","45","2","-1","30","35","25","35","true"
"null","null","psychophysics","93","186775","0.0-3.0-1.44","","key","null","16.66600000000035","720","382","","","","","","","",""
"2077.2999999970198","arrowright","psychophysics","94","188856","0.0-3.0-0.45","","key","arrowright","16.666000000000043","720","382","46","2","-1","24","35","25","35","false"
"null","null","psychophysics","95","189859","0.0-3.0-1.45","","key","null","16.665999999999865","720","382","","","","","","","",""
"1137.8999999985099","arrowright","psychophysics","96","191000","0.0-3.0-0.46","","key","arrowright","16.666000000000047","720","382","47","2","-1","24","35","25","35","false"
"null","null","psychophysics","97","192007","0.0-3.0-1.46","","key","null","16.665999999999904","720","382","","","","","","","",""
"476.3999999985099","arrowleft","psychophysics","98","192490","0.0-3.0-0.47","","key","arrowleft","16.666000000000558","720","382","48","2","-1","30","15","25","35","true"
"null","null","psychophysics","99","193492","0.0-3.0-1.47","","key","null","16.675666666666803","720","382","","","","","","","",""
"1094.2000000029802","arrowleft","psychophysics","100","194596","0.0-3.0-0.48","","key","arrowleft","16.665999999999677","720","382","49","2","1","26","35","25","35","false"
"null","null","psychophysics","101","195601","0.0-3.0-1.48","","key","null","16.665999999999904","720","382","","","","","","","",""
"658.6999999955297","arrowleft","psychophysics","102","196264","0.0-3.0-0.49","","key","arrowleft","16.665999999999677","720","382","50","2","-1","30","35","25","35","true"
"null","null","psychophysics","103","197265","0.0-3.0-1.49","","key","null","16.6660000000004","720","382","","","","","","","",""
"762","arrowleft","psychophysics","104","198031","0.0-3.0-0.50","","key","arrowleft","16.666000000000025","720","382","51","2","1","23","35","25","35","false"
"null","null","psychophysics","105","199033","0.0-3.0-1.50","","key","null","16.665999999999904","720","382","","","","","","","",""
"2078","arrowleft","psychophysics","106","201114","0.0-3.0-0.51","","key","arrowleft","16.66600000000002","720","382","52","2","1","25","35","25","35","false"
"null","null","psychophysics","107","202119","0.0-3.0-1.51","","key","null","16.665999999999904","720","382","","","","","","","",""
"794.8000000044703","arrowright","psychophysics","108","202918","0.0-3.0-0.52","","key","arrowright","16.665999999999915","720","382","53","2","1","27","15","25","35","true"
"null","null","psychophysics","109","203923","0.0-3.0-1.52","","key","null","16.6660000000004","720","382","","","","","","","",""
"1048.3999999985099","arrowleft","psychophysics","110","204973","0.0-3.0-0.53","","key","arrowleft","16.665999999999787","720","382","54","2","-1","26","35","25","35","true"
"null","null","psychophysics","111","205975","0.0-3.0-1.53","","key","null","16.66600000000035","720","382","","","","","","","",""
"1463.5","arrowright","psychophysics","112","207442","0.0-3.0-0.54","","key","arrowright","16.66599999999978","720","382","55","2","-1","23","35","25","35","false"
"null","null","psychophysics","113","208449","0.0-3.0-1.54","","key","null","16.6660000000004","720","382","","","","","","","",""
"511.70000000298023","arrowleft","psychophysics","114","208964","0.0-3.0-0.55","","key","arrowleft","16.66599999999938","720","382","56","3","1","20","15","25","35","false"
"null","null","psychophysics","115","209970","0.0-3.0-1.55","","key","null","16.6660000000004","720","382","","","","","","","",""
"321791.8999999985"," ","html-keyboard-response","116","531766","0.0-3.0-2.55-0.55","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 20% of the trials. You are on block 3 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"798.1000000014901","arrowright","psychophysics","117","533574","0.0-3.0-0.56","","key","arrowright","16.665999999999865","720","382","57","3","1","30","15","25","35","true"
"null","null","psychophysics","118","534575","0.0-3.0-1.56","","key","null","16.665999999999904","720","382","","","","","","","",""
"700.3999999985099","arrowleft","psychophysics","119","535278","0.0-3.0-0.57","","key","arrowleft","16.665999999999567","720","382","58","3","-1","27","15","25","35","true"
"null","null","psychophysics","120","536284","0.0-3.0-1.57","","key","null","16.665999999999904","720","382","","","","","","","",""
"959.6999999955297","arrowleft","psychophysics","121","537248","0.0-3.0-0.58","","key","arrowleft","16.66599999999897","720","382","59","3","-1","20","15","25","35","true"
"null","null","psychophysics","122","538251","0.0-3.0-1.58","","key","null","16.665999999999904","720","382","","","","","","","",""
"1394.5999999940395","arrowleft","psychophysics","123","539650","0.0-3.0-0.59","","key","arrowleft","16.666000000000594","720","382","60","3","1","24","35","25","35","false"
"null","null","psychophysics","124","540655","0.0-3.0-1.59","","key","null","16.665999999999904","720","382","","","","","","","",""
"734.6000000014901","arrowright","psychophysics","125","541394","0.0-3.0-0.60","","key","arrowright","16.666000000000086","720","382","61","3","-1","23","35","25","35","false"
"null","null","psychophysics","126","542401","0.0-3.0-1.60","","key","null","16.665999999999904","720","382","","","","","","","",""
"773.1000000014901","arrowleft","psychophysics","127","543177","0.0-3.0-0.61","","key","arrowleft","16.665999999998704","720","382","62","3","-1","27","35","25","35","true"
"null","null","psychophysics","128","544179","0.0-3.0-1.61","","key","null","16.665999999999904","720","382","","","","","","","",""
"627.8000000044703","arrowright","psychophysics","129","544811","0.0-3.0-0.62","","key","arrowright","16.665999999999798","720","382","63","3","1","27","15","25","35","true"
"null","null","psychophysics","130","545813","0.0-3.0-1.62","","key","null","16.665999999999904","720","382","","","","","","","",""
"1146.1999999955297","arrowleft","psychophysics","131","546962","0.0-3.0-0.63","","key","arrowleft","16.66599999999915","720","382","64","3","1","24","35","25","35","false"
"null","null","psychophysics","132","547968","0.0-3.0-1.63","","key","null","16.665999999999904","720","382","","","","","","","",""
"1072.3000000044703","arrowleft","psychophysics","133","549044","0.0-3.0-0.64","","key","arrowleft","16.665999999999258","720","382","65","3","-1","26","15","25","35","true"
"null","null","psychophysics","134","550048","0.0-3.0-1.64","","key","null","16.665999999999904","720","382","","","","","","","",""
"757.5","arrowright","psychophysics","135","550810","0.0-3.0-0.65","","key","arrowright","16.66599999999938","720","382","66","3","-1","20","35","25","35","false"
"null","null","psychophysics","136","551813","0.0-3.0-1.65","","key","null","16.665999999999904","720","382","","","","","","","",""
"718.3999999985099","arrowleft","psychophysics","137","552536","0.0-3.0-0.66","","key","arrowleft","16.588116279072235","720","382","67","3","1","24","35","25","35","false"
"null","null","psychophysics","138","553538","0.0-3.0-1.66","","key","null","16.665999999999904","720","382","","","","","","","",""
"822.8999999985099","arrowright","psychophysics","139","554364","0.0-3.0-0.67","","key","arrowright","16.665999999999865","720","382","68","3","-1","25","35","25","35","false"
"null","null","psychophysics","140","555367","0.0-3.0-1.67","","key","null","16.665999999999904","720","382","","","","","","","",""
"2903.5","arrowright","psychophysics","141","558277","0.0-3.0-0.68","","key","arrowright","16.66599999999978","720","382","69","3","1","26","15","25","35","true"
"null","null","psychophysics","142","559279","0.0-3.0-1.68","","key","null","16.665999999999904","720","382","","","","","","","",""
"630.3000000044703","arrowleft","psychophysics","143","559914","0.0-3.0-0.69","","key","arrowleft","16.665999999999798","720","382","70","3","-1","30","15","25","35","true"
"null","null","psychophysics","144","560917","0.0-3.0-1.69","","key","null","16.665999999999904","720","382","","","","","","","",""
"1320.4000000059605","arrowright","psychophysics","145","562244","0.0-3.0-0.70","","key","arrowright","16.666000000000754","720","382","71","3","-1","23","35","25","35","false"
"null","null","psychophysics","146","563250","0.0-3.0-1.70","","key","null","16.665999999999904","720","382","","","","","","","",""
"950.6000000014901","arrowright","psychophysics","147","564207","0.0-3.0-0.71","","key","arrowright","16.666000000001013","720","382","72","3","-1","26","35","25","35","false"
"null","null","psychophysics","148","565209","0.0-3.0-1.71","","key","null","16.665999999999904","720","382","","","","","","","",""
"500.19999999552965","arrowright","psychophysics","149","565713","0.0-3.0-0.72","","key","arrowright","16.665999999996437","720","382","73","3","1","30","35","25","35","true"
"null","null","psychophysics","150","566717","0.0-3.0-1.72","","key","null","16.665999999999904","720","382","","","","","","","",""
"1008.8999999985099","arrowright","psychophysics","151","567733","0.0-3.0-0.73","","key","arrowright","16.66599999999938","720","382","74","3","1","25","15","25","35","true"
"null","null","psychophysics","152","568736","0.0-3.0-1.73","","key","null","16.66599999999938","720","382","","","","","","","",""
"621.2999999970198","arrowright","psychophysics","153","569361","0.0-3.0-0.74","","key","arrowright","16.666000000000672","720","382","75","3","1","24","15","25","35","true"
"null","null","psychophysics","154","570363","0.0-3.0-1.74","","key","null","16.665999999999904","720","382","","","","","","","",""
"527.5","arrowright","psychophysics","155","570895","0.0-3.0-0.75","","key","arrowright","16.665999999998377","720","382","76","3","1","30","15","25","35","true"
"null","null","psychophysics","156","571900","0.0-3.0-1.75","","key","null","16.678864406780892","720","382","","","","","","","",""
"923.4000000059605","arrowleft","psychophysics","157","572828","0.0-3.0-0.76","","key","arrowleft","16.666000000000086","720","382","77","3","1","23","35","25","35","false"
"null","null","psychophysics","158","573834","0.0-3.0-1.76","","key","null","16.665999999999904","720","382","","","","","","","",""
"887.8999999985099","arrowleft","psychophysics","159","574728","0.0-3.0-0.77","","key","arrowleft","16.666000000001283","720","382","78","3","-1","27","35","25","35","true"
"null","null","psychophysics","160","575731","0.0-3.0-1.77","","key","null","16.665999999999904","720","382","","","","","","","",""
"1139.7999999970198","arrowleft","psychophysics","161","576875","0.0-3.0-0.78","","key","arrowleft","16.666000000000864","720","382","79","3","1","23","35","25","35","false"
"null","null","psychophysics","162","577876","0.0-3.0-1.78","","key","null","16.665999999999904","720","382","","","","","","","",""
"2301.7000000029802","arrowleft","psychophysics","163","580182","0.0-3.0-0.79","","key","arrowleft","16.665999999999777","720","382","80","3","-1","24","15","25","35","true"
"null","null","psychophysics","164","581184","0.0-3.0-1.79","","key","null","16.665999999999904","720","382","","","","","","","",""
"603.8999999985099","arrowright","psychophysics","165","581794","0.0-3.0-0.80","","key","arrowright","16.666000000000672","720","382","81","3","1","24","15","25","35","true"
"null","null","psychophysics","166","582800","0.0-3.0-1.80","","key","null","16.66600000000188","720","382","","","","","","","",""
"2205","arrowleft","psychophysics","167","585010","0.0-3.0-0.81","","key","arrowleft","16.666000000000086","720","382","82","3","1","23","35","25","35","false"
"null","null","psychophysics","168","586012","0.0-3.0-1.81","","key","null","16.665999999999904","720","382","","","","","","","",""
"3477.10000000149","arrowleft","psychophysics","169","589493","0.0-3.0-0.82","","key","arrowleft","16.66600000000024","720","382","83","3","1","23","15","25","35","false"
"null","null","psychophysics","170","590495","0.0-3.0-1.82","","key","null","16.665999999999904","720","382","","","","","","","",""
"1019.7000000029802","arrowleft","psychophysics","171","591519","0.0-3.0-0.83","","key","arrowleft","16.66600000000078","720","382","84","4","-1","26","35","25","35","true"
"null","null","psychophysics","172","592525","0.0-3.0-1.83","","key","null","16.67396610169632","720","382","","","","","","","",""
"2449.39999999851"," ","html-keyboard-response","173","594979","0.0-3.0-2.83-0.83","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"785.3000000044703","arrowleft","psychophysics","174","596773","0.0-3.0-0.84","","key","arrowleft","16.666000000000533","720","382","85","4","-1","30","15","25","35","true"
"null","null","psychophysics","175","597776","0.0-3.0-1.84","","key","null","16.665999999999904","720","382","","","","","","","",""
"911.5","arrowleft","psychophysics","176","598691","0.0-3.0-0.85","","key","arrowleft","16.665999999998515","720","382","86","4","-1","25","15","25","35","true"
"null","null","psychophysics","177","599697","0.0-3.0-1.85","","key","null","16.665999999999904","720","382","","","","","","","",""
"2145.39999999851","arrowright","psychophysics","178","601847","0.0-3.0-0.86","","key","arrowright","16.666000000000167","720","382","87","4","1","26","35","25","35","true"
"null","null","psychophysics","179","602851","0.0-3.0-1.86","","key","null","16.665999999999904","720","382","","","","","","","",""
"534.7999999970198","arrowleft","psychophysics","180","603391","0.0-3.0-0.87","","key","arrowleft","16.666000000001077","720","382","88","4","-1","25","15","25","35","true"
"null","null","psychophysics","181","604392","0.0-3.0-1.87","","key","null","16.665999999999904","720","382","","","","","","","",""
"533.6000000014901","arrowright","psychophysics","182","604930","0.0-3.0-0.88","","key","arrowright","16.665999999998377","720","382","89","4","1","25","15","25","35","true"
"null","null","psychophysics","183","605931","0.0-3.0-1.88","","key","null","16.665999999999904","720","382","","","","","","","",""
"642.8000000044703","arrowleft","psychophysics","184","606577","0.0-3.0-0.89","","key","arrowleft","16.66599999999897","720","382","90","4","-1","24","15","25","35","true"
"null","null","psychophysics","185","607580","0.0-3.0-1.89","","key","null","16.665999999999904","720","382","","","","","","","",""
"624.7999999970198","arrowleft","psychophysics","186","608209","0.0-3.0-0.90","","key","arrowleft","16.665999999999798","720","382","91","4","-1","27","15","25","35","true"
"null","null","psychophysics","187","609213","0.0-3.0-1.90","","key","null","16.665999999999904","720","382","","","","","","","",""
"1139.6000000014901","arrowright","psychophysics","188","610355","0.0-3.0-0.91","","key","arrowright","16.666000000000864","720","382","92","4","-1","24","35","25","35","false"
"null","null","psychophysics","189","611361","0.0-3.0-1.91","","key","null","16.665999999999904","720","382","","","","","","","",""
"992","arrowleft","psychophysics","190","612358","0.0-3.0-0.92","","key","arrowleft","16.619796610170958","720","382","93","4","1","23","35","25","35","false"
"null","null","psychophysics","191","613363","0.0-3.0-1.92","","key","null","16.665999999999904","720","382","","","","","","","",""
"573","arrowleft","psychophysics","192","613943","0.0-3.0-0.93","","key","arrowleft","16.66599999999915","720","382","94","4","-1","30","35","25","35","true"
"null","null","psychophysics","193","614947","0.0-3.0-1.93","","key","null","16.665999999999904","720","382","","","","","","","",""
"857.6000000014901","arrowright","psychophysics","194","615813","0.0-3.0-0.94","","key","arrowright","16.66600000000029","720","382","95","4","1","27","35","25","35","true"
"null","null","psychophysics","195","616815","0.0-3.0-1.94","","key","null","16.66599999999938","720","382","","","","","","","",""
"791.5","arrowright","psychophysics","196","617611","0.0-3.0-0.95","","key","arrowright","16.665999999998704","720","382","96","4","1","25","15","25","35","true"
"null","null","psychophysics","197","618613","0.0-3.0-1.95","","key","null","16.66600000000188","720","382","","","","","","","",""
"652.1999999955297","arrowright","psychophysics","198","619269","0.0-3.0-0.96","","key","arrowright","16.665999999998185","720","382","97","4","-1","20","35","25","35","false"
"null","null","psychophysics","199","620271","0.0-3.0-1.96","","key","null","16.665999999999904","720","382","","","","","","","",""
"781.2999999970198","arrowright","psychophysics","200","621056","0.0-3.0-0.97","","key","arrowright","16.665999999998704","720","382","98","4","1","25","15","25","35","true"
"null","null","psychophysics","201","622058","0.0-3.0-1.97","","key","null","16.665999999999904","720","382","","","","","","","",""
"851.6000000014901","arrowleft","psychophysics","202","622913","0.0-3.0-0.98","","key","arrowleft","16.66600000000093","720","382","99","4","-1","26","35","25","35","true"
"null","null","psychophysics","203","623916","0.0-3.0-1.98","","key","null","16.66599999999938","720","382","","","","","","","",""
"990.6999999955297","arrowleft","psychophysics","204","624910","0.0-3.0-0.99","","key","arrowleft","16.66599999999844","720","382","100","4","-1","23","15","25","35","true"
"null","null","psychophysics","205","625913","0.0-3.0-1.99","","key","null","16.665999999999904","720","382","","","","","","","",""
"550.7999999970198","arrowleft","psychophysics","206","626469","0.0-3.0-0.100","","key","arrowleft","16.666000000000086","720","382","101","4","-1","25","15","25","35","true"
