rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger
1242.7,arrowleft,psychophysics,39,107072,0.0-3.0-0.18,,key,arrowleft,16.66184932,960,468.5,19,1,-1,27,35,25,35,TRUE
null,null,psychophysics,40,108088,0.0-3.0-1.18,,key,null,16.66305,960,468.5,,,,,,,,
1004.6,arrowleft,psychophysics,41,109104,0.0-3.0-0.19,,key,arrowleft,16.66308333,960,468.5,20,1,1,25,35,25,35,FALSE
null,null,psychophysics,42,110110,0.0-3.0-1.19,,key,null,16.6633,960,468.5,,,,,,,,
1511.9,arrowright,psychophysics,43,111626,0.0-3.0-0.20,,key,arrowright,16.66317978,960,468.5,21,1,-1,23,15,25,35,FALSE
null,null,psychophysics,44,112642,0.0-3.0-1.20,,key,null,16.66377049,960,468.5,,,,,,,,
1499.4,arrowleft,psychophysics,45,114144,0.0-3.0-0.21,,key,arrowleft,16.66365169,960,468.5,22,1,-1,24,35,25,35,TRUE
null,null,psychophysics,46,115157,0.0-3.0-1.21,,key,null,16.66320339,960,468.5,,,,,,,,
1300.3,arrowright,psychophysics,47,116464,0.0-3.0-0.22,,key,arrowright,16.66211538,960,468.5,23,1,1,27,15,25,35,TRUE
null,null,psychophysics,48,117467,0.0-3.0-1.22,,key,null,16.66440678,960,468.5,,,,,,,,
1621.9,arrowright,psychophysics,49,119091,0.0-3.0-0.23,,key,arrowright,16.663625,960,468.5,24,1,-1,20,35,25,35,FALSE
null,null,psychophysics,50,120100,0.0-3.0-1.23,,key,null,16.66408333,960,468.5,,,,,,,,
1299.8,arrowright,psychophysics,51,121409,0.0-3.0-0.24,,key,arrowright,16.66419231,960,468.5,25,1,1,24,35,25,35,TRUE
null,null,psychophysics,52,122423,0.0-3.0-1.24,,key,null,16.66356667,960,468.5,,,,,,,,
2601.6,arrowright,psychophysics,53,125027,0.0-3.0-0.25,,key,arrowright,16.6638129,960,468.5,26,1,-1,25,35,25,35,FALSE
null,null,psychophysics,54,126039,0.0-3.0-1.25,,key,null,16.66136667,960,468.5,,,,,,,,
901.5,arrowright,psychophysics,55,126943,0.0-3.0-0.26,,key,arrowright,16.66177358,960,468.5,27,1,1,27,15,25,35,TRUE
null,null,psychophysics,56,127955,0.0-3.0-1.26,,key,null,16.66288333,960,468.5,,,,,,,,
1001.7,arrowleft,psychophysics,57,128959,0.0-3.0-0.27,,key,arrowleft,16.66350847,960,468.5,28,2,-1,30,35,25,35,TRUE
null,null,psychophysics,58,129972,0.0-3.0-1.27,,key,null,16.66316667,960,468.5,,,,,,,,
7387.2,arrowright,html-keyboard-response,59,137360,0.0-3.0-2.27-0.27,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 10% of the trials. You are on block 2 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
1525.7,arrowleft,psychophysics,60,139903,0.0-3.0-0.28,,key,arrowleft,16.66155435,960,468.5,29,2,-1,26,15,25,35,TRUE
null,null,psychophysics,61,140917,0.0-3.0-1.28,,key,null,16.66327119,960,468.5,,,,,,,,
812.9,arrowright,psychophysics,62,141736,0.0-3.0-0.29,,key,arrowright,16.66297959,960,468.5,30,2,-1,23,35,25,35,FALSE
null,null,psychophysics,63,142749,0.0-3.0-1.29,,key,null,16.66367797,960,468.5,,,,,,,,
716.1,arrowleft,psychophysics,64,143471,0.0-3.0-0.30,,key,arrowleft,16.66316279,960,468.5,31,2,-1,30,15,25,35,TRUE
null,null,psychophysics,65,144479,0.0-3.0-1.30,,key,null,16.66318644,960,468.5,,,,,,,,
763.1,arrowright,psychophysics,66,145247,0.0-3.0-0.31,,key,arrowright,16.66568889,960,468.5,32,2,-1,23,15,25,35,FALSE
null,null,psychophysics,67,146251,0.0-3.0-1.31,,key,null,16.66581667,960,468.5,,,,,,,,
1582.7,arrowleft,psychophysics,68,147840,0.0-3.0-0.32,,key,arrowleft,16.66118085,960,468.5,33,2,-1,24,15,25,35,TRUE
null,null,psychophysics,69,148851,0.0-3.0-1.32,,key,null,16.66646667,960,468.5,,,,,,,,
712.8,arrowright,psychophysics,70,149569,0.0-3.0-0.33,,key,arrowright,16.66140476,960,468.5,34,2,1,30,35,25,35,TRUE
null,null,psychophysics,71,150580,0.0-3.0-1.33,,key,null,16.66338983,960,468.5,,,,,,,,
699.1,arrowright,psychophysics,72,151287,0.0-3.0-0.34,,key,arrowright,16.66378571,960,468.5,35,2,1,25,15,25,35,TRUE
null,null,psychophysics,73,152292,0.0-3.0-1.34,,key,null,16.66447458,960,468.5,,,,,,,,
866.1,arrowleft,psychophysics,74,153160,0.0-3.0-0.35,,key,arrowleft,16.66578431,960,468.5,36,2,-1,27,35,25,35,TRUE
null,null,psychophysics,75,154163,0.0-3.0-1.35,,key,null,16.66410169,960,468.5,,,,,,,,
947.5,arrowright,psychophysics,76,155121,0.0-3.0-0.36,,key,arrowright,16.66319298,960,468.5,37,2,1,26,35,25,35,TRUE
null,null,psychophysics,77,156132,0.0-3.0-1.36,,key,null,16.662,960,468.5,,,,,,,,
4054.6,arrowleft,psychophysics,78,160193,0.0-3.0-0.37,,key,arrowleft,16.66334298,960,468.5,38,2,-1,24,15,25,35,TRUE
null,null,psychophysics,79,161198,0.0-3.0-1.37,,key,null,16.66425,960,468.5,,,,,,,,
3118.2,arrowleft,psychophysics,80,164320,0.0-3.0-0.38,,key,arrowleft,16.66261828,960,468.5,39,2,1,23,15,25,35,FALSE
null,null,psychophysics,81,165327,0.0-3.0-1.38,,key,null,16.66333898,960,468.5,,,,,,,,
814.9,arrowright,psychophysics,82,166150,0.0-3.0-0.39,,key,arrowright,16.66552083,960,468.5,40,2,1,25,15,25,35,TRUE
null,null,psychophysics,83,167158,0.0-3.0-1.39,,key,null,16.66443333,960,468.5,,,,,,,,
822.3,arrowleft,psychophysics,84,167997,0.0-3.0-0.40,,key,arrowleft,16.66540816,960,468.5,41,2,1,20,35,25,35,FALSE
null,null,psychophysics,85,169010,0.0-3.0-1.40,,key,null,16.66325,960,468.5,,,,,,,,
1448.9,arrowright,psychophysics,86,170465,0.0-3.0-0.41,,key,arrowright,16.66306897,960,468.5,42,2,-1,23,35,25,35,FALSE
null,null,psychophysics,87,171476,0.0-3.0-1.41,,key,null,16.66359322,960,468.5,,,,,,,,
869.1,arrowright,psychophysics,88,172360,0.0-3.0-0.42,,key,arrowright,16.66146154,960,468.5,43,2,1,27,35,25,35,TRUE
null,null,psychophysics,89,173371,0.0-3.0-1.42,,key,null,16.666,960,468.5,,,,,,,,
2240.9,arrowright,psychophysics,90,175615,0.0-3.0-0.43,,key,arrowright,16.66202985,960,468.5,44,2,1,25,35,25,35,TRUE
null,null,psychophysics,91,176627,0.0-3.0-1.43,,key,null,16.66316667,960,468.5,,,,,,,,
1072.6,arrowright,psychophysics,92,177703,0.0-3.0-0.44,,key,arrowright,16.66511111,960,468.5,45,2,1,27,15,25,35,TRUE
null,null,psychophysics,93,178713,0.0-3.0-1.44,,key,null,16.66326667,960,468.5,,,,,,,,
1146.3,arrowright,psychophysics,94,179864,0.0-3.0-0.45,,key,arrowright,16.66345588,960,468.5,46,2,1,27,35,25,35,TRUE
null,null,psychophysics,95,180868,0.0-3.0-1.45,,key,null,16.66255932,960,468.5,,,,,,,,
1232.1,arrowleft,psychophysics,96,182104,0.0-3.0-0.46,,key,arrowleft,16.66438356,960,468.5,47,2,1,20,15,25,35,FALSE
null,null,psychophysics,97,183108,0.0-3.0-1.46,,key,null,16.66398305,960,468.5,,,,,,,,
793,arrowright,psychophysics,98,183913,0.0-3.0-0.47,,key,arrowright,16.6620625,960,468.5,48,2,-1,20,15,25,35,FALSE
null,null,psychophysics,99,184929,0.0-3.0-1.47,,key,null,16.66453333,960,468.5,,,,,,,,
1082.6,arrowright,psychophysics,100,186017,0.0-3.0-0.48,,key,arrowright,16.6616875,960,468.5,49,2,-1,23,15,25,35,FALSE
null,null,psychophysics,101,187026,0.0-3.0-1.48,,key,null,16.66266667,960,468.5,,,,,,,,
827,arrowright,psychophysics,102,187856,0.0-3.0-0.49,,key,arrowright,16.66314583,960,468.5,50,2,-1,20,35,25,35,FALSE
null,null,psychophysics,103,188873,0.0-3.0-1.49,,key,null,16.66486667,960,468.5,,,,,,,,
1248.8,arrowleft,psychophysics,104,190130,0.0-3.0-0.50,,key,arrowleft,16.6654,960,468.5,51,2,1,20,15,25,35,FALSE
null,null,psychophysics,105,191139,0.0-3.0-1.50,,key,null,16.66333898,960,468.5,,,,,,,,
931.6,arrowleft,psychophysics,106,192080,0.0-3.0-0.51,,key,arrowleft,16.66417857,960,468.5,52,2,-1,24,15,25,35,TRUE
null,null,psychophysics,107,193089,0.0-3.0-1.51,,key,null,16.66389831,960,468.5,,,,,,,,
1832.8,arrowright,psychophysics,108,194928,0.0-3.0-0.52,,key,arrowright,16.66343636,960,468.5,53,2,1,25,35,25,35,TRUE
null,null,psychophysics,109,195930,0.0-3.0-1.52,,key,null,16.66564407,960,468.5,,,,,,,,
1492.2,arrowright,psychophysics,110,197428,0.0-3.0-0.53,,key,arrowright,16.66434831,960,468.5,54,2,-1,23,35,25,35,FALSE
null,null,psychophysics,111,198435,0.0-3.0-1.53,,key,null,16.66318644,960,468.5,,,,,,,,
860.3,arrowright,psychophysics,112,199304,0.0-3.0-0.54,,key,arrowright,16.66256863,960,468.5,55,2,-1,23,15,25,35,FALSE
null,null,psychophysics,113,200310,0.0-3.0-1.54,,key,null,16.66661667,960,468.5,,,,,,,,
1188.4,arrowright,psychophysics,114,201504,0.0-3.0-0.55,,key,arrowright,16.66237143,960,468.5,56,3,1,27,35,25,35,TRUE
null,null,psychophysics,115,202507,0.0-3.0-1.55,,key,null,16.66528333,960,468.5,,,,,,,,
3012.2, ,html-keyboard-response,116,205523,0.0-3.0-2.55-0.55,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 20% of the trials. You are on block 3 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
1060.1,arrowleft,psychophysics,117,207608,0.0-3.0-0.56,,key,arrowleft,16.6604375,960,468.5,57,3,1,20,15,25,35,FALSE
null,null,psychophysics,118,208619,0.0-3.0-1.56,,key,null,16.66338983,960,468.5,,,,,,,,
928.6,arrowright,psychophysics,119,209553,0.0-3.0-0.57,,key,arrowright,16.66521818,960,468.5,58,3,1,25,15,25,35,TRUE
null,null,psychophysics,120,210558,0.0-3.0-1.57,,key,null,16.66598333,960,468.5,,,,,,,,
965.2,arrowright,psychophysics,121,211528,0.0-3.0-0.58,,key,arrowright,16.66136842,960,468.5,59,3,1,24,15,25,35,TRUE
null,null,psychophysics,122,212535,0.0-3.0-1.58,,key,null,16.66252542,960,468.5,,,,,,,,
843.6,arrowleft,psychophysics,123,213386,0.0-3.0-0.59,,key,arrowleft,16.6645,960,468.5,60,3,-1,27,35,25,35,TRUE
null,null,psychophysics,124,214401,0.0-3.0-1.59,,key,null,16.66346667,960,468.5,,,,,,,,
727,arrowleft,psychophysics,125,215144,0.0-3.0-0.60,,key,arrowleft,16.66229545,960,468.5,61,3,-1,30,15,25,35,TRUE
null,null,psychophysics,126,216152,0.0-3.0-1.60,,key,null,16.66348333,960,468.5,,,,,,,,
1085.8,arrowright,psychophysics,127,217242,0.0-3.0-0.61,,key,arrowright,16.66440625,960,468.5,62,3,-1,25,15,25,35,FALSE
null,null,psychophysics,128,218251,0.0-3.0-1.61,,key,null,16.66349153,960,468.5,,,,,,,,
2710,arrowleft,psychophysics,129,220986,0.0-3.0-0.62,,key,arrowleft,16.66348466,960,468.5,63,3,1,23,35,25,35,FALSE
null,null,psychophysics,130,221996,0.0-3.0-1.62,,key,null,16.66366667,960,468.5,,,,,,,,
2145.4,arrowleft,psychophysics,131,224144,0.0-3.0-0.63,,key,arrowleft,16.66335938,960,468.5,64,3,1,25,35,25,35,FALSE
null,null,psychophysics,132,225150,0.0-3.0-1.63,,key,null,16.66325424,960,468.5,,,,,,,,
1031.4,arrowright,psychophysics,133,226187,0.0-3.0-0.64,,key,arrowright,16.66366129,960,468.5,65,3,-1,20,35,25,35,FALSE
null,null,psychophysics,134,227195,0.0-3.0-1.64,,key,null,16.66240678,960,468.5,,,,,,,,
871.9,arrowright,psychophysics,135,228072,0.0-3.0-0.65,,key,arrowright,16.66430769,960,468.5,66,3,-1,25,35,25,35,FALSE
null,null,psychophysics,136,229076,0.0-3.0-1.65,,key,null,16.66601695,960,468.5,,,,,,,,
3188.3,arrowleft,psychophysics,137,232268,0.0-3.0-0.66,,key,arrowleft,16.6633,960,468.5,67,3,-1,26,35,25,35,TRUE
null,null,psychophysics,138,233282,0.0-3.0-1.66,,key,null,16.66355,960,468.5,,,,,,,,
852.9,arrowleft,psychophysics,139,234144,0.0-3.0-0.67,,key,arrowleft,16.66178431,960,468.5,68,3,-1,25,35,25,35,TRUE
null,null,psychophysics,140,235147,0.0-3.0-1.67,,key,null,16.66449153,960,468.5,,,,,,,,
929,arrowleft,psychophysics,141,236083,0.0-3.0-0.68,,key,arrowleft,16.66469091,960,468.5,69,3,1,24,35,25,35,FALSE
null,null,psychophysics,142,237097,0.0-3.0-1.68,,key,null,16.66408333,960,468.5,,,,,,,,
904.6,arrowright,psychophysics,143,238008,0.0-3.0-0.69,,key,arrowright,16.66305556,960,468.5,70,3,1,26,15,25,35,TRUE
null,null,psychophysics,144,239014,0.0-3.0-1.69,,key,null,16.66455932,960,468.5,,,,,,,,
964.4,arrowright,psychophysics,145,239985,0.0-3.0-0.70,,key,arrowright,16.66393103,960,468.5,71,3,1,26,15,25,35,TRUE
null,null,psychophysics,146,241000,0.0-3.0-1.70,,key,null,16.66648333,960,468.5,,,,,,,,
1644.1,arrowright,psychophysics,147,242650,0.0-3.0-0.71,,key,arrowright,16.66221429,960,468.5,72,3,1,25,15,25,35,TRUE
null,null,psychophysics,148,243660,0.0-3.0-1.71,,key,null,16.66416949,960,468.5,,,,,,,,
1169.1,arrowleft,psychophysics,149,244840,0.0-3.0-0.72,,key,arrowleft,16.66455714,960,468.5,73,3,1,24,15,25,35,FALSE
null,null,psychophysics,150,245846,0.0-3.0-1.72,,key,null,16.66422034,960,468.5,,,,,,,,
1209.6,arrowright,psychophysics,151,247065,0.0-3.0-0.73,,key,arrowright,16.66330137,960,468.5,74,3,-1,25,35,25,35,FALSE
null,null,psychophysics,152,248076,0.0-3.0-1.73,,key,null,16.66366102,960,468.5,,,,,,,,
1052.6,arrowright,psychophysics,153,249136,0.0-3.0-0.74,,key,arrowright,16.66385714,960,468.5,75,3,1,26,15,25,35,TRUE
null,null,psychophysics,154,250147,0.0-3.0-1.74,,key,null,16.66308333,960,468.5,,,,,,,,
949.3,arrowright,psychophysics,155,251098,0.0-3.0-0.75,,key,arrowright,16.66298214,960,468.5,76,3,-1,24,15,25,35,FALSE
null,null,psychophysics,156,252111,0.0-3.0-1.75,,key,null,16.66255932,960,468.5,,,,,,,,
1348.6,arrowleft,psychophysics,157,253465,0.0-3.0-0.76,,key,arrowleft,16.66251852,960,468.5,77,3,-1,24,15,25,35,TRUE
null,null,psychophysics,158,254479,0.0-3.0-1.76,,key,null,16.66446667,960,468.5,,,,,,,,
1454.5,arrowleft,psychophysics,159,255937,0.0-3.0-0.77,,key,arrowleft,16.66412791,960,468.5,78,3,-1,30,35,25,35,TRUE
null,null,psychophysics,160,256946,0.0-3.0-1.77,,key,null,16.66061667,960,468.5,,,,,,,,
2347.5,arrowright,psychophysics,161,259297,0.0-3.0-0.78,,key,arrowright,16.66306429,960,468.5,79,3,-1,25,35,25,35,FALSE
null,null,psychophysics,162,260309,0.0-3.0-1.78,,key,null,16.663,960,468.5,,,,,,,,
750.1,arrowleft,psychophysics,163,261065,0.0-3.0-0.79,,key,arrowleft,16.66262222,960,468.5,80,3,1,20,35,25,35,FALSE
null,null,psychophysics,164,262092,0.0-3.0-1.79,,key,null,16.66255,960,468.5,,,,,,,,
716.6,arrowleft,psychophysics,165,262814,0.0-3.0-0.80,,key,arrowleft,16.66332558,960,468.5,81,3,1,20,35,25,35,FALSE
null,null,psychophysics,166,263825,0.0-3.0-1.80,,key,null,16.66325424,960,468.5,,,,,,,,
1805.9,arrowleft,psychophysics,167,265640,0.0-3.0-0.81,,key,arrowleft,16.66287037,960,468.5,82,3,1,26,15,25,35,FALSE
null,null,psychophysics,168,266643,0.0-3.0-1.81,,key,null,16.66435,960,468.5,,,,,,,,
1217.7,arrowleft,psychophysics,169,267864,0.0-3.0-0.82,,key,arrowleft,16.664625,960,468.5,83,3,-1,25,15,25,35,TRUE
null,null,psychophysics,170,268876,0.0-3.0-1.82,,key,null,16.66181667,960,468.5,,,,,,,,
1249.8,arrowleft,psychophysics,171,270130,0.0-3.0-0.83,,key,arrowleft,16.66397297,960,468.5,84,4,1,26,35,25,35,FALSE
null,null,psychophysics,172,271138,0.0-3.0-1.83,,key,null,16.66277966,960,468.5,,,,,,,,
2148.6,arrowleft,html-keyboard-response,173,273291,0.0-3.0-2.83-0.83,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
919.4,arrowright,psychophysics,174,275243,0.0-3.0-0.84,,key,arrowright,16.6624,960,468.5,85,4,-1,24,35,25,35,FALSE
null,null,psychophysics,175,276254,0.0-3.0-1.84,,key,null,16.66305,960,468.5,,,,,,,,
1151.7,arrowleft,psychophysics,176,277410,0.0-3.0-0.85,,key,arrowleft,16.66407246,960,468.5,86,4,-1,26,15,25,35,TRUE
null,null,psychophysics,177,278425,0.0-3.0-1.85,,key,null,16.66266667,960,468.5,,,,,,,,
1741.6,arrowright,psychophysics,178,280168,0.0-3.0-0.86,,key,arrowright,16.6633301,960,468.5,87,4,1,25,35,25,35,TRUE
null,null,psychophysics,179,281175,0.0-3.0-1.86,,key,null,16.66313333,960,468.5,,,,,,,,
1685.3,arrowright,psychophysics,180,282864,0.0-3.0-0.87,,key,arrowright,16.66345,960,468.5,88,4,-1,23,15,25,35,FALSE
null,null,psychophysics,181,283868,0.0-3.0-1.87,,key,null,16.66559322,960,468.5,,,,,,,,
852.5,arrowright,psychophysics,182,284729,0.0-3.0-0.88,,key,arrowright,16.66564706,960,468.5,89,4,-1,20,15,25,35,FALSE
null,null,psychophysics,183,285740,0.0-3.0-1.88,,key,null,16.6643,960,468.5,,,,,,,,
1734,arrowleft,psychophysics,184,287479,0.0-3.0-0.89,,key,arrowleft,16.66192233,960,468.5,90,4,-1,25,35,25,35,TRUE
null,null,psychophysics,185,288486,0.0-3.0-1.89,,key,null,16.66284746,960,468.5,,,,,,,,
1046.9,arrowleft,psychophysics,186,289544,0.0-3.0-0.90,,key,arrowleft,16.66212698,960,468.5,91,4,1,24,35,25,35,FALSE
null,null,psychophysics,187,290552,0.0-3.0-1.90,,key,null,16.6620339,960,468.5,,,,,,,,
962.4,arrowright,psychophysics,188,291521,0.0-3.0-0.91,,key,arrowright,16.66361404,960,468.5,92,4,-1,25,15,25,35,FALSE
null,null,psychophysics,189,292535,0.0-3.0-1.91,,key,null,16.6642,960,468.5,,,,,,,,
1738.8,arrowleft,psychophysics,190,294280,0.0-3.0-0.92,,key,arrowleft,16.66351923,960,468.5,93,4,-1,24,15,25,35,TRUE
null,null,psychophysics,191,295285,0.0-3.0-1.92,,key,null,16.66552542,960,468.5,,,,,,,,
1129.2,arrowright,psychophysics,192,296424,0.0-3.0-0.93,,key,arrowright,16.66229412,960,468.5,94,4,1,23,35,25,35,TRUE
null,null,psychophysics,193,297434,0.0-3.0-1.93,,key,null,16.66476271,960,468.5,,,,,,,,
1650.7,arrowright,psychophysics,194,299095,0.0-3.0-0.94,,key,arrowright,16.66307071,960,468.5,95,4,1,30,15,25,35,TRUE
null,null,psychophysics,195,300100,0.0-3.0-1.94,,key,null,16.66349153,960,468.5,,,,,,,,
981.7,arrowright,psychophysics,196,301096,0.0-3.0-0.95,,key,arrowright,16.66171186,960,468.5,96,4,-1,20,35,25,35,FALSE
null,null,psychophysics,197,302099,0.0-3.0-1.95,,key,null,16.66272881,960,468.5,,,,,,,,
1600.7,arrowleft,psychophysics,198,303723,0.0-3.0-0.96,,key,arrowleft,16.6631134,960,468.5,97,4,1,20,15,25,35,FALSE
null,null,psychophysics,199,304732,0.0-3.0-1.96,,key,null,16.66167797,960,468.5,,,,,,,,
736.7,arrowright,psychophysics,200,305479,0.0-3.0-0.97,,key,arrowright,16.66245455,960,468.5,98,4,1,30,35,25,35,TRUE
null,null,psychophysics,201,306498,0.0-3.0-1.97,,key,null,16.66436667,960,468.5,,,,,,,,
777,arrowleft,psychophysics,202,307287,0.0-3.0-0.98,,key,arrowleft,16.66361702,960,468.5,99,4,1,25,35,25,35,FALSE
null,null,psychophysics,203,308289,0.0-3.0-1.98,,key,null,16.66344068,960,468.5,,,,,,,,
660.2,arrowright,psychophysics,204,308952,0.0-3.0-0.99,,key,arrowright,16.66428205,960,468.5,100,4,1,24,35,25,35,TRUE
null,null,psychophysics,205,309967,0.0-3.0-1.99,,key,null,16.66508333,960,468.5,,,,,,,,
778.3,arrowleft,psychophysics,206,310769,0.0-3.0-0.100,,key,arrowleft,16.6636383,960,468.5,101,4,-1,30,35,25,35,TRUE
null,null,psychophysics,207,311783,0.0-3.0-1.100,,key,null,16.66323333,960,468.5,,,,,,,,
795.7,arrowright,psychophysics,208,312609,0.0-3.0-0.101,,key,arrowright,16.66333333,960,468.5,102,4,1,30,15,25,35,TRUE
null,null,psychophysics,209,313614,0.0-3.0-1.101,,key,null,16.66383051,960,468.5,,,,,,,,
1593.1,arrowleft,psychophysics,210,315218,0.0-3.0-0.102,,key,arrowleft,16.66236458,960,468.5,103,4,-1,27,15,25,35,TRUE
null,null,psychophysics,211,316230,0.0-3.0-1.102,,key,null,16.66455932,960,468.5,,,,,,,,
1903.8,arrowright,psychophysics,212,318145,0.0-3.0-0.103,,key,arrowright,16.66312281,960,468.5,104,4,1,24,15,25,35,TRUE
null,null,psychophysics,213,319155,0.0-3.0-1.103,,key,null,16.66298333,960,468.5,,,,,,,,
721.8,arrowleft,psychophysics,214,319880,0.0-3.0-0.104,,key,arrowleft,16.66442857,960,468.5,105,4,1,20,35,25,35,FALSE
