rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger
2445.1,arrowright,psychophysics,98,609065,0.0-3.0-0.47,,key,arrowright,16.666,720,373,48,2,-1,25,35,25,35,FALSE
null,null,psychophysics,99,610067,0.0-3.0-1.47,,key,null,16.666,720,373,,,,,,,,
506.2,arrowright,psychophysics,100,610576,0.0-3.0-0.48,,key,arrowright,16.666,720,373,49,2,-1,27,15,25,35,FALSE
null,null,psychophysics,101,611582,0.0-3.0-1.48,,key,null,16.666,720,373,,,,,,,,
756.2,arrowleft,psychophysics,102,612342,0.0-3.0-0.49,,key,arrowleft,16.666,720,373,50,2,1,26,35,25,35,FALSE
null,null,psychophysics,103,613349,0.0-3.0-1.49,,key,null,16.666,720,373,,,,,,,,
991.9,arrowright,psychophysics,104,614344,0.0-3.0-0.50,,key,arrowright,16.666,720,373,51,2,-1,27,35,25,35,FALSE
null,null,psychophysics,105,615349,0.0-3.0-1.50,,key,null,16.666,720,373,,,,,,,,
6014.4,arrowright,psychophysics,106,621366,0.0-3.0-0.51,,key,arrowright,16.66748333,720,373,52,2,1,20,35,25,35,TRUE
null,null,psychophysics,107,622367,0.0-3.0-1.51,,key,null,16.666,720,373,,,,,,,,
1143.1,arrowright,psychophysics,108,623513,0.0-3.0-0.52,,key,arrowright,16.666,720,373,53,2,-1,27,35,25,35,FALSE
null,null,psychophysics,109,624517,0.0-3.0-1.52,,key,null,16.666,720,373,,,,,,,,
2420,arrowleft,psychophysics,110,626940,0.0-3.0-0.53,,key,arrowleft,16.666,720,373,54,2,-1,26,35,25,35,TRUE
null,null,psychophysics,111,627949,0.0-3.0-1.53,,key,null,16.666,720,373,,,,,,,,
2120.6,arrowright,psychophysics,112,630072,0.0-3.0-0.54,,key,arrowright,16.666,720,373,55,2,1,25,35,25,35,TRUE
null,null,psychophysics,113,631077,0.0-3.0-1.54,,key,null,16.666,720,373,,,,,,,,
499.3,arrowright,psychophysics,114,631579,0.0-3.0-0.55,,key,arrowright,16.666,720,373,56,3,-1,23,15,25,35,FALSE
null,null,psychophysics,115,632583,0.0-3.0-1.55,,key,null,16.666,720,373,,,,,,,,
146688, ,html-keyboard-response,116,779276,0.0-3.0-2.55-0.55,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 20% of the trials. You are on block 3 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
5195,arrowright,psychophysics,117,785480,0.0-3.0-0.56,,key,arrowright,16.666,720,373,57,3,1,25,35,25,35,TRUE
null,null,psychophysics,118,786486,0.0-3.0-1.56,,key,null,16.666,720,373,,,,,,,,
572.6,arrowright,psychophysics,119,787063,0.0-3.0-0.57,,key,arrowright,16.666,720,373,58,3,-1,24,15,25,35,FALSE
null,null,psychophysics,120,788067,0.0-3.0-1.57,,key,null,16.666,720,373,,,,,,,,
415.1,arrowleft,psychophysics,121,788484,0.0-3.0-0.58,,key,arrowleft,16.666,720,373,59,3,1,24,15,25,35,FALSE
null,null,psychophysics,122,789486,0.0-3.0-1.58,,key,null,16.666,720,373,,,,,,,,
517.8,arrowleft,psychophysics,123,790007,0.0-3.0-0.59,,key,arrowleft,16.666,720,373,60,3,1,26,15,25,35,FALSE
null,null,psychophysics,124,791010,0.0-3.0-1.59,,key,null,16.666,720,373,,,,,,,,
623.5,arrowleft,psychophysics,125,791640,0.0-3.0-0.60,,key,arrowleft,16.666,720,373,61,3,1,27,15,25,35,FALSE
null,null,psychophysics,126,792641,0.0-3.0-1.60,,key,null,16.666,720,373,,,,,,,,
466.2,arrowright,psychophysics,127,793109,0.0-3.0-0.61,,key,arrowright,16.666,720,373,62,3,-1,20,15,25,35,FALSE
null,null,psychophysics,128,794113,0.0-3.0-1.61,,key,null,16.666,720,373,,,,,,,,
522.6,arrowleft,psychophysics,129,794639,0.0-3.0-0.62,,key,arrowleft,16.666,720,373,63,3,-1,25,35,25,35,TRUE
null,null,psychophysics,130,795642,0.0-3.0-1.62,,key,null,16.666,720,373,,,,,,,,
497.1,arrowright,psychophysics,131,796141,0.0-3.0-0.63,,key,arrowright,16.666,720,373,64,3,-1,24,15,25,35,FALSE
null,null,psychophysics,132,797147,0.0-3.0-1.63,,key,null,16.666,720,373,,,,,,,,
461.8,arrowleft,psychophysics,133,797611,0.0-3.0-0.64,,key,arrowleft,16.666,720,373,65,3,-1,26,35,25,35,TRUE
null,null,psychophysics,134,798619,0.0-3.0-1.64,,key,null,16.666,720,373,,,,,,,,
441.8,arrowleft,psychophysics,135,799063,0.0-3.0-0.65,,key,arrowleft,16.666,720,373,66,3,1,30,15,25,35,FALSE
null,null,psychophysics,136,800065,0.0-3.0-1.65,,key,null,16.57818333,720,373,,,,,,,,
534.9,arrowright,psychophysics,137,800604,0.0-3.0-0.66,,key,arrowright,16.666,720,373,67,3,-1,30,35,25,35,FALSE
null,null,psychophysics,138,801611,0.0-3.0-1.66,,key,null,16.666,720,373,,,,,,,,
488.3,arrowleft,psychophysics,139,802102,0.0-3.0-0.67,,key,arrowleft,16.666,720,373,68,3,1,27,15,25,35,FALSE
null,null,psychophysics,140,803106,0.0-3.0-1.67,,key,null,16.666,720,373,,,,,,,,
517.3,arrowright,psychophysics,141,803626,0.0-3.0-0.68,,key,arrowright,16.666,720,373,69,3,-1,25,15,25,35,FALSE
null,null,psychophysics,142,804632,0.0-3.0-1.68,,key,null,16.666,720,373,,,,,,,,
469.2,arrowleft,psychophysics,143,805104,0.0-3.0-0.69,,key,arrowleft,16.666,720,373,70,3,1,23,15,25,35,FALSE
null,null,psychophysics,144,806107,0.0-3.0-1.69,,key,null,16.666,720,373,,,,,,,,
645.2,arrowright,psychophysics,145,806754,0.0-3.0-0.70,,key,arrowright,16.666,720,373,71,3,-1,27,35,25,35,FALSE
null,null,psychophysics,146,807763,0.0-3.0-1.70,,key,null,16.666,720,373,,,,,,,,
701.8,arrowright,psychophysics,147,808470,0.0-3.0-0.71,,key,arrowright,16.666,720,373,72,3,-1,30,35,25,35,FALSE
null,null,psychophysics,148,809475,0.0-3.0-1.71,,key,null,16.666,720,373,,,,,,,,
1266.7,arrowright,psychophysics,149,810744,0.0-3.0-0.72,,key,arrowright,16.666,720,373,73,3,-1,27,35,25,35,FALSE
null,null,psychophysics,150,811747,0.0-3.0-1.72,,key,null,16.666,720,373,,,,,,,,
554.9,arrowright,psychophysics,151,812305,0.0-3.0-0.73,,key,arrowright,16.666,720,373,74,3,-1,27,15,25,35,FALSE
null,null,psychophysics,152,813306,0.0-3.0-1.73,,key,null,16.666,720,373,,,,,,,,
567.7,arrowright,psychophysics,153,813876,0.0-3.0-0.74,,key,arrowright,16.666,720,373,75,3,1,25,35,25,35,TRUE
null,null,psychophysics,154,814882,0.0-3.0-1.74,,key,null,16.666,720,373,,,,,,,,
519.3,arrowright,psychophysics,155,815404,0.0-3.0-0.75,,key,arrowright,16.666,720,373,76,3,-1,20,15,25,35,FALSE
null,null,psychophysics,156,816411,0.0-3.0-1.75,,key,null,16.666,720,373,,,,,,,,
478.4,arrowright,psychophysics,157,816892,0.0-3.0-0.76,,key,arrowright,16.666,720,373,77,3,-1,26,15,25,35,FALSE
null,null,psychophysics,158,817898,0.0-3.0-1.76,,key,null,16.666,720,373,,,,,,,,
516.3,arrowleft,psychophysics,159,818418,0.0-3.0-0.77,,key,arrowleft,16.666,720,373,78,3,-1,25,35,25,35,TRUE
null,null,psychophysics,160,819428,0.0-3.0-1.77,,key,null,16.67540678,720,373,,,,,,,,
657.6,arrowleft,psychophysics,161,820088,0.0-3.0-0.78,,key,arrowleft,16.666,720,373,79,3,1,25,35,25,35,FALSE
null,null,psychophysics,162,821091,0.0-3.0-1.78,,key,null,16.666,720,373,,,,,,,,
1033.6,arrowright,psychophysics,163,822127,0.0-3.0-0.79,,key,arrowright,16.666,720,373,80,3,1,30,35,25,35,TRUE
null,null,psychophysics,164,823130,0.0-3.0-1.79,,key,null,16.666,720,373,,,,,,,,
612.2,arrowright,psychophysics,165,823745,0.0-3.0-0.80,,key,arrowright,16.666,720,373,81,3,-1,25,15,25,35,FALSE
null,null,psychophysics,166,824747,0.0-3.0-1.80,,key,null,16.666,720,373,,,,,,,,
773.6,arrowleft,psychophysics,167,825522,0.0-3.0-0.81,,key,arrowleft,16.666,720,373,82,3,1,25,15,25,35,FALSE
null,null,psychophysics,168,826530,0.0-3.0-1.81,,key,null,16.666,720,373,,,,,,,,
508.6,arrowright,psychophysics,169,827041,0.0-3.0-0.82,,key,arrowright,16.666,720,373,83,3,-1,30,15,25,35,FALSE
null,null,psychophysics,170,828047,0.0-3.0-1.82,,key,null,16.666,720,373,,,,,,,,
587.7,arrowleft,psychophysics,171,828637,0.0-3.0-0.83,,key,arrowleft,16.666,720,373,84,4,1,26,15,25,35,FALSE
null,null,psychophysics,172,829644,0.0-3.0-1.83,,key,null,16.666,720,373,,,,,,,,
1579.4, ,html-keyboard-response,173,831231,0.0-3.0-2.83-0.83,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
4061.8,arrowright,psychophysics,174,836300,0.0-3.0-0.84,,key,arrowright,16.666,720,373,85,4,-1,23,15,25,35,FALSE
null,null,psychophysics,175,837301,0.0-3.0-1.84,,key,null,16.666,720,373,,,,,,,,
2707,arrowleft,psychophysics,176,840010,0.0-3.0-0.85,,key,arrowleft,16.70801242,720,373,86,4,-1,20,35,25,35,TRUE
null,null,psychophysics,177,841020,0.0-3.0-1.85,,key,null,16.666,720,373,,,,,,,,
20092.5,arrowright,psychophysics,178,861115,0.0-3.0-0.86,,key,arrowright,16.66644149,720,373,87,4,-1,23,15,25,35,FALSE
null,null,psychophysics,179,862121,0.0-3.0-1.86,,key,null,16.666,720,373,,,,,,,,
2752.5,arrowright,psychophysics,180,864877,0.0-3.0-0.87,,key,arrowright,16.666,720,373,88,4,-1,30,35,25,35,FALSE
null,null,psychophysics,181,865885,0.0-3.0-1.87,,key,null,16.666,720,373,,,,,,,,
1344.9,arrowleft,psychophysics,182,867232,0.0-3.0-0.88,,key,arrowleft,16.666,720,373,89,4,1,24,35,25,35,FALSE
null,null,psychophysics,183,868237,0.0-3.0-1.88,,key,null,16.666,720,373,,,,,,,,
754.7,arrowleft,psychophysics,184,868994,0.0-3.0-0.89,,key,arrowleft,16.666,720,373,90,4,1,30,15,25,35,FALSE
null,null,psychophysics,185,870004,0.0-3.0-1.89,,key,null,16.666,720,373,,,,,,,,
470.7,arrowleft,psychophysics,186,870477,0.0-3.0-0.90,,key,arrowleft,16.666,720,373,91,4,1,30,15,25,35,FALSE
null,null,psychophysics,187,871485,0.0-3.0-1.90,,key,null,16.666,720,373,,,,,,,,
656.1,arrowright,psychophysics,188,872144,0.0-3.0-0.91,,key,arrowright,16.666,720,373,92,4,1,25,35,25,35,TRUE
null,null,psychophysics,189,873149,0.0-3.0-1.91,,key,null,16.666,720,373,,,,,,,,
421.4,arrowright,psychophysics,190,873577,0.0-3.0-0.92,,key,arrowright,16.666,720,373,93,4,-1,24,15,25,35,FALSE
null,null,psychophysics,191,874580,0.0-3.0-1.92,,key,null,16.666,720,373,,,,,,,,
500.5,arrowleft,psychophysics,192,875083,0.0-3.0-0.93,,key,arrowleft,16.666,720,373,94,4,-1,20,35,25,35,TRUE
null,null,psychophysics,193,876088,0.0-3.0-1.93,,key,null,16.666,720,373,,,,,,,,
476.3,arrowleft,psychophysics,194,876568,0.0-3.0-0.94,,key,arrowleft,16.666,720,373,95,4,1,23,35,25,35,FALSE
null,null,psychophysics,195,877572,0.0-3.0-1.94,,key,null,16.666,720,373,,,,,,,,
592.6,arrowright,psychophysics,196,878167,0.0-3.0-0.95,,key,arrowright,16.666,720,373,96,4,-1,26,35,25,35,FALSE
null,null,psychophysics,197,879172,0.0-3.0-1.95,,key,null,16.666,720,373,,,,,,,,
490.4,arrowleft,psychophysics,198,879665,0.0-3.0-0.96,,key,arrowleft,16.68514286,720,373,97,4,1,26,15,25,35,FALSE
null,null,psychophysics,199,880670,0.0-3.0-1.96,,key,null,16.666,720,373,,,,,,,,
399.1,arrowright,psychophysics,200,881071,0.0-3.0-0.97,,key,arrowright,16.666,720,373,98,4,-1,26,15,25,35,FALSE
null,null,psychophysics,201,882072,0.0-3.0-1.97,,key,null,16.666,720,373,,,,,,,,
1436.5,arrowleft,psychophysics,202,883512,0.0-3.0-0.98,,key,arrowleft,16.666,720,373,99,4,1,26,35,25,35,FALSE
null,null,psychophysics,203,884517,0.0-3.0-1.98,,key,null,16.666,720,373,,,,,,,,
564.1,arrowleft,psychophysics,204,885084,0.0-3.0-0.99,,key,arrowleft,16.666,720,373,100,4,1,23,15,25,35,FALSE
null,null,psychophysics,205,886089,0.0-3.0-1.99,,key,null,16.666,720,373,,,,,,,,
686,arrowright,psychophysics,206,886777,0.0-3.0-0.100,,key,arrowright,16.666,720,373,101,4,1,20,35,25,35,TRUE
null,null,psychophysics,207,887781,0.0-3.0-1.100,,key,null,16.666,720,373,,,,,,,,
428.4,arrowleft,psychophysics,208,888211,0.0-3.0-0.101,,key,arrowleft,16.666,720,373,102,4,1,20,15,25,35,FALSE
null,null,psychophysics,209,889221,0.0-3.0-1.101,,key,null,16.666,720,373,,,,,,,,
850.6,arrowright,psychophysics,210,890074,0.0-3.0-0.102,,key,arrowright,16.666,720,373,103,4,-1,26,35,25,35,FALSE
null,null,psychophysics,211,891075,0.0-3.0-1.102,,key,null,16.666,720,373,,,,,,,,
550.5,arrowright,psychophysics,212,891627,0.0-3.0-0.103,,key,arrowright,16.666,720,373,104,4,-1,20,35,25,35,FALSE
null,null,psychophysics,213,892638,0.0-3.0-1.103,,key,null,16.666,720,373,,,,,,,,
490.1,arrowleft,psychophysics,214,893130,0.0-3.0-0.104,,key,arrowleft,16.666,720,373,105,4,1,20,15,25,35,FALSE
null,null,psychophysics,215,894133,0.0-3.0-1.104,,key,null,16.666,720,373,,,,,,,,
457.7,arrowright,psychophysics,216,894594,0.0-3.0-0.105,,key,arrowright,16.666,720,373,106,4,-1,27,15,25,35,FALSE
null,null,psychophysics,217,895597,0.0-3.0-1.105,,key,null,16.666,720,373,,,,,,,,
479.1,arrowleft,psychophysics,218,896078,0.0-3.0-0.106,,key,arrowleft,16.666,720,373,107,4,-1,20,35,25,35,TRUE
null,null,psychophysics,219,897085,0.0-3.0-1.106,,key,null,16.666,720,373,,,,,,,,
456.7,arrowright,psychophysics,220,897544,0.0-3.0-0.107,,key,arrowright,16.666,720,373,108,4,-1,23,15,25,35,FALSE
null,null,psychophysics,221,898549,0.0-3.0-1.107,,key,null,16.666,720,373,,,,,,,,
1059,arrowright,psychophysics,222,899610,0.0-3.0-0.108,,key,arrowright,16.67444444,720,373,109,4,-1,27,35,25,35,FALSE
null,null,psychophysics,223,900621,0.0-3.0-1.108,,key,null,16.666,720,373,,,,,,,,
486.1,arrowleft,psychophysics,224,901109,0.0-3.0-0.109,,key,arrowleft,16.666,720,373,110,4,1,20,15,25,35,FALSE
null,null,psychophysics,225,902118,0.0-3.0-1.109,,key,null,16.666,720,373,,,,,,,,
423.9,arrowright,psychophysics,226,902544,0.0-3.0-0.110,,key,arrowright,16.666,720,373,111,4,-1,25,15,25,35,FALSE
null,null,psychophysics,227,903550,0.0-3.0-1.110,,key,null,16.666,720,373,,,,,,,,
499.5,arrowright,psychophysics,228,904059,0.0-3.0-0.111,,key,arrowright,16.666,720,373,112,5,-1,27,15,25,35,FALSE
