rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger
null,null,psychophysics,217,713667,0.0-3.0-1.105,,key,null,16.66101695,565,534.5,,,,,,,,
931,arrowright,psychophysics,218,714603,0.0-3.0-0.106,,key,arrowright,16.67272727,565,534.5,107,4,-1,23,35,25,35,FALSE
null,null,psychophysics,219,715606,0.0-3.0-1.106,,key,null,16.6779661,565,534.5,,,,,,,,
1632,arrowright,psychophysics,220,717243,0.0-3.0-0.107,,key,arrowright,16.63265306,565,534.5,108,4,-1,25,35,25,35,FALSE
null,null,psychophysics,221,718244,0.0-3.0-1.107,,key,null,16.66101695,565,534.5,,,,,,,,
1217,arrowright,psychophysics,222,719463,0.0-3.0-0.108,,key,arrowright,16.66666667,565,534.5,109,4,1,26,15,25,35,TRUE
null,null,psychophysics,223,720465,0.0-3.0-1.108,,key,null,16.66101695,565,534.5,,,,,,,,
1310,arrowleft,psychophysics,224,721780,0.0-3.0-0.109,,key,arrowleft,16.66666667,565,534.5,110,4,1,23,15,25,35,FALSE
null,null,psychophysics,225,722782,0.0-3.0-1.109,,key,null,16.6779661,565,534.5,,,,,,,,
950,arrowright,psychophysics,226,723735,0.0-3.0-0.110,,key,arrowright,16.66071429,565,534.5,111,4,-1,20,35,25,35,FALSE
null,null,psychophysics,227,724739,0.0-3.0-1.110,,key,null,16.6779661,565,534.5,,,,,,,,
4236,arrowright,psychophysics,228,728980,0.0-3.0-0.111,,key,arrowright,16.66141732,565,534.5,112,5,1,26,15,25,35,TRUE
null,null,psychophysics,229,729984,0.0-3.0-1.111,,key,null,16.6779661,565,534.5,,,,,,,,
57251, ,html-keyboard-response,230,787237,0.0-3.0-2.111-0.111,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 40% of the trials. You are on block 5 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
1259,arrowleft,psychophysics,231,789504,0.0-3.0-0.112,,key,arrowleft,16.66216216,565,534.5,113,5,1,30,35,25,35,FALSE
null,null,psychophysics,232,790508,0.0-3.0-1.112,,key,null,16.6779661,565,534.5,,,,,,,,
994,arrowright,psychophysics,233,791506,0.0-3.0-0.113,,key,arrowright,16.59322034,565,534.5,114,5,1,30,15,25,35,TRUE
null,null,psychophysics,234,792510,0.0-3.0-1.113,,key,null,16.63333333,565,534.5,,,,,,,,
1219,arrowright,psychophysics,235,793732,0.0-3.0-0.114,,key,arrowright,16.66666667,565,534.5,115,5,1,24,15,25,35,TRUE
null,null,psychophysics,236,794735,0.0-3.0-1.114,,key,null,16.6779661,565,534.5,,,,,,,,
659,arrowleft,psychophysics,237,795398,0.0-3.0-0.115,,key,arrowleft,16.69230769,565,534.5,116,5,1,30,15,25,35,FALSE
null,null,psychophysics,238,796401,0.0-3.0-1.115,,key,null,16.6779661,565,534.5,,,,,,,,
992,arrowleft,psychophysics,239,797398,0.0-3.0-0.116,,key,arrowleft,16.6779661,565,534.5,117,5,-1,26,15,25,35,TRUE
null,null,psychophysics,240,798403,0.0-3.0-1.116,,key,null,16.69491525,565,534.5,,,,,,,,
7273,arrowleft,psychophysics,241,805679,0.0-3.0-0.117,,key,arrowleft,16.66972477,565,534.5,118,5,-1,26,35,25,35,TRUE
null,null,psychophysics,242,806681,0.0-3.0-1.117,,key,null,16.66101695,565,534.5,,,,,,,,
1158,arrowright,psychophysics,243,807843,0.0-3.0-0.118,,key,arrowright,16.66666667,565,534.5,119,5,1,27,15,25,35,TRUE
null,null,psychophysics,244,808845,0.0-3.0-1.118,,key,null,16.6779661,565,534.5,,,,,,,,
1041,arrowright,psychophysics,245,809889,0.0-3.0-0.119,,key,arrowright,16.67213115,565,534.5,120,5,1,25,15,25,35,TRUE
null,null,psychophysics,246,810894,0.0-3.0-1.119,,key,null,16.63333333,565,534.5,,,,,,,,
1216,arrowleft,psychophysics,247,812114,0.0-3.0-0.120,,key,arrowleft,16.66666667,565,534.5,121,5,1,20,35,25,35,FALSE
null,null,psychophysics,248,813117,0.0-3.0-1.120,,key,null,16.66101695,565,534.5,,,,,,,,
1378,arrowright,psychophysics,249,814499,0.0-3.0-0.121,,key,arrowright,16.67073171,565,534.5,122,5,1,24,35,25,35,TRUE
null,null,psychophysics,250,815503,0.0-3.0-1.121,,key,null,16.6779661,565,534.5,,,,,,,,
839,arrowright,psychophysics,251,816346,0.0-3.0-0.122,,key,arrowright,16.68,565,534.5,123,5,1,30,15,25,35,TRUE
null,null,psychophysics,252,817348,0.0-3.0-1.122,,key,null,16.6779661,565,534.5,,,,,,,,
1130,arrowright,psychophysics,253,818482,0.0-3.0-0.123,,key,arrowright,16.67164179,565,534.5,124,5,-1,23,35,25,35,FALSE
null,null,psychophysics,254,819486,0.0-3.0-1.123,,key,null,16.6779661,565,534.5,,,,,,,,
589,arrowleft,psychophysics,255,820080,0.0-3.0-0.124,,key,arrowleft,16.62857143,565,534.5,125,5,1,20,15,25,35,FALSE
null,null,psychophysics,256,821082,0.0-3.0-1.124,,key,null,16.66101695,565,534.5,,,,,,,,
1085,arrowleft,psychophysics,257,822172,0.0-3.0-0.125,,key,arrowleft,16.671875,565,534.5,126,5,1,23,35,25,35,FALSE
null,null,psychophysics,258,823177,0.0-3.0-1.125,,key,null,16.65,565,534.5,,,,,,,,
1627,arrowleft,psychophysics,259,824806,0.0-3.0-0.126,,key,arrowleft,16.67708333,565,534.5,127,5,-1,24,15,25,35,TRUE
null,null,psychophysics,260,825810,0.0-3.0-1.126,,key,null,16.63333333,565,534.5,,,,,,,,
1581,arrowright,psychophysics,261,827394,0.0-3.0-0.127,,key,arrowright,16.67021277,565,534.5,128,5,1,25,35,25,35,TRUE
null,null,psychophysics,262,828396,0.0-3.0-1.127,,key,null,16.6779661,565,534.5,,,,,,,,
1739,arrowright,psychophysics,263,830138,0.0-3.0-0.128,,key,arrowright,16.66990291,565,534.5,129,5,-1,26,15,25,35,FALSE
null,null,psychophysics,264,831144,0.0-3.0-1.128,,key,null,16.66666667,565,534.5,,,,,,,,
748,arrowleft,psychophysics,265,831896,0.0-3.0-0.129,,key,arrowleft,16.68181818,565,534.5,130,5,-1,30,15,25,35,TRUE
null,null,psychophysics,266,832899,0.0-3.0-1.129,,key,null,16.6779661,565,534.5,,,,,,,,
2117,arrowleft,psychophysics,267,835020,0.0-3.0-0.130,,key,arrowleft,16.66666667,565,534.5,131,5,-1,25,15,25,35,TRUE
null,null,psychophysics,268,836024,0.0-3.0-1.130,,key,null,16.66101695,565,534.5,,,,,,,,
1373,arrowright,psychophysics,269,837409,0.0-3.0-0.131,,key,arrowright,16.61445783,565,534.5,132,5,-1,27,35,25,35,FALSE
null,null,psychophysics,270,838411,0.0-3.0-1.131,,key,null,16.66101695,565,534.5,,,,,,,,
1267,arrowright,psychophysics,271,839680,0.0-3.0-0.132,,key,arrowright,16.66666667,565,534.5,133,5,1,30,15,25,35,TRUE
null,null,psychophysics,272,840683,0.0-3.0-1.132,,key,null,16.66101695,565,534.5,,,,,,,,
1175,arrowright,psychophysics,273,841862,0.0-3.0-0.133,,key,arrowright,16.67142857,565,534.5,134,5,-1,23,15,25,35,FALSE
null,null,psychophysics,274,842866,0.0-3.0-1.133,,key,null,16.66101695,565,534.5,,,,,,,,
879,arrowright,psychophysics,275,843749,0.0-3.0-0.134,,key,arrowright,16.67307692,565,534.5,135,5,-1,20,15,25,35,FALSE
null,null,psychophysics,276,844753,0.0-3.0-1.134,,key,null,16.6779661,565,534.5,,,,,,,,
1921,arrowright,psychophysics,277,846677,0.0-3.0-0.135,,key,arrowright,16.66956522,565,534.5,136,5,-1,25,35,25,35,FALSE
null,null,psychophysics,278,847678,0.0-3.0-1.135,,key,null,16.6779661,565,534.5,,,,,,,,
1112,arrowleft,psychophysics,279,848793,0.0-3.0-0.136,,key,arrowleft,16.66666667,565,534.5,137,5,1,25,15,25,35,FALSE
null,null,psychophysics,280,849795,0.0-3.0-1.136,,key,null,16.6779661,565,534.5,,,,,,,,
767,arrowright,psychophysics,281,850565,0.0-3.0-0.137,,key,arrowright,16.66666667,565,534.5,138,5,-1,25,35,25,35,FALSE
null,null,psychophysics,282,851568,0.0-3.0-1.137,,key,null,16.66101695,565,534.5,,,,,,,,
908,arrowleft,psychophysics,283,852481,0.0-3.0-0.138,,key,arrowleft,16.66666667,565,534.5,139,5,1,24,15,25,35,FALSE
null,null,psychophysics,284,853486,0.0-3.0-1.138,,key,null,16.6779661,565,534.5,,,,,,,,
812,arrowleft,psychophysics,285,854305,0.0-3.0-0.139,,key,arrowleft,16.64583333,565,534.5,140,6,-1,30,35,25,35,TRUE
null,null,psychophysics,286,855310,0.0-3.0-1.139,,key,null,16.65,565,534.5,,,,,,,,
196463, ,html-keyboard-response,287,1051772,0.0-3.0-2.139-0.139,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 50% of the trials. You are on block 6 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
4247,arrowright,psychophysics,288,1057027,0.0-3.0-0.140,,key,arrowright,16.66535433,565,534.5,141,6,-1,24,15,25,35,FALSE
null,null,psychophysics,289,1058029,0.0-3.0-1.140,,key,null,16.66101695,565,534.5,,,,,,,,
1041,arrowright,psychophysics,290,1059075,0.0-3.0-0.141,,key,arrowright,16.66129032,565,534.5,142,6,1,30,35,25,35,TRUE
null,null,psychophysics,291,1060077,0.0-3.0-1.141,,key,null,16.66101695,565,534.5,,,,,,,,
1063,arrowright,psychophysics,292,1061143,0.0-3.0-0.142,,key,arrowright,16.66666667,565,534.5,143,6,-1,24,35,25,35,FALSE
null,null,psychophysics,293,1062146,0.0-3.0-1.142,,key,null,16.6779661,565,534.5,,,,,,,,
3695,arrowright,psychophysics,294,1065845,0.0-3.0-0.143,,key,arrowright,16.66968326,565,534.5,144,6,-1,23,15,25,35,FALSE
null,null,psychophysics,295,1066847,0.0-3.0-1.143,,key,null,16.6779661,565,534.5,,,,,,,,
2031,arrowright,psychophysics,296,1068882,0.0-3.0-0.144,,key,arrowright,16.66942149,565,534.5,145,6,-1,23,15,25,35,FALSE
null,null,psychophysics,297,1069887,0.0-3.0-1.144,,key,null,16.6779661,565,534.5,,,,,,,,
728,arrowleft,psychophysics,298,1070618,0.0-3.0-0.145,,key,arrowleft,16.60465116,565,534.5,146,6,-1,30,15,25,35,TRUE
null,null,psychophysics,299,1071621,0.0-3.0-1.145,,key,null,16.66101695,565,534.5,,,,,,,,
924,arrowright,psychophysics,300,1072547,0.0-3.0-0.146,,key,arrowright,16.61818182,565,534.5,147,6,1,30,35,25,35,TRUE
null,null,psychophysics,301,1073551,0.0-3.0-1.146,,key,null,16.69491525,565,534.5,,,,,,,,
1290,arrowleft,psychophysics,302,1074845,0.0-3.0-0.147,,key,arrowleft,16.67532468,565,534.5,148,6,-1,25,15,25,35,TRUE
null,null,psychophysics,303,1075851,0.0-3.0-1.147,,key,null,16.6779661,565,534.5,,,,,,,,
1058,arrowright,psychophysics,304,1076915,0.0-3.0-0.148,,key,arrowright,16.63492063,565,534.5,149,6,1,30,35,25,35,TRUE
null,null,psychophysics,305,1077919,0.0-3.0-1.148,,key,null,16.66101695,565,534.5,,,,,,,,
3489,arrowright,psychophysics,306,1081413,0.0-3.0-0.149,,key,arrowright,16.65550239,565,534.5,150,6,-1,24,35,25,35,FALSE
null,null,psychophysics,307,1082416,0.0-3.0-1.149,,key,null,16.66101695,565,534.5,,,,,,,,
1022,arrowright,psychophysics,308,1083443,0.0-3.0-0.150,,key,arrowright,16.67213115,565,534.5,151,6,-1,20,35,25,35,FALSE
null,null,psychophysics,309,1084445,0.0-3.0-1.150,,key,null,16.6779661,565,534.5,,,,,,,,
760,arrowleft,psychophysics,310,1085209,0.0-3.0-0.151,,key,arrowleft,16.66666667,565,534.5,152,6,-1,27,15,25,35,TRUE
null,null,psychophysics,311,1086212,0.0-3.0-1.151,,key,null,16.66101695,565,534.5,,,,,,,,
1092,arrowright,psychophysics,312,1087310,0.0-3.0-0.152,,key,arrowright,16.66153846,565,534.5,153,6,-1,23,35,25,35,FALSE
null,null,psychophysics,313,1088313,0.0-3.0-1.152,,key,null,16.66101695,565,534.5,,,,,,,,
1224,arrowleft,psychophysics,314,1089541,0.0-3.0-0.153,,key,arrowleft,16.67123288,565,534.5,154,6,1,25,35,25,35,FALSE
null,null,psychophysics,315,1090542,0.0-3.0-1.153,,key,null,16.6779661,565,534.5,,,,,,,,
938,arrowright,psychophysics,316,1091483,0.0-3.0-0.154,,key,arrowright,16.67272727,565,534.5,155,6,1,26,15,25,35,TRUE
null,null,psychophysics,317,1092487,0.0-3.0-1.154,,key,null,16.66101695,565,534.5,,,,,,,,
3283,arrowleft,psychophysics,318,1095773,0.0-3.0-0.155,,key,arrowleft,16.65482234,565,534.5,156,6,1,20,15,25,35,FALSE
null,null,psychophysics,319,1096775,0.0-3.0-1.155,,key,null,16.66101695,565,534.5,,,,,,,,
1714,arrowleft,psychophysics,320,1098493,0.0-3.0-0.156,,key,arrowleft,16.66666667,565,534.5,157,6,-1,26,35,25,35,TRUE
null,null,psychophysics,321,1099495,0.0-3.0-1.156,,key,null,16.6779661,565,534.5,,,,,,,,
1646,arrowleft,psychophysics,322,1101146,0.0-3.0-0.157,,key,arrowleft,16.67346939,565,534.5,158,6,1,20,35,25,35,FALSE
null,null,psychophysics,323,1102150,0.0-3.0-1.157,,key,null,16.6779661,565,534.5,,,,,,,,
1382,arrowright,psychophysics,324,1103544,0.0-3.0-0.158,,key,arrowright,16.65060241,565,534.5,159,6,-1,23,15,25,35,FALSE
null,null,psychophysics,325,1104548,0.0-3.0-1.158,,key,null,16.6779661,565,534.5,,,,,,,,
1163,arrowleft,psychophysics,326,1105716,0.0-3.0-0.159,,key,arrowleft,16.66666667,565,534.5,160,6,-1,30,35,25,35,TRUE
null,null,psychophysics,327,1106720,0.0-3.0-1.159,,key,null,16.66101695,565,534.5,,,,,,,,
769,arrowright,psychophysics,328,1107493,0.0-3.0-0.160,,key,arrowright,16.60869565,565,534.5,161,6,-1,20,35,25,35,FALSE
null,null,psychophysics,329,1108496,0.0-3.0-1.160,,key,null,16.6779661,565,534.5,,,,,,,,
907,arrowright,psychophysics,330,1109407,0.0-3.0-0.161,,key,arrowright,16.66666667,565,534.5,162,6,-1,20,35,25,35,FALSE
null,null,psychophysics,331,1110409,0.0-3.0-1.161,,key,null,16.66101695,565,534.5,,,,,,,,
747,arrowleft,psychophysics,332,1111159,0.0-3.0-0.162,,key,arrowleft,16.65909091,565,534.5,163,6,1,20,15,25,35,FALSE
null,null,psychophysics,333,1112163,0.0-3.0-1.162,,key,null,16.66101695,565,534.5,,,,,,,,
2089,arrowleft,psychophysics,334,1114257,0.0-3.0-0.163,,key,arrowleft,16.664,565,534.5,164,6,-1,24,15,25,35,TRUE
null,null,psychophysics,335,1115258,0.0-3.0-1.163,,key,null,16.6779661,565,534.5,,,,,,,,
696,arrowright,psychophysics,336,1115956,0.0-3.0-0.164,,key,arrowright,16.65853659,565,534.5,165,6,1,30,15,25,35,TRUE
null,null,psychophysics,337,1116958,0.0-3.0-1.164,,key,null,16.66101695,565,534.5,,,,,,,,
1514,arrowright,psychophysics,338,1118474,0.0-3.0-0.165,,key,arrowright,16.66666667,565,534.5,166,6,1,27,35,25,35,TRUE
null,null,psychophysics,339,1119476,0.0-3.0-1.165,,key,null,16.66101695,565,534.5,,,,,,,,
1783,arrowright,psychophysics,340,1121262,0.0-3.0-0.166,,key,arrowright,16.66037736,565,534.5,167,6,1,25,35,25,35,TRUE
null,null,psychophysics,341,1122266,0.0-3.0-1.166,,key,null,16.66101695,565,534.5,,,,,,,,
1782,arrowright,psychophysics,342,1124052,0.0-3.0-0.167,,key,arrowright,16.66981132,565,534.5,168,7,1,24,15,25,35,TRUE
null,null,psychophysics,343,1125057,0.0-3.0-1.167,,key,null,16.65,565,534.5,,,,,,,,
148303, ,html-keyboard-response,344,1273360,0.0-3.0-2.167-0.167,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 60% of the trials. You are on block 7 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
1470,arrowleft,psychophysics,345,1275838,0.0-3.0-0.168,,key,arrowleft,16.66666667,565,534.5,169,7,-1,25,15,25,35,TRUE
null,null,psychophysics,346,1276840,0.0-3.0-1.168,,key,null,16.6779661,565,534.5,,,,,,,,
949,arrowright,psychophysics,347,1277792,0.0-3.0-0.169,,key,arrowright,16.67857143,565,534.5,170,7,1,25,15,25,35,TRUE
null,null,psychophysics,348,1278797,0.0-3.0-1.169,,key,null,16.6779661,565,534.5,,,,,,,,
1508,arrowright,psychophysics,349,1280310,0.0-3.0-0.170,,key,arrowright,16.66666667,565,534.5,171,7,1,30,35,25,35,TRUE
null,null,psychophysics,350,1281312,0.0-3.0-1.170,,key,null,16.6779661,565,534.5,,,,,,,,
957,arrowright,psychophysics,351,1282274,0.0-3.0-0.171,,key,arrowright,16.66666667,565,534.5,172,7,1,24,15,25,35,TRUE
null,null,psychophysics,352,1283276,0.0-3.0-1.171,,key,null,16.66101695,565,534.5,,,,,,,,
928,arrowright,psychophysics,353,1284207,0.0-3.0-0.172,,key,arrowright,16.65454545,565,534.5,173,7,1,30,35,25,35,TRUE
null,null,psychophysics,354,1285211,0.0-3.0-1.172,,key,null,16.66101695,565,534.5,,,,,,,,
877,arrowleft,psychophysics,355,1286092,0.0-3.0-0.173,,key,arrowleft,16.67307692,565,534.5,174,7,-1,26,15,25,35,TRUE
null,null,psychophysics,356,1287095,0.0-3.0-1.173,,key,null,16.6779661,565,534.5,,,,,,,,
44402,arrowleft,psychophysics,357,1331500,0.0-3.0-0.174,,key,arrowleft,16.66691701,565,534.5,175,7,1,25,35,25,35,FALSE
null,null,psychophysics,358,1332504,0.0-3.0-1.174,,key,null,16.65,565,534.5,,,,,,,,
998,arrowright,psychophysics,359,1333505,0.0-3.0-0.175,,key,arrowright,16.66101695,565,534.5,176,7,1,27,15,25,35,TRUE
null,null,psychophysics,360,1334507,0.0-3.0-1.175,,key,null,16.66101695,565,534.5,,,,,,,,
1146,arrowright,psychophysics,361,1335655,0.0-3.0-0.176,,key,arrowright,16.66176471,565,534.5,177,7,1,23,15,25,35,TRUE
null,null,psychophysics,362,1336657,0.0-3.0-1.176,,key,null,16.66101695,565,534.5,,,,,,,,
782,arrowright,psychophysics,363,1337441,0.0-3.0-0.177,,key,arrowright,16.65217391,565,534.5,178,7,-1,26,35,25,35,FALSE
null,null,psychophysics,364,1338443,0.0-3.0-1.177,,key,null,16.6779661,565,534.5,,,,,,,,
2675,arrowright,psychophysics,365,1341122,0.0-3.0-0.178,,key,arrowright,16.66875,565,534.5,179,7,1,23,15,25,35,TRUE
null,null,psychophysics,366,1342123,0.0-3.0-1.178,,key,null,16.6779661,565,534.5,,,,,,,,
1165,arrowleft,psychophysics,367,1343291,0.0-3.0-0.179,,key,arrowleft,16.66666667,565,534.5,180,7,-1,27,15,25,35,TRUE
null,null,psychophysics,368,1344296,0.0-3.0-1.179,,key,null,16.6779661,565,534.5,,,,,,,,
925,arrowright,psychophysics,369,1345226,0.0-3.0-0.180,,key,arrowright,16.67272727,565,534.5,181,7,-1,23,35,25,35,FALSE
null,null,psychophysics,370,1346230,0.0-3.0-1.180,,key,null,16.66101695,565,534.5,,,,,,,,
837,arrowright,psychophysics,371,1347072,0.0-3.0-0.181,,key,arrowright,16.68,565,534.5,182,7,1,26,15,25,35,TRUE
null,null,psychophysics,372,1348074,0.0-3.0-1.181,,key,null,16.66101695,565,534.5,,,,,,,,
1331,arrowright,psychophysics,373,1349408,0.0-3.0-0.182,,key,arrowright,16.67088608,565,534.5,183,7,-1,20,15,25,35,FALSE
null,null,psychophysics,374,1350411,0.0-3.0-1.182,,key,null,16.66101695,565,534.5,,,,,,,,
658,arrowleft,psychophysics,375,1351074,0.0-3.0-0.183,,key,arrowleft,16.66666667,565,534.5,184,7,-1,30,15,25,35,TRUE
null,null,psychophysics,376,1352077,0.0-3.0-1.183,,key,null,16.6779661,565,534.5,,,,,,,,
880,arrowright,psychophysics,377,1352962,0.0-3.0-0.184,,key,arrowright,16.67307692,565,534.5,185,7,1,26,15,25,35,TRUE
null,null,psychophysics,378,1353965,0.0-3.0-1.184,,key,null,16.61016949,565,534.5,,,,,,,,
935,arrowleft,psychophysics,379,1354904,0.0-3.0-0.185,,key,arrowleft,16.64285714,565,534.5,186,7,-1,30,35,25,35,TRUE
null,null,psychophysics,380,1355905,0.0-3.0-1.185,,key,null,16.66101695,565,534.5,,,,,,,,
1829,arrowleft,psychophysics,381,1357737,0.0-3.0-0.186,,key,arrowleft,16.66055046,565,534.5,187,7,1,24,35,25,35,FALSE
null,null,psychophysics,382,1358738,0.0-3.0-1.186,,key,null,16.6779661,565,534.5,,,,,,,,
1085,arrowright,psychophysics,383,1359825,0.0-3.0-0.187,,key,arrowright,16.671875,565,534.5,188,7,1,26,35,25,35,TRUE
null,null,psychophysics,384,1360828,0.0-3.0-1.187,,key,null,16.6779661,565,534.5,,,,,,,,
1163,arrowright,psychophysics,385,1361996,0.0-3.0-0.188,,key,arrowright,16.66666667,565,534.5,189,7,1,27,35,25,35,TRUE
null,null,psychophysics,386,1362999,0.0-3.0-1.188,,key,null,16.6779661,565,534.5,,,,,,,,
1037,arrowright,psychophysics,387,1364043,0.0-3.0-0.189,,key,arrowright,16.59677419,565,534.5,190,7,1,26,15,25,35,TRUE
null,null,psychophysics,388,1365048,0.0-3.0-1.189,,key,null,16.66101695,565,534.5,,,,,,,,
1254,arrowleft,psychophysics,389,1366307,0.0-3.0-0.190,,key,arrowleft,16.65333333,565,534.5,191,7,1,20,35,25,35,FALSE
null,null,psychophysics,390,1367310,0.0-3.0-1.190,,key,null,16.66101695,565,534.5,,,,,,,,
1190,arrowright,psychophysics,391,1368504,0.0-3.0-0.191,,key,arrowright,16.66197183,565,534.5,192,7,1,26,35,25,35,TRUE
null,null,psychophysics,392,1369506,0.0-3.0-1.191,,key,null,16.66101695,565,534.5,,,,,,,,
1318,arrowleft,psychophysics,393,1370826,0.0-3.0-0.192,,key,arrowleft,16.66666667,565,534.5,193,7,-1,23,15,25,35,TRUE
null,null,psychophysics,394,1371830,0.0-3.0-1.192,,key,null,16.6779661,565,534.5,,,,,,,,
1244,arrowleft,psychophysics,395,1373079,0.0-3.0-0.193,,key,arrowleft,16.66216216,565,534.5,194,7,1,23,35,25,35,FALSE
null,null,psychophysics,396,1374083,0.0-3.0-1.193,,key,null,16.6779661,565,534.5,,,,,,,,
655,arrowright,psychophysics,397,1374743,0.0-3.0-0.194,,key,arrowright,16.61538462,565,534.5,195,7,-1,23,35,25,35,FALSE
null,null,psychophysics,398,1375747,0.0-3.0-1.194,,key,null,16.66101695,565,534.5,,,,,,,,
886,arrowright,psychophysics,399,1376637,0.0-3.0-0.195,,key,arrowright,16.66037736,565,534.5,196,8,-1,23,35,25,35,FALSE
null,null,psychophysics,400,1377638,0.0-3.0-1.195,,key,null,16.66101695,565,534.5,,,,,,,,
61009,arrowright,html-keyboard-response,401,1438648,0.0-3.0-2.195-0.195,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 70% of the trials. You are on block 8 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
1603,arrowleft,psychophysics,402,1441255,0.0-3.0-0.196,,key,arrowleft,16.66315789,565,534.5,197,8,-1,24,15,25,35,TRUE
null,null,psychophysics,403,1442258,0.0-3.0-1.196,,key,null,16.66101695,565,534.5,,,,,,,,
948,arrowright,psychophysics,404,1443210,0.0-3.0-0.197,,key,arrowright,16.66071429,565,534.5,198,8,-1,24,35,25,35,FALSE
null,null,psychophysics,405,1444214,0.0-3.0-1.197,,key,null,16.66101695,565,534.5,,,,,,,,
972,arrowright,psychophysics,406,1445190,0.0-3.0-0.198,,key,arrowright,16.63793103,565,534.5,199,8,1,23,15,25,35,TRUE
null,null,psychophysics,407,1446193,0.0-3.0-1.198,,key,null,16.66101695,565,534.5,,,,,,,,
909,arrowright,psychophysics,408,1447106,0.0-3.0-0.199,,key,arrowright,16.66666667,565,534.5,200,8,-1,26,35,25,35,FALSE
null,null,psychophysics,409,1448110,0.0-3.0-1.199,,key,null,16.6779661,565,534.5,,,,,,,,
722,arrowright,psychophysics,410,1448839,0.0-3.0-0.200,,key,arrowright,16.65116279,565,534.5,201,8,1,25,35,25,35,TRUE
null,null,psychophysics,411,1449842,0.0-3.0-1.200,,key,null,16.6779661,565,534.5,,,,,,,,
859,arrowright,psychophysics,412,1450706,0.0-3.0-0.201,,key,arrowright,16.66666667,565,534.5,202,8,-1,27,35,25,35,FALSE
null,null,psychophysics,413,1451709,0.0-3.0-1.201,,key,null,16.66101695,565,534.5,,,,,,,,
657,arrowright,psychophysics,414,1452371,0.0-3.0-0.202,,key,arrowright,16.64102564,565,534.5,203,8,-1,20,35,25,35,FALSE
null,null,psychophysics,415,1453373,0.0-3.0-1.202,,key,null,16.6779661,565,534.5,,,,,,,,
1082,arrowright,psychophysics,416,1454460,0.0-3.0-0.203,,key,arrowright,16.671875,565,534.5,204,8,1,27,15,25,35,TRUE
null,null,psychophysics,417,1455464,0.0-3.0-1.203,,key,null,16.66101695,565,534.5,,,,,,,,
758,arrowright,psychophysics,418,1456228,0.0-3.0-0.204,,key,arrowright,16.62222222,565,534.5,205,8,1,27,35,25,35,TRUE
null,null,psychophysics,419,1457231,0.0-3.0-1.204,,key,null,16.6779661,565,534.5,,,,,,,,
736,arrowleft,psychophysics,420,1457972,0.0-3.0-0.205,,key,arrowleft,16.63636364,565,534.5,206,8,1,20,35,25,35,FALSE
null,null,psychophysics,421,1458974,0.0-3.0-1.205,,key,null,16.6779661,565,534.5,,,,,,,,
814,arrowright,psychophysics,422,1459792,0.0-3.0-0.206,,key,arrowright,16.66666667,565,534.5,207,8,1,25,15,25,35,TRUE
null,null,psychophysics,423,1460795,0.0-3.0-1.206,,key,null,16.66101695,565,534.5,,,,,,,,
1673,arrowleft,psychophysics,424,1462472,0.0-3.0-0.207,,key,arrowleft,16.66,565,534.5,208,8,-1,27,15,25,35,TRUE
null,null,psychophysics,425,1463474,0.0-3.0-1.207,,key,null,16.6779661,565,534.5,,,,,,,,
2029,arrowleft,psychophysics,426,1465507,0.0-3.0-0.208,,key,arrowleft,16.66942149,565,534.5,209,8,-1,30,15,25,35,TRUE
null,null,psychophysics,427,1466509,0.0-3.0-1.208,,key,null,16.66101695,565,534.5,,,,,,,,
884,arrowright,psychophysics,428,1467398,0.0-3.0-0.209,,key,arrowright,16.65384615,565,534.5,210,8,1,27,15,25,35,TRUE
null,null,psychophysics,429,1468403,0.0-3.0-1.209,,key,null,16.65,565,534.5,,,,,,,,
1109,arrowright,psychophysics,430,1469514,0.0-3.0-0.210,,key,arrowright,16.67692308,565,534.5,211,8,1,27,15,25,35,TRUE
null,null,psychophysics,431,1470520,0.0-3.0-1.210,,key,null,16.66666667,565,534.5,,,,,,,,
1484,arrowleft,psychophysics,432,1472008,0.0-3.0-0.211,,key,arrowleft,16.67045455,565,534.5,212,8,1,27,35,25,35,FALSE
null,null,psychophysics,433,1473012,0.0-3.0-1.211,,key,null,16.66101695,565,534.5,,,,,,,,
