"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","trial","block","test_pos","test_inner_radius","test_outer_radius","ref_inner_radius","ref_outer_radius","test_bigger"
"1378","arrowleft","psychophysics","15","40894","0.0-3.0-0.6","","key","arrowleft","16.673999999999968","640","360.5","7","1","-1","26","35","25","35","true"
"null","null","psychophysics","16","41896","0.0-3.0-1.6","","key","null","16.67400000000004","640","360.5","","","","","","","",""
"916.5","arrowleft","psychophysics","17","42815","0.0-3.0-0.7","","key","arrowleft","16.67400000000001","640","360.5","8","1","-1","30","35","25","35","true"
"null","null","psychophysics","18","43821","0.0-3.0-1.7","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"2064.5","arrowright","psychophysics","19","45888","0.0-3.0-0.8","","key","arrowright","16.674000000000014","640","360.5","9","1","1","26","35","25","35","true"
"null","null","psychophysics","20","46890","0.0-3.0-1.8","","key","null","16.673999999999932","640","360.5","","","","","","","",""
"2277.60000000149","arrowright","psychophysics","21","49170","0.0-3.0-0.9","","key","arrowright","16.67400000000003","640","360.5","10","1","-1","24","35","25","35","false"
"null","null","psychophysics","22","50175","0.0-3.0-1.9","","key","null","16.673999999999932","640","360.5","","","","","","","",""
"1743.6000000014901","arrowleft","psychophysics","23","51922","0.0-3.0-0.10","","key","arrowleft","16.673999999999978","640","360.5","11","1","1","20","35","25","35","false"
"null","null","psychophysics","24","52923","0.0-3.0-1.10","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1338.2999999970198","arrowleft","psychophysics","25","54263","0.0-3.0-0.11","","key","arrowleft","16.67399999999999","640","360.5","12","1","-1","23","15","25","35","true"
"null","null","psychophysics","26","55267","0.0-3.0-1.11","","key","null","16.673999999999932","640","360.5","","","","","","","",""
"1048.1000000014901","arrowleft","psychophysics","27","56321","0.0-3.0-0.12","","key","arrowleft","16.673999999999992","640","360.5","13","1","-1","27","15","25","35","true"
"null","null","psychophysics","28","57322","0.0-3.0-1.12","","key","null","16.673999999999932","640","360.5","","","","","","","",""
"1517.800000000745","arrowright","psychophysics","29","58842","0.0-3.0-0.13","","key","arrowright","16.681544444444526","640","360.5","14","1","1","25","15","25","35","true"
"null","null","psychophysics","30","59848","0.0-3.0-1.13","","key","null","16.673999999999932","640","360.5","","","","","","","",""
"789.3000000007451","arrowright","psychophysics","31","60640","0.0-3.0-0.14","","key","arrowright","16.673999999999996","640","360.5","15","1","-1","20","35","25","35","false"
"null","null","psychophysics","32","61644","0.0-3.0-1.14","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"2147","arrowleft","psychophysics","33","63792","0.0-3.0-0.15","","key","arrowleft","16.674000000000035","640","360.5","16","1","-1","27","35","25","35","true"
"null","null","psychophysics","34","64794","0.0-3.0-1.15","","key","null","16.673999999999932","640","360.5","","","","","","","",""
"1731.8999999985099","arrowleft","psychophysics","35","66529","0.0-3.0-0.16","","key","arrowleft","16.673999999999985","640","360.5","17","1","-1","27","35","25","35","true"
"null","null","psychophysics","36","67535","0.0-3.0-1.16","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1527.7000000029802","arrowright","psychophysics","37","69066","0.0-3.0-0.17","","key","arrowright","16.674000000000028","640","360.5","18","1","1","27","15","25","35","true"
"null","null","psychophysics","38","70070","0.0-3.0-1.17","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1059.5","arrowleft","psychophysics","39","71132","0.0-3.0-0.18","","key","arrowleft","16.673999999999992","640","360.5","19","1","-1","27","15","25","35","true"
"null","null","psychophysics","40","72133","0.0-3.0-1.18","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"2173.699999999255","arrowright","psychophysics","41","74309","0.0-3.0-0.19","","key","arrowright","16.67399999999997","640","360.5","20","1","1","27","35","25","35","true"
"null","null","psychophysics","42","75311","0.0-3.0-1.19","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1127.199999999255","arrowright","psychophysics","43","76444","0.0-3.0-0.20","","key","arrowright","16.67399999999994","640","360.5","21","1","1","26","15","25","35","true"
"null","null","psychophysics","44","77446","0.0-3.0-1.20","","key","null","16.67400000000004","640","360.5","","","","","","","",""
"1054.699999999255","arrowleft","psychophysics","45","78504","0.0-3.0-0.21","","key","arrowleft","16.685080645161385","640","360.5","22","1","1","24","35","25","35","false"
"null","null","psychophysics","46","79506","0.0-3.0-1.21","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"747","arrowright","psychophysics","47","80256","0.0-3.0-0.22","","key","arrowright","16.67400000000006","640","360.5","23","1","1","30","15","25","35","true"
"null","null","psychophysics","48","81257","0.0-3.0-1.22","","key","null","16.673999999999808","640","360.5","","","","","","","",""
"1899","arrowleft","psychophysics","49","83159","0.0-3.0-0.23","","key","arrowleft","16.6740000000001","640","360.5","24","1","-1","25","35","25","35","true"
"null","null","psychophysics","50","84164","0.0-3.0-1.23","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"884","arrowleft","psychophysics","51","85054","0.0-3.0-0.24","","key","arrowleft","16.673999999999893","640","360.5","25","1","-1","25","15","25","35","true"
"null","null","psychophysics","52","86058","0.0-3.0-1.24","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"2196.400000002235","arrowright","psychophysics","53","88257","0.0-3.0-0.25","","key","arrowright","16.673999999999957","640","360.5","26","1","-1","25","35","25","35","false"
"null","null","psychophysics","54","89258","0.0-3.0-1.25","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"832.5","arrowright","psychophysics","55","90094","0.0-3.0-0.26","","key","arrowright","16.67399999999996","640","360.5","27","1","1","30","35","25","35","true"
"null","null","psychophysics","56","91096","0.0-3.0-1.26","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1078.699999999255","arrowright","psychophysics","57","92177","0.0-3.0-0.27","","key","arrowright","16.673999999999978","640","360.5","28","2","-1","20","15","25","35","false"
"null","null","psychophysics","58","93179","0.0-3.0-1.27","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"3245.300000000745","arrowleft","html-keyboard-response","59","96425","0.0-3.0-2.27-0.27","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 10% of the trials. You are on block 2 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"672.2000000029802","arrowright","psychophysics","60","98103","0.0-3.0-0.28","","key","arrowright","16.69017500000009","640","360.5","29","2","-1","20","35","25","35","false"
"null","null","psychophysics","61","99106","0.0-3.0-1.28","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"692.8000000007451","arrowleft","psychophysics","62","99804","0.0-3.0-0.29","","key","arrowleft","16.674000000000134","640","360.5","30","2","-1","24","15","25","35","true"
"null","null","psychophysics","63","100807","0.0-3.0-1.29","","key","null","16.67400000000004","640","360.5","","","","","","","",""
"471","arrowleft","psychophysics","64","101283","0.0-3.0-0.30","","key","arrowleft","16.67399999999961","640","360.5","31","2","-1","25","15","25","35","true"
"null","null","psychophysics","65","102284","0.0-3.0-1.30","","key","null","16.961482758620495","640","360.5","","","","","","","",""
"911.0999999977648","arrowright","psychophysics","66","103197","0.0-3.0-0.31","","key","arrowright","16.674000000000145","640","360.5","32","2","1","26","15","25","35","true"
"null","null","psychophysics","67","104201","0.0-3.0-1.31","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"772.8999999985099","arrowleft","psychophysics","68","104980","0.0-3.0-0.32","","key","arrowleft","16.674000000000017","640","360.5","33","2","-1","27","15","25","35","true"
"null","null","psychophysics","69","105984","0.0-3.0-1.32","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"815.8000000007451","arrowright","psychophysics","70","106802","0.0-3.0-0.33","","key","arrowright","16.673999999999978","640","360.5","34","2","1","27","35","25","35","true"
"null","null","psychophysics","71","107807","0.0-3.0-1.33","","key","null","16.673999999999808","640","360.5","","","","","","","",""
"892.5999999977648","arrowright","psychophysics","72","108702","0.0-3.0-0.34","","key","arrowright","16.673999999999893","640","360.5","35","2","-1","26","35","25","35","false"
"null","null","psychophysics","73","109703","0.0-3.0-1.34","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"849.3999999985099","arrowleft","psychophysics","74","110555","0.0-3.0-0.35","","key","arrowleft","16.673999999999943","640","360.5","36","2","-1","30","35","25","35","true"
"null","null","psychophysics","75","111557","0.0-3.0-1.35","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1427.6000000014901","arrowleft","psychophysics","76","112987","0.0-3.0-0.36","","key","arrowleft","16.673999999999925","640","360.5","37","2","1","20","15","25","35","false"
"null","null","psychophysics","77","113988","0.0-3.0-1.36","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1060.199999999255","arrowleft","psychophysics","78","115051","0.0-3.0-0.37","","key","arrowleft","16.673999999999992","640","360.5","38","2","1","24","35","25","35","false"
"null","null","psychophysics","79","116053","0.0-3.0-1.37","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"2170.89999999851","arrowleft","psychophysics","80","118226","0.0-3.0-0.38","","key","arrowleft","16.679596899224848","640","360.5","39","2","1","25","35","25","35","false"
"null","null","psychophysics","81","119232","0.0-3.0-1.38","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"618","arrowleft","psychophysics","82","119856","0.0-3.0-0.39","","key","arrowleft","16.673999999999854","640","360.5","40","2","-1","30","15","25","35","true"
"null","null","psychophysics","83","120858","0.0-3.0-1.39","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"889.3999999985099","arrowright","psychophysics","84","121750","0.0-3.0-0.40","","key","arrowright","16.673999999999907","640","360.5","41","2","1","27","15","25","35","true"
"null","null","psychophysics","85","122752","0.0-3.0-1.40","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"835.3000000007451","arrowleft","psychophysics","86","123592","0.0-3.0-0.41","","key","arrowleft","16.673999999999943","640","360.5","42","2","-1","26","15","25","35","true"
"null","null","psychophysics","87","124593","0.0-3.0-1.41","","key","null","16.673999999999808","640","360.5","","","","","","","",""
"3741.89999999851","arrowleft","psychophysics","88","128338","0.0-3.0-0.42","","key","arrowleft","16.67400000000005","640","360.5","43","2","1","23","15","25","35","false"
"null","null","psychophysics","89","129342","0.0-3.0-1.42","","key","null","16.67400000000004","640","360.5","","","","","","","",""
"988.1000000014901","arrowright","psychophysics","90","130332","0.0-3.0-0.43","","key","arrowright","16.673999999999822","640","360.5","44","2","1","30","15","25","35","true"
"null","null","psychophysics","91","131334","0.0-3.0-1.43","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1664.7999999970198","arrowright","psychophysics","92","133001","0.0-3.0-0.44","","key","arrowright","16.67399999999995","640","360.5","45","2","-1","24","35","25","35","false"
"null","null","psychophysics","93","134006","0.0-3.0-1.44","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"959.1999999992549","arrowright","psychophysics","94","134971","0.0-3.0-0.45","","key","arrowright","16.67400000000009","640","360.5","46","2","1","30","35","25","35","true"
"null","null","psychophysics","95","135974","0.0-3.0-1.45","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1194.5","arrowright","psychophysics","96","137174","0.0-3.0-0.46","","key","arrowright","16.67399999999989","640","360.5","47","2","1","26","35","25","35","true"
"null","null","psychophysics","97","138175","0.0-3.0-1.46","","key","null","16.685644067796755","640","360.5","","","","","","","",""
"1006.5999999977648","arrowleft","psychophysics","98","139188","0.0-3.0-0.47","","key","arrowleft","16.67400000000004","640","360.5","48","2","-1","25","15","25","35","true"
"null","null","psychophysics","99","140189","0.0-3.0-1.47","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"962.8000000007451","arrowright","psychophysics","100","141155","0.0-3.0-0.48","","key","arrowright","16.67400000000009","640","360.5","49","2","1","26","15","25","35","true"
"null","null","psychophysics","101","142156","0.0-3.0-1.48","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"691.8999999985099","arrowleft","psychophysics","102","142851","0.0-3.0-0.49","","key","arrowleft","16.67399999999978","640","360.5","50","2","-1","30","15","25","35","true"
"null","null","psychophysics","103","143855","0.0-3.0-1.49","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"695.1999999992549","arrowright","psychophysics","104","144552","0.0-3.0-0.50","","key","arrowright","16.67399999999978","640","360.5","51","2","-1","20","35","25","35","false"
"null","null","psychophysics","105","145554","0.0-3.0-1.50","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1035.699999999255","arrowright","psychophysics","106","146592","0.0-3.0-0.51","","key","arrowright","16.674000000000024","640","360.5","52","2","-1","27","35","25","35","false"
"null","null","psychophysics","107","147598","0.0-3.0-1.51","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"664.5999999977648","arrowleft","psychophysics","108","148268","0.0-3.0-0.52","","key","arrowleft","16.673999999999797","640","360.5","53","2","-1","26","15","25","35","true"
"null","null","psychophysics","109","149274","0.0-3.0-1.52","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"909.8999999985099","arrowright","psychophysics","110","150187","0.0-3.0-0.53","","key","arrowright","16.674000000000145","640","360.5","54","2","-1","23","35","25","35","false"
"null","null","psychophysics","111","151188","0.0-3.0-1.53","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"848.0999999977648","arrowleft","psychophysics","112","152039","0.0-3.0-0.54","","key","arrowleft","16.674000000000234","640","360.5","55","2","1","23","35","25","35","false"
"null","null","psychophysics","113","153041","0.0-3.0-1.54","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1088.1000000014901","arrowleft","psychophysics","114","154132","0.0-3.0-0.55","","key","arrowleft","16.673999999999978","640","360.5","56","3","-1","24","15","25","35","true"
"null","null","psychophysics","115","155134","0.0-3.0-1.55","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1191.3999999985099","arrowleft","html-keyboard-response","116","156327","0.0-3.0-2.55-0.55","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 20% of the trials. You are on block 3 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"1085.7000000029802","arrowright","psychophysics","117","158418","0.0-3.0-0.56","","key","arrowright","16.68453846153839","640","360.5","57","3","-1","20","15","25","35","false"
"null","null","psychophysics","118","159420","0.0-3.0-1.56","","key","null","16.67400000000004","640","360.5","","","","","","","",""
"834.3999999985099","arrowleft","psychophysics","119","160259","0.0-3.0-0.57","","key","arrowleft","16.674000000000255","640","360.5","58","3","-1","30","35","25","35","true"
"null","null","psychophysics","120","161263","0.0-3.0-1.57","","key","null","16.673999999999563","640","360.5","","","","","","","",""
"759.8000000007451","arrowleft","psychophysics","121","162025","0.0-3.0-0.58","","key","arrowleft","17.052954545454917","640","360.5","59","3","-1","23","15","25","35","true"
"null","null","psychophysics","122","163026","0.0-3.0-1.58","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1044.7999999970198","arrowleft","psychophysics","123","164073","0.0-3.0-0.59","","key","arrowleft","16.674000000000024","640","360.5","60","3","-1","24","15","25","35","true"
"null","null","psychophysics","124","165076","0.0-3.0-1.59","","key","null","16.67400000000004","640","360.5","","","","","","","",""
"1066.3999999985099","arrowleft","psychophysics","125","166145","0.0-3.0-0.60","","key","arrowleft","16.673999999999992","640","360.5","61","3","-1","25","15","25","35","true"
"null","null","psychophysics","126","167146","0.0-3.0-1.60","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1134.6000000014901","arrowleft","psychophysics","127","168283","0.0-3.0-0.61","","key","arrowleft","16.67399999999994","640","360.5","62","3","-1","30","35","25","35","true"
"null","null","psychophysics","128","169285","0.0-3.0-1.61","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1711","arrowleft","psychophysics","129","170998","0.0-3.0-0.62","","key","arrowleft","16.673999999999925","640","360.5","63","3","1","24","15","25","35","false"
"null","null","psychophysics","130","172000","0.0-3.0-1.62","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1446.300000000745","arrowleft","psychophysics","131","173449","0.0-3.0-0.63","","key","arrowleft","16.674000000000085","640","360.5","64","3","1","26","35","25","35","false"
"null","null","psychophysics","132","174451","0.0-3.0-1.63","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1917.199999999255","arrowright","psychophysics","133","176370","0.0-3.0-0.64","","key","arrowright","16.673999999999836","640","360.5","65","3","1","26","35","25","35","true"
"null","null","psychophysics","134","177371","0.0-3.0-1.64","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"738.8000000007451","arrowleft","psychophysics","135","178113","0.0-3.0-0.65","","key","arrowleft","16.689069767441968","640","360.5","66","3","-1","25","15","25","35","true"
"null","null","psychophysics","136","179115","0.0-3.0-1.65","","key","null","16.67400000000004","640","360.5","","","","","","","",""
"905.4000000022352","arrowleft","psychophysics","137","180024","0.0-3.0-0.66","","key","arrowleft","16.674000000000166","640","360.5","67","3","-1","26","15","25","35","true"
"null","null","psychophysics","138","181025","0.0-3.0-1.66","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1869","arrowright","psychophysics","139","182897","0.0-3.0-0.67","","key","arrowright","16.673999999999854","640","360.5","68","3","1","25","35","25","35","true"
"null","null","psychophysics","140","183899","0.0-3.0-1.67","","key","null","16.67400000000004","640","360.5","","","","","","","",""
"1260.300000000745","arrowleft","psychophysics","141","185163","0.0-3.0-0.68","","key","arrowleft","16.674000000000248","640","360.5","69","3","-1","23","15","25","35","true"
"null","null","psychophysics","142","186169","0.0-3.0-1.68","","key","null","16.67400000000004","640","360.5","","","","","","","",""
"2920.900000002235","arrowright","psychophysics","143","189093","0.0-3.0-0.69","","key","arrowright","16.673999999999904","640","360.5","70","3","-1","20","15","25","35","false"
"null","null","psychophysics","144","190095","0.0-3.0-1.69","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"2028.699999999255","arrowleft","psychophysics","145","192126","0.0-3.0-0.70","","key","arrowleft","16.67400000000003","640","360.5","71","3","1","25","35","25","35","false"
"null","null","psychophysics","146","193127","0.0-3.0-1.70","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"980.3000000007451","arrowleft","psychophysics","147","194110","0.0-3.0-0.71","","key","arrowleft","16.67400000000007","640","360.5","72","3","-1","25","15","25","35","true"
"null","null","psychophysics","148","195111","0.0-3.0-1.71","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1020.5","arrowleft","psychophysics","149","196134","0.0-3.0-0.72","","key","arrowleft","16.67400000000004","640","360.5","73","3","1","20","35","25","35","false"
"null","null","psychophysics","150","197138","0.0-3.0-1.72","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"2335.400000002235","arrowleft","psychophysics","151","199479","0.0-3.0-0.73","","key","arrowleft","16.679171428571447","640","360.5","74","3","-1","26","35","25","35","true"
"null","null","psychophysics","152","200480","0.0-3.0-1.73","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1035.8999999985099","arrowleft","psychophysics","153","201518","0.0-3.0-0.74","","key","arrowleft","16.674000000000024","640","360.5","75","3","-1","25","15","25","35","true"
"null","null","psychophysics","154","202523","0.0-3.0-1.74","","key","null","16.673999999999563","640","360.5","","","","","","","",""
"1764.7000000029802","arrowleft","psychophysics","155","204292","0.0-3.0-0.75","","key","arrowleft","16.6739999999999","640","360.5","76","3","1","25","35","25","35","false"
"null","null","psychophysics","156","205296","0.0-3.0-1.75","","key","null","16.67400000000004","640","360.5","","","","","","","",""
"2718.2000000029802","arrowright","psychophysics","157","208017","0.0-3.0-0.76","","key","arrowright","16.673999999999968","640","360.5","77","3","1","25","15","25","35","true"
"null","null","psychophysics","158","209018","0.0-3.0-1.76","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"678.0999999977648","arrowleft","psychophysics","159","209699","0.0-3.0-0.77","","key","arrowleft","16.673999999999797","640","360.5","78","3","-1","30","15","25","35","true"
"null","null","psychophysics","160","210700","0.0-3.0-1.77","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1283.699999999255","arrowleft","psychophysics","161","211986","0.0-3.0-0.78","","key","arrowleft","16.674000000000216","640","360.5","79","3","-1","26","35","25","35","true"
"null","null","psychophysics","162","212992","0.0-3.0-1.78","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"799.6000000014901","arrowleft","psychophysics","163","213793","0.0-3.0-0.79","","key","arrowleft","16.673999999999687","640","360.5","80","3","-1","27","35","25","35","true"
"null","null","psychophysics","164","214795","0.0-3.0-1.79","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"856.6000000014901","arrowright","psychophysics","165","215654","0.0-3.0-0.80","","key","arrowright","16.67400000000021","640","360.5","81","3","1","27","35","25","35","true"
"null","null","psychophysics","166","216656","0.0-3.0-1.80","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"647","arrowleft","psychophysics","167","217305","0.0-3.0-0.81","","key","arrowleft","16.673999999999836","640","360.5","82","3","-1","26","15","25","35","true"
"null","null","psychophysics","168","218311","0.0-3.0-1.81","","key","null","16.68550847457639","640","360.5","","","","","","","",""
"935.4000000022352","arrowleft","psychophysics","169","219249","0.0-3.0-0.82","","key","arrowleft","16.673999999999598","640","360.5","83","3","1","23","35","25","35","false"
"null","null","psychophysics","170","220251","0.0-3.0-1.82","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"940.9000000022352","arrowleft","psychophysics","171","221198","0.0-3.0-0.83","","key","arrowleft","16.67400000000011","640","360.5","84","4","-1","27","35","25","35","true"
"null","null","psychophysics","172","222201","0.0-3.0-1.83","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1140.7000000029802","arrowleft","html-keyboard-response","173","223343","0.0-3.0-2.83-0.83","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"1191.6000000014901","arrowright","psychophysics","174","225541","0.0-3.0-0.84","","key","arrowright","16.67400000000028","640","360.5","85","4","1","27","35","25","35","true"
"null","null","psychophysics","175","226542","0.0-3.0-1.84","","key","null","16.673999999999563","640","360.5","","","","","","","",""
"891.5","arrowright","psychophysics","176","227436","0.0-3.0-0.85","","key","arrowright","16.67399999999963","640","360.5","86","4","1","27","15","25","35","true"
"null","null","psychophysics","177","228438","0.0-3.0-1.85","","key","null","16.67400000000004","640","360.5","","","","","","","",""
"1043.4000000022352","arrowright","psychophysics","178","229485","0.0-3.0-0.86","","key","arrowright","16.674000000000024","640","360.5","87","4","1","24","15","25","35","true"
"null","null","psychophysics","179","230489","0.0-3.0-1.86","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1627.199999999255","arrowright","psychophysics","180","232120","0.0-3.0-0.87","","key","arrowright","16.673999999999968","640","360.5","88","4","1","23","15","25","35","true"
"null","null","psychophysics","181","233124","0.0-3.0-1.87","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1703.800000000745","arrowleft","psychophysics","182","234830","0.0-3.0-0.88","","key","arrowleft","16.673999999999925","640","360.5","89","4","-1","20","15","25","35","true"
"null","null","psychophysics","183","235833","0.0-3.0-1.88","","key","null","16.961482758620747","640","360.5","","","","","","","",""
"1000.1999999992549","arrowright","psychophysics","184","236836","0.0-3.0-0.89","","key","arrowright","16.674000000000056","640","360.5","90","4","1","30","15","25","35","true"
"null","null","psychophysics","185","237838","0.0-3.0-1.89","","key","null","16.53706666666694","640","360.5","","","","","","","",""
"1417.2999999970198","arrowright","psychophysics","186","239257","0.0-3.0-0.90","","key","arrowright","16.67399999999976","640","360.5","91","4","1","27","35","25","35","true"
"null","null","psychophysics","187","240259","0.0-3.0-1.90","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1080.2999999970198","arrowright","psychophysics","188","241342","0.0-3.0-0.91","","key","arrowright","16.673999999999978","640","360.5","92","4","1","24","15","25","35","true"
"null","null","psychophysics","189","242347","0.0-3.0-1.91","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"2476.699999999255","arrowleft","psychophysics","190","244826","0.0-3.0-0.92","","key","arrowleft","16.674000000000053","640","360.5","93","4","1","24","35","25","35","false"
"null","null","psychophysics","191","245828","0.0-3.0-1.92","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1131.1000000014901","arrowleft","psychophysics","192","246962","0.0-3.0-0.93","","key","arrowleft","16.67399999999994","640","360.5","94","4","1","24","35","25","35","false"
"null","null","psychophysics","193","247963","0.0-3.0-1.93","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1787","arrowright","psychophysics","194","249753","0.0-3.0-0.94","","key","arrowright","16.674000000000166","640","360.5","95","4","-1","23","35","25","35","false"
"null","null","psychophysics","195","250756","0.0-3.0-1.94","","key","null","16.673999999999563","640","360.5","","","","","","","",""
"2488.199999999255","arrowright","psychophysics","196","253249","0.0-3.0-0.95","","key","arrowright","16.674000000000046","640","360.5","96","4","-1","20","15","25","35","false"
"null","null","psychophysics","197","254251","0.0-3.0-1.95","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"1443.7999999970198","arrowright","psychophysics","198","255697","0.0-3.0-0.96","","key","arrowright","16.674000000000085","640","360.5","97","4","1","27","35","25","35","true"
"null","null","psychophysics","199","256698","0.0-3.0-1.96","","key","null","16.674000000000056","640","360.5","","","","","","","",""
"997.8999999985099","arrowleft","psychophysics","200","257698","0.0-3.0-0.97","","key","arrowleft","16.685576271186328","640","360.5","98","4","-1","27","15","25","35","true"
