"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","trial","block","test_pos","test_inner_radius","test_outer_radius","ref_inner_radius","ref_outer_radius","test_bigger"
"null","null","psychophysics","199","174169","0.0-3.0-1.96","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"393","arrowleft","psychophysics","200","174565","0.0-3.0-0.97","","key","arrowleft","16.652173913043477","499","487.5","98","4","1","23","35","25","35","false"
"null","null","psychophysics","201","175566","0.0-3.0-1.97","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"454.9999999999709","arrowleft","psychophysics","202","176024","0.0-3.0-0.98","","key","arrowleft","16.692307692307693","499","487.5","99","4","-1","23","35","25","35","true"
"null","null","psychophysics","203","177029","0.0-3.0-1.98","","key","null","16.633333333333333","499","487.5","","","","","","","",""
"726","arrowright","psychophysics","204","177757","0.0-3.0-0.99","","key","arrowright","16.69047619047619","499","487.5","100","4","1","23","15","25","35","true"
"null","null","psychophysics","205","178761","0.0-3.0-1.99","","key","null","16.65","499","487.5","","","","","","","",""
"698.0000000000291","arrowleft","psychophysics","206","179462","0.0-3.0-0.100","","key","arrowleft","16.682926829268293","499","487.5","101","4","-1","23","15","25","35","true"
"null","null","psychophysics","207","180463","0.0-3.0-1.100","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"587","arrowleft","psychophysics","208","181053","0.0-3.0-0.101","","key","arrowleft","16.647058823529413","499","487.5","102","4","-1","26","15","25","35","true"
"null","null","psychophysics","209","182055","0.0-3.0-1.101","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"641","arrowright","psychophysics","210","182699","0.0-3.0-0.102","","key","arrowright","16.657894736842106","499","487.5","103","4","-1","25","35","25","35","false"
"null","null","psychophysics","211","183701","0.0-3.0-1.102","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"782","arrowright","psychophysics","212","184485","0.0-3.0-0.103","","key","arrowright","16.67391304347826","499","487.5","104","4","1","25","15","25","35","true"
"null","null","psychophysics","213","185486","0.0-3.0-1.103","","key","null","16.64406779661017","499","487.5","","","","","","","",""
"1140.000000000029","arrowright","psychophysics","214","186628","0.0-3.0-0.104","","key","arrowright","16.66176470588235","499","487.5","105","4","1","30","35","25","35","true"
"null","null","psychophysics","215","187631","0.0-3.0-1.104","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"1470","arrowright","psychophysics","216","189105","0.0-3.0-0.105","","key","arrowright","16.666666666666668","499","487.5","106","4","-1","20","15","25","35","false"
"null","null","psychophysics","217","190108","0.0-3.0-1.105","","key","null","16.633333333333333","499","487.5","","","","","","","",""
"768","arrowright","psychophysics","218","190878","0.0-3.0-0.106","","key","arrowright","16.68888888888889","499","487.5","107","4","-1","24","35","25","35","false"
"null","null","psychophysics","219","191881","0.0-3.0-1.106","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"543.9999999999709","arrowleft","psychophysics","220","192429","0.0-3.0-0.107","","key","arrowleft","16.65625","499","487.5","108","4","-1","27","15","25","35","true"
"null","null","psychophysics","221","193430","0.0-3.0-1.107","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"676","arrowleft","psychophysics","222","194109","0.0-3.0-0.108","","key","arrowleft","16.65","499","487.5","109","4","-1","23","35","25","35","true"
"null","null","psychophysics","223","195111","0.0-3.0-1.108","","key","null","16.64406779661017","499","487.5","","","","","","","",""
"667","arrowleft","psychophysics","224","195780","0.0-3.0-0.109","","key","arrowleft","16.666666666666668","499","487.5","110","4","1","27","35","25","35","false"
"null","null","psychophysics","225","196783","0.0-3.0-1.109","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"613","arrowleft","psychophysics","226","197400","0.0-3.0-0.110","","key","arrowleft","16.61111111111111","499","487.5","111","4","-1","23","15","25","35","true"
"null","null","psychophysics","227","198402","0.0-3.0-1.110","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"1301","arrowright","psychophysics","228","199705","0.0-3.0-0.111","","key","arrowright","16.628205128205128","499","487.5","112","5","1","23","15","25","35","true"
"null","null","psychophysics","229","200707","0.0-3.0-1.111","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"568","arrowright","html-keyboard-response","230","201276","0.0-3.0-2.111-0.111","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 40% of the trials. You are on block 5 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"677","arrowright","psychophysics","231","202955","0.0-3.0-0.112","","key","arrowright","16.7","499","487.5","113","5","1","24","35","25","35","true"
"null","null","psychophysics","232","203958","0.0-3.0-1.112","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"326.9999999999709","arrowright","psychophysics","233","204288","0.0-3.0-0.113","","key","arrowright","16.68421052631579","499","487.5","114","5","-1","27","35","25","35","false"
"null","null","psychophysics","234","205289","0.0-3.0-1.113","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"715","arrowleft","psychophysics","235","206008","0.0-3.0-0.114","","key","arrowleft","16.666666666666668","499","487.5","115","5","1","20","15","25","35","false"
"null","null","psychophysics","236","207011","0.0-3.0-1.114","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"674.9999999999709","arrowright","psychophysics","237","207689","0.0-3.0-0.115","","key","arrowright","16.65","499","487.5","116","5","-1","26","35","25","35","false"
"null","null","psychophysics","238","208692","0.0-3.0-1.115","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"363","arrowleft","psychophysics","239","209060","0.0-3.0-0.116","","key","arrowleft","16.666666666666668","499","487.5","117","5","-1","25","35","25","35","true"
"null","null","psychophysics","240","210063","0.0-3.0-1.116","","key","null","16.64406779661017","499","487.5","","","","","","","",""
"552","arrowright","psychophysics","241","210617","0.0-3.0-0.117","","key","arrowright","16.636363636363637","499","487.5","118","5","1","24","15","25","35","true"
"null","null","psychophysics","242","211618","0.0-3.0-1.117","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"417","arrowleft","psychophysics","243","212037","0.0-3.0-0.118","","key","arrowleft","16.666666666666668","499","487.5","119","5","1","23","15","25","35","false"
"null","null","psychophysics","244","213038","0.0-3.0-1.118","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"397","arrowleft","psychophysics","245","213437","0.0-3.0-0.119","","key","arrowleft","16.608695652173914","499","487.5","120","5","-1","30","35","25","35","true"
"null","null","psychophysics","246","214438","0.0-3.0-1.119","","key","null","16.64406779661017","499","487.5","","","","","","","",""
"388","arrowleft","psychophysics","247","214828","0.0-3.0-0.120","","key","arrowleft","16.636363636363637","499","487.5","121","5","1","23","15","25","35","false"
"null","null","psychophysics","248","215830","0.0-3.0-1.120","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"503.0000000000291","arrowright","psychophysics","249","216335","0.0-3.0-0.121","","key","arrowright","16.566666666666666","499","487.5","122","5","1","24","35","25","35","true"
"null","null","psychophysics","250","217337","0.0-3.0-1.121","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"548","arrowleft","psychophysics","251","217887","0.0-3.0-0.122","","key","arrowleft","16.6875","499","487.5","123","5","-1","30","15","25","35","true"
"null","null","psychophysics","252","218889","0.0-3.0-1.122","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"941","arrowleft","psychophysics","253","219833","0.0-3.0-0.123","","key","arrowleft","16.642857142857142","499","487.5","124","5","-1","25","15","25","35","true"
"null","null","psychophysics","254","220834","0.0-3.0-1.123","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"647.0000000000291","arrowright","psychophysics","255","221484","0.0-3.0-0.124","","key","arrowright","16.68421052631579","499","487.5","125","5","1","27","15","25","35","true"
"null","null","psychophysics","256","222486","0.0-3.0-1.124","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"430","arrowleft","psychophysics","257","222919","0.0-3.0-0.125","","key","arrowleft","16.72","499","487.5","126","5","-1","30","15","25","35","true"
"null","null","psychophysics","258","223922","0.0-3.0-1.125","","key","null","16.64406779661017","499","487.5","","","","","","","",""
"530","arrowleft","psychophysics","259","224453","0.0-3.0-0.126","","key","arrowleft","16.677419354838708","499","487.5","127","5","-1","23","35","25","35","true"
"null","null","psychophysics","260","225455","0.0-3.0-1.126","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"564","arrowright","psychophysics","261","226023","0.0-3.0-0.127","","key","arrowright","16.696969696969695","499","487.5","128","5","-1","26","35","25","35","false"
"null","null","psychophysics","262","227026","0.0-3.0-1.127","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"497.0000000000291","arrowright","psychophysics","263","227526","0.0-3.0-0.128","","key","arrowright","16.586206896551722","499","487.5","129","5","1","27","35","25","35","true"
"null","null","psychophysics","264","228530","0.0-3.0-1.128","","key","null","16.633333333333333","499","487.5","","","","","","","",""
"420.9999999999709","arrowright","psychophysics","265","228952","0.0-3.0-0.129","","key","arrowright","16.666666666666668","499","487.5","130","5","1","23","35","25","35","true"
"null","null","psychophysics","266","229956","0.0-3.0-1.129","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"522.0000000000291","arrowright","psychophysics","267","230484","0.0-3.0-0.130","","key","arrowright","16.548387096774192","499","487.5","131","5","1","24","35","25","35","true"
"null","null","psychophysics","268","231488","0.0-3.0-1.130","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"624","arrowleft","psychophysics","269","232116","0.0-3.0-0.131","","key","arrowleft","16.62162162162162","499","487.5","132","5","-1","25","15","25","35","true"
"null","null","psychophysics","270","233118","0.0-3.0-1.131","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"275.9999999999709","arrowright","psychophysics","271","233396","0.0-3.0-0.132","","key","arrowright","16.625","499","487.5","133","5","1","25","35","25","35","true"
"null","null","psychophysics","272","234399","0.0-3.0-1.132","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"449","arrowleft","psychophysics","273","234851","0.0-3.0-0.133","","key","arrowleft","16.73076923076923","499","487.5","134","5","1","26","35","25","35","false"
"null","null","psychophysics","274","235853","0.0-3.0-1.133","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"710","arrowright","psychophysics","275","236566","0.0-3.0-0.134","","key","arrowright","16.666666666666668","499","487.5","135","5","-1","20","15","25","35","false"
"null","null","psychophysics","276","237568","0.0-3.0-1.134","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"405","arrowleft","psychophysics","277","237977","0.0-3.0-0.135","","key","arrowleft","16.666666666666668","499","487.5","136","5","-1","23","35","25","35","true"
"null","null","psychophysics","278","238978","0.0-3.0-1.135","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"521.0000000000291","arrowright","psychophysics","279","239501","0.0-3.0-0.136","","key","arrowright","16.633333333333333","499","487.5","137","5","1","24","35","25","35","true"
"null","null","psychophysics","280","240502","0.0-3.0-1.136","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"444","arrowleft","psychophysics","281","240950","0.0-3.0-0.137","","key","arrowleft","16.615384615384617","499","487.5","138","5","1","20","15","25","35","false"
"null","null","psychophysics","282","241952","0.0-3.0-1.137","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"678.0000000000291","arrowleft","psychophysics","283","242632","0.0-3.0-0.138","","key","arrowleft","16.675","499","487.5","139","5","-1","23","35","25","35","true"
"null","null","psychophysics","284","243635","0.0-3.0-1.138","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"573.9999999999709","arrowright","psychophysics","285","244212","0.0-3.0-0.139","","key","arrowright","16.676470588235293","499","487.5","140","6","1","24","15","25","35","true"
"null","null","psychophysics","286","245214","0.0-3.0-1.139","","key","null","16.694915254237287","499","487.5","","","","","","","",""
"1312","arrowright","html-keyboard-response","287","246528","0.0-3.0-2.139-0.139","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 50% of the trials. You are on block 6 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"794.9999999999709","arrowright","psychophysics","288","248325","0.0-3.0-0.140","","key","arrowright","16.659574468085108","499","487.5","141","6","1","30","35","25","35","true"
"null","null","psychophysics","289","249327","0.0-3.0-1.140","","key","null","16.64406779661017","499","487.5","","","","","","","",""
"665.0000000000291","arrowright","psychophysics","290","249994","0.0-3.0-0.141","","key","arrowright","16.641025641025642","499","487.5","142","6","1","26","15","25","35","true"
"null","null","psychophysics","291","250996","0.0-3.0-1.141","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"491","arrowright","psychophysics","292","251489","0.0-3.0-0.142","","key","arrowright","16.655172413793103","499","487.5","143","6","1","30","15","25","35","true"
"null","null","psychophysics","293","252492","0.0-3.0-1.142","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"771.9999999999709","arrowleft","psychophysics","294","253267","0.0-3.0-0.143","","key","arrowleft","16.666666666666668","499","487.5","144","6","1","23","15","25","35","false"
"null","null","psychophysics","295","254272","0.0-3.0-1.143","","key","null","16.65","499","487.5","","","","","","","",""
"683","arrowleft","psychophysics","296","254960","0.0-3.0-0.144","","key","arrowleft","16.65","499","487.5","145","6","1","20","35","25","35","false"
"null","null","psychophysics","297","255962","0.0-3.0-1.144","","key","null","16.64406779661017","499","487.5","","","","","","","",""
"531","arrowright","psychophysics","298","256495","0.0-3.0-0.145","","key","arrowright","16.70967741935484","499","487.5","146","6","1","30","35","25","35","true"
"null","null","psychophysics","299","257497","0.0-3.0-1.145","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"559.0000000000291","arrowleft","psychophysics","300","258058","0.0-3.0-0.146","","key","arrowleft","16.666666666666668","499","487.5","147","6","-1","25","15","25","35","true"
"null","null","psychophysics","301","259060","0.0-3.0-1.146","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"524.9999999999709","arrowleft","psychophysics","302","259588","0.0-3.0-0.147","","key","arrowleft","16.677419354838708","499","487.5","148","6","-1","23","35","25","35","true"
"null","null","psychophysics","303","260592","0.0-3.0-1.147","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"562","arrowright","psychophysics","304","261157","0.0-3.0-0.148","","key","arrowright","16.696969696969695","499","487.5","149","6","1","23","35","25","35","true"
"null","null","psychophysics","305","262160","0.0-3.0-1.148","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"476","arrowright","psychophysics","306","262639","0.0-3.0-0.149","","key","arrowright","16.642857142857142","499","487.5","150","6","-1","24","35","25","35","false"
"null","null","psychophysics","307","263641","0.0-3.0-1.149","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"687","arrowleft","psychophysics","308","264329","0.0-3.0-0.150","","key","arrowleft","16.65","499","487.5","151","6","-1","23","15","25","35","true"
"null","null","psychophysics","309","265330","0.0-3.0-1.150","","key","null","16.64406779661017","499","487.5","","","","","","","",""
"540","arrowright","psychophysics","310","265877","0.0-3.0-0.151","","key","arrowright","16.625","499","487.5","152","6","1","30","35","25","35","true"
"null","null","psychophysics","311","266878","0.0-3.0-1.151","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"607","arrowleft","psychophysics","312","267487","0.0-3.0-0.152","","key","arrowleft","16.666666666666668","499","487.5","153","6","-1","27","35","25","35","true"
"null","null","psychophysics","313","268488","0.0-3.0-1.152","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"711","arrowright","psychophysics","314","269201","0.0-3.0-0.153","","key","arrowright","16.666666666666668","499","487.5","154","6","-1","20","15","25","35","false"
"null","null","psychophysics","315","270203","0.0-3.0-1.153","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"555","arrowleft","psychophysics","316","270763","0.0-3.0-0.154","","key","arrowleft","16.6875","499","487.5","155","6","1","26","35","25","35","false"
"null","null","psychophysics","317","271765","0.0-3.0-1.154","","key","null","16.633333333333333","499","487.5","","","","","","","",""
"723","arrowleft","psychophysics","318","272491","0.0-3.0-0.155","","key","arrowleft","16.666666666666668","499","487.5","156","6","-1","20","15","25","35","true"
"null","null","psychophysics","319","273493","0.0-3.0-1.155","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"455","arrowright","psychophysics","320","273953","0.0-3.0-0.156","","key","arrowright","16.59259259259259","499","487.5","157","6","1","30","15","25","35","true"
"null","null","psychophysics","321","274955","0.0-3.0-1.156","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"567","arrowleft","psychophysics","322","275525","0.0-3.0-0.157","","key","arrowleft","16.636363636363637","499","487.5","158","6","-1","26","35","25","35","true"
"null","null","psychophysics","323","276528","0.0-3.0-1.157","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"565","arrowleft","psychophysics","324","277103","0.0-3.0-0.158","","key","arrowleft","16.58823529411765","499","487.5","159","6","-1","25","15","25","35","true"
"null","null","psychophysics","325","278106","0.0-3.0-1.158","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"560.9999999999418","arrowleft","psychophysics","326","278670","0.0-3.0-0.159","","key","arrowleft","16.696969696969695","499","487.5","160","6","-1","30","15","25","35","true"
"null","null","psychophysics","327","279673","0.0-3.0-1.159","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"546.0000000000582","arrowleft","psychophysics","328","280222","0.0-3.0-0.160","","key","arrowleft","16.6875","499","487.5","161","6","-1","27","15","25","35","true"
"null","null","psychophysics","329","281225","0.0-3.0-1.160","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"530","arrowright","psychophysics","330","281766","0.0-3.0-0.161","","key","arrowright","16.59375","499","487.5","162","6","1","30","15","25","35","true"
"null","null","psychophysics","331","282769","0.0-3.0-1.161","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"552.0000000000582","arrowleft","psychophysics","332","283323","0.0-3.0-0.162","","key","arrowleft","16.6875","499","487.5","163","6","1","24","35","25","35","false"
"null","null","psychophysics","333","284326","0.0-3.0-1.162","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"898.0000000000582","arrowright","psychophysics","334","285234","0.0-3.0-0.163","","key","arrowright","16.59259259259259","499","487.5","164","6","-1","24","35","25","35","false"
"null","null","psychophysics","335","286237","0.0-3.0-1.163","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"532","arrowright","psychophysics","336","286772","0.0-3.0-0.164","","key","arrowright","16.677419354838708","499","487.5","165","6","1","26","35","25","35","true"
"null","null","psychophysics","337","287774","0.0-3.0-1.164","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"397","arrowleft","psychophysics","338","288182","0.0-3.0-0.165","","key","arrowleft","16.583333333333332","499","487.5","166","6","1","27","15","25","35","false"
"null","null","psychophysics","339","289184","0.0-3.0-1.165","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"526","arrowright","psychophysics","340","289714","0.0-3.0-0.166","","key","arrowright","16.64516129032258","499","487.5","167","6","1","30","35","25","35","true"
"null","null","psychophysics","341","290715","0.0-3.0-1.166","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"559","arrowright","psychophysics","342","291277","0.0-3.0-0.167","","key","arrowright","16.666666666666668","499","487.5","168","7","1","26","15","25","35","true"
"null","null","psychophysics","343","292279","0.0-3.0-1.167","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"586.9999999999418","arrowup","html-keyboard-response","344","292868","0.0-3.0-2.167-0.167","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 60% of the trials. You are on block 7 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"554","arrowright","psychophysics","345","294427","0.0-3.0-0.168","","key","arrowright","16.65625","499","487.5","169","7","1","26","15","25","35","true"
"null","null","psychophysics","346","295430","0.0-3.0-1.168","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"759","arrowleft","psychophysics","347","296193","0.0-3.0-0.169","","key","arrowleft","16.644444444444446","499","487.5","170","7","-1","23","35","25","35","true"
"null","null","psychophysics","348","297196","0.0-3.0-1.169","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"546.0000000000582","arrowright","psychophysics","349","297746","0.0-3.0-0.170","","key","arrowright","16.6875","499","487.5","171","7","1","25","15","25","35","true"
"null","null","psychophysics","350","298748","0.0-3.0-1.170","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"662","arrowright","psychophysics","351","299415","0.0-3.0-0.171","","key","arrowright","16.692307692307693","499","487.5","172","7","-1","27","35","25","35","false"
"null","null","psychophysics","352","300417","0.0-3.0-1.171","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"507","arrowright","psychophysics","353","300927","0.0-3.0-0.172","","key","arrowright","16.633333333333333","499","487.5","173","7","-1","27","35","25","35","false"
"null","null","psychophysics","354","301929","0.0-3.0-1.172","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"611.0000000000582","arrowright","psychophysics","355","302543","0.0-3.0-0.173","","key","arrowright","16.666666666666668","499","487.5","174","7","-1","24","35","25","35","false"
"null","null","psychophysics","356","303545","0.0-3.0-1.173","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"525","arrowleft","psychophysics","357","304073","0.0-3.0-0.174","","key","arrowleft","16.64516129032258","499","487.5","175","7","-1","30","15","25","35","true"
"null","null","psychophysics","358","305074","0.0-3.0-1.174","","key","null","16.64406779661017","499","487.5","","","","","","","",""
"496.0000000000582","arrowright","psychophysics","359","305572","0.0-3.0-0.175","","key","arrowright","16.655172413793103","499","487.5","176","7","-1","20","35","25","35","false"
"null","null","psychophysics","360","306574","0.0-3.0-1.175","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"714","arrowright","psychophysics","361","307289","0.0-3.0-0.176","","key","arrowright","16.666666666666668","499","487.5","177","7","1","24","15","25","35","true"
"null","null","psychophysics","362","308291","0.0-3.0-1.176","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"815","arrowleft","psychophysics","363","309108","0.0-3.0-0.177","","key","arrowleft","16.666666666666668","499","487.5","178","7","1","24","35","25","35","false"
"null","null","psychophysics","364","310111","0.0-3.0-1.177","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"547","arrowright","psychophysics","365","310660","0.0-3.0-0.178","","key","arrowright","16.65625","499","487.5","179","7","1","27","35","25","35","true"
"null","null","psychophysics","366","311663","0.0-3.0-1.178","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"809","arrowleft","psychophysics","367","312476","0.0-3.0-0.179","","key","arrowleft","16.645833333333332","499","487.5","180","7","1","23","35","25","35","false"
"null","null","psychophysics","368","313478","0.0-3.0-1.179","","key","null","16.694915254237287","499","487.5","","","","","","","",""
"595","arrowleft","psychophysics","369","314076","0.0-3.0-0.180","","key","arrowleft","16.685714285714287","499","487.5","181","7","-1","27","35","25","35","true"
"null","null","psychophysics","370","315078","0.0-3.0-1.180","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"446","arrowleft","psychophysics","371","315527","0.0-3.0-0.181","","key","arrowleft","16.653846153846153","499","487.5","182","7","1","23","35","25","35","false"
"null","null","psychophysics","372","316529","0.0-3.0-1.181","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"508","arrowright","psychophysics","373","317042","0.0-3.0-0.182","","key","arrowright","16.6","499","487.5","183","7","1","25","15","25","35","true"
"null","null","psychophysics","374","318046","0.0-3.0-1.182","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"706","arrowleft","psychophysics","375","318757","0.0-3.0-0.183","","key","arrowleft","16.595238095238095","499","487.5","184","7","-1","26","35","25","35","true"
"null","null","psychophysics","376","319761","0.0-3.0-1.183","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"408","arrowright","psychophysics","377","320173","0.0-3.0-0.184","","key","arrowright","16.625","499","487.5","185","7","-1","23","15","25","35","false"
"null","null","psychophysics","378","321176","0.0-3.0-1.184","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"526.9999999999418","arrowleft","psychophysics","379","321706","0.0-3.0-0.185","","key","arrowleft","16.64516129032258","499","487.5","186","7","-1","27","15","25","35","true"
"null","null","psychophysics","380","322709","0.0-3.0-1.185","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"461","arrowright","psychophysics","381","323174","0.0-3.0-0.186","","key","arrowright","16.666666666666668","499","487.5","187","7","1","20","35","25","35","true"
"null","null","psychophysics","382","324176","0.0-3.0-1.186","","key","null","16.694915254237287","499","487.5","","","","","","","",""
"675","arrowleft","psychophysics","383","324855","0.0-3.0-0.187","","key","arrowleft","16.625","499","487.5","188","7","-1","25","35","25","35","true"
"null","null","psychophysics","384","325858","0.0-3.0-1.187","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"554","arrowright","psychophysics","385","326416","0.0-3.0-0.188","","key","arrowright","16.636363636363637","499","487.5","189","7","1","27","35","25","35","true"
"null","null","psychophysics","386","327418","0.0-3.0-1.188","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"512","arrowleft","psychophysics","387","327932","0.0-3.0-0.189","","key","arrowleft","16.6","499","487.5","190","7","-1","26","15","25","35","true"
"null","null","psychophysics","388","328934","0.0-3.0-1.189","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"751","arrowleft","psychophysics","389","329687","0.0-3.0-0.190","","key","arrowleft","16.65909090909091","499","487.5","191","7","-1","24","15","25","35","true"
"null","null","psychophysics","390","330689","0.0-3.0-1.190","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"593","arrowleft","psychophysics","391","331285","0.0-3.0-0.191","","key","arrowleft","16.65714285714286","499","487.5","192","7","1","26","35","25","35","false"
"null","null","psychophysics","392","332288","0.0-3.0-1.191","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"589","arrowleft","psychophysics","393","332880","0.0-3.0-0.192","","key","arrowleft","16.62857142857143","499","487.5","193","7","-1","30","35","25","35","true"
"null","null","psychophysics","394","333882","0.0-3.0-1.192","","key","null","16.64406779661017","499","487.5","","","","","","","",""
"528","arrowright","psychophysics","395","334413","0.0-3.0-0.193","","key","arrowright","16.677419354838708","499","487.5","194","7","-1","20","35","25","35","false"
"null","null","psychophysics","396","335414","0.0-3.0-1.193","","key","null","16.64406779661017","499","487.5","","","","","","","",""
"622.9999999999418","arrowleft","psychophysics","397","336040","0.0-3.0-0.194","","key","arrowleft","16.694444444444443","499","487.5","195","7","-1","24","15","25","35","true"
"null","null","psychophysics","398","337041","0.0-3.0-1.194","","key","null","16.677966101694917","499","487.5","","","","","","","",""
"569","arrowright","psychophysics","399","337612","0.0-3.0-0.195","","key","arrowright","16.61764705882353","499","487.5","196","8","1","25","35","25","35","true"
"null","null","psychophysics","400","338614","0.0-3.0-1.195","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"1488","arrowright","html-keyboard-response","401","340104","0.0-3.0-2.195-0.195","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 70% of the trials. You are on block 8 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"1356","arrowright","psychophysics","402","342464","0.0-3.0-0.196","","key","arrowright","16.6625","499","487.5","197","8","1","27","35","25","35","true"
"null","null","psychophysics","403","343466","0.0-3.0-1.196","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"551","arrowleft","psychophysics","404","344022","0.0-3.0-0.197","","key","arrowleft","16.6875","499","487.5","198","8","-1","27","35","25","35","true"
"null","null","psychophysics","405","345025","0.0-3.0-1.197","","key","null","16.633333333333333","499","487.5","","","","","","","",""
"521","arrowright","psychophysics","406","345548","0.0-3.0-0.198","","key","arrowright","16.666666666666668","499","487.5","199","8","-1","24","35","25","35","false"
"null","null","psychophysics","407","346550","0.0-3.0-1.198","","key","null","16.661016949152543","499","487.5","","","","","","","",""
"533.9999999999418","arrowleft","psychophysics","408","347087","0.0-3.0-0.199","","key","arrowleft","16.677419354838708","499","487.5","200","8","-1","30","15","25","35","true"
