"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","responses","button_pressed","images","left_choice","right_choice"
"","html-button-response","291","291728","0.0-291.0","766.8999999910593","","","","1","","",""
"","html-keyboard-response","292","292730","0.0-292.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","293","293234","0.0-293.0","null","stimuli/images_hvm10/im134.png","","","null","134","4","6"
"","html-button-response","294","294268","0.0-294.0","1032.2000000029802","","","","1","","",""
"","html-keyboard-response","295","295272","0.0-295.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","296","295778","0.0-296.0","null","stimuli/images_hvm10/im109.png","","","null","109","5","6"
"","html-button-response","297","296442","0.0-297.0","662.0999999940395","","","","0","","",""
"","html-keyboard-response","298","297444","0.0-298.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","299","297948","0.0-299.0","null","stimuli/images_hvm10/im151.png","","","null","151","4","7"
"","html-button-response","300","298523","0.0-300.0","572.7999999970198","","","","1","","",""
"","html-keyboard-response","301","299527","0.0-301.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","302","300031","0.0-302.0","null","stimuli/images_hvm10/im168.png","","","null","168","2","8"
"","html-button-response","303","300605","0.0-303.0","572.5","","","","1","","",""
"","html-keyboard-response","304","301610","0.0-304.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","305","302116","0.0-305.0","null","stimuli/images_hvm10/im154.png","","","null","154","0","7"
"","html-button-response","306","302784","0.0-306.0","666.2000000029802","","","","1","","",""
"","html-keyboard-response","307","303789","0.0-307.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","308","304292","0.0-308.0","null","stimuli/images_hvm10/im11.png","","","null","11","0","8"
"","html-button-response","309","304909","0.0-309.0","614.3000000119209","","","","0","","",""
"","html-keyboard-response","310","305912","0.0-310.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","311","306418","0.0-311.0","null","stimuli/images_hvm10/im69.png","","","null","69","3","4"
"","html-button-response","312","307040","0.0-312.0","620.4000000059605","","","","0","","",""
"","html-keyboard-response","313","308042","0.0-313.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","314","308546","0.0-314.0","null","stimuli/images_hvm10/im5.png","","","null","5","0","5"
"","html-button-response","315","309187","0.0-315.0","638.7999999970198","","","","0","","",""
"","html-keyboard-response","316","310192","0.0-316.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","317","310695","0.0-317.0","null","stimuli/images_hvm10/im149.png","","","null","149","1","7"
"","html-button-response","318","311243","0.0-318.0","546.3999999910593","","","","1","","",""
"","html-keyboard-response","319","312250","0.0-319.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","320","312757","0.0-320.0","null","stimuli/images_hvm10/im27.png","","","null","27","4","1"
"","html-button-response","321","313586","0.0-321.0","826.1000000089407","","","","1","","",""
"","html-keyboard-response","322","314590","0.0-322.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","323","315096","0.0-323.0","null","stimuli/images_hvm10/im96.png","","","null","96","2","4"
"","html-button-response","324","316370","0.0-324.0","1271.5","","","","1","","",""
"","html-keyboard-response","325","317375","0.0-325.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","326","317880","0.0-326.0","null","stimuli/images_hvm10/im26.png","","","null","26","1","3"
"","html-button-response","327","318687","0.0-327.0","805.4000000059605","","","","0","","",""
"","html-keyboard-response","328","319693","0.0-328.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","329","320198","0.0-329.0","null","stimuli/images_hvm10/im167.png","","","null","167","6","8"
"","html-button-response","330","321666","0.0-330.0","1465.300000011921","","","","1","","",""
"","html-keyboard-response","331","322669","0.0-331.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","332","323176","0.0-332.0","null","stimuli/images_hvm10/im53.png","","","null","53","8","2"
"","html-button-response","333","323682","0.0-333.0","503.59999999403954","","","","1","","",""
"","html-keyboard-response","334","324684","0.0-334.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","335","325190","0.0-335.0","null","stimuli/images_hvm10/im135.png","","","null","135","6","9"
"","html-button-response","336","325821","0.0-336.0","629.2000000029802","","","","0","","",""
"","html-keyboard-response","337","326825","0.0-337.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","338","327328","0.0-338.0","null","stimuli/images_hvm10/im51.png","","","null","51","2","8"
"","html-button-response","339","327943","0.0-339.0","612","","","","0","","",""
"","html-keyboard-response","340","328945","0.0-340.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","341","329450","0.0-341.0","null","stimuli/images_hvm10/im125.png","","","null","125","9","6"
"","html-button-response","342","330179","0.0-342.0","726.3999999910593","","","","1","","",""
"","html-keyboard-response","343","331180","0.0-343.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","344","331687","0.0-344.0","null","stimuli/images_hvm10/im163.png","","","null","163","5","8"
"","html-button-response","345","332207","0.0-345.0","517.5999999940395","","","","1","","",""
"","html-keyboard-response","346","333211","0.0-346.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","347","333716","0.0-347.0","null","stimuli/images_hvm10/im97.png","","","null","97","4","3"
"","html-button-response","348","334362","0.0-348.0","643.5999999940395","","","","0","","",""
"","html-keyboard-response","349","335367","0.0-349.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","350","335869","0.0-350.0","null","stimuli/images_hvm10/im104.png","","","null","104","9","5"
"","html-button-response","351","336402","0.0-351.0","530.1999999880791","","","","1","","",""
"","html-keyboard-response","352","337406","0.0-352.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","353","337913","0.0-353.0","null","stimuli/images_hvm10/im13.png","","","null","13","0","2"
"","html-button-response","354","338519","0.0-354.0","604","","","","0","","",""
"","html-keyboard-response","355","339525","0.0-355.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","356","340032","0.0-356.0","null","stimuli/images_hvm10/im6.png","","","null","6","0","4"
"","html-button-response","357","340520","0.0-357.0","485.29999999701977","","","","0","","",""
"","html-keyboard-response","358","341525","0.0-358.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","359","342032","0.0-359.0","null","stimuli/images_hvm10/im60.png","","","null","60","3","6"
"","html-button-response","360","342827","0.0-360.0","791.3999999910593","","","","0","","",""
"","html-keyboard-response","361","343832","0.0-361.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","362","344335","0.0-362.0","null","stimuli/images_hvm10/im73.png","","","null","73","3","6"
"","html-button-response","363","344868","0.0-363.0","530","","","","0","","",""
"","html-keyboard-response","364","345875","0.0-364.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","365","346379","0.0-365.0","null","stimuli/images_hvm10/im21.png","","","null","21","2","1"
"","html-button-response","366","347662","0.0-366.0","1280","","","","0","","",""
"","html-keyboard-response","367","348668","0.0-367.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","368","349171","0.0-368.0","null","stimuli/images_hvm10/im145.png","","","null","145","7","6"
"","html-button-response","369","349899","0.0-369.0","725.5","","","","0","","",""
"","html-keyboard-response","370","350902","0.0-370.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","371","351406","0.0-371.0","null","stimuli/images_hvm10/im32.png","","","null","32","1","6"
"","html-button-response","372","352078","0.0-372.0","669.7000000029802","","","","0","","",""
"","html-keyboard-response","373","353083","0.0-373.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","374","353589","0.0-374.0","null","stimuli/images_hvm10/im112.png","","","null","112","8","5"
"","html-button-response","375","354086","0.0-375.0","496.09999999403954","","","","1","","",""
"","html-keyboard-response","376","355090","0.0-376.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","377","355596","0.0-377.0","null","stimuli/images_hvm10/im182.png","","","null","182","9","2"
"","html-button-response","378","356086","0.0-378.0","488.70000000298023","","","","0","","",""
"","html-keyboard-response","379","357092","0.0-379.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","380","357595","0.0-380.0","null","stimuli/images_hvm10/im16.png","","","null","16","0","4"
"","html-button-response","381","358032","0.0-381.0","435.1000000089407","","","","0","","",""
"","html-keyboard-response","382","359035","0.0-382.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","383","359541","0.0-383.0","null","stimuli/images_hvm10/im122.png","","","null","122","6","8"
"","html-button-response","384","360181","0.0-384.0","638.1000000089407","","","","0","","",""
"","html-keyboard-response","385","361188","0.0-385.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","386","361692","0.0-386.0","null","stimuli/images_hvm10/im120.png","","","null","120","6","3"
"","html-button-response","387","362456","0.0-387.0","762.5999999940395","","","","0","","",""
"","html-keyboard-response","388","363462","0.0-388.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","389","363967","0.0-389.0","null","stimuli/images_hvm10/im129.png","","","null","129","1","6"
"","html-button-response","390","364620","0.0-390.0","651.5","","","","0","","",""
"","html-keyboard-response","391","365624","0.0-391.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","392","366127","0.0-392.0","null","stimuli/images_hvm10/im107.png","","","null","107","9","5"
"","html-button-response","393","366587","0.0-393.0","458.3999999910593","","","","1","","",""
"","html-keyboard-response","394","367592","0.0-394.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","395","368095","0.0-395.0","null","stimuli/images_hvm10/im1.png","","","null","1","0","2"
"","html-button-response","396","368558","0.0-396.0","460.90000000596046","","","","0","","",""
"","html-keyboard-response","397","369561","0.0-397.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","398","370063","0.0-398.0","null","stimuli/images_hvm10/im37.png","","","null","37","1","5"
"","html-button-response","399","370957","0.0-399.0","893.1999999880791","","","","1","","",""
"","html-keyboard-response","400","371962","0.0-400.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","401","372466","0.0-401.0","null","stimuli/images_hvm10/im128.png","","","null","128","6","4"
"","html-button-response","402","373298","0.0-402.0","829.8000000119209","","","","0","","",""
"","html-keyboard-response","403","374302","0.0-403.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","404","374804","0.0-404.0","null","stimuli/images_hvm10/im166.png","","","null","166","8","6"
"","html-button-response","405","375443","0.0-405.0","636.5","","","","0","","",""
"","html-keyboard-response","406","376449","0.0-406.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","407","376956","0.0-407.0","null","stimuli/images_hvm10/im119.png","","","null","119","1","5"
"","html-button-response","408","377566","0.0-408.0","607.7000000029802","","","","1","","",""
"","html-keyboard-response","409","378571","0.0-409.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","410","379075","0.0-410.0","null","stimuli/images_hvm10/im81.png","","","null","81","4","6"
"","html-button-response","411","379691","0.0-411.0","613.4000000059605","","","","0","","",""
"","html-keyboard-response","412","380696","0.0-412.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","413","381198","0.0-413.0","null","stimuli/images_hvm10/im143.png","","","null","143","3","7"
"","html-button-response","414","382013","0.0-414.0","813","","","","1","","",""
"","html-keyboard-response","415","383017","0.0-415.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","416","383522","0.0-416.0","null","stimuli/images_hvm10/im172.png","","","null","172","8","0"
"","html-button-response","417","384104","0.0-417.0","579.8999999910593","","","","0","","",""
"","html-keyboard-response","418","385106","0.0-418.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","419","385610","0.0-419.0","null","stimuli/images_hvm10/im101.png","","","null","101","6","5"
"","html-button-response","420","386147","0.0-420.0","534.7000000029802","","","","1","","",""
"","html-keyboard-response","421","387152","0.0-421.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","422","387656","0.0-422.0","null","stimuli/images_hvm10/im100.png","","","null","100","5","8"
"","html-button-response","423","388277","0.0-423.0","619","","","","0","","",""
"","html-keyboard-response","424","389282","0.0-424.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","425","389789","0.0-425.0","null","stimuli/images_hvm10/im67.png","","","null","67","5","3"
"","html-button-response","426","390456","0.0-426.0","664.5999999940395","","","","1","","",""
"","html-keyboard-response","427","391459","0.0-427.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","428","391965","0.0-428.0","null","stimuli/images_hvm10/im188.png","","","null","188","2","9"
"","html-button-response","429","392565","0.0-429.0","598.2000000029802","","","","1","","",""
"","html-keyboard-response","430","393569","0.0-430.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","431","394076","0.0-431.0","null","stimuli/images_hvm10/im189.png","","","null","189","8","9"
"","html-button-response","432","394694","0.0-432.0","615.5","","","","1","","",""
"","html-keyboard-response","433","395695","0.0-433.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","434","396198","0.0-434.0","null","stimuli/images_hvm10/im29.png","","","null","29","1","4"
"","html-button-response","435","396801","0.0-435.0","601.6000000089407","","","","0","","",""
"","html-keyboard-response","436","397806","0.0-436.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","437","398308","0.0-437.0","null","stimuli/images_hvm10/im138.png","","","null","138","1","6"
"","html-button-response","438","398897","0.0-438.0","586.5","","","","1","","",""
"","html-keyboard-response","439","399900","0.0-439.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","440","400403","0.0-440.0","null","stimuli/images_hvm10/im89.png","","","null","89","8","4"
"","html-button-response","441","401073","0.0-441.0","667.7999999970198","","","","1","","",""
"","html-keyboard-response","442","402074","0.0-442.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","443","402578","0.0-443.0","null","stimuli/images_hvm10/im7.png","","","null","7","0","8"
"","html-button-response","444","403128","0.0-444.0","548.3999999910593","","","","0","","",""
"","html-keyboard-response","445","404134","0.0-445.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","446","404637","0.0-446.0","null","stimuli/images_hvm10/im50.png","","","null","50","0","2"
"","html-button-response","447","405140","0.0-447.0","500.79999999701977","","","","1","","",""
"","html-keyboard-response","448","406141","0.0-448.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","449","406646","0.0-449.0","null","stimuli/images_hvm10/im95.png","","","null","95","8","4"
"","html-button-response","450","407342","0.0-450.0","693.8999999910593","","","","1","","",""
"","html-keyboard-response","451","408349","0.0-451.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","452","408853","0.0-452.0","null","stimuli/images_hvm10/im146.png","","","null","146","7","2"
"","html-button-response","453","409419","0.0-453.0","563.5","","","","0","","",""
"","html-keyboard-response","454","410425","0.0-454.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","455","410928","0.0-455.0","null","stimuli/images_hvm10/im10.png","","","null","10","0","4"
"","html-button-response","456","411477","0.0-456.0","546.2999999970198","","","","0","","",""
"","html-keyboard-response","457","412482","0.0-457.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","458","412985","0.0-458.0","null","stimuli/images_hvm10/im158.png","","","null","158","1","7"
"","html-button-response","459","413477","0.0-459.0","489.8999999910593","","","","1","","",""
"","html-keyboard-response","460","414481","0.0-460.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","461","414985","0.0-461.0","null","stimuli/images_hvm10/im15.png","","","null","15","6","0"
"","html-button-response","462","415503","0.0-462.0","515.2999999970198","","","","1","","",""
"","html-keyboard-response","463","416506","0.0-463.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","464","417009","0.0-464.0","null","stimuli/images_hvm10/im194.png","","","null","194","9","7"
"","html-button-response","465","417488","0.0-465.0","476.20000000298023","","","","0","","",""
"","html-keyboard-response","466","418491","0.0-466.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","467","418995","0.0-467.0","null","stimuli/images_hvm10/im106.png","","","null","106","1","5"
"","html-button-response","468","419467","0.0-468.0","468.79999999701977","","","","1","","",""
"","html-keyboard-response","469","420473","0.0-469.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","470","420980","0.0-470.0","null","stimuli/images_hvm10/im36.png","","","null","36","1","9"
"","html-button-response","471","421752","0.0-471.0","768.7999999970198","","","","0","","",""
"","html-keyboard-response","472","422755","0.0-472.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","473","423258","0.0-473.0","null","stimuli/images_hvm10/im57.png","","","null","57","2","5"
"","html-button-response","474","423882","0.0-474.0","621.8000000119209","","","","1","","",""
"","html-keyboard-response","475","424886","0.0-475.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","476","425393","0.0-476.0","null","stimuli/images_hvm10/im43.png","","","null","43","2","9"
"","html-button-response","477","425981","0.0-477.0","585.2999999970198","","","","0","","",""
"","html-keyboard-response","478","426983","0.0-478.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","479","427489","0.0-479.0","null","stimuli/images_hvm10/im131.png","","","null","131","6","4"
"","html-button-response","480","428424","0.0-480.0","934.1000000089407","","","","1","","",""
"","html-keyboard-response","481","429426","0.0-481.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","482","429931","0.0-482.0","null","stimuli/images_hvm10/im133.png","","","null","133","9","6"
"","html-button-response","483","430638","0.0-483.0","705.0999999940395","","","","1","","",""
"","html-keyboard-response","484","431641","0.0-484.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","485","432145","0.0-485.0","null","stimuli/images_hvm10/im140.png","","","null","140","7","5"
"","html-button-response","486","432824","0.0-486.0","677.5","","","","0","","",""
"","html-keyboard-response","487","433825","0.0-487.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","488","434328","0.0-488.0","null","stimuli/images_hvm10/im136.png","","","null","136","8","6"
"","html-button-response","489","435148","0.0-489.0","818.6000000089407","","","","1","","",""
"","html-keyboard-response","490","436154","0.0-490.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","491","436657","0.0-491.0","null","stimuli/images_hvm10/im0.png","","","null","0","7","0"
"","html-button-response","492","437263","0.0-492.0","604.0999999940395","","","","1","","",""
"","html-keyboard-response","493","438266","0.0-493.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","494","438773","0.0-494.0","null","stimuli/images_hvm10/im88.png","","","null","88","4","1"
"","html-button-response","495","439265","0.0-495.0","490.40000000596046","","","","1","","",""
"","html-keyboard-response","496","440268","0.0-496.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","497","440772","0.0-497.0","null","stimuli/images_hvm10/im76.png","","","null","76","3","5"
"","html-button-response","498","441396","0.0-498.0","622.2999999970198","","","","0","","",""
"","html-keyboard-response","499","442398","0.0-499.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","500","442901","0.0-500.0","null","stimuli/images_hvm10/im116.png","","","null","116","5","1"
"","html-button-response","501","443496","0.0-501.0","593.6000000089407","","","","0","","",""
"","html-keyboard-response","502","444498","0.0-502.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","503","445000","0.0-503.0","null","stimuli/images_hvm10/im99.png","","","null","99","0","4"
"","html-button-response","504","445708","0.0-504.0","705.5999999940395","","","","1","","",""
"","html-keyboard-response","505","446712","0.0-505.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","506","447216","0.0-506.0","null","stimuli/images_hvm10/im87.png","","","null","87","2","4"
"","html-button-response","507","447853","0.0-507.0","635","","","","1","","",""
"","html-keyboard-response","508","448855","0.0-508.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","509","449357","0.0-509.0","null","stimuli/images_hvm10/im38.png","","","null","38","4","1"
"","html-button-response","510","450269","0.0-510.0","909.5999999940395","","","","1","","",""
"","html-keyboard-response","511","451273","0.0-511.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","512","451775","0.0-512.0","null","stimuli/images_hvm10/im117.png","","","null","117","3","5"
"","html-button-response","513","452204","0.0-513.0","426.6000000089407","","","","1","","",""
"","html-keyboard-response","514","453207","0.0-514.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","515","453711","0.0-515.0","null","stimuli/images_hvm10/im192.png","","","null","192","4","9"
"","html-button-response","516","454393","0.0-516.0","679.7000000029802","","","","1","","",""
"","html-keyboard-response","517","455395","0.0-517.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","518","455902","0.0-518.0","null","stimuli/images_hvm10/im180.png","","","null","180","3","9"
"","html-button-response","519","456323","0.0-519.0","418.19999998807907","","","","1","","",""
"","html-keyboard-response","520","457325","0.0-520.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","521","457829","0.0-521.0","null","stimuli/images_hvm10/im118.png","","","null","118","5","9"
"","html-button-response","522","458322","0.0-522.0","490.40000000596046","","","","0","","",""
"","html-keyboard-response","523","459325","0.0-523.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","524","459827","0.0-524.0","null","stimuli/images_hvm10/im66.png","","","null","66","9","3"
"","html-button-response","525","460421","0.0-525.0","591.7999999970198","","","","1","","",""
"","html-keyboard-response","526","461422","0.0-526.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","527","461927","0.0-527.0","null","stimuli/images_hvm10/im173.png","","","null","173","8","4"
"","html-button-response","528","462326","0.0-528.0","395.90000000596046","","","","1","","",""
"","html-keyboard-response","529","463330","0.0-529.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","530","463832","0.0-530.0","null","stimuli/images_hvm10/im190.png","","","null","190","9","7"
"","html-button-response","531","464352","0.0-531.0","517.5","","","","0","","",""
"","html-keyboard-response","532","465355","0.0-532.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","533","465857","0.0-533.0","null","stimuli/images_hvm10/im94.png","","","null","94","4","1"
"","html-button-response","534","466937","0.0-534.0","1078.0999999940395","","","","0","","",""
"","html-keyboard-response","535","467938","0.0-535.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","536","468444","0.0-536.0","null","stimuli/images_hvm10/im123.png","","","null","123","6","0"
"","html-button-response","537","468992","0.0-537.0","546.2000000029802","","","","0","","",""
"","html-keyboard-response","538","469996","0.0-538.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","539","470501","0.0-539.0","null","stimuli/images_hvm10/im160.png","","","null","160","8","1"
"","html-button-response","540","471377","0.0-540.0","873.5999999940395","","","","0","","",""
"","html-keyboard-response","541","472379","0.0-541.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","542","472883","0.0-542.0","null","stimuli/images_hvm10/im35.png","","","null","35","1","0"
"","html-button-response","543","473698","0.0-543.0","813","","","","1","","",""
"","html-keyboard-response","544","474703","0.0-544.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","545","475209","0.0-545.0","null","stimuli/images_hvm10/im47.png","","","null","47","0","2"
"","html-button-response","546","475815","0.0-546.0","604.0999999940395","","","","0","","",""
"","html-keyboard-response","547","476818","0.0-547.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","548","477322","0.0-548.0","null","stimuli/images_hvm10/im64.png","","","null","64","3","0"
"","html-button-response","549","477922","0.0-549.0","597.6000000089407","","","","0","","",""
"","html-keyboard-response","550","478925","0.0-550.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","551","479428","0.0-551.0","null","stimuli/images_hvm10/im127.png","","","null","127","6","9"
"","html-button-response","552","480013","0.0-552.0","582.2000000029802","","","","0","","",""
"","html-keyboard-response","553","481017","0.0-553.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","554","481524","0.0-554.0","null","stimuli/images_hvm10/im71.png","","","null","71","6","3"
"","html-button-response","555","482395","0.0-555.0","868.2000000029802","","","","1","","",""
"","html-keyboard-response","556","483399","0.0-556.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","557","483905","0.0-557.0","null","stimuli/images_hvm10/im83.png","","","null","83","4","8"
"","html-button-response","558","484491","0.0-558.0","583.6000000089407","","","","0","","",""
"","html-keyboard-response","559","485495","0.0-559.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","560","486000","0.0-560.0","null","stimuli/images_hvm10/im19.png","","","null","19","0","7"
"","html-button-response","561","486583","0.0-561.0","580.3999999910593","","","","0","","",""
"","html-keyboard-response","562","487585","0.0-562.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","563","488088","0.0-563.0","null","stimuli/images_hvm10/im24.png","","","null","24","1","9"
"","html-button-response","564","491941","0.0-564.0","3850.5","","","","0","","",""
"","html-keyboard-response","565","492947","0.0-565.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","566","493452","0.0-566.0","null","stimuli/images_hvm10/im85.png","","","null","85","3","4"
"","html-button-response","567","494057","0.0-567.0","601.9000000059605","","","","0","","",""
"","html-keyboard-response","568","495061","0.0-568.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","569","495566","0.0-569.0","null","stimuli/images_hvm10/im72.png","","","null","72","9","3"
"","html-button-response","570","496302","0.0-570.0","733.2000000029802","","","","1","","",""
"","html-keyboard-response","571","497306","0.0-571.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","572","497814","0.0-572.0","null","stimuli/images_hvm10/im177.png","","","null","177","8","6"
"","html-button-response","573","498625","0.0-573.0","809","","","","0","","",""
"","html-keyboard-response","574","499629","0.0-574.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","575","500135","0.0-575.0","null","stimuli/images_hvm10/im148.png","","","null","148","7","5"
"","html-button-response","576","500926","0.0-576.0","787.5","","","","0","","",""
"","html-keyboard-response","577","501931","0.0-577.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","578","502437","0.0-578.0","null","stimuli/images_hvm10/im45.png","","","null","45","2","3"
"","html-button-response","579","503121","0.0-579.0","680.9000000059605","","","","0","","",""
"","html-keyboard-response","580","504124","0.0-580.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","581","504627","0.0-581.0","null","stimuli/images_hvm10/im41.png","","","null","41","4","2"
"","html-button-response","582","505181","0.0-582.0","551.5999999940395","","","","1","","",""
"","html-keyboard-response","583","506186","0.0-583.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","584","506692","0.0-584.0","null","stimuli/images_hvm10/im17.png","","","null","17","0","5"
"","html-button-response","585","507294","0.0-585.0","601","","","","0","","",""
"","html-keyboard-response","586","508298","0.0-586.0","null","<div style=""font-size:60px;"">+</div>","null","","","","",""
