run_id,condition,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
5,1,23936.69999998808,"{""p_id"":""999"",""age"":""20"",""handedness"":""right"",""sex"":""male"",""other_sex"":""}",survey-html-form,0,23951,0.0-0.0,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,3858.399999976158,k,html-keyboard-response,1,27824,0.0-1.0,"<p style=""color: white"">Welcome to the Size Judgment Experiment. <br>There will be 10 blocks in this experiment. <br>There will be 28 trials in each block. <br>You will be given a chance to take a break between blocks. <br>Press any key to start the experiment.</p>","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,1956.199999988079,k,psychophysics,2,29840,0.0-2.0,"""",key,k,16.967720338983042,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,1221,arrowright,psychophysics,3,31096,0.0-3.0-0.0,"""",key,arrowright,16.913337837837833,640,304.5,1,1,1,27,35,25,35,true,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,4,32110,0.0-3.0-1.0,"""",key,null,16.681847457627107,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,872.1999999880791,arrowright,psychophysics,5,32999,0.0-3.0-0.1,"""",key,arrowright,16.6802075471698,640,304.5,2,1,1,30,15,25,35,true,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,6,34011,0.0-3.0-1.1,"""",key,null,16.687627118644063,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,1636.4000000357628,arrowright,psychophysics,7,35662,0.0-3.0-0.2,"""",key,arrowright,16.684775510204084,640,304.5,3,1,1,25,35,25,35,true,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,8,36681,0.0-3.0-1.2,"""",key,null,16.684916666666687,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,1066.8999999761581,arrowright,psychophysics,9,37763,0.0-3.0-0.3,"""",key,arrowright,16.685937500000023,640,304.5,4,1,1,30,15,25,35,true,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,10,38768,0.0-3.0-1.3,"""",key,null,16.68671666666669,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,1987.699999988079,arrowright,psychophysics,11,40784,0.0-3.0-0.4,"""",key,arrowright,16.687025210084045,640,304.5,5,1,1,25,15,25,35,true,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,12,41800,0.0-3.0-1.4,"""",key,null,16.68845000000001,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,1104.5999999642372,arrowright,psychophysics,13,42930,0.0-3.0-0.5,"""",key,arrowright,16.68574626865671,640,304.5,6,1,-1,20,35,25,35,false,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,14,43938,0.0-3.0-1.5,"""",key,null,16.683661016949202,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,1260,arrowright,psychophysics,15,45217,0.0-3.0-0.6,"""",key,arrowright,16.68605263157894,640,304.5,7,1,-1,23,35,25,35,false,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,16,46223,0.0-3.0-1.6,"""",key,null,16.68966101694919,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,811.9000000357628,arrowleft,psychophysics,17,47048,0.0-3.0-0.7,"""",key,arrowleft,16.687653061224484,640,304.5,8,1,-1,30,35,25,35,true,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,18,48059,0.0-3.0-1.7,"""",key,null,16.68330508474568,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,665.6999999880791,arrowright,psychophysics,19,48738,0.0-3.0-0.8,"""",key,arrowright,16.68199999999997,640,304.5,9,1,-1,20,35,25,35,false,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,20,49741,0.0-3.0-1.8,"""",key,null,16.688016949152555,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,894,arrowleft,psychophysics,21,50650,0.0-3.0-0.9,"""",key,arrowleft,16.686425925925843,640,304.5,10,1,-1,25,15,25,35,true,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,22,51656,0.0-3.0-1.9,"""",key,null,16.688779661016934,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,1353.6000000238419,arrowright,psychophysics,23,53024,0.0-3.0-0.10,"""",key,arrowright,16.69929629629625,640,304.5,11,1,-1,25,35,25,35,false,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,24,54032,0.0-3.0-1.10,"""",key,null,16.685000000000016,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,703.1000000238419,arrowleft,psychophysics,25,54746,0.0-3.0-0.11,"""",key,arrowleft,16.685642857142824,640,304.5,12,1,1,25,15,25,35,false,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,26,55750,0.0-3.0-1.11,"""",key,null,16.685033898305107,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,1283.199999988079,arrowright,psychophysics,27,57043,0.0-3.0-0.12,"""",key,arrowright,16.685766233766284,640,304.5,13,1,-1,23,35,25,35,false,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,28,58053,0.0-3.0-1.12,"""",key,null,16.68823728813559,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,778.3000000119209,arrowleft,psychophysics,29,58844,0.0-3.0-0.13,"""",key,arrowleft,16.687765957446747,640,304.5,14,1,1,23,15,25,35,false,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,30,59855,0.0-3.0-1.13,"""",key,null,16.689457627118642,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,696.3000000119209,arrowright,psychophysics,31,60564,0.0-3.0-0.14,"""",key,arrowright,16.689714285714302,640,304.5,15,1,1,25,35,25,35,true,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,32,61568,0.0-3.0-1.14,"""",key,null,16.68835593220347,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,1130.699999988079,arrowright,psychophysics,33,62712,0.0-3.0-0.15,"""",key,arrowright,16.68747058823529,640,304.5,16,1,-1,24,35,25,35,false,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,34,63726,0.0-3.0-1.15,"""",key,null,16.681762711864316,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,828.1000000238419,arrowleft,psychophysics,35,64566,0.0-3.0-0.16,"""",key,arrowleft,16.685780000000086,640,304.5,17,1,-1,30,15,25,35,true,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,36,65578,0.0-3.0-1.16,"""",key,null,16.68476271186462,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,874.1000000238419,arrowleft,psychophysics,37,66466,0.0-3.0-0.17,"""",key,arrowleft,16.6841320754718,640,304.5,18,1,-1,26,35,25,35,true,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,38,67480,0.0-3.0-1.17,"""",key,null,16.683389830508347,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,943.5,arrowright,psychophysics,39,68436,0.0-3.0-0.18,"""",key,arrowright,16.685701754386077,640,304.5,19,1,1,26,35,25,35,true,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,40,69449,0.0-3.0-1.18,"""",key,null,16.65844067796607,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,775.1000000238419,arrowright,psychophysics,41,70240,0.0-3.0-0.19,"""",key,arrowright,16.68408510638302,640,304.5,20,1,1,30,35,25,35,true,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,42,71266,0.0-3.0-1.19,"""",key,null,16.68774999999999,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,660.3999999761581,arrowleft,psychophysics,43,71939,0.0-3.0-0.20,"""",key,arrowleft,16.68537499999984,640,304.5,21,1,1,23,15,25,35,false,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,44,72948,0.0-3.0-1.20,"""",key,null,16.68800000000007,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,900.1999999880791,arrowright,psychophysics,45,73861,0.0-3.0-0.21,"""",key,arrowright,16.689018518518694,640,304.5,22,1,1,25,15,25,35,true,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,46,74872,0.0-3.0-1.21,"""",key,null,16.685440677966206,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,661.6000000238419,arrowright,psychophysics,47,75548,0.0-3.0-0.22,"""",key,arrowright,16.68547499999986,640,304.5,23,1,1,30,15,25,35,true,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,48,76555,0.0-3.0-1.22,"""",key,null,16.685847457627307,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,1275.800000011921,arrowright,psychophysics,49,77849,0.0-3.0-0.23,"""",key,arrowright,16.68459740259731,640,304.5,24,1,-1,23,35,25,35,false,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,50,78859,0.0-3.0-1.23,"""",key,null,16.68152542372892,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,1407.3999999761581,arrowleft,psychophysics,51,80283,0.0-3.0-0.24,"""",key,arrowleft,16.68767058823535,640,304.5,25,1,-1,25,35,25,35,true,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,52,81294,0.0-3.0-1.24,"""",key,null,16.686050847457608,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,898.2999999523163,arrowleft,psychophysics,53,82207,0.0-3.0-0.25,"""",key,arrowleft,16.689870370370315,640,304.5,26,1,-1,24,15,25,35,true,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,54,83217,0.0-3.0-1.25,"""",key,null,16.68679999999998,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,794.5,arrowright,psychophysics,55,84019,0.0-3.0-0.26,"""",key,arrowright,16.6809574468083,640,304.5,27,1,1,24,35,25,35,true,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,56,85033,0.0-3.0-1.26,"""",key,null,16.68830508474577,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,667.1999999880791,arrowleft,psychophysics,57,85712,0.0-3.0-0.27,"""",key,arrowleft,16.685849999999846,640,304.5,28,2,1,20,15,25,35,false,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,null,null,psychophysics,58,86720,0.0-3.0-1.27,"""",key,null,16.688550000000152,640,304.5,"""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,2445.599999964237,arrowright,html-keyboard-response,59,89169,0.0-3.0-2.27-0.27,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 10% of the trials. You are on block 2 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
5,1,1211.4000000357628,arrowleft,psychophysics,60,91410,0.0-3.0-0.28,"""",key,arrowleft,16.685547945205457,640,304.5,29,2,1,20,15,25,35,false,"2021-08-20 21:57:14",99.233.11.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",WebKit,Chrome,92.0.4515.159,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
