rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger
1680,,html-keyboard-response,458,551779,0.0-3.0-2.223-0.223,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 80% of the trials. You are on block 9 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
883,arrowright,psychophysics,459,553666,0.0-3.0-0.224,,key,arrowright,16.66666667,556,374,225,9,1,27,15,25,35,TRUE
null,null,psychophysics,460,554671,0.0-3.0-1.224,,key,null,16.65,556,374,,,,,,,,
781,arrowright,psychophysics,461,555454,0.0-3.0-0.225,,key,arrowright,16.65217391,556,374,226,9,-1,25,35,25,35,FALSE
null,null,psychophysics,462,556458,0.0-3.0-1.225,,key,null,16.6779661,556,374,,,,,,,,
438,arrowright,psychophysics,463,556912,0.0-3.0-0.226,,key,arrowright,16.57692308,556,374,227,9,1,30,35,25,35,TRUE
null,null,psychophysics,464,557916,0.0-3.0-1.226,,key,null,16.6779661,556,374,,,,,,,,
719,arrowleft,psychophysics,465,558645,0.0-3.0-0.227,,key,arrowleft,16.65116279,556,374,228,9,1,25,35,25,35,FALSE
null,null,psychophysics,466,559654,0.0-3.0-1.227,,key,null,16.65,556,374,,,,,,,,
622,arrowright,psychophysics,467,560280,0.0-3.0-0.228,,key,arrowright,16.66666667,556,374,229,9,1,25,35,25,35,TRUE
null,null,psychophysics,468,561283,0.0-3.0-1.228,,key,null,16.66101695,556,374,,,,,,,,
497,arrowleft,psychophysics,469,561790,0.0-3.0-0.229,,key,arrowleft,16.6,556,374,230,9,1,20,35,25,35,FALSE
null,null,psychophysics,470,562792,0.0-3.0-1.229,,key,null,16.66101695,556,374,,,,,,,,
822,arrowleft,psychophysics,471,563630,0.0-3.0-0.230,,key,arrowleft,16.65306122,556,374,231,9,1,23,35,25,35,FALSE
null,null,psychophysics,472,564633,0.0-3.0-1.230,,key,null,16.66101695,556,374,,,,,,,,
464,arrowright,psychophysics,473,565108,0.0-3.0-0.231,,key,arrowright,16.64285714,556,374,232,9,-1,20,15,25,35,FALSE
null,null,psychophysics,474,566111,0.0-3.0-1.231,,key,null,16.66101695,556,374,,,,,,,,
1350,arrowright,psychophysics,475,567465,0.0-3.0-0.232,,key,arrowright,16.675,556,374,233,9,-1,23,15,25,35,FALSE
null,null,psychophysics,476,568468,0.0-3.0-1.232,,key,null,16.6779661,556,374,,,,,,,,
582,arrowright,psychophysics,477,569072,0.0-3.0-0.233,,key,arrowright,16.30555556,556,374,234,9,1,27,15,25,35,TRUE
null,null,psychophysics,478,570075,0.0-3.0-1.233,,key,null,16.66101695,556,374,,,,,,,,
731,arrowright,psychophysics,479,570813,0.0-3.0-0.234,,key,arrowright,16.6744186,556,374,235,9,1,25,35,25,35,TRUE
null,null,psychophysics,480,571816,0.0-3.0-1.234,,key,null,16.6779661,556,374,,,,,,,,
909,arrowright,psychophysics,481,572729,0.0-3.0-0.235,,key,arrowright,16.68518519,556,374,236,9,1,26,15,25,35,TRUE
null,null,psychophysics,482,573733,0.0-3.0-1.235,,key,null,16.6779661,556,374,,,,,,,,
575,arrowright,psychophysics,483,574311,0.0-3.0-0.236,,key,arrowright,16.67647059,556,374,237,9,1,23,15,25,35,TRUE
null,null,psychophysics,484,575314,0.0-3.0-1.236,,key,null,16.66101695,556,374,,,,,,,,
569,arrowleft,psychophysics,485,575901,0.0-3.0-0.237,,key,arrowleft,16.5,556,374,238,9,-1,30,15,25,35,TRUE
null,null,psychophysics,486,576906,0.0-3.0-1.237,,key,null,16.65,556,374,,,,,,,,
1063,arrowleft,psychophysics,487,577974,0.0-3.0-0.238,,key,arrowleft,16.66666667,556,374,239,9,1,20,15,25,35,FALSE
null,null,psychophysics,488,578977,0.0-3.0-1.238,,key,null,16.66101695,556,374,,,,,,,,
576,arrowright,psychophysics,489,579557,0.0-3.0-0.239,,key,arrowright,16.61764706,556,374,240,9,-1,20,15,25,35,FALSE
null,null,psychophysics,490,580566,0.0-3.0-1.239,,key,null,16.66101695,556,374,,,,,,,,
506,arrowright,psychophysics,491,581077,0.0-3.0-0.240,,key,arrowright,16.66666667,556,374,241,9,-1,20,35,25,35,FALSE
null,null,psychophysics,492,582080,0.0-3.0-1.240,,key,null,16.66101695,556,374,,,,,,,,
1166,arrowright,psychophysics,493,583265,0.0-3.0-0.241,,key,arrowright,16.6,556,374,242,9,-1,27,35,25,35,FALSE
null,null,psychophysics,494,584268,0.0-3.0-1.241,,key,null,16.69491525,556,374,,,,,,,,
954,arrowright,psychophysics,495,585232,0.0-3.0-0.242,,key,arrowright,16.64912281,556,374,243,9,1,20,15,25,35,TRUE
null,null,psychophysics,496,586235,0.0-3.0-1.242,,key,null,16.6779661,556,374,,,,,,,,
519,arrowright,psychophysics,497,586764,0.0-3.0-0.243,,key,arrowright,16.67741935,556,374,244,9,1,27,15,25,35,TRUE
null,null,psychophysics,498,587767,0.0-3.0-1.243,,key,null,16.66101695,556,374,,,,,,,,
762,arrowright,psychophysics,499,588532,0.0-3.0-0.244,,key,arrowright,16.68888889,556,374,245,9,1,26,35,25,35,TRUE
null,null,psychophysics,500,589544,0.0-3.0-1.244,,key,null,16.56666667,556,374,,,,,,,,
813,arrowright,psychophysics,501,590360,0.0-3.0-0.245,,key,arrowright,16.64583333,556,374,246,9,-1,24,35,25,35,FALSE
null,null,psychophysics,502,591362,0.0-3.0-1.245,,key,null,16.66101695,556,374,,,,,,,,
525,arrowright,psychophysics,503,591892,0.0-3.0-0.246,,key,arrowright,16.64516129,556,374,247,9,1,26,15,25,35,TRUE
null,null,psychophysics,504,592897,0.0-3.0-1.246,,key,null,16.6779661,556,374,,,,,,,,
1092,arrowright,psychophysics,505,593993,0.0-3.0-0.247,,key,arrowright,16.64615385,556,374,248,9,-1,24,35,25,35,FALSE
null,null,psychophysics,506,594996,0.0-3.0-1.247,,key,null,16.66101695,556,374,,,,,,,,
871,arrowleft,psychophysics,507,595887,0.0-3.0-0.248,,key,arrowleft,16.55769231,556,374,249,9,-1,30,35,25,35,TRUE
null,null,psychophysics,508,596889,0.0-3.0-1.248,,key,null,16.6440678,556,374,,,,,,,,
1092,arrowright,psychophysics,509,597992,0.0-3.0-0.249,,key,arrowright,16.62121212,556,374,250,9,-1,23,15,25,35,FALSE
null,null,psychophysics,510,598995,0.0-3.0-1.249,,key,null,16.6440678,556,374,,,,,,,,
562,arrowright,psychophysics,511,599561,0.0-3.0-0.250,,key,arrowright,16.63636364,556,374,251,9,1,26,15,25,35,TRUE
null,null,psychophysics,512,600563,0.0-3.0-1.250,,key,null,16.6779661,556,374,,,,,,,,
635,arrowleft,psychophysics,513,601203,0.0-3.0-0.251,,key,arrowleft,16.67567568,556,374,252,10,-1,25,15,25,35,TRUE
null,null,psychophysics,514,602213,0.0-3.0-1.251,,key,null,16.53333333,556,374,,,,,,,,
1445,,html-keyboard-response,515,603661,0.0-3.0-2.251-0.251,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 90% of the trials. You are on block 10 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
896,arrowright,psychophysics,516,605563,0.0-3.0-0.252,,key,arrowright,16.67307692,556,374,253,10,-1,24,35,25,35,FALSE
null,null,psychophysics,517,606568,0.0-3.0-1.252,,key,null,16.66101695,556,374,,,,,,,,
649,arrowright,psychophysics,518,607220,0.0-3.0-0.253,,key,arrowright,16.65789474,556,374,254,10,1,25,15,25,35,TRUE
null,null,psychophysics,519,608232,0.0-3.0-1.253,,key,null,16.51666667,556,374,,,,,,,,
1243,arrowright,psychophysics,520,609478,0.0-3.0-0.254,,key,arrowright,16.64864865,556,374,255,10,-1,27,35,25,35,FALSE
null,null,psychophysics,521,610480,0.0-3.0-1.254,,key,null,16.66101695,556,374,,,,,,,,
663,arrowleft,psychophysics,522,611148,0.0-3.0-0.255,,key,arrowleft,16.66666667,556,374,256,10,-1,25,15,25,35,TRUE
null,null,psychophysics,523,612151,0.0-3.0-1.255,,key,null,16.66101695,556,374,,,,,,,,
917,arrowright,psychophysics,524,613071,0.0-3.0-0.256,,key,arrowright,16.68518519,556,374,257,10,-1,20,15,25,35,FALSE
null,null,psychophysics,525,614083,0.0-3.0-1.256,,key,null,16.5,556,374,,,,,,,,
1108,arrowright,psychophysics,526,615194,0.0-3.0-0.257,,key,arrowright,16.65151515,556,374,258,10,1,24,35,25,35,TRUE
null,null,psychophysics,527,616197,0.0-3.0-1.257,,key,null,16.66101695,556,374,,,,,,,,
560,arrowright,psychophysics,528,616761,0.0-3.0-0.258,,key,arrowright,16.63636364,556,374,259,10,-1,20,35,25,35,FALSE
null,null,psychophysics,529,617764,0.0-3.0-1.258,,key,null,16.66101695,556,374,,,,,,,,
931,arrowright,psychophysics,530,618701,0.0-3.0-0.259,,key,arrowright,16.65454545,556,374,260,10,1,24,35,25,35,TRUE
null,null,psychophysics,531,619705,0.0-3.0-1.259,,key,null,16.66101695,556,374,,,,,,,,
954,arrowright,psychophysics,532,620682,0.0-3.0-0.260,,key,arrowright,16.48275862,556,374,261,10,-1,26,35,25,35,FALSE
null,null,psychophysics,533,621686,0.0-3.0-1.260,,key,null,16.69491525,556,374,,,,,,,,
755,arrowleft,psychophysics,534,622445,0.0-3.0-0.261,,key,arrowleft,16.64444444,556,374,262,10,-1,30,35,25,35,TRUE
null,null,psychophysics,535,623448,0.0-3.0-1.261,,key,null,16.6779661,556,374,,,,,,,,
752,arrowleft,psychophysics,536,624204,0.0-3.0-0.262,,key,arrowleft,16.68181818,556,374,263,10,-1,27,15,25,35,TRUE
null,null,psychophysics,537,625207,0.0-3.0-1.262,,key,null,16.6779661,556,374,,,,,,,,
830,arrowright,psychophysics,538,626047,0.0-3.0-0.263,,key,arrowright,16.6,556,374,264,10,1,26,15,25,35,TRUE
null,null,psychophysics,539,627058,0.0-3.0-1.263,,key,null,16.6779661,556,374,,,,,,,,
694,arrowright,psychophysics,540,627762,0.0-3.0-0.264,,key,arrowright,16.57142857,556,374,265,10,1,24,15,25,35,TRUE
null,null,psychophysics,541,628766,0.0-3.0-1.264,,key,null,16.6779661,556,374,,,,,,,,
639,arrowleft,psychophysics,542,629411,0.0-3.0-0.265,,key,arrowleft,16.65789474,556,374,266,10,1,20,35,25,35,FALSE
null,null,psychophysics,543,630415,0.0-3.0-1.265,,key,null,16.6779661,556,374,,,,,,,,
884,arrowleft,psychophysics,544,631303,0.0-3.0-0.266,,key,arrowleft,16.65384615,556,374,267,10,-1,26,35,25,35,TRUE
null,null,psychophysics,545,632306,0.0-3.0-1.266,,key,null,16.66101695,556,374,,,,,,,,
906,arrowright,psychophysics,546,633237,0.0-3.0-0.267,,key,arrowright,16.45454545,556,374,268,10,-1,23,35,25,35,FALSE
null,null,psychophysics,547,634240,0.0-3.0-1.267,,key,null,16.69491525,556,374,,,,,,,,
692,arrowleft,psychophysics,548,634942,0.0-3.0-0.268,,key,arrowleft,16.65853659,556,374,269,10,-1,27,15,25,35,TRUE
null,null,psychophysics,549,635946,0.0-3.0-1.268,,key,null,16.65,556,374,,,,,,,,
741,arrowright,psychophysics,550,636690,0.0-3.0-0.269,,key,arrowright,16.6744186,556,374,270,10,-1,23,35,25,35,FALSE
null,null,psychophysics,551,637693,0.0-3.0-1.269,,key,null,16.66101695,556,374,,,,,,,,
603,arrowright,psychophysics,552,638306,0.0-3.0-0.270,,key,arrowright,16.58333333,556,374,271,10,-1,25,35,25,35,FALSE
null,null,psychophysics,553,639317,0.0-3.0-1.270,,key,null,16.53333333,556,374,,,,,,,,
699,arrowright,psychophysics,554,640020,0.0-3.0-0.271,,key,arrowright,16.68292683,556,374,272,10,1,25,15,25,35,TRUE
null,null,psychophysics,555,641023,0.0-3.0-1.271,,key,null,16.6779661,556,374,,,,,,,,
822,arrowright,psychophysics,556,641855,0.0-3.0-0.272,,key,arrowright,16.67346939,556,374,273,10,1,25,35,25,35,TRUE
null,null,psychophysics,557,642858,0.0-3.0-1.272,,key,null,16.66101695,556,374,,,,,,,,
1184,arrowright,psychophysics,558,644054,0.0-3.0-0.273,,key,arrowright,16.61971831,556,374,274,10,-1,24,15,25,35,FALSE
null,null,psychophysics,559,645066,0.0-3.0-1.273,,key,null,16.56666667,556,374,,,,,,,,
787,arrowleft,psychophysics,560,645858,0.0-3.0-0.274,,key,arrowleft,16.65217391,556,374,275,10,1,23,35,25,35,FALSE
null,null,psychophysics,561,646864,0.0-3.0-1.274,,key,null,16.65,556,374,,,,,,,,
664,arrowleft,psychophysics,562,647532,0.0-3.0-0.275,,key,arrowleft,16.64102564,556,374,276,10,-1,30,35,25,35,TRUE
null,null,psychophysics,563,648534,0.0-3.0-1.275,,key,null,16.6779661,556,374,,,,,,,,
795,arrowright,psychophysics,564,649333,0.0-3.0-0.276,,key,arrowright,16.65957447,556,374,277,10,-1,26,35,25,35,FALSE
null,null,psychophysics,565,650336,0.0-3.0-1.276,,key,null,16.66101695,556,374,,,,,,,,
642,arrowleft,psychophysics,566,651000,0.0-3.0-0.277,,key,arrowleft,16.51282051,556,374,278,10,1,20,35,25,35,FALSE
null,null,psychophysics,567,652006,0.0-3.0-1.277,,key,null,16.6779661,556,374,,,,,,,,
758,arrowleft,psychophysics,568,652768,0.0-3.0-0.278,,key,arrowleft,16.66666667,556,374,279,10,-1,25,15,25,35,TRUE
null,null,psychophysics,569,653772,0.0-3.0-1.278,,key,null,16.66101695,556,374,,,,,,,,
2525,arrowleft,psychophysics,570,656301,0.0-3.0-0.279,,key,arrowleft,16.66225166,556,374,280,11,-1,25,35,25,35,TRUE
null,null,psychophysics,571,657316,0.0-3.0-1.279,,key,null,16.63333333,556,374,,,,,,,,
