"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","trial","block","test_pos","test_inner_radius","test_outer_radius","ref_inner_radius","ref_outer_radius","test_bigger"
"null","null","psychophysics","227","1311803","0.0-3.0-1.110","","key","null","16.948474576270556","720","394.5","","","","","","","",""
"1584.5","arrowright","psychophysics","228","1313392","0.0-3.0-0.111","","key","arrowright","16.84520430107581","720","394.5","112","5","1","24","15","25","35","true"
"null","null","psychophysics","229","1314409","0.0-3.0-1.111","","key","null","16.66599999999938","720","394.5","","","","","","","",""
"1369.699999988079"," ","html-keyboard-response","230","1315781","0.0-3.0-2.111-0.111","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 40% of the trials. You are on block 5 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"1412.8999999761581","arrowleft","psychophysics","231","1318202","0.0-3.0-0.112","","key","arrowleft","16.669388235294644","720","394.5","113","5","-1","24","15","25","35","true"
"null","null","psychophysics","232","1319204","0.0-3.0-1.112","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"1366.2000000178814","arrowright","psychophysics","233","1320592","0.0-3.0-0.113","","key","arrowright","16.665999999999567","720","394.5","114","5","-1","20","15","25","35","false"
"null","null","psychophysics","234","1321596","0.0-3.0-1.113","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"2510.5999999940395","arrowright","psychophysics","235","1324113","0.0-3.0-0.114","","key","arrowright","16.66600000000093","720","394.5","115","5","1","27","15","25","35","true"
"null","null","psychophysics","236","1325116","0.0-3.0-1.114","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"1066.7000000178814","arrowleft","psychophysics","237","1326199","0.0-3.0-0.115","","key","arrowleft","16.54395384615502","720","394.5","116","5","1","23","15","25","35","false"
"null","null","psychophysics","238","1327201","0.0-3.0-1.115","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"1547.5","arrowright","psychophysics","239","1328757","0.0-3.0-0.116","","key","arrowright","16.666000000001237","720","394.5","117","5","-1","23","15","25","35","false"
"null","null","psychophysics","240","1329760","0.0-3.0-1.116","","key","null","16.66599999999938","720","394.5","","","","","","","",""
"1880.5999999940395","arrowleft","psychophysics","241","1331649","0.0-3.0-0.117","","key","arrowleft","16.665999999999517","720","394.5","118","5","-1","30","15","25","35","true"
"null","null","psychophysics","242","1332657","0.0-3.0-1.117","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"3452.5999999940395","arrowleft","psychophysics","243","1336117","0.0-3.0-0.118","","key","arrowleft","16.6672946859898","720","394.5","119","5","1","26","15","25","35","false"
"null","null","psychophysics","244","1337121","0.0-3.0-1.118","","key","null","16.665999999999904","720","394.5","","","","","","","",""
