run_id,condition,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
31,1,569.6999998092651,arrowleft,psychophysics,139,267753,0.0-3.0-0.67,"""",key,arrowleft,16.66608571428473,640,304.5,68,3,-1,20,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,140,268757,0.0-3.0-1.67,"""",key,null,16.66411864406812,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,585.6000003814697,arrowright,psychophysics,141,269350,0.0-3.0-0.68,"""",key,arrowright,16.669771428570883,640,304.5,69,3,1,30,35,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,142,270359,0.0-3.0-1.68,"""",key,null,16.664559322034435,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,809.1000003814697,arrowleft,psychophysics,143,271183,0.0-3.0-0.69,"""",key,arrowleft,16.66053061224449,640,304.5,70,3,-1,24,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,144,272189,0.0-3.0-1.69,"""",key,null,16.664474576271644,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,474,arrowright,psychophysics,145,272676,0.0-3.0-0.70,"""",key,arrowright,16.672607142856577,640,304.5,71,3,1,27,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,146,273712,0.0-3.0-1.70,"""",key,null,16.943900000000333,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,512.8999996185303,arrowleft,psychophysics,147,274232,0.0-3.0-0.71,"""",key,arrowleft,16.654903225805384,640,304.5,72,3,-1,26,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,148,275239,0.0-3.0-1.71,"""",key,null,16.664016949151982,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,617.8999996185303,arrowright,psychophysics,149,275865,0.0-3.0-0.72,"""",key,arrowright,16.66391891891898,640,304.5,73,3,1,30,35,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,150,276871,0.0-3.0-1.72,"""",key,null,16.66471186440667,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,614.1000003814697,arrowleft,psychophysics,151,277491,0.0-3.0-0.73,"""",key,arrowleft,16.66999999999987,640,304.5,74,3,1,24,35,25,35,false,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,152,278496,0.0-3.0-1.73,"""",key,null,16.666616666666233,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,1950.6999998092651,arrowright,psychophysics,153,280463,0.0-3.0-0.74,"""",key,arrowright,16.66311111111138,640,304.5,75,3,1,27,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,154,281470,0.0-3.0-1.74,"""",key,null,16.661389830508426,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,1072.3000001907349,arrowright,psychophysics,155,282548,0.0-3.0-0.75,"""",key,arrowright,16.66443749999962,640,304.5,76,3,-1,26,35,25,35,false,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,156,283553,0.0-3.0-1.75,"""",key,null,16.660338983050217,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,700.6999998092651,arrowleft,psychophysics,157,284263,0.0-3.0-0.76,"""",key,arrowleft,16.66221428571485,640,304.5,77,3,-1,23,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,158,285275,0.0-3.0-1.76,"""",key,null,16.66501694915311,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,929.9000005722046,arrowright,psychophysics,159,286214,0.0-3.0-0.77,"""",key,arrowright,16.662107142856776,640,304.5,78,3,1,20,35,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,160,287220,0.0-3.0-1.77,"""",key,null,16.660135593219913,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,727.1000003814697,arrowleft,psychophysics,161,287962,0.0-3.0-0.78,"""",key,arrowleft,16.664363636364047,640,304.5,79,3,1,20,35,25,35,false,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,162,288970,0.0-3.0-1.78,"""",key,null,16.66394915254254,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,513.7999992370605,arrowright,psychophysics,163,289496,0.0-3.0-0.79,"""",key,arrowright,16.658225806452513,640,304.5,80,3,1,30,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,164,290503,0.0-3.0-1.79,"""",key,null,16.66789830508504,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,612.3000001907349,arrowleft,psychophysics,165,291137,0.0-3.0-0.80,"""",key,arrowleft,16.66962162162196,640,304.5,81,3,-1,25,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,166,292141,0.0-3.0-1.80,"""",key,null,16.66254237288179,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,588,arrowright,psychophysics,167,292739,0.0-3.0-0.81,"""",key,arrowright,16.6639428571432,640,304.5,82,3,1,26,35,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,168,293744,0.0-3.0-1.81,"""",key,null,16.66754999999927,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,834.4000005722046,arrowleft,psychophysics,169,294585,0.0-3.0-0.82,"""",key,arrowleft,16.660877551021034,640,304.5,83,3,1,20,35,25,35,false,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,170,295590,0.0-3.0-1.82,"""",key,null,16.667491525423443,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,707.5999994277954,arrowright,psychophysics,171,296308,0.0-3.0-0.83,"""",key,arrowright,16.658302325580735,640,304.5,84,4,1,23,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,172,297322,0.0-3.0-1.83,"""",key,null,16.667474576271083,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,9053.39999961853," ",html-keyboard-response,173,306379,0.0-3.0-2.83-0.83,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","""","""","""","""","""","""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,813.1999998092651,arrowleft,psychophysics,174,308215,0.0-3.0-0.84,"""",key,arrowleft,16.65991836734715,640,304.5,85,4,-1,23,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,175,309219,0.0-3.0-1.84,"""",key,null,16.666101694915056,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,671.5,arrowright,psychophysics,176,309902,0.0-3.0-0.85,"""",key,arrowright,16.66899999999878,640,304.5,86,4,-1,24,35,25,35,false,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,177,310913,0.0-3.0-1.85,"""",key,null,16.66739999999991,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,548.6000003814697,arrowleft,psychophysics,178,311468,0.0-3.0-0.86,"""",key,arrowleft,16.67084375000013,640,304.5,87,4,-1,24,35,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,179,312479,0.0-3.0-1.86,"""",key,null,16.666533333332822,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,507.30000019073486,arrowleft,psychophysics,180,313006,0.0-3.0-0.87,"""",key,arrowleft,16.670064516130818,640,304.5,88,4,-1,30,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,181,314012,0.0-3.0-1.87,"""",key,null,16.661203389830487,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,685.9000005722046,arrowleft,psychophysics,182,314710,0.0-3.0-0.88,"""",key,arrowleft,16.66956097561094,640,304.5,89,4,-1,24,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,183,315718,0.0-3.0-1.88,"""",key,null,16.66074576271181,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,760.5,arrowright,psychophysics,184,316489,0.0-3.0-0.89,"""",key,arrowright,16.657282608695347,640,304.5,90,4,1,23,35,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,185,317496,0.0-3.0-1.89,"""",key,null,16.66561016949166,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,791.3999996185303,arrowleft,psychophysics,186,318298,0.0-3.0-0.90,"""",key,arrowleft,16.667893617021345,640,304.5,91,4,1,24,35,25,35,false,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,187,319317,0.0-3.0-1.90,"""",key,null,16.666849999999975,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,521.0999994277954,arrowleft,psychophysics,188,319848,0.0-3.0-0.91,"""",key,arrowleft,16.66858064516207,640,304.5,92,4,-1,25,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,189,320852,0.0-3.0-1.91,"""",key,null,16.66535000000052,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,706.5,arrowleft,psychophysics,190,321565,0.0-3.0-0.92,"""",key,arrowleft,16.663536585366252,640,304.5,93,4,-1,30,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,191,322569,0.0-3.0-1.92,"""",key,null,16.668316666666456,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,1961.1999998092651,arrowright,psychophysics,192,324537,0.0-3.0-0.93,"""",key,arrowright,16.661017094016906,640,304.5,94,4,1,26,35,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,193,325559,0.0-3.0-1.93,"""",key,null,16.66571666666714,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,872.8999996185303,arrowleft,psychophysics,194,326439,0.0-3.0-0.94,"""",key,arrowleft,16.66244230769203,640,304.5,95,4,-1,30,35,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,195,327442,0.0-3.0-1.94,"""",key,null,16.666881355931547,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,1720.3000001907349,arrowleft,psychophysics,196,329169,0.0-3.0-0.95,"""",key,arrowleft,16.662650485437148,640,304.5,96,4,1,23,35,25,35,false,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,197,330173,0.0-3.0-1.95,"""",key,null,16.668152542372425,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,1929.5,arrowright,psychophysics,198,332117,0.0-3.0-0.96,"""",key,arrowright,16.665387931034463,640,304.5,97,4,1,23,15,25,35,true,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,null,null,psychophysics,199,333124,0.0-3.0-1.96,"""",key,null,16.663389830507725,640,304.5,"""","""","""","""","""","""","""","""","2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
31,1,1777,arrowright,psychophysics,200,334908,0.0-3.0-0.97,"""",key,arrowright,16.661688679245515,640,304.5,98,4,-1,23,35,25,35,false,"2021-10-05 05:05:35",142.114.88.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",WebKit,Chrome,93.0.4577.63,Windows,10.0,fe3c1d035a65c549f7011c5446f73ede
