"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","trial","block","test_pos","test_inner_radius","test_outer_radius","ref_inner_radius","ref_outer_radius","test_bigger"
"665.3999999985099","arrowright","psychophysics","55","111998","0.0-3.0-0.26","","key","arrowright","16.66600000000005","720","351.5","27","1","1","26","35","25","35","true"
"null","null","psychophysics","56","113002","0.0-3.0-1.26","","key","null","16.666000000000153","720","351.5","","","","","","","",""
"503.5","arrowright","psychophysics","57","113508","0.0-3.0-0.27","","key","arrowright","16.665999999999865","720","351.5","28","2","1","26","15","25","35","true"
"null","null","psychophysics","58","114510","0.0-3.0-1.27","","key","null","16.666000000000153","720","351.5","","","","","","","",""
"23399.5","enter","html-keyboard-response","59","137911","0.0-3.0-2.27-0.27","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 10% of the trials. You are on block 2 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"1059.5999999977648","arrowleft","psychophysics","60","139980","0.0-3.0-0.28","","key","arrowleft","16.665999999999713","720","351.5","29","2","-1","30","35","25","35","true"
"null","null","psychophysics","61","140982","0.0-3.0-1.28","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"446.30000000074506","arrowleft","psychophysics","62","141432","0.0-3.0-0.29","","key","arrowleft","16.665999999999677","720","351.5","30","2","-1","26","35","25","35","true"
"null","null","psychophysics","63","142435","0.0-3.0-1.29","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"496.3999999985099","arrowleft","psychophysics","64","142934","0.0-3.0-0.30","","key","arrowleft","16.666000000000448","720","351.5","31","2","-1","25","35","25","35","true"
"null","null","psychophysics","65","143936","0.0-3.0-1.30","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"447.0999999977648","arrowleft","psychophysics","66","144387","0.0-3.0-0.31","","key","arrowleft","16.665999999999677","720","351.5","32","2","-1","30","15","25","35","true"
"null","null","psychophysics","67","145391","0.0-3.0-1.31","","key","null","16.6660000000004","720","351.5","","","","","","","",""
"384.4000000022352","arrowright","psychophysics","68","145781","0.0-3.0-0.32","","key","arrowright","16.66599999999997","720","351.5","33","2","-1","24","15","25","35","false"
"null","null","psychophysics","69","146782","0.0-3.0-1.32","","key","null","16.670457627118655","720","351.5","","","","","","","",""
"749.6999999992549","arrowright","psychophysics","70","147534","0.0-3.0-0.33","","key","arrowright","16.666000000000086","720","351.5","34","2","1","26","35","25","35","true"
"null","null","psychophysics","71","148535","0.0-3.0-1.33","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"559.8000000007451","arrowright","psychophysics","72","149098","0.0-3.0-0.34","","key","arrowright","16.666000000000086","720","351.5","35","2","1","27","35","25","35","true"
"null","null","psychophysics","73","150099","0.0-3.0-1.34","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"677.2999999970198","arrowright","psychophysics","74","150781","0.0-3.0-0.35","","key","arrowright","16.66600000000035","720","351.5","36","2","1","26","35","25","35","true"
"null","null","psychophysics","75","151783","0.0-3.0-1.35","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"768.3000000007451","arrowleft","psychophysics","76","152554","0.0-3.0-0.36","","key","arrowleft","16.666000000000025","720","351.5","37","2","1","24","35","25","35","false"
"null","null","psychophysics","77","153555","0.0-3.0-1.36","","key","null","16.6660000000004","720","351.5","","","","","","","",""
"674.6999999992549","arrowleft","psychophysics","78","154235","0.0-3.0-0.37","","key","arrowleft","16.66599999999962","720","351.5","38","2","-1","23","15","25","35","true"
"null","null","psychophysics","79","155238","0.0-3.0-1.37","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"621.9000000022352","arrowleft","psychophysics","80","155863","0.0-3.0-0.38","","key","arrowleft","16.665999999999798","720","351.5","39","2","-1","24","15","25","35","true"
"null","null","psychophysics","81","156866","0.0-3.0-1.38","","key","null","16.6704406779658","720","351.5","","","","","","","",""
"790.5","arrowright","psychophysics","82","157659","0.0-3.0-0.39","","key","arrowright","16.665999999999915","720","351.5","40","2","1","23","15","25","35","true"
"null","null","psychophysics","83","158660","0.0-3.0-1.39","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"807.2999999970198","arrowright","psychophysics","84","159470","0.0-3.0-0.40","","key","arrowright","16.665999999999915","720","351.5","41","2","-1","23","35","25","35","false"
"null","null","psychophysics","85","160472","0.0-3.0-1.40","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"1019.4000000022352","arrowright","psychophysics","86","161496","0.0-3.0-0.41","","key","arrowright","16.665999999999823","720","351.5","42","2","1","23","15","25","35","true"
"null","null","psychophysics","87","162499","0.0-3.0-1.41","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"713.5","arrowleft","psychophysics","88","163215","0.0-3.0-0.42","","key","arrowleft","16.66600000000021","720","351.5","43","2","-1","30","35","25","35","true"
"null","null","psychophysics","89","164216","0.0-3.0-1.42","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"534.1000000014901","arrowleft","psychophysics","90","164752","0.0-3.0-0.43","","key","arrowleft","16.666000000000256","720","351.5","44","2","-1","30","15","25","35","true"
"null","null","psychophysics","91","165753","0.0-3.0-1.43","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"556.1999999992549","arrowright","psychophysics","92","166312","0.0-3.0-0.44","","key","arrowright","16.666000000000086","720","351.5","45","2","1","30","35","25","35","true"
"null","null","psychophysics","93","167312","0.0-3.0-1.44","","key","null","16.670457627118655","720","351.5","","","","","","","",""
"483","arrowleft","psychophysics","94","167799","0.0-3.0-0.45","","key","arrowleft","16.665999999999517","720","351.5","46","2","1","24","15","25","35","false"
"null","null","psychophysics","95","168801","0.0-3.0-1.45","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"595.6999999992549","arrowright","psychophysics","96","169399","0.0-3.0-0.46","","key","arrowright","16.665999999999933","720","351.5","47","2","1","25","15","25","35","true"
"null","null","psychophysics","97","170401","0.0-3.0-1.46","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"731.1999999992549","arrowleft","psychophysics","98","171135","0.0-3.0-0.47","","key","arrowleft","16.666000000000146","720","351.5","48","2","-1","25","15","25","35","true"
"null","null","psychophysics","99","172136","0.0-3.0-1.47","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"807.6999999992549","arrowleft","psychophysics","100","172946","0.0-3.0-0.48","","key","arrowleft","16.665999999999865","720","351.5","49","2","-1","25","15","25","35","true"
"null","null","psychophysics","101","173951","0.0-3.0-1.48","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"787.6999999992549","arrowleft","psychophysics","102","174741","0.0-3.0-0.49","","key","arrowleft","16.665999999999915","720","351.5","50","2","1","20","35","25","35","false"
"null","null","psychophysics","103","175743","0.0-3.0-1.49","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"1108.199999999255","arrowright","psychophysics","104","176854","0.0-3.0-0.50","","key","arrowright","16.67003076923071","720","351.5","51","2","1","24","15","25","35","true"
"null","null","psychophysics","105","177855","0.0-3.0-1.50","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"891.8000000007451","arrowright","psychophysics","106","178751","0.0-3.0-0.51","","key","arrowright","16.665999999999634","720","351.5","52","2","1","30","15","25","35","true"
"null","null","psychophysics","107","179755","0.0-3.0-1.51","","key","null","16.6660000000004","720","351.5","","","","","","","",""
"1135.9000000022352","arrowright","psychophysics","108","180896","0.0-3.0-0.52","","key","arrowright","16.666000000000007","720","351.5","53","2","-1","20","35","25","35","false"
"null","null","psychophysics","109","181897","0.0-3.0-1.52","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"766.3000000007451","arrowright","psychophysics","110","182666","0.0-3.0-0.53","","key","arrowright","16.666000000000025","720","351.5","54","2","-1","20","15","25","35","false"
"null","null","psychophysics","111","183668","0.0-3.0-1.53","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"860.5","arrowleft","psychophysics","112","184531","0.0-3.0-0.54","","key","arrowleft","16.66600000000029","720","351.5","55","2","1","23","35","25","35","false"
"null","null","psychophysics","113","185535","0.0-3.0-1.54","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"697.1000000014901","arrowright","psychophysics","114","186235","0.0-3.0-0.55","","key","arrowright","16.666000000000277","720","351.5","56","3","-1","20","15","25","35","false"
"null","null","psychophysics","115","187239","0.0-3.0-1.55","","key","null","16.670457627118655","720","351.5","","","","","","","",""
"49534.5"," ","html-keyboard-response","116","236776","0.0-3.0-2.55-0.55","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 20% of the trials. You are on block 3 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"1416.300000000745","arrowright","psychophysics","117","239201","0.0-3.0-0.56","","key","arrowright","16.681435294117545","720","351.5","57","3","1","25","35","25","35","true"
"null","null","psychophysics","118","240204","0.0-3.0-1.56","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"514","arrowleft","psychophysics","119","240723","0.0-3.0-0.57","","key","arrowleft","16.66600000000035","720","351.5","58","3","-1","26","15","25","35","true"
"null","null","psychophysics","120","241726","0.0-3.0-1.57","","key","null","16.665999999999865","720","351.5","","","","","","","",""
"656.0999999977648","arrowleft","psychophysics","121","242385","0.0-3.0-0.58","","key","arrowleft","16.6660000000005","720","351.5","59","3","1","20","35","25","35","false"
"null","null","psychophysics","122","243389","0.0-3.0-1.58","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"563","arrowleft","psychophysics","123","243955","0.0-3.0-0.59","","key","arrowleft","16.666000000000086","720","351.5","60","3","-1","25","35","25","35","true"
"null","null","psychophysics","124","244959","0.0-3.0-1.59","","key","null","16.665999999999865","720","351.5","","","","","","","",""
"466.0999999977648","arrowright","psychophysics","125","245427","0.0-3.0-0.60","","key","arrowright","16.665999999999595","720","351.5","61","3","-1","20","15","25","35","false"
"null","null","psychophysics","126","246428","0.0-3.0-1.60","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"581.7999999970198","arrowleft","psychophysics","127","247013","0.0-3.0-0.61","","key","arrowleft","16.67370588235345","720","351.5","62","3","-1","23","15","25","35","true"
"null","null","psychophysics","128","248014","0.0-3.0-1.61","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"501.30000000074506","arrowleft","psychophysics","129","248520","0.0-3.0-0.62","","key","arrowleft","16.666000000000448","720","351.5","63","3","-1","27","15","25","35","true"
"null","null","psychophysics","130","249522","0.0-3.0-1.62","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"585.4000000022352","arrowright","psychophysics","131","250111","0.0-3.0-0.63","","key","arrowright","16.665999999999933","720","351.5","64","3","1","26","15","25","35","true"
"null","null","psychophysics","132","251113","0.0-3.0-1.63","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"601.7999999970198","arrowleft","psychophysics","133","251717","0.0-3.0-0.64","","key","arrowleft","16.666000000000764","720","351.5","65","3","-1","24","35","25","35","true"
"null","null","psychophysics","134","252719","0.0-3.0-1.64","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"628.1999999992549","arrowright","psychophysics","135","253349","0.0-3.0-0.65","","key","arrowright","16.665999999999798","720","351.5","66","3","1","30","15","25","35","true"
"null","null","psychophysics","136","254354","0.0-3.0-1.65","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"839.8000000007451","arrowright","psychophysics","137","255196","0.0-3.0-0.66","","key","arrowright","16.665999999999766","720","351.5","67","3","-1","24","35","25","35","false"
"null","null","psychophysics","138","256198","0.0-3.0-1.66","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"762.1000000014901","arrowright","psychophysics","139","256962","0.0-3.0-0.67","","key","arrowright","16.67184444444461","720","351.5","68","3","1","24","15","25","35","true"
"null","null","psychophysics","140","257964","0.0-3.0-1.67","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"550.3999999985099","arrowleft","psychophysics","141","258521","0.0-3.0-0.68","","key","arrowleft","16.666000000000167","720","351.5","69","3","-1","30","15","25","35","true"
"null","null","psychophysics","142","259522","0.0-3.0-1.68","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"605.9000000022352","arrowright","psychophysics","143","260136","0.0-3.0-0.69","","key","arrowright","16.665999999999865","720","351.5","70","3","1","30","35","25","35","true"
"null","null","psychophysics","144","261139","0.0-3.0-1.69","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"510.80000000074506","arrowright","psychophysics","145","261653","0.0-3.0-0.70","","key","arrowright","16.66599999999938","720","351.5","71","3","1","30","15","25","35","true"
"null","null","psychophysics","146","262656","0.0-3.0-1.70","","key","null","16.666000000000892","720","351.5","","","","","","","",""
"1042.3999999985099","arrowleft","psychophysics","147","263701","0.0-3.0-0.71","","key","arrowleft","16.666000000000256","720","351.5","72","3","1","23","35","25","35","false"
"null","null","psychophysics","148","264703","0.0-3.0-1.71","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"612.1999999992549","arrowright","psychophysics","149","265319","0.0-3.0-0.72","","key","arrowright","16.666000000000672","720","351.5","73","3","1","24","15","25","35","true"
"null","null","psychophysics","150","266324","0.0-3.0-1.72","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"600.3000000007451","arrowright","psychophysics","151","266929","0.0-3.0-0.73","","key","arrowright","16.665999999999055","720","351.5","74","3","-1","25","35","25","35","false"
"null","null","psychophysics","152","267930","0.0-3.0-1.73","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"1270.1000000014901","arrowleft","psychophysics","153","269202","0.0-3.0-0.74","","key","arrowleft","16.666000000000157","720","351.5","75","3","1","20","15","25","35","false"
"null","null","psychophysics","154","270205","0.0-3.0-1.74","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"638.6000000014901","arrowright","psychophysics","155","270846","0.0-3.0-0.75","","key","arrowright","16.66599999999897","720","351.5","76","3","-1","23","35","25","35","false"
"null","null","psychophysics","156","271847","0.0-3.0-1.75","","key","null","17.878072727272627","720","351.5","","","","","","","",""
"562.3000000007451","arrowright","psychophysics","157","272414","0.0-3.0-0.76","","key","arrowright","16.666000000000086","720","351.5","77","3","-1","20","35","25","35","false"
"null","null","psychophysics","158","273416","0.0-3.0-1.76","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"547.2000000029802","arrowright","psychophysics","159","273965","0.0-3.0-0.77","","key","arrowright","16.665999999999258","720","351.5","78","3","1","30","15","25","35","true"
"null","null","psychophysics","160","274967","0.0-3.0-1.77","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"613.6999999992549","arrowleft","psychophysics","161","275583","0.0-3.0-0.78","","key","arrowleft","16.666000000000672","720","351.5","79","3","-1","23","15","25","35","true"
"null","null","psychophysics","162","276587","0.0-3.0-1.78","","key","null","16.666000000000892","720","351.5","","","","","","","",""
"496.69999999925494","arrowleft","psychophysics","163","277086","0.0-3.0-0.79","","key","arrowleft","16.675068965516903","720","351.5","80","3","1","23","35","25","35","false"
"null","null","psychophysics","164","278089","0.0-3.0-1.79","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"451.6000000014901","arrowleft","psychophysics","165","278548","0.0-3.0-0.80","","key","arrowleft","16.666000000000672","720","351.5","81","3","-1","27","35","25","35","true"
"null","null","psychophysics","166","279551","0.0-3.0-1.80","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"432.30000000074506","arrowleft","psychophysics","167","279985","0.0-3.0-0.81","","key","arrowleft","16.66600000000093","720","351.5","82","3","1","23","35","25","35","false"
"null","null","psychophysics","168","280988","0.0-3.0-1.81","","key","null","16.666000000000892","720","351.5","","","","","","","",""
"1122","arrowleft","psychophysics","169","282113","0.0-3.0-0.82","","key","arrowleft","16.66600000000048","720","351.5","83","3","1","20","15","25","35","false"
"null","null","psychophysics","170","283114","0.0-3.0-1.82","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"584.6000000014901","arrowright","psychophysics","171","283701","0.0-3.0-0.83","","key","arrowright","16.66599999999915","720","351.5","84","4","1","24","15","25","35","true"
"null","null","psychophysics","172","284703","0.0-3.0-1.83","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"2107.5","enter","html-keyboard-response","173","286815","0.0-3.0-2.83-0.83","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"533.7999999970198","arrowleft","psychophysics","174","288360","0.0-3.0-0.84","","key","arrowleft","16.67463636363567","720","351.5","85","4","-1","30","35","25","35","true"
"null","null","psychophysics","175","289361","0.0-3.0-1.84","","key","null","16.666000000000892","720","351.5","","","","","","","",""
"456.80000000074506","arrowleft","psychophysics","176","289820","0.0-3.0-0.85","","key","arrowleft","16.665999999999677","720","351.5","86","4","1","20","15","25","35","false"
"null","null","psychophysics","177","290823","0.0-3.0-1.85","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"1247.5999999977648","arrowright","psychophysics","178","292079","0.0-3.0-0.86","","key","arrowright","16.666000000000157","720","351.5","87","4","1","23","15","25","35","true"
"null","null","psychophysics","179","293081","0.0-3.0-1.86","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"809.6000000014901","arrowright","psychophysics","180","293893","0.0-3.0-0.87","","key","arrowright","16.666000000001077","720","351.5","88","4","1","25","15","25","35","true"
"null","null","psychophysics","181","294894","0.0-3.0-1.87","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"633.7999999970198","arrowright","psychophysics","182","295530","0.0-3.0-0.88","","key","arrowright","16.665999999999798","720","351.5","89","4","1","26","15","25","35","true"
"null","null","psychophysics","183","296532","0.0-3.0-1.88","","key","null","16.666000000000892","720","351.5","","","","","","","",""
"593.0999999977648","arrowleft","psychophysics","184","297127","0.0-3.0-0.89","","key","arrowleft","16.665999999999933","720","351.5","90","4","-1","24","15","25","35","true"
"null","null","psychophysics","185","298132","0.0-3.0-1.89","","key","null","16.670457627118164","720","351.5","","","","","","","",""
"442.3999999985099","arrowleft","psychophysics","186","298577","0.0-3.0-0.90","","key","arrowleft","16.665999999999677","720","351.5","91","4","-1","27","35","25","35","true"
"null","null","psychophysics","187","299579","0.0-3.0-1.90","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"635.7000000029802","arrowleft","psychophysics","188","300217","0.0-3.0-0.91","","key","arrowleft","16.665999999999798","720","351.5","92","4","-1","23","35","25","35","true"
"null","null","psychophysics","189","301219","0.0-3.0-1.91","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"598.5999999977648","arrowright","psychophysics","190","301820","0.0-3.0-0.92","","key","arrowright","16.665999999999933","720","351.5","93","4","-1","20","35","25","35","false"
"null","null","psychophysics","191","302823","0.0-3.0-1.92","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"970.6000000014901","arrowleft","psychophysics","192","303802","0.0-3.0-0.93","","key","arrowleft","16.665999999999446","720","351.5","94","4","1","24","35","25","35","false"
"null","null","psychophysics","193","304804","0.0-3.0-1.93","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"522.6000000014901","arrowright","psychophysics","194","305329","0.0-3.0-0.94","","key","arrowright","16.666000000000256","720","351.5","95","4","-1","20","15","25","35","false"
"null","null","psychophysics","195","306331","0.0-3.0-1.94","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"449.3999999985099","arrowleft","psychophysics","196","306783","0.0-3.0-0.95","","key","arrowleft","16.665999999999677","720","351.5","96","4","-1","30","35","25","35","true"
"null","null","psychophysics","197","307786","0.0-3.0-1.95","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"494.80000000074506","arrowright","psychophysics","198","308283","0.0-3.0-0.96","","key","arrowright","16.675034482758655","720","351.5","97","4","-1","20","35","25","35","false"
"null","null","psychophysics","199","309286","0.0-3.0-1.96","","key","null","16.665999999999904","720","351.5","","","","","","","",""
"443.20000000298023","arrowleft","psychophysics","200","309735","0.0-3.0-0.97","","key","arrowleft","16.665999999999677","720","351.5","98","4","1","26","35","25","35","false"
