rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger
null,null,psychophysics,22,61527,0.0-3.0-1.9,,key,null,16.673000000000100,640,344.5,,,,,,,,
1549.0999999046300,arrowright,psychophysics,23,63078,0.0-3.0-0.10,,key,arrowright,16.673467391304300,640,344.5,11,1,1,27,35,25,35,TRUE
null,null,psychophysics,24,64080,0.0-3.0-1.10,,key,null,16.673000000000000,640,344.5,,,,,,,,
1044.6999998092700,arrowleft,psychophysics,25,65131,0.0-3.0-0.11,,key,arrowleft,16.67299999999990,640,344.5,12,1,1,23,35,25,35,FALSE
null,null,psychophysics,26,66133,0.0-3.0-1.11,,key,null,16.672999999999900,640,344.5,,,,,,,,
877.3999996185300,arrowright,psychophysics,27,67013,0.0-3.0-0.12,,key,arrowright,16.673000000000000,640,344.5,13,1,1,30,15,25,35,TRUE
null,null,psychophysics,28,68014,0.0-3.0-1.12,,key,null,16.672999999999900,640,344.5,,,,,,,,
3081.6000003814700,arrowright,psychophysics,29,71100,0.0-3.0-0.13,,key,arrowright,16.67300000000010,640,344.5,14,1,1,27,35,25,35,TRUE
null,null,psychophysics,30,72103,0.0-3.0-1.13,,key,null,16.673000000000200,640,344.5,,,,,,,,
1693.0999999046300,arrowleft,psychophysics,31,73800,0.0-3.0-0.14,,key,arrowleft,16.67425742574250,640,344.5,15,1,-1,26,35,25,35,TRUE
null,null,psychophysics,32,74801,0.0-3.0-1.14,,key,null,16.672999999999900,640,344.5,,,,,,,,
1243.7999997139000,arrowleft,psychophysics,33,76049,0.0-3.0-0.15,,key,arrowleft,16.673000000000000,640,344.5,16,1,-1,27,35,25,35,TRUE
null,null,psychophysics,34,77051,0.0-3.0-1.15,,key,null,16.672999999999800,640,344.5,,,,,,,,
1042.3000001907300,arrowright,psychophysics,35,78098,0.0-3.0-0.16,,key,arrowright,16.94632786885240,640,344.5,17,1,1,27,35,25,35,TRUE
null,null,psychophysics,36,79100,0.0-3.0-1.16,,key,null,16.673000000000200,640,344.5,,,,,,,,
1001.0999999046300,arrowright,psychophysics,37,80103,0.0-3.0-0.17,,key,arrowright,16.672999999999900,640,344.5,18,1,-1,23,35,25,35,FALSE
null,null,psychophysics,38,81105,0.0-3.0-1.17,,key,null,16.672999999999900,640,344.5,,,,,,,,
1081.0999999046300,arrowright,psychophysics,39,82190,0.0-3.0-0.18,,key,arrowright,16.673000000000000,640,344.5,19,1,-1,23,35,25,35,FALSE
null,null,psychophysics,40,83191,0.0-3.0-1.18,,key,null,16.675101694915100,640,344.5,,,,,,,,
1692,arrowright,psychophysics,41,84888,0.0-3.0-0.19,,key,arrowright,16.67300000000000,640,344.5,20,1,-1,25,35,25,35,FALSE
null,null,psychophysics,42,85891,0.0-3.0-1.19,,key,null,16.673000000000200,640,344.5,,,,,,,,
945,arrowright,psychophysics,43,86840,0.0-3.0-0.20,,key,arrowright,16.672999999999900,640,344.5,21,1,1,30,15,25,35,TRUE
null,null,psychophysics,44,87842,0.0-3.0-1.20,,key,null,16.672999999999900,640,344.5,,,,,,,,
1131,arrowright,psychophysics,45,88977,0.0-3.0-0.21,,key,arrowright,16.673000000000000,640,344.5,22,1,-1,20,15,25,35,FALSE
null,null,psychophysics,46,89981,0.0-3.0-1.21,,key,null,16.672999999999900,640,344.5,,,,,,,,
837.5,arrowright,psychophysics,47,90823,0.0-3.0-0.22,,key,arrowright,16.673000000000200,640,344.5,23,1,1,26,15,25,35,TRUE
null,null,psychophysics,48,91825,0.0-3.0-1.22,,key,null,16.672999999999900,640,344.5,,,,,,,,
975.8000001907350,arrowleft,psychophysics,49,92805,0.0-3.0-0.23,,key,arrowleft,16.674500000000000,640,344.5,24,1,-1,23,15,25,35,TRUE
null,null,psychophysics,50,93808,0.0-3.0-1.23,,key,null,16.672999999999900,640,344.5,,,,,,,,
796.5,arrowleft,psychophysics,51,94608,0.0-3.0-0.24,,key,arrowleft,16.67299999999990,640,344.5,25,1,1,20,35,25,35,FALSE
null,null,psychophysics,52,95612,0.0-3.0-1.24,,key,null,16.673000000000200,640,344.5,,,,,,,,
2686,arrowright,psychophysics,53,98302,0.0-3.0-0.25,,key,arrowright,16.673000000000000,640,344.5,26,1,-1,25,15,25,35,FALSE
null,null,psychophysics,54,99306,0.0-3.0-1.25,,key,null,16.673000000000100,640,344.5,,,,,,,,
1658.3000001907300,arrowleft,psychophysics,55,100968,0.0-3.0-0.26,,key,arrowleft,16.673000000000000,640,344.5,27,1,1,24,35,25,35,FALSE
null,null,psychophysics,56,101972,0.0-3.0-1.26,,key,null,16.673000000000200,640,344.5,,,,,,,,
700.5,arrowright,psychophysics,57,102680,0.0-3.0-0.27,,key,arrowright,16.679071428571600,640,344.5,28,2,1,25,15,25,35,TRUE
null,null,psychophysics,58,103682,0.0-3.0-1.27,,key,null,16.672999999999900,640,344.5,,,,,,,,
4830.299999713900, ,html-keyboard-response,59,108514,0.0-3.0-2.27-0.27,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 10% of the trials. You are on block 2 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
5619.599999904630,arrowright,psychophysics,60,115144,0.0-3.0-0.28,,key,arrowright,16.648695266272200,640,344.5,29,2,1,26,15,25,35,TRUE
null,null,psychophysics,61,116146,0.0-3.0-1.28,,key,null,16.672999999999900,640,344.5,,,,,,,,
1414.4000000953700,arrowleft,psychophysics,62,117567,0.0-3.0-0.29,,key,arrowleft,16.672999999999900,640,344.5,30,2,-1,24,15,25,35,TRUE
null,null,psychophysics,63,118571,0.0-3.0-1.29,,key,null,16.672999999999900,640,344.5,,,,,,,,
937,arrowright,psychophysics,64,119512,0.0-3.0-0.30,,key,arrowright,16.673000000000200,640,344.5,31,2,-1,20,35,25,35,FALSE
null,null,psychophysics,65,120514,0.0-3.0-1.30,,key,null,16.672999999999900,640,344.5,,,,,,,,
1548.1999998092700,arrowright,psychophysics,66,122066,0.0-3.0-0.31,,key,arrowright,16.673000000000000,640,344.5,32,2,1,27,35,25,35,TRUE
null,null,psychophysics,67,123071,0.0-3.0-1.31,,key,null,16.674864406779600,640,344.5,,,,,,,,
1371.5999999046300,arrowleft,psychophysics,68,124449,0.0-3.0-0.32,,key,arrowleft,16.67300000000000,640,344.5,33,2,1,25,35,25,35,FALSE
null,null,psychophysics,69,125452,0.0-3.0-1.32,,key,null,16.672999999999900,640,344.5,,,,,,,,
663.4000000953670,arrowleft,psychophysics,70,126118,0.0-3.0-0.33,,key,arrowleft,16.672999999999700,640,344.5,34,2,-1,30,15,25,35,TRUE
null,null,psychophysics,71,127122,0.0-3.0-1.33,,key,null,16.672999999999900,640,344.5,,,,,,,,
641,arrowright,psychophysics,72,127767,0.0-3.0-0.34,,key,arrowright,16.673000000000200,640,344.5,35,2,-1,23,35,25,35,FALSE
null,null,psychophysics,73,128771,0.0-3.0-1.34,,key,null,16.673000000000200,640,344.5,,,,,,,,
816.1999998092650,arrowright,psychophysics,74,129590,0.0-3.0-0.35,,key,arrowright,16.673000000000100,640,344.5,36,2,1,26,15,25,35,TRUE
null,null,psychophysics,75,130593,0.0-3.0-1.35,,key,null,16.672999999999900,640,344.5,,,,,,,,
1071.3000001907300,arrowright,psychophysics,76,131668,0.0-3.0-0.36,,key,arrowright,16.672999999999800,640,344.5,37,2,-1,25,35,25,35,FALSE
null,null,psychophysics,77,132669,0.0-3.0-1.36,,key,null,16.673932203389600,640,344.5,,,,,,,,
698,arrowright,psychophysics,78,133371,0.0-3.0-0.37,,key,arrowright,16.672999999999800,640,344.5,38,2,-1,20,15,25,35,FALSE
null,null,psychophysics,79,134376,0.0-3.0-1.37,,key,null,16.672999999999900,640,344.5,,,,,,,,
1517.8000001907300,arrowleft,psychophysics,80,135898,0.0-3.0-0.38,,key,arrowleft,16.673000000000100,640,344.5,39,2,-1,25,35,25,35,TRUE
null,null,psychophysics,81,136900,0.0-3.0-1.38,,key,null,16.673000000000100,640,344.5,,,,,,,,
670.1999998092650,arrowright,psychophysics,82,137575,0.0-3.0-0.39,,key,arrowright,16.673000000000100,640,344.5,40,2,1,30,15,25,35,TRUE
null,null,psychophysics,83,138579,0.0-3.0-1.39,,key,null,16.672999999999900,640,344.5,,,,,,,,
653.5,arrowleft,psychophysics,84,139237,0.0-3.0-0.40,,key,arrowleft,16.673000000000100,640,344.5,41,2,-1,30,35,25,35,TRUE
null,null,psychophysics,85,140243,0.0-3.0-1.40,,key,null,16.672999999999900,640,344.5,,,,,,,,
616.6999998092650,arrowright,psychophysics,86,140863,0.0-3.0-0.41,,key,arrowright,16.67299999999930,640,344.5,42,2,-1,25,35,25,35,FALSE
null,null,psychophysics,87,141867,0.0-3.0-1.41,,key,null,16.673000000000100,640,344.5,,,,,,,,
471.7000002861020,arrowright,psychophysics,88,142343,0.0-3.0-0.42,,key,arrowright,16.673000000000100,640,344.5,43,2,-1,20,15,25,35,FALSE
null,null,psychophysics,89,143347,0.0-3.0-1.42,,key,null,16.67654237288130,640,344.5,,,,,,,,
655.5,arrowright,psychophysics,90,144006,0.0-3.0-0.43,,key,arrowright,16.673000000000100,640,344.5,44,2,1,30,35,25,35,TRUE
null,null,psychophysics,91,145008,0.0-3.0-1.43,,key,null,16.673000000000400,640,344.5,,,,,,,,
646.8000001907350,arrowleft,psychophysics,92,145661,0.0-3.0-0.44,,key,arrowleft,16.673000000000600,640,344.5,45,2,-1,25,15,25,35,TRUE
null,null,psychophysics,93,146666,0.0-3.0-1.44,,key,null,16.672999999999900,640,344.5,,,,,,,,
647.3000001907350,arrowleft,psychophysics,94,147317,0.0-3.0-0.45,,key,arrowleft,16.67299999999980,640,344.5,46,2,1,20,35,25,35,FALSE
null,null,psychophysics,95,148320,0.0-3.0-1.45,,key,null,16.673000000000100,640,344.5,,,,,,,,
1102.4000000953700,arrowright,psychophysics,96,149426,0.0-3.0-0.46,,key,arrowright,16.673000000000400,640,344.5,47,2,1,25,35,25,35,TRUE
null,null,psychophysics,97,150429,0.0-3.0-1.46,,key,null,16.672999999999900,640,344.5,,,,,,,,
791.1999998092650,arrowright,psychophysics,98,151229,0.0-3.0-0.47,,key,arrowright,16.67299999999990,640,344.5,48,2,1,25,35,25,35,TRUE
null,null,psychophysics,99,152234,0.0-3.0-1.47,,key,null,16.672999999999900,640,344.5,,,,,,,,
615.5,arrowright,psychophysics,100,152853,0.0-3.0-0.48,,key,arrowright,16.676194444444300,640,344.5,49,2,-1,20,35,25,35,FALSE
null,null,psychophysics,101,153856,0.0-3.0-1.48,,key,null,16.673000000000100,640,344.5,,,,,,,,
634.1999998092650,arrowleft,psychophysics,102,154494,0.0-3.0-0.49,,key,arrowleft,16.67300000000030,640,344.5,50,2,-1,27,15,25,35,TRUE
null,null,psychophysics,103,155496,0.0-3.0-1.49,,key,null,16.673000000000400,640,344.5,,,,,,,,
896.7999997138980,arrowright,psychophysics,104,156396,0.0-3.0-0.50,,key,arrowright,16.673000000000400,640,344.5,51,2,1,27,35,25,35,TRUE
null,null,psychophysics,105,157402,0.0-3.0-1.50,,key,null,16.672999999999900,640,344.5,,,,,,,,
1105.4000000953700,arrowleft,psychophysics,106,158511,0.0-3.0-0.51,,key,arrowleft,16.673000000000100,640,344.5,52,2,-1,25,35,25,35,TRUE
null,null,psychophysics,107,159514,0.0-3.0-1.51,,key,null,16.673000000000400,640,344.5,,,,,,,,
923.1999998092650,arrowright,psychophysics,108,160441,0.0-3.0-0.52,,key,arrowright,16.673000000000100,640,344.5,53,2,1,27,35,25,35,TRUE
null,null,psychophysics,109,161443,0.0-3.0-1.52,,key,null,16.673000000000100,640,344.5,,,,,,,,
1333.2999997139000,arrowleft,psychophysics,110,162780,0.0-3.0-0.53,,key,arrowleft,16.673961538461800,640,344.5,54,2,1,23,35,25,35,FALSE
null,null,psychophysics,111,163783,0.0-3.0-1.53,,key,null,16.673000000000100,640,344.5,,,,,,,,
561.5,arrowleft,psychophysics,112,164348,0.0-3.0-0.54,,key,arrowleft,16.673000000000100,640,344.5,55,2,1,20,15,25,35,FALSE
null,null,psychophysics,113,165350,0.0-3.0-1.54,,key,null,16.673000000000400,640,344.5,,,,,,,,
665,arrowright,psychophysics,114,166018,0.0-3.0-0.55,,key,arrowright,16.673000000000100,640,344.5,56,3,1,24,15,25,35,TRUE
null,null,psychophysics,115,167022,0.0-3.0-1.55,,key,null,16.672999999999900,640,344.5,,,,,,,,
3001.0999999046300, ,html-keyboard-response,116,170035,0.0-3.0-2.55-0.55,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 20% of the trials. You are on block 3 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
2050.2999997139000,arrowleft,psychophysics,117,173094,0.0-3.0-0.56,,key,arrowleft,16.717073770491900,640,344.5,57,3,-1,30,35,25,35,TRUE
null,null,psychophysics,118,174097,0.0-3.0-1.56,,key,null,16.672999999999900,640,344.5,,,,,,,,
882.5,arrowright,psychophysics,119,174983,0.0-3.0-0.57,,key,arrowright,16.673000000000300,640,344.5,58,3,1,26,35,25,35,TRUE
null,null,psychophysics,120,175985,0.0-3.0-1.57,,key,null,16.673000000000100,640,344.5,,,,,,,,
596.4000000953670,arrowright,psychophysics,121,176588,0.0-3.0-0.58,,key,arrowright,16.6729999999998,640,344.5,59,3,-1,24,35,25,35,FALSE
null,null,psychophysics,122,177590,0.0-3.0-1.58,,key,null,16.672999999999900,640,344.5,,,,,,,,
580,arrowleft,psychophysics,123,178173,0.0-3.0-0.59,,key,arrowleft,16.673000000000400,640,344.5,60,3,-1,30,15,25,35,TRUE
null,null,psychophysics,124,179176,0.0-3.0-1.59,,key,null,16.672999999999900,640,344.5,,,,,,,,
1343.9000000953700,arrowright,psychophysics,125,180523,0.0-3.0-0.60,,key,arrowright,16.673000000000000,640,344.5,61,3,1,24,15,25,35,TRUE
null,null,psychophysics,126,181525,0.0-3.0-1.60,,key,null,16.672999999999900,640,344.5,,,,,,,,
1228.1999998092700,arrowleft,psychophysics,127,182759,0.0-3.0-0.61,,key,arrowleft,16.676506849315200,640,344.5,62,3,1,25,35,25,35,FALSE
null,null,psychophysics,128,183761,0.0-3.0-1.61,,key,null,16.673000000000400,640,344.5,,,,,,,,
595.8999996185300,arrowright,psychophysics,129,184361,0.0-3.0-0.62,,key,arrowright,16.67300000000060,640,344.5,63,3,1,30,15,25,35,TRUE
null,null,psychophysics,130,185363,0.0-3.0-1.62,,key,null,16.672999999999900,640,344.5,,,,,,,,
984.1000003814700,arrowright,psychophysics,131,186351,0.0-3.0-0.63,,key,arrowright,16.673000000000200,640,344.5,64,3,-1,23,35,25,35,FALSE
null,null,psychophysics,132,187354,0.0-3.0-1.63,,key,null,16.672999999999900,640,344.5,,,,,,,,
749.5,arrowleft,psychophysics,133,188114,0.0-3.0-0.64,,key,arrowleft,16.673000000000100,640,344.5,65,3,-1,26,15,25,35,TRUE
null,null,psychophysics,134,189115,0.0-3.0-1.64,,key,null,16.672999999999900,640,344.5,,,,,,,,
883.6999998092650,arrowleft,psychophysics,135,190003,0.0-3.0-0.65,,key,arrowleft,16.673000000000300,640,344.5,66,3,-1,25,15,25,35,TRUE
null,null,psychophysics,136,191006,0.0-3.0-1.65,,key,null,16.672999999999900,640,344.5,,,,,,,,
752.7999997138980,arrowleft,psychophysics,137,191762,0.0-3.0-0.66,,key,arrowleft,16.67299999999940,640,344.5,67,3,-1,24,15,25,35,TRUE
null,null,psychophysics,138,192764,0.0-3.0-1.66,,key,null,16.67498305084730,640,344.5,,,,,,,,
872.5,arrowleft,psychophysics,139,193641,0.0-3.0-0.67,,key,arrowleft,16.673000000000100,640,344.5,68,3,-1,26,15,25,35,TRUE
null,null,psychophysics,140,194657,0.0-3.0-1.67,,key,null,16.673000000000100,640,344.5,,,,,,,,
855,arrowright,psychophysics,141,195516,0.0-3.0-0.68,,key,arrowright,16.673000000000100,640,344.5,69,3,1,26,35,25,35,TRUE
null,null,psychophysics,142,196518,0.0-3.0-1.68,,key,null,16.672999999999900,640,344.5,,,,,,,,
645.8000001907350,arrowleft,psychophysics,143,197167,0.0-3.0-0.69,,key,arrowleft,16.673000000000600,640,344.5,70,3,-1,25,15,25,35,TRUE
null,null,psychophysics,144,198169,0.0-3.0-1.69,,key,null,16.672999999999900,640,344.5,,,,,,,,
696,arrowright,psychophysics,145,198869,0.0-3.0-0.70,,key,arrowright,16.672999999999800,640,344.5,71,3,1,30,35,25,35,TRUE
null,null,psychophysics,146,199870,0.0-3.0-1.70,,key,null,16.672999999999900,640,344.5,,,,,,,,
740.5999999046330,arrowright,psychophysics,147,200618,0.0-3.0-0.71,,key,arrowright,16.672999999999900,640,344.5,72,3,1,25,15,25,35,TRUE
null,null,psychophysics,148,201620,0.0-3.0-1.71,,key,null,16.672999999999900,640,344.5,,,,,,,,
1201.0999999046300,arrowright,psychophysics,149,202825,0.0-3.0-0.72,,key,arrowright,16.674690140844900,640,344.5,73,3,1,23,15,25,35,TRUE
null,null,psychophysics,150,203829,0.0-3.0-1.72,,key,null,16.672999999999900,640,344.5,,,,,,,,
927.4000000953670,arrowright,psychophysics,151,204760,0.0-3.0-0.73,,key,arrowright,16.673000000000300,640,344.5,74,3,1,25,15,25,35,TRUE
null,null,psychophysics,152,205763,0.0-3.0-1.73,,key,null,16.672999999999900,640,344.5,,,,,,,,
720.9000000953670,arrowright,psychophysics,153,206494,0.0-3.0-0.74,,key,arrowright,16.673000000000300,640,344.5,75,3,1,30,35,25,35,TRUE
null,null,psychophysics,154,207497,0.0-3.0-1.74,,key,null,16.672999999999900,640,344.5,,,,,,,,
592,arrowleft,psychophysics,155,208093,0.0-3.0-0.75,,key,arrowleft,16.67300000000060,640,344.5,76,3,-1,30,15,25,35,TRUE
null,null,psychophysics,156,209094,0.0-3.0-1.75,,key,null,16.673000000000400,640,344.5,,,,,,,,
891.9000000953670,arrowright,psychophysics,157,209990,0.0-3.0-0.76,,key,arrowright,16.672999999999900,640,344.5,77,3,-1,24,35,25,35,FALSE
null,null,psychophysics,158,210992,0.0-3.0-1.76,,key,null,16.672999999999900,640,344.5,,,,,,,,
577.9000000953670,arrowright,psychophysics,159,211573,0.0-3.0-0.77,,key,arrowright,16.672999999999500,640,344.5,78,3,-1,20,15,25,35,FALSE
null,null,psychophysics,160,212579,0.0-3.0-1.77,,key,null,16.672999999999900,640,344.5,,,,,,,,
876.0999999046330,arrowright,psychophysics,161,213459,0.0-3.0-0.78,,key,arrowright,16.67540384615360,640,344.5,79,3,1,23,15,25,35,TRUE
null,null,psychophysics,162,214462,0.0-3.0-1.78,,key,null,16.672999999999900,640,344.5,,,,,,,,
775.2999997138980,arrowright,psychophysics,163,215241,0.0-3.0-0.79,,key,arrowright,16.67300000000030,640,344.5,80,3,1,23,15,25,35,TRUE
null,null,psychophysics,164,216243,0.0-3.0-1.79,,key,null,16.672999999999900,640,344.5,,,,,,,,
831.8999996185300,arrowright,psychophysics,165,217079,0.0-3.0-0.80,,key,arrowright,16.673000000000300,640,344.5,81,3,1,30,35,25,35,TRUE
null,null,psychophysics,166,218085,0.0-3.0-1.80,,key,null,16.672999999999900,640,344.5,,,,,,,,
638.5,arrowleft,psychophysics,167,218727,0.0-3.0-0.81,,key,arrowleft,16.67299999999980,640,344.5,82,3,-1,30,35,25,35,TRUE
null,null,psychophysics,168,219729,0.0-3.0-1.81,,key,null,16.672999999999900,640,344.5,,,,,,,,
887.2000002861020,arrowright,psychophysics,169,220619,0.0-3.0-0.82,,key,arrowright,16.672999999999700,640,344.5,83,3,1,25,15,25,35,TRUE
null,null,psychophysics,170,221623,0.0-3.0-1.82,,key,null,16.673000000000100,640,344.5,,,,,,,,
1104.9000000953700,arrowright,psychophysics,171,222731,0.0-3.0-0.83,,key,arrowright,16.673000000000400,640,344.5,84,4,1,23,15,25,35,TRUE
null,null,psychophysics,172,223737,0.0-3.0-1.83,,key,null,16.67518644067810,640,344.5,,,,,,,,
2384.5999999046300, ,html-keyboard-response,173,226124,0.0-3.0-2.83-0.83,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
915.2000002861020,arrowright,psychophysics,174,228047,0.0-3.0-0.84,,key,arrowright,16.673000000000300,640,344.5,85,4,-1,25,35,25,35,FALSE
null,null,psychophysics,175,229050,0.0-3.0-1.84,,key,null,16.672999999999900,640,344.5,,,,,,,,
618.5,arrowleft,psychophysics,176,229677,0.0-3.0-0.85,,key,arrowleft,16.67300000000030,640,344.5,86,4,-1,27,15,25,35,TRUE
null,null,psychophysics,177,230679,0.0-3.0-1.85,,key,null,16.672999999999900,640,344.5,,,,,,,,
562.5,arrowright,psychophysics,178,231245,0.0-3.0-0.86,,key,arrowright,16.672999999999200,640,344.5,87,4,-1,20,15,25,35,FALSE
null,null,psychophysics,179,232247,0.0-3.0-1.86,,key,null,16.672999999999900,640,344.5,,,,,,,,
941.6999998092650,arrowright,psychophysics,180,233192,0.0-3.0-0.87,,key,arrowright,16.771909090908900,640,344.5,88,4,1,20,15,25,35,TRUE
null,null,psychophysics,181,234194,0.0-3.0-1.87,,key,null,16.672999999999900,640,344.5,,,,,,,,
1334.2000002861000,arrowleft,psychophysics,182,235532,0.0-3.0-0.88,,key,arrowleft,16.67299999999980,640,344.5,89,4,-1,23,15,25,35,TRUE
null,null,psychophysics,183,236537,0.0-3.0-1.88,,key,null,16.673000000000100,640,344.5,,,,,,,,
839.5999999046330,arrowright,psychophysics,184,237380,0.0-3.0-0.89,,key,arrowright,16.672999999999700,640,344.5,90,4,1,25,15,25,35,TRUE
null,null,psychophysics,185,238382,0.0-3.0-1.89,,key,null,16.672999999999900,640,344.5,,,,,,,,
730.4000000953670,arrowleft,psychophysics,186,239116,0.0-3.0-0.90,,key,arrowleft,16.672999999999600,640,344.5,91,4,-1,30,15,25,35,TRUE
null,null,psychophysics,187,240119,0.0-3.0-1.90,,key,null,16.673000000000100,640,344.5,,,,,,,,
1357.7999997139000,arrowright,psychophysics,188,241480,0.0-3.0-0.91,,key,arrowright,16.673000000000000,640,344.5,92,4,1,24,35,25,35,TRUE
null,null,psychophysics,189,242486,0.0-3.0-1.91,,key,null,16.673000000000100,640,344.5,,,,,,,,
646,arrowright,psychophysics,190,243136,0.0-3.0-0.92,,key,arrowright,16.678270270270000,640,344.5,93,4,1,26,15,25,35,TRUE
null,null,psychophysics,191,244138,0.0-3.0-1.92,,key,null,16.672999999999600,640,344.5,,,,,,,,
705.7999997138980,arrowright,psychophysics,192,244847,0.0-3.0-0.93,,key,arrowright,16.672999999999800,640,344.5,94,4,1,25,15,25,35,TRUE
null,null,psychophysics,193,245849,0.0-3.0-1.93,,key,null,16.672999999999900,640,344.5,,,,,,,,
829.9000000953670,arrowleft,psychophysics,194,246683,0.0-3.0-0.94,,key,arrowleft,16.672999999999700,640,344.5,95,4,1,23,35,25,35,FALSE
null,null,psychophysics,195,247685,0.0-3.0-1.94,,key,null,16.672999999999900,640,344.5,,,,,,,,
630.7999997138980,arrowleft,psychophysics,196,248327,0.0-3.0-0.95,,key,arrowleft,16.67299999999980,640,344.5,96,4,-1,30,35,25,35,TRUE
null,null,psychophysics,197,249329,0.0-3.0-1.95,,key,null,16.672999999999900,640,344.5,,,,,,,,
840.8000001907350,arrowleft,psychophysics,198,250174,0.0-3.0-0.96,,key,arrowleft,16.672999999999700,640,344.5,97,4,1,20,35,25,35,FALSE
null,null,psychophysics,199,251176,0.0-3.0-1.96,,key,null,16.673000000000100,640,344.5,,,,,,,,
2017.7000002861000,arrowleft,psychophysics,200,253197,0.0-3.0-0.97,,key,arrowleft,16.67451666666680,640,344.5,98,4,1,26,35,25,35,FALSE
null,null,psychophysics,201,254199,0.0-3.0-1.97,,key,null,16.672999999999900,640,344.5,,,,,,,,
625.5,arrowleft,psychophysics,202,254834,0.0-3.0-0.98,,key,arrowleft,16.67300000000030,640,344.5,99,4,-1,30,35,25,35,TRUE
null,null,psychophysics,203,255836,0.0-3.0-1.98,,key,null,16.672999999999900,640,344.5,,,,,,,,
