"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","trial","block","test_pos","test_inner_radius","test_outer_radius","ref_inner_radius","ref_outer_radius","test_bigger"
"null","null","psychophysics","38","221222","0.0-3.0-1.17","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"754.1000001430511","arrowright","psychophysics","39","221985","0.0-3.0-0.18","","key","arrowright","16.654999999999482","670.5","339","19","1","-1","30","35","25","35","false"
"null","null","psychophysics","40","222994","0.0-3.0-1.18","","key","null","16.654999999999806","670.5","339","","","","","","","",""
"462","arrowright","psychophysics","41","223460","0.0-3.0-0.19","","key","arrowright","16.654999999999912","670.5","339","20","1","-1","27","15","25","35","false"
"null","null","psychophysics","42","224463","0.0-3.0-1.19","","key","null","16.654999999999824","670.5","339","","","","","","","",""
"537.4000000953674","arrowleft","psychophysics","43","225032","0.0-3.0-0.20","","key","arrowleft","16.66674999999941","670.5","339","21","1","1","30","15","25","35","false"
"null","null","psychophysics","44","226035","0.0-3.0-1.20","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"535.7999999523163","arrowright","psychophysics","45","226578","0.0-3.0-0.21","","key","arrowright","16.654999999999745","670.5","339","22","1","-1","23","35","25","35","false"
"null","null","psychophysics","46","227579","0.0-3.0-1.21","","key","null","16.654999999999824","670.5","339","","","","","","","",""
"874.0999999046326","arrowleft","psychophysics","47","228459","0.0-3.0-0.22","","key","arrowleft","16.654999999999955","670.5","339","23","1","-1","27","35","25","35","true"
"null","null","psychophysics","48","229463","0.0-3.0-1.22","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"565.4000000953674","arrowleft","psychophysics","49","230034","0.0-3.0-0.23","","key","arrowleft","16.654999999999717","670.5","339","24","1","1","25","15","25","35","false"
"null","null","psychophysics","50","231039","0.0-3.0-1.23","","key","null","16.655000000000292","670.5","339","","","","","","","",""
"456.5","arrowright","psychophysics","51","231499","0.0-3.0-0.24","","key","arrowright","16.654999999999955","670.5","339","25","1","-1","27","15","25","35","false"
"null","null","psychophysics","52","232502","0.0-3.0-1.24","","key","null","16.654999999999806","670.5","339","","","","","","","",""
"1872.2000000476837","arrowright","psychophysics","53","234379","0.0-3.0-0.25","","key","arrowright","16.655000000000147","670.5","339","26","1","1","20","35","25","35","true"
"null","null","psychophysics","54","235381","0.0-3.0-1.25","","key","null","16.66137288135557","670.5","339","","","","","","","",""
"597.7999999523163","arrowright","psychophysics","55","235988","0.0-3.0-0.26","","key","arrowright","16.655000000000452","670.5","339","27","1","1","20","35","25","35","true"
"null","null","psychophysics","56","236991","0.0-3.0-1.26","","key","null","16.654999999999824","670.5","339","","","","","","","",""
"525.7000000476837","arrowright","psychophysics","57","237521","0.0-3.0-0.27","","key","arrowright","16.655000000000715","670.5","339","28","2","1","25","35","25","35","true"
"null","null","psychophysics","58","238524","0.0-3.0-1.27","","key","null","16.654999999999824","670.5","339","","","","","","","",""
"8190.899999856949","arrowright","html-keyboard-response","59","246744","0.0-3.0-2.27-0.27","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 10% of the trials. You are on block 2 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"580.1000001430511","arrowright","psychophysics","60","248335","0.0-3.0-0.28","","key","arrowright","16.667885714285408","670.5","339","29","2","1","25","35","25","35","true"
"null","null","psychophysics","61","249340","0.0-3.0-1.28","","key","null","16.654999999999806","670.5","339","","","","","","","",""
"480.90000009536743","arrowright","psychophysics","62","249826","0.0-3.0-0.29","","key","arrowright","16.654999999999877","670.5","339","30","2","-1","20","15","25","35","false"
"null","null","psychophysics","63","250829","0.0-3.0-1.29","","key","null","16.654999999999824","670.5","339","","","","","","","",""
"790","arrowleft","psychophysics","64","251624","0.0-3.0-0.30","","key","arrowleft","16.654999999999454","670.5","339","31","2","1","26","15","25","35","false"
"null","null","psychophysics","65","252627","0.0-3.0-1.30","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"649.2000000476837","arrowleft","psychophysics","66","253281","0.0-3.0-0.31","","key","arrowleft","16.654999999999603","670.5","339","32","2","1","20","15","25","35","false"
"null","null","psychophysics","67","254285","0.0-3.0-1.31","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"472.60000014305115","arrowright","psychophysics","68","254769","0.0-3.0-0.32","","key","arrowright","16.654999999999838","670.5","339","33","2","1","27","35","25","35","true"
"null","null","psychophysics","69","255772","0.0-3.0-1.32","","key","null","16.654999999999824","670.5","339","","","","","","","",""
"899.2999999523163","arrowleft","psychophysics","70","256676","0.0-3.0-0.33","","key","arrowleft","16.655000000000484","670.5","339","34","2","-1","30","35","25","35","true"
"null","null","psychophysics","71","257678","0.0-3.0-1.33","","key","null","16.66137288135557","670.5","339","","","","","","","",""
"870.0999999046326","arrowleft","psychophysics","72","258555","0.0-3.0-0.34","","key","arrowleft","16.654999999999955","670.5","339","35","2","1","24","35","25","35","false"
"null","null","psychophysics","73","259557","0.0-3.0-1.34","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"768.0999999046326","arrowright","psychophysics","74","260328","0.0-3.0-0.35","","key","arrowright","16.65500000000013","670.5","339","36","2","-1","20","35","25","35","false"
"null","null","psychophysics","75","261335","0.0-3.0-1.35","","key","null","16.655000000000776","670.5","339","","","","","","","",""
"597.0999999046326","arrowright","psychophysics","76","261936","0.0-3.0-0.36","","key","arrowright","16.654999999999667","670.5","339","37","2","-1","25","35","25","35","false"
"null","null","psychophysics","77","262939","0.0-3.0-1.36","","key","null","16.65499999999933","670.5","339","","","","","","","",""
"641.2999999523163","arrowleft","psychophysics","78","263585","0.0-3.0-0.37","","key","arrowleft","16.655000000000367","670.5","339","38","2","1","24","15","25","35","false"
"null","null","psychophysics","79","264588","0.0-3.0-1.37","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"1130.0999999046326","arrowright","psychophysics","80","265723","0.0-3.0-0.38","","key","arrowright","16.65500000000014","670.5","339","39","2","1","27","35","25","35","true"
"null","null","psychophysics","81","266729","0.0-3.0-1.38","","key","null","16.654999999999806","670.5","339","","","","","","","",""
"586.4000000953674","arrowright","psychophysics","82","267318","0.0-3.0-0.39","","key","arrowright","16.666058823527933","670.5","339","40","2","1","27","35","25","35","true"
"null","null","psychophysics","83","268320","0.0-3.0-1.39","","key","null","19.652900000000372","670.5","339","","","","","","","",""
"489.7000000476837","arrowright","psychophysics","84","268814","0.0-3.0-0.40","","key","arrowright","20.12479166666647","670.5","339","41","2","-1","24","15","25","35","false"
"null","null","psychophysics","85","269817","0.0-3.0-1.40","","key","null","16.94215517241311","670.5","339","","","","","","","",""
"730.7000000476837","arrowright","psychophysics","86","270550","0.0-3.0-0.41","","key","arrowright","16.654999999999514","670.5","339","42","2","-1","23","15","25","35","false"
"null","null","psychophysics","87","271552","0.0-3.0-1.41","","key","null","16.65499999999933","670.5","339","","","","","","","",""
"1167.6000001430511","arrowleft","psychophysics","88","272732","0.0-3.0-0.42","","key","arrowleft","16.654999999999667","670.5","339","43","2","-1","27","35","25","35","true"
"null","null","psychophysics","89","273736","0.0-3.0-1.42","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"1465.2999999523163","arrowright","psychophysics","90","275211","0.0-3.0-0.43","","key","arrowright","16.655000000000157","670.5","339","44","2","-1","20","15","25","35","false"
"null","null","psychophysics","91","276215","0.0-3.0-1.43","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"579","arrowleft","psychophysics","92","276799","0.0-3.0-0.44","","key","arrowleft","16.654999999998836","670.5","339","45","2","1","20","15","25","35","false"
"null","null","psychophysics","93","277801","0.0-3.0-1.44","","key","null","16.661389830508426","670.5","339","","","","","","","",""
"757.9000000953674","arrowright","psychophysics","94","278571","0.0-3.0-0.45","","key","arrowright","16.6550000000001","670.5","339","46","2","1","20","35","25","35","true"
"null","null","psychophysics","95","279573","0.0-3.0-1.45","","key","null","16.65499999999933","670.5","339","","","","","","","",""
"947.4000000953674","arrowright","psychophysics","96","280526","0.0-3.0-0.46","","key","arrowright","16.654999999999877","670.5","339","47","2","1","27","15","25","35","true"
"null","null","psychophysics","97","281528","0.0-3.0-1.46","","key","null","16.65499999999933","670.5","339","","","","","","","",""
"835.7000000476837","arrowright","psychophysics","98","282368","0.0-3.0-0.47","","key","arrowright","16.655","670.5","339","48","2","1","25","15","25","35","true"
"null","null","psychophysics","99","283371","0.0-3.0-1.47","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"841.2000000476837","arrowleft","psychophysics","100","284219","0.0-3.0-0.48","","key","arrowleft","16.655","670.5","339","49","2","-1","24","15","25","35","true"
"null","null","psychophysics","101","285222","0.0-3.0-1.48","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"776.3999998569489","arrowright","psychophysics","102","286005","0.0-3.0-0.49","","key","arrowright","16.6550000000001","670.5","339","50","2","1","27","15","25","35","true"
"null","null","psychophysics","103","287008","0.0-3.0-1.49","","key","null","16.661372881356066","670.5","339","","","","","","","",""
"955.0999999046326","arrowright","psychophysics","104","287971","0.0-3.0-0.50","","key","arrowright","16.655000000000367","670.5","339","51","2","-1","20","15","25","35","false"
"null","null","psychophysics","105","288974","0.0-3.0-1.50","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"717.0999999046326","arrowleft","psychophysics","106","289704","0.0-3.0-0.51","","key","arrowleft","16.655000000000868","670.5","339","52","2","-1","26","15","25","35","true"
"null","null","psychophysics","107","290708","0.0-3.0-1.51","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"788","arrowleft","psychophysics","108","291505","0.0-3.0-0.52","","key","arrowleft","16.654999999999454","670.5","339","53","2","-1","23","15","25","35","true"
"null","null","psychophysics","109","292508","0.0-3.0-1.52","","key","null","16.65499999999933","670.5","339","","","","","","","",""
"717.3999998569489","arrowright","psychophysics","110","293235","0.0-3.0-0.53","","key","arrowright","16.654999999999514","670.5","339","54","2","1","30","35","25","35","true"
"null","null","psychophysics","111","294236","0.0-3.0-1.53","","key","null","16.65499999999933","670.5","339","","","","","","","",""
"636.2999999523163","arrowright","psychophysics","112","294882","0.0-3.0-0.54","","key","arrowright","16.655000000000367","670.5","339","55","2","-1","20","35","25","35","false"
"null","null","psychophysics","113","295888","0.0-3.0-1.54","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"976.2000000476837","arrowright","psychophysics","114","296871","0.0-3.0-0.55","","key","arrowright","16.654999999999838","670.5","339","56","3","1","26","15","25","35","true"
"null","null","psychophysics","115","297875","0.0-3.0-1.55","","key","null","16.661266666666293","670.5","339","","","","","","","",""
"12767.200000047684","arrowright","html-keyboard-response","116","310644","0.0-3.0-2.55-0.55","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 20% of the trials. You are on block 3 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"1452.1000001430511","arrowright","psychophysics","117","313105","0.0-3.0-0.56","","key","arrowright","16.660942528736054","670.5","339","57","3","-1","23","35","25","35","false"
"null","null","psychophysics","118","314108","0.0-3.0-1.56","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"854.2999999523163","arrowright","psychophysics","119","314968","0.0-3.0-0.57","","key","arrowright","16.65500000000055","670.5","339","58","3","1","26","15","25","35","true"
"null","null","psychophysics","120","315970","0.0-3.0-1.57","","key","null","16.65499999999933","670.5","339","","","","","","","",""
"1165.9000000953674","arrowright","psychophysics","121","317148","0.0-3.0-0.58","","key","arrowright","16.654999999999667","670.5","339","59","3","1","27","35","25","35","true"
"null","null","psychophysics","122","318151","0.0-3.0-1.58","","key","null","16.65499999999933","670.5","339","","","","","","","",""
"1329.5999999046326","arrowright","psychophysics","123","319484","0.0-3.0-0.59","","key","arrowright","16.65499999999994","670.5","339","60","3","1","23","15","25","35","true"
"null","null","psychophysics","124","320488","0.0-3.0-1.59","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"868.7999999523163","arrowleft","psychophysics","125","321366","0.0-3.0-0.60","","key","arrowleft","16.66223076923052","670.5","339","61","3","-1","24","35","25","35","true"
"null","null","psychophysics","126","322371","0.0-3.0-1.60","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"710.6999998092651","arrowright","psychophysics","127","323091","0.0-3.0-0.61","","key","arrowright","16.654999999999514","670.5","339","62","3","1","26","15","25","35","true"
"null","null","psychophysics","128","324094","0.0-3.0-1.61","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"818.5999999046326","arrowleft","psychophysics","129","324916","0.0-3.0-0.62","","key","arrowleft","16.655000000000047","670.5","339","63","3","1","23","35","25","35","false"
"null","null","psychophysics","130","325918","0.0-3.0-1.62","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"713.3000001907349","arrowleft","psychophysics","131","326642","0.0-3.0-0.63","","key","arrowleft","16.655000000000868","670.5","339","64","3","-1","24","15","25","35","true"
"null","null","psychophysics","132","327646","0.0-3.0-1.63","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"776.4000000953674","arrowright","psychophysics","133","328437","0.0-3.0-0.64","","key","arrowright","16.655000000000694","670.5","339","65","3","1","30","15","25","35","true"
"null","null","psychophysics","134","329440","0.0-3.0-1.64","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"991","arrowleft","psychophysics","135","330436","0.0-3.0-0.65","","key","arrowleft","16.65499999999933","670.5","339","66","3","1","25","35","25","35","false"
"null","null","psychophysics","136","331439","0.0-3.0-1.65","","key","null","16.948637931034618","670.5","339","","","","","","","",""
"707.5999999046326","arrowright","psychophysics","137","332152","0.0-3.0-0.66","","key","arrowright","16.65500000000022","670.5","339","67","3","-1","20","35","25","35","false"
"null","null","psychophysics","138","333154","0.0-3.0-1.66","","key","null","16.65499999999933","670.5","339","","","","","","","",""
"1040","arrowleft","psychophysics","139","334199","0.0-3.0-0.67","","key","arrowleft","16.654999999999774","670.5","339","68","3","-1","25","35","25","35","true"
"null","null","psychophysics","140","335205","0.0-3.0-1.67","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"1037.0999999046326","arrowleft","psychophysics","141","336248","0.0-3.0-0.68","","key","arrowleft","16.654999999999774","670.5","339","69","3","-1","24","15","25","35","true"
"null","null","psychophysics","142","337251","0.0-3.0-1.68","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"747","arrowleft","psychophysics","143","338002","0.0-3.0-0.69","","key","arrowleft","16.655000000000157","670.5","339","70","3","-1","26","15","25","35","true"
"null","null","psychophysics","144","339006","0.0-3.0-1.69","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"667.3999998569489","arrowright","psychophysics","145","339680","0.0-3.0-0.70","","key","arrowright","16.655000000000292","670.5","339","71","3","1","26","35","25","35","true"
"null","null","psychophysics","146","340683","0.0-3.0-1.70","","key","null","16.65499999999933","670.5","339","","","","","","","",""
"763.7000000476837","arrowright","psychophysics","147","341455","0.0-3.0-0.71","","key","arrowright","16.663377777778077","670.5","339","72","3","1","30","15","25","35","true"
"null","null","psychophysics","148","342457","0.0-3.0-1.71","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"1285.0999999046326","arrowright","psychophysics","149","343750","0.0-3.0-0.72","","key","arrowright","16.65499999999997","670.5","339","73","3","1","25","35","25","35","true"
"null","null","psychophysics","150","344754","0.0-3.0-1.72","","key","null","16.65499999999933","670.5","339","","","","","","","",""
"828.2999999523163","arrowright","psychophysics","151","345593","0.0-3.0-0.73","","key","arrowright","16.655","670.5","339","74","3","-1","20","35","25","35","false"
"null","null","psychophysics","152","346595","0.0-3.0-1.73","","key","null","16.65499999999933","670.5","339","","","","","","","",""
"822.3000001907349","arrowright","psychophysics","153","347428","0.0-3.0-0.74","","key","arrowright","16.65499999999943","670.5","339","75","3","1","30","35","25","35","true"
"null","null","psychophysics","154","348431","0.0-3.0-1.74","","key","null","16.65499999999933","670.5","339","","","","","","","",""
"806","arrowleft","psychophysics","155","349242","0.0-3.0-0.75","","key","arrowleft","16.655000000000047","670.5","339","76","3","1","23","15","25","35","false"
"null","null","psychophysics","156","350246","0.0-3.0-1.75","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"997","arrowleft","psychophysics","157","351248","0.0-3.0-0.76","","key","arrowleft","17.256535714285356","670.5","339","77","3","1","24","15","25","35","false"
"null","null","psychophysics","158","352254","0.0-3.0-1.76","","key","null","16.655000000000268","670.5","339","","","","","","","",""
"922.5","arrowleft","psychophysics","159","353185","0.0-3.0-0.77","","key","arrowleft","16.654999999999365","670.5","339","78","3","-1","24","15","25","35","true"
"null","null","psychophysics","160","354187","0.0-3.0-1.77","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"1534.9000000953674","arrowright","psychophysics","161","355725","0.0-3.0-0.78","","key","arrowright","16.654999999999795","670.5","339","79","3","1","25","15","25","35","true"
"null","null","psychophysics","162","356729","0.0-3.0-1.78","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"1012.8999998569489","arrowright","psychophysics","163","357747","0.0-3.0-0.79","","key","arrowright","16.655000000000268","670.5","339","80","3","-1","23","35","25","35","false"
"null","null","psychophysics","164","358750","0.0-3.0-1.79","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"1207.7000000476837","arrowright","psychophysics","165","359964","0.0-3.0-0.80","","key","arrowright","16.654999999999646","670.5","339","81","3","1","30","15","25","35","true"
"null","null","psychophysics","166","360967","0.0-3.0-1.80","","key","null","16.661372881356066","670.5","339","","","","","","","",""
"1159.2999999523163","arrowleft","psychophysics","167","362130","0.0-3.0-0.81","","key","arrowleft","16.6550000000001","670.5","339","82","3","1","24","15","25","35","false"
"null","null","psychophysics","168","363132","0.0-3.0-1.81","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"734","arrowleft","psychophysics","169","363869","0.0-3.0-0.82","","key","arrowleft","16.655000000000868","670.5","339","83","3","-1","30","15","25","35","true"
"null","null","psychophysics","170","364873","0.0-3.0-1.82","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"1326.6000001430511","arrowleft","psychophysics","171","366215","0.0-3.0-0.83","","key","arrowleft","16.654999999999564","670.5","339","84","4","1","24","15","25","35","false"
"null","null","psychophysics","172","367217","0.0-3.0-1.83","","key","null","16.65499999999933","670.5","339","","","","","","","",""
"6149.599999904633","arrowleft","html-keyboard-response","173","373369","0.0-3.0-2.83-0.83","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 30% of the trials. You are on block 4 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"1114.5","arrowleft","psychophysics","174","375500","0.0-3.0-0.84","","key","arrowleft","16.662059701492648","670.5","339","85","4","-1","25","35","25","35","true"
"null","null","psychophysics","175","376502","0.0-3.0-1.84","","key","null","16.655000000000776","670.5","339","","","","","","","",""
"615.2000000476837","arrowleft","psychophysics","176","377121","0.0-3.0-0.85","","key","arrowleft","16.655000000000452","670.5","339","86","4","-1","30","35","25","35","true"
"null","null","psychophysics","177","378147","0.0-3.0-1.85","","key","null","16.654999999999806","670.5","339","","","","","","","",""
"679.2999999523163","arrowleft","psychophysics","178","378834","0.0-3.0-0.86","","key","arrowleft","16.654999999999546","670.5","339","87","4","-1","26","35","25","35","true"
"null","null","psychophysics","179","379843","0.0-3.0-1.86","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"708.3999998569489","arrowleft","psychophysics","180","380559","0.0-3.0-0.87","","key","arrowleft","16.65500000000022","670.5","339","88","4","-1","23","15","25","35","true"
"null","null","psychophysics","181","381562","0.0-3.0-1.87","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"787.8999998569489","arrowleft","psychophysics","182","382357","0.0-3.0-0.88","","key","arrowleft","16.654999999999454","670.5","339","89","4","-1","24","15","25","35","true"
"null","null","psychophysics","183","383360","0.0-3.0-1.88","","key","null","16.65499999999933","670.5","339","","","","","","","",""
"797.3999998569489","arrowleft","psychophysics","184","384165","0.0-3.0-0.89","","key","arrowleft","16.662833333333158","670.5","339","90","4","-1","26","35","25","35","true"
"null","null","psychophysics","185","385168","0.0-3.0-1.89","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"721.2999999523163","arrowleft","psychophysics","186","385900","0.0-3.0-0.90","","key","arrowleft","16.654999999999514","670.5","339","91","4","1","25","35","25","35","false"
"null","null","psychophysics","187","386902","0.0-3.0-1.90","","key","null","16.65499999999933","670.5","339","","","","","","","",""
"1116.7000000476837","arrowleft","psychophysics","188","388023","0.0-3.0-0.91","","key","arrowleft","16.654999999999717","670.5","339","92","4","-1","23","35","25","35","true"
"null","null","psychophysics","189","389027","0.0-3.0-1.91","","key","null","16.654999999999806","670.5","339","","","","","","","",""
"669.4000000953674","arrowleft","psychophysics","190","389701","0.0-3.0-0.92","","key","arrowleft","16.655000000001074","670.5","339","93","4","-1","30","15","25","35","true"
"null","null","psychophysics","191","390703","0.0-3.0-1.92","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"681.5999999046326","arrowleft","psychophysics","192","391398","0.0-3.0-0.93","","key","arrowleft","16.655000000000964","670.5","339","94","4","-1","27","15","25","35","true"
"null","null","psychophysics","193","392404","0.0-3.0-1.93","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"506.7000000476837","arrowright","psychophysics","194","392939","0.0-3.0-0.94","","key","arrowright","16.655000000000776","670.5","339","95","4","-1","20","15","25","35","false"
"null","null","psychophysics","195","393941","0.0-3.0-1.94","","key","null","16.66116393442632","670.5","339","","","","","","","",""
"854.1000001430511","arrowright","psychophysics","196","394800","0.0-3.0-0.95","","key","arrowright","16.655","670.5","339","96","4","1","27","35","25","35","true"
"null","null","psychophysics","197","395803","0.0-3.0-1.95","","key","null","16.655000000000317","670.5","339","","","","","","","",""
"620.1999998092651","arrowleft","psychophysics","198","396432","0.0-3.0-0.96","","key","arrowleft","16.65499999999962","670.5","339","97","4","-1","27","15","25","35","true"
"null","null","psychophysics","199","397456","0.0-3.0-1.96","","key","null","16.655000000000268","670.5","339","","","","","","","",""
"767.9000000953674","arrowright","psychophysics","200","398228","0.0-3.0-0.97","","key","arrowright","16.654999999999482","670.5","339","98","4","1","30","15","25","35","true"
