rt,response,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,response_type,key_press,avg_frame_time,center_x,center_y,trial,block,test_pos,test_inner_radius,test_outer_radius,ref_inner_radius,ref_outer_radius,test_bigger
3567.9,arrowleft,html-keyboard-response,458,470583,0.0-3.0-2.223-0.223,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 80% of the trials. You are on block 9 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
1440.7,arrowleft,psychophysics,459,473038,0.0-3.0-0.224,,key,arrowleft,16.666,720,394.5,225,9,1,25,35,25,35,FALSE
null,null,psychophysics,460,474040,0.0-3.0-1.224,,key,null,16.776,720,394.5,,,,,,,,
658.8,arrowright,psychophysics,461,474702,0.0-3.0-0.225,,key,arrowright,16.666,720,394.5,226,9,1,25,35,25,35,TRUE
null,null,psychophysics,462,475704,0.0-3.0-1.225,,key,null,16.666,720,394.5,,,,,,,,
930.6,arrowleft,psychophysics,463,476638,0.0-3.0-0.226,,key,arrowleft,16.666,720,394.5,227,9,1,23,35,25,35,FALSE
null,null,psychophysics,464,477646,0.0-3.0-1.226,,key,null,16.666,720,394.5,,,,,,,,
801.8,arrowright,psychophysics,465,478452,0.0-3.0-0.227,,key,arrowright,16.666,720,394.5,228,9,-1,20,15,25,35,FALSE
null,null,psychophysics,466,479454,0.0-3.0-1.227,,key,null,16.666,720,394.5,,,,,,,,
647,arrowleft,psychophysics,467,480103,0.0-3.0-0.228,,key,arrowleft,16.666,720,394.5,229,9,1,23,35,25,35,FALSE
null,null,psychophysics,468,481105,0.0-3.0-1.228,,key,null,16.666,720,394.5,,,,,,,,
763.9,arrowleft,psychophysics,469,481872,0.0-3.0-0.229,,key,arrowleft,16.666,720,394.5,230,9,-1,20,15,25,35,TRUE
null,null,psychophysics,470,482875,0.0-3.0-1.229,,key,null,16.666,720,394.5,,,,,,,,
585.9,arrowright,psychophysics,471,483473,0.0-3.0-0.230,,key,arrowright,16.67228571,720,394.5,231,9,1,26,35,25,35,TRUE
null,null,psychophysics,472,484475,0.0-3.0-1.230,,key,null,16.666,720,394.5,,,,,,,,
532.6,arrowright,psychophysics,473,485010,0.0-3.0-0.231,,key,arrowright,16.666,720,394.5,232,9,-1,20,35,25,35,FALSE
null,null,psychophysics,474,486013,0.0-3.0-1.231,,key,null,16.666,720,394.5,,,,,,,,
530.1,arrowleft,psychophysics,475,486554,0.0-3.0-0.232,,key,arrowleft,16.666,720,394.5,233,9,1,20,15,25,35,FALSE
null,null,psychophysics,476,487556,0.0-3.0-1.232,,key,null,16.666,720,394.5,,,,,,,,
544,arrowleft,psychophysics,477,488102,0.0-3.0-0.233,,key,arrowleft,16.666,720,394.5,234,9,-1,27,15,25,35,TRUE
null,null,psychophysics,478,489104,0.0-3.0-1.233,,key,null,16.666,720,394.5,,,,,,,,
572,arrowleft,psychophysics,479,489691,0.0-3.0-0.234,,key,arrowleft,16.666,720,394.5,235,9,-1,25,15,25,35,TRUE
null,null,psychophysics,480,490694,0.0-3.0-1.234,,key,null,16.666,720,394.5,,,,,,,,
493,arrowleft,psychophysics,481,491193,0.0-3.0-0.235,,key,arrowleft,16.666,720,394.5,236,9,-1,30,35,25,35,TRUE
null,null,psychophysics,482,492195,0.0-3.0-1.235,,key,null,16.666,720,394.5,,,,,,,,
676.3,arrowleft,psychophysics,483,492876,0.0-3.0-0.236,,key,arrowleft,16.666,720,394.5,237,9,-1,27,35,25,35,TRUE
null,null,psychophysics,484,493878,0.0-3.0-1.236,,key,null,16.67150847,720,394.5,,,,,,,,
518.8,arrowleft,psychophysics,485,494403,0.0-3.0-0.237,,key,arrowleft,16.666,720,394.5,238,9,-1,26,15,25,35,TRUE
null,null,psychophysics,486,495404,0.0-3.0-1.237,,key,null,16.666,720,394.5,,,,,,,,
561.2,arrowright,psychophysics,487,495978,0.0-3.0-0.238,,key,arrowright,16.666,720,394.5,239,9,1,30,15,25,35,TRUE
null,null,psychophysics,488,496979,0.0-3.0-1.238,,key,null,16.666,720,394.5,,,,,,,,
570.2,arrowright,psychophysics,489,497553,0.0-3.0-0.239,,key,arrowright,16.666,720,394.5,240,9,1,27,35,25,35,TRUE
null,null,psychophysics,490,498556,0.0-3.0-1.239,,key,null,16.666,720,394.5,,,,,,,,
415.4,arrowleft,psychophysics,491,498975,0.0-3.0-0.240,,key,arrowleft,16.666,720,394.5,241,9,-1,30,35,25,35,TRUE
null,null,psychophysics,492,499978,0.0-3.0-1.240,,key,null,16.666,720,394.5,,,,,,,,
555.9,arrowright,psychophysics,493,500538,0.0-3.0-0.241,,key,arrowright,16.666,720,394.5,242,9,1,27,15,25,35,TRUE
null,null,psychophysics,494,501545,0.0-3.0-1.241,,key,null,16.666,720,394.5,,,,,,,,
419.3,arrowright,psychophysics,495,501978,0.0-3.0-0.242,,key,arrowright,16.666,720,394.5,243,9,1,20,15,25,35,TRUE
null,null,psychophysics,496,502979,0.0-3.0-1.242,,key,null,16.666,720,394.5,,,,,,,,
528.3,arrowright,psychophysics,497,503511,0.0-3.0-0.243,,key,arrowright,16.6729,720,394.5,244,9,1,24,15,25,35,TRUE
null,null,psychophysics,498,504513,0.0-3.0-1.243,,key,null,16.666,720,394.5,,,,,,,,
573.8,arrowright,psychophysics,499,505091,0.0-3.0-0.244,,key,arrowright,16.666,720,394.5,245,9,-1,24,35,25,35,FALSE
null,null,psychophysics,500,506094,0.0-3.0-1.244,,key,null,16.666,720,394.5,,,,,,,,
599.7,arrowleft,psychophysics,501,506700,0.0-3.0-0.245,,key,arrowleft,16.666,720,394.5,246,9,1,20,15,25,35,FALSE
null,null,psychophysics,502,507702,0.0-3.0-1.245,,key,null,16.666,720,394.5,,,,,,,,
526.1,arrowright,psychophysics,503,508236,0.0-3.0-0.246,,key,arrowright,16.666,720,394.5,247,9,-1,24,35,25,35,FALSE
null,null,psychophysics,504,509239,0.0-3.0-1.246,,key,null,16.666,720,394.5,,,,,,,,
444.5,arrowleft,psychophysics,505,509687,0.0-3.0-0.247,,key,arrowleft,16.666,720,394.5,248,9,1,20,35,25,35,FALSE
null,null,psychophysics,506,510690,0.0-3.0-1.247,,key,null,16.666,720,394.5,,,,,,,,
692.8,arrowleft,psychophysics,507,511386,0.0-3.0-0.248,,key,arrowleft,16.666,720,394.5,249,9,1,25,35,25,35,FALSE
null,null,psychophysics,508,512387,0.0-3.0-1.248,,key,null,16.666,720,394.5,,,,,,,,
412.3,arrowright,psychophysics,509,512802,0.0-3.0-0.249,,key,arrowright,16.666,720,394.5,250,9,-1,20,35,25,35,FALSE
null,null,psychophysics,510,513805,0.0-3.0-1.249,,key,null,16.67159322,720,394.5,,,,,,,,
669.2,arrowleft,psychophysics,511,514488,0.0-3.0-0.250,,key,arrowleft,16.666,720,394.5,251,9,-1,24,15,25,35,TRUE
null,null,psychophysics,512,515490,0.0-3.0-1.250,,key,null,16.666,720,394.5,,,,,,,,
485.9,arrowright,psychophysics,513,515979,0.0-3.0-0.251,,key,arrowright,16.666,720,394.5,252,10,1,27,15,25,35,TRUE
null,null,psychophysics,514,516981,0.0-3.0-1.251,,key,null,16.666,720,394.5,,,,,,,,
9040.4,arrowright,html-keyboard-response,515,526022,0.0-3.0-2.251-0.251,"<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 90% of the trials. You are on block 10 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>",,,,,,,,,,,,,
661.9,arrowleft,psychophysics,516,527702,0.0-3.0-0.252,,key,arrowleft,16.7685,720,394.5,253,10,-1,25,15,25,35,TRUE
null,null,psychophysics,517,528704,0.0-3.0-1.252,,key,null,16.666,720,394.5,,,,,,,,
528.3,arrowright,psychophysics,518,529235,0.0-3.0-0.253,,key,arrowright,16.666,720,394.5,254,10,1,26,15,25,35,TRUE
null,null,psychophysics,519,530237,0.0-3.0-1.253,,key,null,16.666,720,394.5,,,,,,,,
546.4,arrowright,psychophysics,520,530786,0.0-3.0-0.254,,key,arrowright,16.666,720,394.5,255,10,1,26,15,25,35,TRUE
null,null,psychophysics,521,531788,0.0-3.0-1.254,,key,null,16.666,720,394.5,,,,,,,,
440.6,arrowleft,psychophysics,522,532231,0.0-3.0-0.255,,key,arrowleft,16.666,720,394.5,256,10,1,23,15,25,35,FALSE
null,null,psychophysics,523,533240,0.0-3.0-1.255,,key,null,16.666,720,394.5,,,,,,,,
550.7,arrowleft,psychophysics,524,533794,0.0-3.0-0.256,,key,arrowleft,16.666,720,394.5,257,10,-1,24,15,25,35,TRUE
null,null,psychophysics,525,534795,0.0-3.0-1.256,,key,null,16.666,720,394.5,,,,,,,,
480.3,arrowright,psychophysics,526,535280,0.0-3.0-0.257,,key,arrowright,16.666,720,394.5,258,10,1,24,15,25,35,TRUE
null,null,psychophysics,527,536281,0.0-3.0-1.257,,key,null,16.79108475,720,394.5,,,,,,,,
633.8,arrowleft,psychophysics,528,536918,0.0-3.0-0.258,,key,arrowleft,16.666,720,394.5,259,10,-1,30,35,25,35,TRUE
null,null,psychophysics,529,537920,0.0-3.0-1.258,,key,null,16.666,720,394.5,,,,,,,,
871.5,arrowleft,psychophysics,530,538801,0.0-3.0-0.259,,key,arrowleft,16.666,720,394.5,260,10,1,23,15,25,35,FALSE
null,null,psychophysics,531,539811,0.0-3.0-1.259,,key,null,16.666,720,394.5,,,,,,,,
566.9,arrowright,psychophysics,532,540380,0.0-3.0-0.260,,key,arrowright,16.666,720,394.5,261,10,-1,20,35,25,35,FALSE
null,null,psychophysics,533,541382,0.0-3.0-1.260,,key,null,16.666,720,394.5,,,,,,,,
508.8,arrowright,psychophysics,534,541894,0.0-3.0-0.261,,key,arrowright,16.666,720,394.5,262,10,1,30,15,25,35,TRUE
null,null,psychophysics,535,542895,0.0-3.0-1.261,,key,null,16.666,720,394.5,,,,,,,,
638.1,arrowleft,psychophysics,536,543536,0.0-3.0-0.262,,key,arrowleft,16.666,720,394.5,263,10,-1,27,15,25,35,TRUE
null,null,psychophysics,537,544538,0.0-3.0-1.262,,key,null,16.666,720,394.5,,,,,,,,
652.7,arrowleft,psychophysics,538,545194,0.0-3.0-0.263,,key,arrowleft,16.666,720,394.5,264,10,1,25,35,25,35,FALSE
null,null,psychophysics,539,546204,0.0-3.0-1.263,,key,null,16.67181356,720,394.5,,,,,,,,
469,arrowright,psychophysics,540,546679,0.0-3.0-0.264,,key,arrowright,16.666,720,394.5,265,10,1,27,15,25,35,TRUE
null,null,psychophysics,541,547681,0.0-3.0-1.264,,key,null,16.666,720,394.5,,,,,,,,
447.5,arrowleft,psychophysics,542,548131,0.0-3.0-0.265,,key,arrowleft,16.666,720,394.5,266,10,1,20,35,25,35,FALSE
null,null,psychophysics,543,549133,0.0-3.0-1.265,,key,null,16.666,720,394.5,,,,,,,,
578,arrowleft,psychophysics,544,549714,0.0-3.0-0.266,,key,arrowleft,16.666,720,394.5,267,10,1,23,15,25,35,FALSE
null,null,psychophysics,545,550716,0.0-3.0-1.266,,key,null,16.666,720,394.5,,,,,,,,
575.4,arrowright,psychophysics,546,551294,0.0-3.0-0.267,,key,arrowright,16.666,720,394.5,268,10,1,26,35,25,35,TRUE
null,null,psychophysics,547,552304,0.0-3.0-1.267,,key,null,16.666,720,394.5,,,,,,,,
530.5,arrowleft,psychophysics,548,552838,0.0-3.0-0.268,,key,arrowleft,16.666,720,394.5,269,10,-1,30,15,25,35,TRUE
null,null,psychophysics,549,553840,0.0-3.0-1.268,,key,null,16.666,720,394.5,,,,,,,,
608.6,arrowleft,psychophysics,550,554452,0.0-3.0-0.269,,key,arrowleft,16.666,720,394.5,270,10,1,23,35,25,35,FALSE
null,null,psychophysics,551,555454,0.0-3.0-1.269,,key,null,16.666,720,394.5,,,,,,,,
650.7,arrowleft,psychophysics,552,556111,0.0-3.0-0.270,,key,arrowleft,16.666,720,394.5,271,10,-1,23,15,25,35,TRUE
null,null,psychophysics,553,557113,0.0-3.0-1.270,,key,null,16.66967797,720,394.5,,,,,,,,
393.9,arrowright,psychophysics,554,557509,0.0-3.0-0.271,,key,arrowright,16.666,720,394.5,272,10,-1,26,15,25,35,FALSE
null,null,psychophysics,555,558521,0.0-3.0-1.271,,key,null,16.666,720,394.5,,,,,,,,
510.9,arrowleft,psychophysics,556,559038,0.0-3.0-0.272,,key,arrowleft,16.666,720,394.5,273,10,-1,25,35,25,35,TRUE
null,null,psychophysics,557,560040,0.0-3.0-1.272,,key,null,16.666,720,394.5,,,,,,,,
585.5,arrowright,psychophysics,558,560629,0.0-3.0-0.273,,key,arrowright,16.666,720,394.5,274,10,-1,20,35,25,35,FALSE
null,null,psychophysics,559,561630,0.0-3.0-1.273,,key,null,16.666,720,394.5,,,,,,,,
664.6,arrowleft,psychophysics,560,562297,0.0-3.0-0.274,,key,arrowleft,16.666,720,394.5,275,10,-1,23,15,25,35,TRUE
null,null,psychophysics,561,563298,0.0-3.0-1.274,,key,null,16.666,720,394.5,,,,,,,,
559.4,arrowleft,psychophysics,562,563859,0.0-3.0-0.275,,key,arrowleft,16.666,720,394.5,276,10,-1,25,35,25,35,TRUE
null,null,psychophysics,563,564865,0.0-3.0-1.275,,key,null,16.666,720,394.5,,,,,,,,
599.8,arrowright,psychophysics,564,565468,0.0-3.0-0.276,,key,arrowright,16.666,720,394.5,277,10,1,30,35,25,35,TRUE
null,null,psychophysics,565,566471,0.0-3.0-1.276,,key,null,16.66983051,720,394.5,,,,,,,,
536.7,arrowleft,psychophysics,566,567012,0.0-3.0-0.277,,key,arrowleft,16.666,720,394.5,278,10,-1,26,35,25,35,TRUE
null,null,psychophysics,567,568014,0.0-3.0-1.277,,key,null,16.666,720,394.5,,,,,,,,
696.2,arrowleft,psychophysics,568,568712,0.0-3.0-0.278,,key,arrowleft,16.666,720,394.5,279,10,-1,30,15,25,35,TRUE
null,null,psychophysics,569,569714,0.0-3.0-1.278,,key,null,16.666,720,394.5,,,,,,,,
1377.7,arrowright,psychophysics,570,571094,0.0-3.0-0.279,,key,arrowright,16.666,720,394.5,280,11,-1,23,15,25,35,FALSE
null,null,psychophysics,571,572104,0.0-3.0-1.279,,key,null,16.666,720,394.5,,,,,,,,
